,AMS_ij,normalized_AMS_ij
swiftlang/swift -> golang/go,-1.3535563218757667,-7.696909755812204
rust-lang/rust -> golang/go,-0.5287932658912853,-3.0592852533341643
golang/go -> swiftlang/swift,-6.383392613693234,-17.329343328420745
rust-lang/rust -> swiftlang/swift,-3.6455684503950345,-10.4128433395905
golang/go -> rust-lang/rust,-4.188046405271454,-10.717674990738024
swiftlang/swift -> rust-lang/rust,-1.2963600678017015,-3.8675539167327786
