,AMS_ij,normalized_AMS_ij
minio/minio -> seaweedfs/seaweedfs,-5.9102605535927655,-56.10459843236644
ceph/ceph -> seaweedfs/seaweedfs,-0.06939958042958208,-0.05113929850949139
seaweedfs/seaweedfs -> minio/minio,-2.2042152345274393,-32.645538555274804
ceph/ceph -> minio/minio,-0.042580027386877495,-0.5523617837519069
seaweedfs/seaweedfs -> ceph/ceph,16.09611120117698,25.34219452259549
minio/minio -> ceph/ceph,3.15002430239409,12.58365335407181
