,AMS_ij,normalized_AMS_ij
socketio/socket.io -> faye/faye,0.009761181368443577,-2.456155260921765
websockets/ws -> faye/faye,0.12408875070002214,2.1451942849403354
faye/faye -> socketio/socket.io,8.400387822339916,62.76093059313854
websockets/ws -> socketio/socket.io,4.349122702507055,16.72302142383107
faye/faye -> websockets/ws,-1.0613803543220737,-50.25916868988899
socketio/socket.io -> websockets/ws,0.36353437318702436,9.693443925121194
