,AMS_ij,normalized_AMS_ij
bitcoin/bitcoin -> bitcoinj/bitcoinj,-0.09849954857715629,-4.959860831624208
libbitcoin/libbitcoin-system -> bitcoinj/bitcoinj,0.21390689719651143,-7.013058167149672
bitcoinj/bitcoinj -> bitcoin/bitcoin,-1.6040121535475262,-8.59061810260174
libbitcoin/libbitcoin-system -> bitcoin/bitcoin,-1.2285839574996362,-12.687964627446172
bitcoinj/bitcoinj -> libbitcoin/libbitcoin-system,-0.06795087790655022,-9.82853364926399
bitcoin/bitcoin -> libbitcoin/libbitcoin-system,-0.29408574054926795,-6.802353437770455
