,AMS_ij,normalized_AMS_ij
rails/rails -> sinatra/sinatra,0.06172724149160569,0.5622116740194453
django/django -> sinatra/sinatra,0.4348790116699536,7.106642577422568
sinatra/sinatra -> rails/rails,9.089119032592418,10.357030278273216
django/django -> rails/rails,0.366040130043948,12.367379630634806
sinatra/sinatra -> django/django,0.7184955298441283,1.7534532716340214
rails/rails -> django/django,-0.1638011600420476,-2.0808642610919423
