,AMS_ij,normalized_AMS_ij
pi-hole/pi-hole -> AdguardTeam/AdGuardHome,1.2766240315160995,1.7500175369474287
NLnetLabs/unbound -> AdguardTeam/AdGuardHome,0.18973629892913185,-1.076172814780498
AdguardTeam/AdGuardHome -> pi-hole/pi-hole,0.005216753591940411,0.21362663913300825
NLnetLabs/unbound -> pi-hole/pi-hole,-1.082396942403348,-7.109201628191148
AdguardTeam/AdGuardHome -> NLnetLabs/unbound,0.37160539089877304,0.40698329409072376
pi-hole/pi-hole -> NLnetLabs/unbound,-0.8416560005975129,-2.532725920548109
