,AMS_ij,normalized_AMS_ij
gogs/gogs -> gitbucket/gitbucket,-0.6348444238041714,-5.79357412663795
gitlabhq/gitlabhq -> gitbucket/gitbucket,-0.18497737674274195,-0.20754393192927828
gitbucket/gitbucket -> gogs/gogs,-3.2832204031140484,-10.660303149450149
gitlabhq/gitlabhq -> gogs/gogs,0.7123062947228365,6.150143943869865
gitbucket/gitbucket -> gitlabhq/gitlabhq,-6.096876806236285,-6.951418455808879
gogs/gogs -> gitlabhq/gitlabhq,10.732315943512477,27.2940851850366
