,AMS_ij,normalized_AMS_ij
lodash/lodash -> jashkenas/underscore,-1.0663454043062988,-14.17072703610095
ramda/ramda -> jashkenas/underscore,-1.9620549761037698,-33.46987684988397
jashkenas/underscore -> lodash/lodash,-0.3889680766993806,-9.380405174316722
ramda/ramda -> lodash/lodash,-0.3220984801766794,-15.694531096486857
jashkenas/underscore -> ramda/ramda,-3.3587215211563892,-36.371824636006096
lodash/lodash -> ramda/ramda,-0.5930676610098915,-13.048563259174175
