,AMS_ij,normalized_AMS_ij
pallets/flask -> expressjs/express,0.19957753080682694,16.558016564860043
django/django -> expressjs/express,-0.07575547681425793,-4.358066594880046
expressjs/express -> pallets/flask,0.786178213838858,36.98774820596672
django/django -> pallets/flask,0.034659517272406105,4.162083048085892
expressjs/express -> django/django,0.65153558916688,18.606596786436597
pallets/flask -> django/django,0.22002788121952005,1.4225667524775916
