,AMS_ij,normalized_AMS_ij
chartjs/chart.js -> d3/d3,0.5710536380602907,9.361636813107724
highcharts/highcharts -> d3/d3,-0.005742666422070775,1.3743646446816098
d3/d3 -> chartjs/chart.js,-0.7512445752993815,34.45973518152707
highcharts/highcharts -> chartjs/chart.js,0.004381739562267277,5.521852362726604
d3/d3 -> highcharts/highcharts,-35.11498493398957,-47.31451877923082
chartjs/chart.js -> highcharts/highcharts,32.69742801933818,80.19884342335463
