,AMS_ij,normalized_AMS_ij
pallets/flask -> expressjs/express,-7.551389099634145,-17.232250103487893
django/django -> expressjs/express,2.2624343595547876,8.987297973070635
expressjs/express -> pallets/flask,-0.4302478766534966,-2.3199046207735363
django/django -> pallets/flask,1.3930816571432976,5.996858802844718
expressjs/express -> django/django,1.3780904155168443,8.928964161975276
pallets/flask -> django/django,4.6683793221458485,4.826148386637903
