,AMS_ij,normalized_AMS_ij
gohugoio/hugo -> hexojs/hexo,-0.3531796469709019,-8.843540480711265
sphinx-doc/sphinx -> hexojs/hexo,0.6779892640851318,12.438718094314163
hexojs/hexo -> gohugoio/hugo,-2.785663738316594,-9.28696062957928
sphinx-doc/sphinx -> gohugoio/hugo,0.1569489744108361,0.91837014380409
hexojs/hexo -> sphinx-doc/sphinx,7.12233748451847,25.214651795749347
gohugoio/hugo -> sphinx-doc/sphinx,-2.5351388362617144,-0.29418283337656786
