,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2017-06-23,0.2064705402881528,4.685064051205079,24.91208808212256
2017-06-24,0.23554030680628368,3.9270095162476477,20.38479369558559
2017-06-25,-0.027193066755435,2.4495377286033664,19.127079551229173
2017-06-26,0.05745193920657344,4.797808987507551,19.132846158512244
2017-06-27,0.05127345523136996,4.507756633001685,19.415771519367816
2017-06-28,1.5956324261355053,4.390527791130426,22.425882239571962
2017-06-29,2.0035836737709807,3.41306433441214,17.924144377663602
2017-06-30,-0.008104306138483747,11.705396379328974,12.47797594266098
2017-07-01,1.377352678979908,5.177206089874478,18.06169361532507
2017-07-02,2.368262450345863,6.331779481347601,19.39317358046522
2017-07-03,1.6254804733779138,0.6223041261724371,19.7752013203775
2017-07-04,1.7989566553266025,3.9260620585302615,15.923824150789233
2017-07-05,0.6328680332358658,3.0218823205476637,5.691595867646427
2017-07-06,0.26446937784723357,5.439817765207099,17.1052624923883
2017-07-07,2.8215432371231453,1.638984342340279,18.603609526388972
2017-07-08,0.49728816168510914,2.40249553133671,17.900801609868555
2017-07-09,0.7164241271018992,4.257239042965556,15.806079418580502
2017-07-10,1.3009389473754949,6.473738811783106,13.57300278453214
2017-07-11,1.6184247573814976,2.3377762585836623,16.755379603852532
2017-07-12,0.5925699476228671,5.638407387453295,9.942613806775565
2017-07-13,0.4958434583933863,3.42808536677267,15.468885174498359
2017-07-14,1.5160465311965834,4.536491978564631,9.269991248004366
2017-07-15,1.582401742611923,3.7670390456336973,15.90556882949556
2017-07-16,1.0500085847955016,3.4131301499886937,17.56427302589792
2017-07-17,2.1998334868881866,2.1434508118890223,45.00907757085969
2017-07-18,1.6277483067761025,5.827683073817164,18.835526140418445
2017-07-19,4.457325001410249,1.1798693337955375,18.30460393738609
2017-07-20,2.6236920332310874,2.6097066742316155,18.935484522158067
2017-07-21,1.4316511657660367,8.409422310481627,5.049576153868675
2017-07-22,1.4386832610982714,5.515184133174813,15.625149992215068
2017-07-23,1.0575490063147663,3.3924750911885706,15.276923527837223
2017-07-24,9.658194264003521,2.4755652545083207,23.98108586590947
2017-07-25,3.7597501444804307,1.985076794845133,17.591347648619433
2017-07-26,0.9721151033826327,3.5994964610496014,18.775988245913002
2017-07-27,0.4414598288095576,5.1252639388987005,10.944749978141092
2017-07-28,0.71273832717121,2.9702848246778846,16.955945490413395
2017-07-29,0.3773532785079063,3.5524155782048346,16.848596101859435
2017-07-30,0.8612341680247094,5.269715324680537,18.55925769597841
2017-07-31,0.12474411003844117,7.433868129982986,9.99188508853062
2017-08-01,-0.2507721144003913,6.505100046638187,9.395112204359695
2017-08-02,0.4354227288538004,6.065920435895601,10.339889846669273
2017-08-03,0.4689693082086922,6.702141578700552,16.6757722787923
2017-08-04,1.0261467484930122,5.987546598202653,14.235105013840073
2017-08-05,1.5463676385650382,12.472657325004583,16.938932428030235
2017-08-06,0.6592713164570108,5.779813221825181,18.308191752141603
2017-08-07,0.33115760094594787,10.256723041470455,22.085035232808117
2017-08-08,1.7648302507757987,7.656318056451228,22.912312966711468
2017-08-09,0.8597898392100589,0.7489457484075237,22.846164117044488
2017-08-10,1.5770171204523467,3.17348475260387,18.26638323552732
2017-08-11,0.33411073545204517,8.618495402870801,25.411497934316444
2017-08-12,0.6692428205816396,5.868973432357137,21.400456946506676
2017-08-13,1.6515455071505931,6.911327684400272,19.75035380175347
2017-08-14,2.1807929754827327,5.70160621223822,23.119813593969408
2017-08-15,3.8066620347091167,17.717271295887308,0.9133720829605192
2017-08-16,1.5138951670706333,12.589956535867081,21.78997681264163
2017-08-17,0.6301360930723392,8.10039694171438,3.452253318451433
2017-08-18,1.6358500873249286,-2.3851957580864904,28.020686619530032
2017-08-19,0.7228997462374309,6.466207055091857,63.833775031118094
2017-08-20,0.6642548156618757,5.678756458248614,28.669317923780866
2017-08-21,0.9727483653605872,4.752485256520739,28.261343449691687
2017-08-22,0.7029600677163468,2.56141646586984,26.92852021430173
2017-08-23,2.4856895038502302,5.31378782522626,28.721164084004442
2017-08-24,1.8861682560821975,5.10107034384304,33.32647305167494
2017-08-25,0.6401279365258803,3.6559002965094933,23.92465018399036
2017-08-26,1.597721271832623,9.27278667320386,27.891417330332633
2017-08-27,1.7446212247327981,4.581016014100541,23.202647411515546
2017-08-28,0.805159868975472,3.8392954071918046,17.65975092851392
2017-08-29,6.602294262210477,5.1171786327587325,27.199778727125434
2017-08-30,0.8505769689014555,2.630961415228863,28.73497873978289
2017-08-31,0.9814918536963683,3.5421794344122546,28.331312072850583
2017-09-01,1.6822025613801843,11.86549904326645,46.16224684823663
2017-09-02,1.3173127685756068,5.311208305513353,25.625414155245974
2017-09-03,0.6911716452916631,5.803455584940074,25.391118395506055
2017-09-04,1.8778240410881484,5.3718126715478345,43.11515362801269
2017-09-05,1.3222860146435857,10.324576795347904,20.520938004129484
2017-09-06,7.3689056034761125,7.902717622757712,21.574347874225076
2017-09-07,-0.07907934084111484,5.746227166181323,20.21701391542042
2017-09-08,0.6221834103273779,7.833767143116881,20.77101250674956
2017-09-09,0.00560548967561909,6.663512358564862,21.65089879814633
2017-09-10,0.5855802638151616,7.305065053925153,26.339028510378984
2017-09-11,1.0258793570953477,9.227405343048398,22.778856300287043
2017-09-12,1.4544708847302998,5.830680681655042,25.729856433322546
2017-09-13,0.7224321048687679,6.863849877561078,42.32925915236838
2017-09-14,1.7581777435736226,8.881413765734118,25.835459052791492
2017-09-15,0.33593060583635354,9.546426424552507,27.607964062461626
2017-09-16,1.873747224063816,8.19290133494118,24.922354868351917
2017-09-17,1.4707337911177767,9.81880758394554,23.660821724851104
2017-09-18,0.2673387791189118,9.819802506205805,30.963074432775134
2017-09-19,-0.1529253829997276,12.234311190470745,46.31882007283886
2017-09-20,0.728444590783073,12.069513659719487,25.962385908229876
2017-09-21,0.6763595440146403,1.0560616352221315,20.90169869947265
2017-09-22,1.0810420092363302,10.430066116927552,27.68503788483417
2017-09-23,0.820335950684155,10.280856763414748,31.271601552800938
2017-09-24,0.3378342164424336,8.434860668376228,32.68031467005457
2017-09-25,0.4624738250913037,6.049576833328575,29.45678843500507
2017-09-26,0.05078455912417704,9.23149285888648,29.441080293089158
2017-09-27,0.625866764748796,7.509022083098499,5.088075365895374
2017-09-28,2.771456533416296,-0.05527470985426497,27.02536968607209
2017-09-29,0.8636691975950406,5.137811528065648,67.14417170939868
2017-09-30,-0.0654862998784677,7.511076023907721,27.71395814853948
2017-10-01,0.28032901558240675,11.89169445834884,28.427230950155426
2017-10-02,0.4615169471056901,6.756433970984493,-4.584537627793637
2017-10-03,0.7918380166659679,3.424843928271825,12.271260917199792
2017-10-04,0.6826909578206914,5.305020630008915,38.49352466439828
2017-10-05,-0.06768055569489477,4.81653933802575,40.21451873926598
2017-10-06,0.04357347842249495,5.939039801759844,70.31771249568617
2017-10-07,0.12116928942469588,5.152300875068628,31.5485094160387
2017-10-08,0.25494065552860096,6.213719865910608,28.48066358790095
2017-10-09,0.49742358175751417,4.506525127734853,32.9162976052273
2017-10-10,-0.857977980331991,5.542238069614305,51.34072202850989
2017-10-11,-0.2790184483787387,12.811029519032259,23.764076489881027
2017-10-12,1.0529250446789566,8.345938087734805,55.73502092219128
2017-10-13,5.157683747689756,6.469875517945253,29.42528757599381
2017-10-14,1.2648807843571888,4.8229344289773115,26.59368729122333
2017-10-15,1.4208422243474828,4.51655076676497,29.722547548536017
2017-10-16,0.5202080044333325,6.756255901347861,54.16909856224506
2017-10-17,1.8101940571721766,3.681429817600008,28.185500099650508
2017-10-18,0.7091904806777459,2.977182915323822,28.938260725059763
2017-10-19,-0.009976853627918027,2.21744609128751,25.187802130862984
2017-10-20,0.05622113342982129,0.9632211331505918,24.339532591567604
2017-10-21,0.34181443922187554,2.2064605139589926,31.397184573257952
2017-10-22,0.7523968658772174,3.395547311782208,23.952200576083687
2017-10-23,3.5441877419525722,3.428020506501481,17.111881689525887
2017-10-24,1.6067306449482703,3.1671245561904238,22.750444529672258
2017-10-25,1.8098663980737237,3.711329911061308,25.431707802286276
2017-10-26,1.9475067005497742,4.117220000098512,24.78565725995594
2017-10-27,1.6150226023852585,5.791714945266649,31.047708228460426
2017-10-28,1.470308646665097,6.751036867011646,21.978867457444466
2017-10-29,1.1516738076852244,5.420493183654441,27.998507105274047
2017-10-30,1.4512077257561968,4.401145639791448,4.508709578370935
2017-10-31,0.7051081197632751,5.7305494282178255,23.509644525824175
