,mongodb/mongo,apache/cassandra,apache/couchdb
2017-04-02,13.725389905125931,2.09680984991544,0.8845035227022804
2017-04-03,9.76865913589516,15.55148017958577,0.012250775449533183
2017-04-04,6.258237492321343,18.18425079061725,0.5920173253247787
2017-04-05,8.208906388642415,5.905875783981374,0.5287342919330498
2017-04-06,9.655334960070984,2.1606834762890665,-0.2981887849900272
2017-04-07,14.329785509521535,26.3186505092561,0.5733771490759068
2017-04-08,11.053686608422632,4.782249410355,0.7073057205044784
2017-04-09,14.725389905125931,6.09680984991544,0.8845035227022804
2017-04-10,6.76865913589516,9.55148017958577,0.012250775449533183
2017-04-11,3.258237492321343,2.1842507906172504,1.5920173253247787
2017-04-12,15.208906388642415,0.905875783981374,0.5287342919330498
2017-04-13,-1.3446650399290148,2.1606834762890665,-0.2981887849900272
2017-04-14,4.3297855095215345,1.3186505092560992,-0.4266228509240933
2017-04-15,16.05368660842263,7.782249410355,1.7073057205044784
2017-04-16,13.725389905125931,2.09680984991544,0.8845035227022804
2017-04-17,14.76865913589516,0.5514801795857696,1.0122507754495331
2017-04-18,11.258237492321342,3.1842507906172504,6.592017325324779
2017-04-19,15.208906388642415,3.905875783981374,4.52873429193305
2017-04-20,7.655334960070985,13.160683476289066,-0.2981887849900272
2017-04-21,10.329785509521535,4.318650509256099,5.573377149075907
2017-04-22,12.053686608422632,1.7822494103550004,2.707305720504478
2017-04-23,13.725389905125931,4.09680984991544,2.88450352270228
2017-04-24,8.76865913589516,4.55148017958577,8.012250775449534
2017-04-25,11.258237492321342,2.1842507906172504,5.592017325324779
2017-04-26,-0.791093611357585,10.905875783981374,-0.47126570806695023
2017-04-27,8.655334960070984,-0.8393165237109337,1.7018112150099727
2017-04-28,7.3297855095215345,-0.6813494907439008,10.573377149075906
2017-04-29,13.053686608422632,1.7822494103550004,3.707305720504478
2017-04-30,12.725389905125931,2.09680984991544,5.88450352270228
2017-05-01,11.76865913589516,-0.4485198204142304,1.0122507754495331
2017-05-02,5.258237492321343,4.18425079061725,1.5920173253247787
2017-05-03,11.208906388642415,8.905875783981374,3.5287342919330498
2017-05-04,16.655334960070984,0.16068347628906632,-0.2981887849900272
2017-05-05,15.329785509521535,-0.6813494907439008,2.5733771490759065
2017-05-06,13.053686608422632,1.7822494103550004,0.7073057205044784
2017-05-07,12.725389905125931,2.09680984991544,0.8845035227022804
2017-05-08,7.76865913589516,3.5514801795857696,0.012250775449533183
2017-05-09,-1.741762507678657,-0.8157492093827498,4.592017325324779
2017-05-10,-5.791093611357585,12.905875783981374,2.5287342919330498
2017-05-11,-6.344665039929015,7.1606834762890665,0.7018112150099728
2017-05-12,15.329785509521535,12.318650509256099,0.5733771490759068
2017-05-13,11.053686608422632,1.7822494103550004,0.7073057205044784
2017-05-14,12.725389905125931,2.09680984991544,1.8845035227022804
2017-05-15,5.76865913589516,2.5514801795857696,2.0122507754495333
2017-05-16,9.258237492321342,1.1842507906172504,3.592017325324779
2017-05-17,17.208906388642415,-1.094124216018626,-0.47126570806695023
2017-05-18,-1.3446650399290148,11.160683476289066,0.7018112150099728
2017-05-19,11.329785509521535,0.31865050925609917,4.573377149075907
2017-05-20,12.053686608422632,1.7822494103550004,9.707305720504479
2017-05-21,12.725389905125931,2.09680984991544,0.8845035227022804
2017-05-22,6.76865913589516,-0.4485198204142304,5.012250775449533
2017-05-23,9.258237492321342,-0.8157492093827498,-0.40798267467522126
2017-05-24,8.208906388642415,4.905875783981374,0.5287342919330498
2017-05-25,16.655334960070984,-0.8393165237109337,2.7018112150099727
2017-05-26,7.3297855095215345,2.3186505092560994,2.5733771490759065
2017-05-27,12.053686608422632,1.7822494103550004,0.7073057205044784
2017-05-28,12.725389905125931,2.09680984991544,0.8845035227022804
2017-05-29,-1.2313408641048396,1.5514801795857696,1.0122507754495331
2017-05-30,10.258237492321342,-0.8157492093827498,3.592017325324779
2017-05-31,5.208906388642415,9.905875783981374,1.5287342919330498
2017-06-01,3.6553349600709852,5.1606834762890665,0.7018112150099728
2017-06-02,9.329785509521535,3.3186505092560994,6.573377149075907
2017-06-03,11.053686608422632,1.7822494103550004,11.707305720504479
2017-06-04,12.725389905125931,2.09680984991544,0.8845035227022804
2017-06-05,16.76865913589516,2.5514801795857696,5.012250775449533
2017-06-06,10.258237492321342,7.18425079061725,2.592017325324779
2017-06-07,25.208906388642415,-1.094124216018626,3.5287342919330498
2017-06-08,9.655334960070984,-0.8393165237109337,2.7018112150099727
2017-06-09,13.329785509521535,0.31865050925609917,1.5733771490759068
2017-06-10,11.053686608422632,1.7822494103550004,0.7073057205044784
2017-06-11,12.725389905125931,2.09680984991544,0.8845035227022804
2017-06-12,9.76865913589516,0.5514801795857696,0.012250775449533183
2017-06-13,18.258237492321342,6.18425079061725,0.5920173253247787
2017-06-14,19.208906388642415,-1.094124216018626,0.5287342919330498
2017-06-15,20.655334960070984,10.160683476289066,1.7018112150099727
2017-06-16,4.3297855095215345,2.3186505092560994,5.573377149075907
2017-06-17,13.053686608422632,1.7822494103550004,0.7073057205044784
2017-06-18,12.725389905125931,2.09680984991544,0.8845035227022804
2017-06-19,27.76865913589516,5.55148017958577,0.012250775449533183
2017-06-20,10.258237492321342,0.18425079061725025,-0.40798267467522126
2017-06-21,13.208906388642415,7.905875783981374,1.5287342919330498
2017-06-22,17.655334960070984,5.1606834762890665,0.7018112150099728
2017-06-23,19.329785509521535,0.31865050925609917,2.5733771490759065
2017-06-24,12.053686608422632,1.7822494103550004,1.7073057205044784
2017-06-25,12.725389905125931,2.09680984991544,0.8845035227022804
2017-06-26,15.76865913589516,8.55148017958577,0.012250775449533183
2017-06-27,10.258237492321342,-0.8157492093827498,1.5920173253247787
2017-06-28,19.208906388642415,0.905875783981374,0.5287342919330498
2017-06-29,9.655334960070984,6.1606834762890665,-0.2981887849900272
2017-06-30,10.329785509521535,1.3186505092560992,2.5733771490759065
2017-07-01,13.053686608422632,2.7822494103550004,0.7073057205044784
2017-07-02,12.725389905125931,2.09680984991544,0.8845035227022804
2017-07-03,7.76865913589516,-0.4485198204142304,0.012250775449533183
2017-07-04,-4.741762507678657,-0.8157492093827498,0.5920173253247787
2017-07-05,15.208906388642415,-0.09412421601862597,5.52873429193305
2017-07-06,9.655334960070984,7.1606834762890665,4.701811215009973
2017-07-07,9.329785509521535,7.318650509256099,4.573377149075907
2017-07-08,13.053686608422632,1.7822494103550004,3.707305720504478
2017-07-09,12.725389905125931,2.09680984991544,2.88450352270228
2017-07-10,6.76865913589516,-0.4485198204142304,2.0122507754495333
2017-07-11,16.258237492321342,3.1842507906172504,1.5920173253247787
2017-07-12,11.208906388642415,3.905875783981374,8.52873429193305
2017-07-13,23.655334960070984,-0.8393165237109337,9.701811215009974
2017-07-14,10.329785509521535,14.318650509256099,3.5733771490759065
2017-07-15,17.05368660842263,3.7822494103550004,5.707305720504478
2017-07-16,12.725389905125931,2.09680984991544,11.88450352270228
2017-07-17,17.76865913589516,2.5514801795857696,4.012250775449533
2017-07-18,8.258237492321342,2.1842507906172504,12.592017325324779
2017-07-19,7.208906388642415,-1.094124216018626,0.5287342919330498
2017-07-20,12.655334960070984,1.1606834762890663,0.7018112150099728
2017-07-21,21.329785509521535,2.3186505092560994,4.573377149075907
2017-07-22,14.053686608422632,1.7822494103550004,8.707305720504479
2017-07-23,16.72538990512593,4.09680984991544,0.8845035227022804
2017-07-24,9.76865913589516,12.55148017958577,3.0122507754495333
2017-07-25,20.258237492321342,2.1842507906172504,2.592017325324779
2017-07-26,27.208906388642415,3.905875783981374,0.5287342919330498
2017-07-27,24.655334960070984,2.1606834762890665,2.7018112150099727
2017-07-28,14.329785509521535,5.318650509256099,2.5733771490759065
2017-07-29,12.053686608422632,1.7822494103550004,0.7073057205044784
2017-07-30,14.725389905125931,2.09680984991544,6.88450352270228
2017-07-31,9.76865913589516,3.5514801795857696,4.012250775449533
2017-08-01,18.258237492321342,2.1842507906172504,4.592017325324779
2017-08-02,20.208906388642415,1.905875783981374,1.5287342919330498
2017-08-03,13.655334960070984,5.1606834762890665,0.7018112150099728
2017-08-04,13.329785509521535,-0.6813494907439008,-0.4266228509240933
