,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2005-06-23,5.729987619350974,2.1797000015167716,50.99985969861746
2005-06-24,10.01158102594438,11.432447254264025,17.940106951364715
2005-06-25,7.715541316861193,10.213008782108162,24.193149500602914
2005-06-26,13.460756850120204,6.94206263887941,22.759475083232847
2005-06-27,21.46625135561471,8.011430770747541,21.44354101729878
2005-06-28,2.298668938032292,5.683134067450838,17.010848709606474
2005-06-29,6.317212894076247,4.538216485033256,8.653019039276804
2005-06-30,-0.2700123806490269,8.179700001516771,4.999859698617463
2005-07-01,-0.98841897405562,16.432447254264023,36.94010695136471
2005-07-02,7.715541316861193,10.213008782108162,27.193149500602914
2005-07-03,2.460756850120204,6.94206263887941,25.759475083232847
2005-07-04,3.46625135561471,14.011430770747541,21.44354101729878
2005-07-05,13.298668938032293,6.683134067450838,30.010848709606474
2005-07-06,-3.6827871059237522,11.538216485033255,40.653019039276806
2005-07-07,-2.270012380649027,4.179700001516771,11.999859698617463
2005-07-08,12.01158102594438,7.432447254264025,15.940106951364715
2005-07-09,3.715541316861193,2.2130087821081608,25.193149500602914
2005-07-10,5.4607568501202035,23.94206263887941,23.759475083232847
2005-07-11,2.46625135561471,5.011430770747541,16.44354101729878
2005-07-12,3.298668938032292,4.683134067450838,39.01084870960647
2005-07-13,0.31721289407624775,8.538216485033255,29.653019039276806
2005-07-14,-0.2700123806490269,9.179700001516771,35.99985969861746
2005-07-15,-0.98841897405562,3.4324472542640243,46.94010695136471
2005-07-16,5.715541316861193,1.213008782108161,34.193149500602914
2005-07-17,6.4607568501202035,2.9420626388794093,29.759475083232847
2005-07-18,6.46625135561471,12.011430770747541,25.44354101729878
2005-07-19,21.298668938032293,-0.31686593254916207,40.01084870960647
2005-07-20,2.3172128940762478,4.538216485033256,35.653019039276806
2005-07-21,5.729987619350974,8.179700001516771,41.99985969861746
2005-07-22,6.0115810259443805,7.432447254264025,64.94010695136471
2005-07-23,7.715541316861193,8.213008782108162,26.193149500602914
2005-07-24,16.460756850120205,8.94206263887941,29.759475083232847
2005-07-25,12.466251355614709,5.011430770747541,18.44354101729878
2005-07-26,15.298668938032293,2.6831340674508377,29.010848709606474
2005-07-27,4.317212894076247,3.538216485033255,22.653019039276806
2005-07-28,8.729987619350974,10.179700001516771,6.999859698617463
2005-07-29,5.0115810259443805,15.432447254264025,17.940106951364715
2005-07-30,9.715541316861193,20.21300878210816,25.193149500602914
2005-07-31,20.460756850120205,5.94206263887941,37.75947508323284
2005-08-01,2.46625135561471,7.011430770747541,4.443541017298782
2005-08-02,6.298668938032292,6.683134067450838,26.010848709606474
2005-08-03,-1.6827871059237522,0.5382164850332553,21.653019039276806
2005-08-04,9.729987619350974,0.17970000151677157,32.99985969861746
2005-08-05,7.0115810259443805,1.4324472542640243,15.940106951364715
2005-08-06,8.715541316861193,2.2130087821081608,29.193149500602914
2005-08-07,4.4607568501202035,3.9420626388794093,40.75947508323284
2005-08-08,10.466251355614709,6.011430770747541,26.44354101729878
2005-08-09,14.298668938032293,8.683134067450839,15.010848709606474
