,spring-projects/spring-boot,playframework/playframework,apache/struts
2019-11-21,20.164889061889763,3.609526876045504,0.11759922615800077
2019-11-22,17.269276911238386,3.3205328508575276,0.12735709279540083
2019-11-23,17.126943117207727,3.5536028158509554,0.12718860191966
2019-11-24,14.522583164567262,3.689572405696911,0.13667553691628376
2019-11-25,18.040946687609267,8.860253285030108,0.18835177603745934
2019-11-26,12.47359597483787,3.598231954330128,0.16218263680702896
2019-11-27,16.58478243966232,3.5710390408643966,0.17820482919085598
2019-11-28,8.934801011973825,3.537883591161138,0.173331895168762
2019-11-29,14.085710475432364,6.98563964740847,0.18118862112651166
2019-11-30,10.4600570508691,3.5408208916726256,0.1938269842521541
2019-12-01,10.948527400012477,3.5008330644719905,0.5260756376812163
2019-12-02,-8.847316550998212,3.508409224389728,0.514829773059138
2019-12-03,13.3600316341972,12.574694016267264,0.22030076999757262
2019-12-04,58.76223917001964,0.5402876083585388,0.22672654006368173
2019-12-05,48.08520542252283,3.4660913920523053,0.22939935072281692
2019-12-06,3.940775421692803,-0.28202219932219874,0.2348430562709091
2019-12-07,7.0189639869887,4.580081254773155,0.26217176931979785
2019-12-08,7.74609695642807,3.3624890036699244,-1.0833533873796246
2019-12-09,-0.16105962708769095,0.23909445251302963,-0.1640669990405203
2019-12-10,3.1961077574259105,2.6458889049729404,0.2733757537560957
2019-12-11,-3.3689983341622236,5.629018403896196,0.27043412528509453
2019-12-12,11.717922676508303,9.417784507180503,0.2766133391163947
2019-12-13,6.837801779618599,4.099616774308595,1.2745876789353394
2019-12-14,5.367802549881784,4.608555641981933,1.3131738098265482
2019-12-15,6.3860461940998725,4.153664887079773,0.28762614144708376
2019-12-16,-0.46471120359098983,3.8299843652644556,0.27998031039664617
2019-12-17,4.714034436231037,11.868120725830254,1.294446026544294
2019-12-18,5.457410651833163,3.4538681038815358,0.2832629658683182
2019-12-19,3.4866137646595483,6.551430582935511,0.28350365585473564
2019-12-20,10.5831123258461,3.1369473020987506,0.2831932947062949
2019-12-21,11.132497198951668,2.582314059928378,4.305131854831054
2019-12-22,11.158445630211421,2.905971572901619,-1.7405808883072726
2019-12-23,16.721276194395507,0.1077267724388532,0.29163891145719356
2019-12-24,10.886075062341437,2.7672238894056003,3.3142471144657892
2019-12-25,8.058416265674886,-2.460454655317453,0.30877225204469805
2019-12-26,10.328925518231465,-0.17910051640124347,0.31715656303841905
2019-12-27,-8.946669953837045,-2.026805976080858,3.3258867833258448
2019-12-28,8.061072411265048,2.6678873662147353,1.386934980615308
2019-12-29,8.28522014404938,2.7153296162425824,12.879311920725106
2019-12-30,8.229430429911766,-1.4317141664015653,0.3562993413524836
2019-12-31,10.140296268996135,2.7059029789539872,0.34808958194406847
2020-01-01,5.174165104839993,2.6699834889474796,0.37704686778277247
2020-01-02,6.43151940548373,2.7756589848011606,0.3880892111772179
2020-01-03,5.631289575859048,4.600526238892286,0.39981766255927637
2020-01-04,13.22614154640018,2.6814910347890075,0.3902908210054825
2020-01-05,6.262722396273326,2.7078245844256537,-2.513725646196167
2020-01-06,5.517883857704385,2.864628836260778,0.42293084517765034
2020-01-07,7.2928293218722615,9.050556306610893,0.42197337526206297
2020-01-08,16.82634688183762,2.781143263213592,0.43602574193866356
2020-01-09,12.788605613002645,2.6993331557373255,0.4428867619567076
2020-01-10,18.394176442636436,2.5964890243434606,0.44402178350948174
2020-01-11,8.68021606433107,2.2957330741950663,2.348898610829744
2020-01-12,26.18596905202666,2.2784987431658172,0.4541295576926405
2020-01-13,52.261366760371594,2.1758916669250215,0.5148795972990191
2020-01-14,13.826505116932797,3.296927288896022,0.5421707489568882
2020-01-15,69.94957659655692,-0.40219863359244057,0.5722583537101092
2020-01-16,35.71601574040895,4.66710810586298,0.6010934446651618
2020-01-17,10.784777473631234,1.7300246460610207,0.6414798190296234
2020-01-18,8.713771403213354,1.6907210706591929,-0.9015726564477541
2020-01-19,8.385217366114334,2.81465232775985,-2.4598269441220686
2020-01-20,15.390323780180807,-1.6218747196189185,0.7405801773359764
2020-01-21,13.230713152572385,1.4251762006747537,0.7291858279283348
2020-01-22,16.40333570445597,-0.6414240608022987,0.7427403135018928
2020-01-23,43.653605522949185,-0.7177765315626721,0.7540116537827254
2020-01-24,15.809884984672163,-0.0031283330246740446,0.8273684762191862
2020-01-25,20.941818507779637,2.4460858438884583,-2.211647123589576
2020-01-26,18.756261533762263,1.3638377088593325,-1.390966756138304
2020-01-27,16.79778838062672,5.57931687942836,0.28865698418000935
2020-01-28,19.52743850052756,1.461873862691763,0.7865450036559464
2020-01-29,4.418527392321593,1.1244317146158913,0.7588931898537732
2020-01-30,12.287013246322028,1.0476998261495933,0.7322647332786394
2020-01-31,3.99807267516298,6.402564007871185,1.8383926947844174
2020-02-01,10.44003763231999,2.1490336940154684,0.6678980199380491
2020-02-02,8.828544698304185,1.0031787837629762,2.5494863520617597
2020-02-03,29.01161431109525,0.8338251160909409,-0.10254927575647853
2020-02-04,7.680159635020826,0.6748256908362094,0.6853253456398738
2020-02-05,8.604513788605804,13.19414498631698,0.6515442077825929
2020-02-06,8.672737069624548,3.221261325668414,0.639808534694868
2020-02-07,11.109294211851982,0.7923139901723459,1.6866242862919514
