,flutter/flutter,facebook/react-native,tidev/titanium-sdk
2015-08-23,7.727421905216936,8.668539879720004,4.075994054254924
2015-08-24,21.302364173093988,0.3184310513503059,8.922469740404523
2015-08-25,45.87233948763452,25.406177242357366,18.124070977331847
2015-08-26,39.65461970741474,13.108100319280442,6.1838237245845935
2015-08-27,20.02824608104111,10.579940978621103,6.852092955353825
2015-08-28,21.996652674447706,3.433649769829894,25.279290757551628
2015-08-29,16.418355971151,7.485160758840883,6.56225779051866
2015-08-30,13.727421905216936,11.668539879720004,9.075994054254924
2015-08-31,24.302364173093988,12.318431051350306,22.922469740404523
2015-09-01,11.87233948763452,17.406177242357366,13.124070977331847
2015-09-02,17.65461970741474,9.108100319280442,13.183823724584594
2015-09-03,25.02824608104111,11.579940978621103,7.852092955353825
2015-09-04,20.996652674447706,16.433649769829895,4.279290757551627
2015-09-05,9.418355971151003,11.485160758840884,3.56225779051866
2015-09-06,8.727421905216936,15.668539879720004,4.075994054254924
2015-09-07,1.3023641730939866,6.318431051350306,3.922469740404523
2015-09-08,5.872339487634519,11.406177242357366,10.124070977331847
2015-09-09,8.654619707414739,13.108100319280442,14.183823724584594
2015-09-10,8.028246081041113,9.579940978621103,11.852092955353825
2015-09-11,17.996652674447706,7.433649769829894,15.279290757551628
2015-09-12,6.418355971151003,15.485160758840884,3.56225779051866
2015-09-13,7.727421905216936,9.668539879720004,6.075994054254924
2015-09-14,11.302364173093986,12.318431051350306,15.922469740404523
2015-09-15,0.8723394876345187,22.406177242357366,4.124070977331847
2015-09-16,25.65461970741474,29.108100319280442,11.183823724584594
2015-09-17,20.02824608104111,8.579940978621103,7.852092955353825
2015-09-18,20.996652674447706,19.433649769829895,3.2792907575516272
2015-09-19,15.418355971151003,13.485160758840884,3.56225779051866
2015-09-20,8.727421905216936,14.668539879720004,8.075994054254924
2015-09-21,14.302364173093986,5.318431051350306,8.922469740404523
2015-09-22,24.87233948763452,21.406177242357366,12.124070977331847
2015-09-23,28.65461970741474,25.108100319280442,3.183823724584594
2015-09-24,22.02824608104111,31.579940978621103,4.852092955353825
2015-09-25,35.9966526744477,15.433649769829895,2.2792907575516272
2015-09-26,16.418355971151,11.485160758840884,4.56225779051866
2015-09-27,10.727421905216936,8.668539879720004,10.075994054254924
2015-09-28,5.302364173093987,1.318431051350306,12.922469740404523
2015-09-29,20.87233948763452,10.406177242357366,12.124070977331847
2015-09-30,31.65461970741474,8.108100319280442,15.183823724584594
2015-10-01,38.02824608104111,25.579940978621103,13.852092955353825
2015-10-02,13.996652674447706,21.433649769829895,16.279290757551628
2015-10-03,20.418355971151,13.485160758840884,5.56225779051866
2015-10-04,8.727421905216936,10.668539879720004,4.075994054254924
2015-10-05,26.302364173093988,22.318431051350306,2.922469740404523
2015-10-06,32.87233948763452,16.406177242357366,3.124070977331847
2015-10-07,9.654619707414739,14.108100319280442,24.183823724584595
2015-10-08,20.02824608104111,18.579940978621103,25.852092955353825
2015-10-09,19.996652674447706,27.433649769829895,2.2792907575516272
2015-10-10,17.418355971151,15.485160758840884,5.56225779051866
2015-10-11,11.727421905216936,8.668539879720004,4.075994054254924
2015-10-12,25.302364173093988,22.318431051350306,2.922469740404523
2015-10-13,22.87233948763452,31.406177242357366,8.124070977331847
2015-10-14,15.654619707414739,36.108100319280446,7.1838237245845935
2015-10-15,16.02824608104111,5.579940978621103,-1.147907044646175
2015-10-16,13.996652674447706,24.433649769829895,11.279290757551628
2015-10-17,9.418355971151003,11.485160758840884,7.56225779051866
2015-10-18,11.727421905216936,13.668539879720004,4.075994054254924
2015-10-19,27.302364173093988,19.318431051350306,1.9224697404045228
2015-10-20,14.87233948763452,22.406177242357366,9.124070977331847
2015-10-21,16.65461970741474,33.108100319280446,13.183823724584594
2015-10-22,12.028246081041113,20.579940978621103,5.852092955353825
2015-10-23,23.996652674447706,16.433649769829895,8.279290757551628
2015-10-24,10.418355971151003,13.485160758840884,4.56225779051866
2015-10-25,7.727421905216936,9.668539879720004,4.075994054254924
2015-10-26,38.302364173093984,23.318431051350306,3.922469740404523
2015-10-27,18.87233948763452,30.406177242357366,11.124070977331847
2015-10-28,19.65461970741474,30.108100319280442,18.183823724584595
2015-10-29,27.02824608104111,18.579940978621103,7.852092955353825
2015-10-30,9.996652674447706,20.433649769829895,5.279290757551627
2015-10-31,9.418355971151003,17.485160758840884,3.56225779051866
2015-11-01,8.727421905216936,8.668539879720004,4.075994054254924
2015-11-02,19.302364173093988,14.318431051350306,8.922469740404523
2015-11-03,35.87233948763452,24.406177242357366,10.124070977331847
2015-11-04,28.65461970741474,18.108100319280442,18.183823724584595
2015-11-05,17.02824608104111,24.579940978621103,4.852092955353825
2015-11-06,16.996652674447706,21.433649769829895,4.279290757551627
2015-11-07,19.418355971151,15.485160758840884,5.56225779051866
2015-11-08,11.727421905216936,11.668539879720004,6.075994054254924
2015-11-09,15.302364173093986,19.318431051350306,4.922469740404523
2015-11-10,26.87233948763452,23.406177242357366,2.124070977331847
2015-11-11,20.65461970741474,14.108100319280442,16.183823724584595
2015-11-12,23.02824608104111,9.579940978621103,16.852092955353825
2015-11-13,23.996652674447706,18.433649769829895,7.279290757551627
2015-11-14,9.418355971151003,16.485160758840884,3.56225779051866
2015-11-15,7.727421905216936,8.668539879720004,4.075994054254924
2015-11-16,19.302364173093988,14.318431051350306,14.922469740404523
2015-11-17,27.87233948763452,25.406177242357366,4.124070977331847
2015-11-18,20.65461970741474,29.108100319280442,6.1838237245845935
2015-11-19,20.02824608104111,9.579940978621103,7.852092955353825
2015-11-20,29.996652674447706,19.433649769829895,4.279290757551627
2015-11-21,14.418355971151003,8.485160758840884,5.56225779051866
2015-11-22,17.727421905216936,10.668539879720004,5.075994054254924
2015-11-23,15.302364173093986,23.318431051350306,10.922469740404523
2015-11-24,17.87233948763452,33.406177242357366,11.124070977331847
2015-11-25,16.65461970741474,12.108100319280442,4.1838237245845935
2015-11-26,15.028246081041113,24.579940978621103,2.8520929553538252
2015-11-27,-1.0033473255522942,11.433649769829895,9.279290757551628
2015-11-28,7.418355971151003,7.485160758840883,3.56225779051866
2015-11-29,11.727421905216936,12.668539879720004,4.075994054254924
2015-11-30,15.302364173093986,17.318431051350306,12.922469740404523
2015-12-01,12.87233948763452,21.406177242357366,14.124070977331847
2015-12-02,16.65461970741474,21.108100319280442,11.183823724584594
2015-12-03,19.02824608104111,19.579940978621103,17.852092955353825
2015-12-04,35.9966526744477,5.433649769829894,3.2792907575516272
2015-12-05,32.418355971151,12.485160758840884,4.56225779051866
2015-12-06,7.727421905216936,14.668539879720004,4.075994054254924
2015-12-07,30.302364173093988,9.318431051350306,8.922469740404523
2015-12-08,28.87233948763452,18.406177242357366,6.124070977331847
2015-12-09,22.65461970741474,13.108100319280442,7.1838237245845935
2015-12-10,24.02824608104111,18.579940978621103,11.852092955353825
2015-12-11,5.996652674447706,15.433649769829895,6.279290757551627
2015-12-12,12.418355971151003,20.485160758840884,4.56225779051866
2015-12-13,7.727421905216936,19.668539879720004,4.075994054254924
2015-12-14,27.302364173093988,20.318431051350306,13.922469740404523
2015-12-15,26.87233948763452,32.406177242357366,5.124070977331847
2015-12-16,22.65461970741474,23.108100319280442,5.1838237245845935
2015-12-17,7.028246081041113,13.579940978621103,4.852092955353825
2015-12-18,2.9966526744477058,15.433649769829895,0.27929075755162724
2015-12-19,5.418355971151003,11.485160758840884,3.56225779051866
2015-12-20,11.727421905216936,15.668539879720004,5.075994054254924
2015-12-21,7.302364173093987,7.318431051350306,0.9224697404045228
2015-12-22,-0.12766051236548126,4.406177242357366,0.12407097733184691
2015-12-23,-3.345380292585262,24.108100319280442,1.183823724584594
2015-12-24,-1.9717539189588877,6.579940978621103,0.852092955353825
2015-12-25,-2.0033473255522942,0.433649769829894,-0.7207092424483728
2015-12-26,8.418355971151003,13.485160758840884,3.56225779051866
2015-12-27,7.727421905216936,10.668539879720004,6.075994054254924
2015-12-28,4.302364173093987,3.3184310513503057,6.922469740404523
2015-12-29,-1.1276605123654813,12.406177242357366,-0.8759290226681531
2015-12-30,-0.3453802925852618,18.108100319280442,-2.816176275415406
2015-12-31,0.02824608104111226,2.579940978621103,0.852092955353825
2016-01-01,-3.0033473255522942,1.433649769829894,-0.7207092424483728
2016-01-02,15.418355971151003,10.485160758840884,4.56225779051866
2016-01-03,7.727421905216936,13.668539879720004,4.075994054254924
2016-01-04,8.302364173093986,22.318431051350306,1.9224697404045228
2016-01-05,4.872339487634519,18.406177242357366,5.124070977331847
2016-01-06,11.654619707414739,33.108100319280446,12.183823724584594
2016-01-07,26.02824608104111,27.579940978621103,6.852092955353825
2016-01-08,12.996652674447706,15.433649769829895,3.2792907575516272
2016-01-09,10.418355971151003,13.485160758840884,3.56225779051866
2016-01-10,14.727421905216936,11.668539879720004,4.075994054254924
2016-01-11,30.302364173093988,5.318431051350306,7.922469740404523
2016-01-12,19.87233948763452,13.406177242357366,9.124070977331847
2016-01-13,7.654619707414739,8.108100319280442,5.1838237245845935
2016-01-14,11.028246081041113,10.579940978621103,10.852092955353825
2016-01-15,11.996652674447706,13.433649769829895,2.2792907575516272
2016-01-16,14.418355971151003,12.485160758840884,3.56225779051866
2016-01-17,7.727421905216936,12.668539879720004,4.075994054254924
2016-01-18,13.302364173093986,16.318431051350306,-1.0775302595954772
2016-01-19,13.87233948763452,6.406177242357366,0.12407097733184691
2016-01-20,22.65461970741474,18.108100319280442,-1.816176275415406
2016-01-21,19.02824608104111,30.579940978621103,-1.147907044646175
2016-01-22,17.996652674447706,14.433649769829895,1.2792907575516272
2016-01-23,10.418355971151003,12.485160758840884,3.56225779051866
2016-01-24,15.727421905216936,9.668539879720004,4.075994054254924
2016-01-25,12.302364173093986,12.318431051350306,-1.0775302595954772
2016-01-26,13.87233948763452,6.406177242357366,6.124070977331847
2016-01-27,16.65461970741474,11.108100319280442,2.183823724584594
2016-01-28,14.028246081041113,10.579940978621103,5.852092955353825
2016-01-29,10.996652674447706,23.433649769829895,0.27929075755162724
2016-01-30,9.418355971151003,9.485160758840884,5.56225779051866
2016-01-31,16.727421905216936,14.668539879720004,13.075994054254924
2016-02-01,12.302364173093986,20.318431051350306,18.922469740404523
2016-02-02,13.87233948763452,21.406177242357366,12.124070977331847
2016-02-03,22.65461970741474,20.108100319280442,3.183823724584594
2016-02-04,22.02824608104111,7.579940978621103,3.8520929553538252
2016-02-05,12.996652674447706,8.433649769829895,11.279290757551628
2016-02-06,21.418355971151,24.485160758840884,3.56225779051866
2016-02-07,7.727421905216936,13.668539879720004,4.075994054254924
2016-02-08,11.302364173093986,18.318431051350306,1.9224697404045228
2016-02-09,34.87233948763452,16.406177242357366,3.124070977331847
2016-02-10,22.65461970741474,17.108100319280442,11.183823724584594
2016-02-11,24.02824608104111,4.579940978621103,10.852092955353825
2016-02-12,53.9966526744477,22.433649769829895,16.279290757551628
2016-02-13,24.418355971151,9.485160758840884,7.56225779051866
2016-02-14,28.727421905216936,11.668539879720004,9.075994054254924
2016-02-15,15.302364173093986,8.318431051350306,23.922469740404523
2016-02-16,16.87233948763452,15.406177242357366,14.124070977331847
2016-02-17,29.65461970741474,12.108100319280442,23.183823724584595
2016-02-18,4.028246081041113,11.579940978621103,4.852092955353825
2016-02-19,20.996652674447706,16.433649769829895,5.279290757551627
2016-02-20,14.418355971151003,10.485160758840884,5.56225779051866
2016-02-21,19.727421905216936,9.668539879720004,4.075994054254924
2016-02-22,19.302364173093988,13.318431051350306,6.922469740404523
2016-02-23,18.87233948763452,6.406177242357366,6.124070977331847
2016-02-24,17.65461970741474,19.108100319280442,6.1838237245845935
2016-02-25,38.02824608104111,8.579940978621103,4.852092955353825
2016-02-26,34.9966526744477,27.433649769829895,8.279290757551628
2016-02-27,28.418355971151,9.485160758840884,8.562257790518661
2016-02-28,12.727421905216936,10.668539879720004,4.075994054254924
2016-02-29,9.302364173093986,12.318431051350306,6.922469740404523
2016-03-01,19.87233948763452,11.406177242357366,8.124070977331847
2016-03-02,20.65461970741474,15.108100319280442,13.183823724584594
2016-03-03,42.02824608104111,19.579940978621103,6.852092955353825
2016-03-04,24.996652674447706,13.433649769829895,6.279290757551627
2016-03-05,13.418355971151003,14.485160758840884,5.56225779051866
2016-03-06,23.727421905216936,18.668539879720004,4.075994054254924
2016-03-07,18.302364173093988,11.318431051350306,5.922469740404523
2016-03-08,23.87233948763452,19.406177242357366,3.124070977331847
2016-03-09,17.65461970741474,13.108100319280442,0.18382372458459395
2016-03-10,27.02824608104111,20.579940978621103,6.852092955353825
2016-03-11,40.9966526744477,11.433649769829895,4.279290757551627
2016-03-12,35.418355971151,10.485160758840884,3.56225779051866
2016-03-13,16.727421905216936,13.668539879720004,7.075994054254924
2016-03-14,34.302364173093984,10.318431051350306,3.922469740404523
2016-03-15,15.87233948763452,24.406177242357366,5.124070977331847
2016-03-16,4.654619707414739,8.108100319280442,8.183823724584594
2016-03-17,18.02824608104111,11.579940978621103,3.8520929553538252
2016-03-18,38.9966526744477,12.433649769829895,10.279290757551628
2016-03-19,11.418355971151003,11.485160758840884,4.56225779051866
2016-03-20,7.727421905216936,18.668539879720004,4.075994054254924
2016-03-21,35.302364173093984,24.318431051350306,5.922469740404523
2016-03-22,9.87233948763452,9.406177242357366,2.124070977331847
2016-03-23,20.65461970741474,11.108100319280442,4.1838237245845935
2016-03-24,33.02824608104111,16.579940978621103,5.852092955353825
2016-03-25,19.996652674447706,6.433649769829894,3.2792907575516272
2016-03-26,15.418355971151003,12.485160758840884,4.56225779051866
2016-03-27,18.727421905216936,10.668539879720004,12.075994054254924
2016-03-28,18.302364173093988,-0.6815689486496941,6.922469740404523
2016-03-29,26.87233948763452,6.406177242357366,2.124070977331847
2016-03-30,21.65461970741474,11.108100319280442,4.1838237245845935
2016-03-31,19.02824608104111,2.579940978621103,7.852092955353825
2016-04-01,24.996652674447706,25.433649769829895,10.279290757551628
2016-04-02,10.418355971151003,6.485160758840883,19.56225779051866
2016-04-03,9.727421905216936,11.668539879720004,7.075994054254924
2016-04-04,8.302364173093986,7.318431051350306,6.922469740404523
2016-04-05,7.872339487634519,7.406177242357366,12.124070977331847
2016-04-06,9.654619707414739,14.108100319280442,6.1838237245845935
2016-04-07,17.02824608104111,10.579940978621103,2.8520929553538252
2016-04-08,15.996652674447706,7.433649769829894,4.279290757551627
2016-04-09,8.418355971151003,14.485160758840884,8.562257790518661
2016-04-10,7.727421905216936,10.668539879720004,9.075994054254924
2016-04-11,10.302364173093986,15.318431051350306,9.922469740404523
2016-04-12,11.87233948763452,11.406177242357366,1.124070977331847
2016-04-13,9.654619707414739,10.108100319280442,2.183823724584594
2016-04-14,6.028246081041113,11.579940978621103,3.8520929553538252
2016-04-15,11.996652674447706,9.433649769829895,0.27929075755162724
2016-04-16,8.418355971151003,13.485160758840884,5.56225779051866
2016-04-17,7.727421905216936,14.668539879720004,5.075994054254924
2016-04-18,10.302364173093986,9.318431051350306,0.9224697404045228
2016-04-19,6.872339487634519,15.406177242357366,4.124070977331847
2016-04-20,11.654619707414739,6.108100319280443,7.1838237245845935
2016-04-21,13.028246081041113,11.579940978621103,4.852092955353825
2016-04-22,6.996652674447706,26.433649769829895,12.279290757551628
2016-04-23,8.418355971151003,14.485160758840884,5.56225779051866
2016-04-24,9.727421905216936,17.668539879720004,4.075994054254924
2016-04-25,12.302364173093986,13.318431051350306,11.922469740404523
2016-04-26,3.8723394876345187,7.406177242357366,11.124070977331847
2016-04-27,7.654619707414739,6.108100319280443,3.183823724584594
2016-04-28,10.028246081041113,15.579940978621103,4.852092955353825
2016-04-29,13.996652674447706,23.433649769829895,0.27929075755162724
2016-04-30,8.418355971151003,15.485160758840884,3.56225779051866
2016-05-01,10.727421905216936,11.668539879720004,4.075994054254924
2016-05-02,8.302364173093986,3.3184310513503057,-0.07753025959547721
2016-05-03,14.87233948763452,8.406177242357366,1.124070977331847
2016-05-04,19.65461970741474,24.108100319280442,-1.816176275415406
2016-05-05,9.028246081041113,14.579940978621103,-0.147907044646175
2016-05-06,5.996652674447706,8.433649769829895,4.279290757551627
2016-05-07,6.418355971151003,10.485160758840884,3.56225779051866
2016-05-08,7.727421905216936,10.668539879720004,4.075994054254924
2016-05-09,18.302364173093988,16.318431051350306,-0.07753025959547721
2016-05-10,10.87233948763452,10.406177242357366,0.12407097733184691
2016-05-11,9.654619707414739,11.108100319280442,2.183823724584594
2016-05-12,8.028246081041113,17.579940978621103,-1.147907044646175
2016-05-13,7.996652674447706,10.433649769829895,0.27929075755162724
