,laravel/framework,django/django,rails/rails
2013-02-10,6.214246847010821,10.560109662594135,14.363352615293609
2013-02-11,-0.4059454606814852,2.274395376879849,11.289176791117784
2013-02-12,13.632101335517484,4.621484881578049,3.5266150774691147
2013-02-13,23.301472121736097,3.211208563693036,2.7974185493595436
2013-02-14,10.39487871514269,4.008598673583146,6.917610857051851
2013-02-15,3.2348512426152176,9.518900871385343,9.051539428480423
2013-02-16,14.628395198659174,6.805301970286442,8.054286681227676
2013-02-17,7.214246847010821,3.560109662594135,9.363352615293609
2013-02-18,2.594054539318515,12.274395376879848,6.289176791117785
2013-02-19,-1.3678986644825148,15.621484881578048,25.526615077469113
2013-02-20,4.301472121736097,12.211208563693036,48.79741854935954
2013-02-21,-0.6051212848573095,2.008598673583146,27.91761085705185
2013-02-22,1.2348512426152176,7.518900871385344,11.051539428480423
2013-02-23,8.628395198659174,66.80530197028644,14.054286681227676
2013-02-24,17.21424684701082,49.56010966259414,41.36335261529361
2013-02-25,18.594054539318513,13.274395376879848,44.28917679111778
2013-02-26,7.632101335517485,21.62148488157805,31.526615077469113
2013-02-27,13.301472121736097,15.211208563693036,9.797418549359543
2013-02-28,20.394878715142692,8.008598673583146,27.91761085705185
2013-03-01,7.234851242615218,5.518900871385344,15.051539428480423
2013-03-02,9.628395198659174,12.805301970286441,9.054286681227676
2013-03-03,17.21424684701082,11.560109662594135,11.363352615293609
2013-03-04,13.594054539318515,2.274395376879849,18.289176791117786
2013-03-05,27.632101335517486,0.6214848815780492,28.526615077469113
2013-03-06,9.301472121736097,5.211208563693036,11.797418549359543
2013-03-07,4.39487871514269,10.008598673583146,13.917610857051852
2013-03-08,36.23485124261522,2.5189008713853434,28.05153942848042
2013-03-09,13.628395198659174,5.805301970286442,44.05428668122767
2013-03-10,7.214246847010821,7.560109662594135,14.363352615293609
2013-03-11,-1.4059454606814852,48.27439537687985,24.289176791117786
2013-03-12,14.632101335517484,5.621484881578049,16.526615077469113
2013-03-13,20.301472121736097,13.211208563693036,19.797418549359545
2013-03-14,22.394878715142692,6.008598673583146,4.917610857051851
2013-03-15,11.234851242615218,8.518900871385343,54.051539428480424
2013-03-16,10.628395198659174,4.805301970286442,22.054286681227676
2013-03-17,9.21424684701082,15.560109662594135,20.363352615293607
2013-03-18,7.594054539318515,5.274395376879849,38.28917679111778
2013-03-19,-0.36789866448251485,9.621484881578048,20.526615077469113
2013-03-20,14.301472121736097,9.211208563693036,20.797418549359545
2013-03-21,10.39487871514269,2.008598673583146,11.917610857051852
2013-03-22,11.234851242615218,5.518900871385344,36.051539428480424
2013-03-23,18.628395198659174,10.805301970286441,34.05428668122767
2013-03-24,9.21424684701082,18.560109662594137,29.363352615293607
2013-03-25,34.59405453931851,6.274395376879849,34.28917679111778
2013-03-26,36.63210133551748,7.621484881578049,10.526615077469115
2013-03-27,28.301472121736097,7.211208563693036,21.797418549359545
2013-03-28,17.394878715142692,14.008598673583146,41.91761085705185
2013-03-29,11.234851242615218,12.518900871385343,18.05153942848042
2013-03-30,18.628395198659174,9.805301970286441,40.05428668122767
2013-03-31,7.214246847010821,6.560109662594135,18.363352615293607
2013-04-01,3.594054539318515,10.274395376879848,29.289176791117786
2013-04-02,7.632101335517485,1.6214848815780492,44.52661507746912
2013-04-03,8.301472121736097,10.211208563693036,52.79741854935954
2013-04-04,5.39487871514269,7.008598673583146,34.91761085705185
2013-04-05,0.23485124261521761,5.518900871385344,44.051539428480424
2013-04-06,7.628395198659174,1.8053019702864421,27.054286681227676
2013-04-07,14.21424684701082,4.560109662594135,15.363352615293609
2013-04-08,6.594054539318515,5.274395376879849,14.289176791117784
2013-04-09,10.632101335517484,-0.37851511842195085,17.526615077469113
2013-04-10,5.301472121736097,2.211208563693036,27.797418549359545
2013-04-11,13.39487871514269,7.008598673583146,19.91761085705185
2013-04-12,6.234851242615218,16.518900871385345,15.051539428480423
2013-04-13,17.628395198659174,5.805301970286442,21.054286681227676
2013-04-14,12.21424684701082,3.560109662594135,16.363352615293607
2013-04-15,13.594054539318515,4.274395376879849,15.289176791117784
2013-04-16,0.6321013355174852,1.6214848815780492,16.526615077469113
2013-04-17,29.301472121736097,-0.7887914363069641,19.797418549359545
2013-04-18,9.39487871514269,6.008598673583146,30.91761085705185
2013-04-19,11.234851242615218,3.5189008713853434,19.05153942848042
2013-04-20,27.628395198659174,3.8053019702864423,13.054286681227676
2013-04-21,13.21424684701082,3.560109662594135,19.363352615293607
2013-04-22,7.594054539318515,2.274395376879849,24.289176791117786
2013-04-23,8.632101335517484,0.6214848815780492,12.526615077469115
2013-04-24,8.301472121736097,5.211208563693036,24.797418549359545
2013-04-25,1.3948787151426905,4.008598673583146,6.917610857051851
2013-04-26,-0.7651487573847824,0.5189008713853434,8.051539428480423
2013-04-27,6.628395198659174,-0.19469802971355782,6.054286681227675
2013-04-28,9.21424684701082,6.560109662594135,15.363352615293609
2013-04-29,21.594054539318513,1.2743953768798488,8.289176791117784
2013-04-30,30.632101335517486,2.6214848815780494,23.526615077469113
2013-05-01,16.301472121736097,2.211208563693036,19.797418549359545
2013-05-02,15.39487871514269,1.0085986735831456,28.91761085705185
2013-05-03,11.234851242615218,1.5189008713853434,19.05153942848042
2013-05-04,19.628395198659174,3.8053019702864423,27.054286681227676
2013-05-05,12.21424684701082,5.560109662594135,21.363352615293607
2013-05-06,4.594054539318515,2.274395376879849,7.289176791117785
2013-05-07,7.632101335517485,3.6214848815780494,20.526615077469113
2013-05-08,29.301472121736097,9.211208563693036,29.797418549359545
2013-05-09,5.39487871514269,13.008598673583146,14.917610857051852
2013-05-10,14.234851242615218,11.518900871385343,61.051539428480424
2013-05-11,6.628395198659174,10.805301970286441,11.054286681227676
2013-05-12,13.21424684701082,4.560109662594135,27.363352615293607
2013-05-13,9.594054539318515,2.274395376879849,31.289176791117786
2013-05-14,14.632101335517484,4.621484881578049,20.526615077469113
2013-05-15,10.301472121736097,9.211208563693036,31.797418549359545
2013-05-16,18.394878715142692,12.008598673583146,23.91761085705185
2013-05-17,22.234851242615218,10.518900871385343,20.05153942848042
2013-05-18,11.628395198659174,68.80530197028644,15.054286681227676
2013-05-19,9.21424684701082,66.56010966259413,16.363352615293607
2013-05-20,8.594054539318515,14.274395376879848,9.289176791117784
2013-05-21,3.6321013355174854,19.62148488157805,18.526615077469113
2013-05-22,7.301472121736097,11.211208563693036,14.797418549359543
2013-05-23,5.39487871514269,19.008598673583144,6.917610857051851
2013-05-24,7.234851242615218,9.518900871385343,2.0515394284804227
2013-05-25,20.628395198659174,12.805301970286441,6.054286681227675
2013-05-26,8.21424684701082,2.560109662594135,11.363352615293609
2013-05-27,15.594054539318515,19.27439537687985,5.289176791117785
2013-05-28,9.632101335517484,5.621484881578049,16.526615077469113
2013-05-29,7.301472121736097,8.211208563693036,3.7974185493595436
2013-05-30,0.39487871514269046,18.008598673583144,8.917610857051852
2013-05-31,6.234851242615218,10.518900871385343,4.051539428480423
2013-06-01,9.628395198659174,7.805301970286442,23.054286681227676
2013-06-02,13.21424684701082,6.560109662594135,12.363352615293609
2013-06-03,10.594054539318515,4.274395376879849,8.289176791117784
2013-06-04,24.632101335517486,3.6214848815780494,6.526615077469115
2013-06-05,17.301472121736097,4.211208563693036,11.797418549359543
2013-06-06,25.394878715142692,5.008598673583146,5.917610857051851
2013-06-07,2.2348512426152176,6.518900871385344,15.051539428480423
2013-06-08,15.628395198659174,3.8053019702864423,23.054286681227676
2013-06-09,12.21424684701082,8.560109662594135,12.363352615293609
2013-06-10,7.594054539318515,9.274395376879848,3.289176791117785
2013-06-11,14.632101335517484,6.621484881578049,13.526615077469115
2013-06-12,1.3014721217360972,4.211208563693036,14.797418549359543
2013-06-13,20.394878715142692,5.008598673583146,28.91761085705185
2013-06-14,15.234851242615218,15.518900871385343,18.05153942848042
2013-06-15,9.628395198659174,4.805301970286442,36.05428668122767
