,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2019-07-27,1.3293025125323261,12.48113420396029,6.106865098324725
2019-07-28,1.3863080070378206,11.781958379784466,5.761398065357692
2019-07-29,2.6766574522785707,21.610447523491,9.550430289172525
2019-07-30,-0.645972212742399,6.389788050114137,5.30810136206099
2019-07-31,-0.7132799050500914,13.143908929235016,15.12060136206099
2019-08-01,-0.4948733116434979,5.355447390773477,15.129529933489561
2019-08-02,0.46185745758727126,11.237315522641609,33.023073889533514
2019-08-03,1.3293025125323261,9.48113420396029,15.106865098324725
2019-08-04,1.3863080070378206,14.781958379784466,11.761398065357692
2019-08-05,2.6766574522785707,16.610447523491,8.550430289172525
2019-08-06,-0.645972212742399,39.389788050114134,18.308101362060988
2019-08-07,0.2867200949499086,29.143908929235018,28.120601362060988
2019-08-08,0.5051266883565021,14.355447390773477,48.12952993348956
2019-08-09,-0.5381425424127287,3.2373155226416097,15.023073889533517
2019-08-10,2.329302512532326,12.48113420396029,23.106865098324725
2019-08-11,1.3863080070378206,13.781958379784466,11.761398065357692
2019-08-12,-0.32334254772142956,3.6104475234910014,7.5504302891725255
2019-08-13,-0.645972212742399,6.389788050114137,11.30810136206099
2019-08-14,-0.7132799050500914,7.143908929235016,10.12060136206099
2019-08-15,0.5051266883565021,8.355447390773477,10.129529933489561
2019-08-16,0.46185745758727126,12.237315522641609,10.023073889533517
2019-08-17,1.3293025125323261,14.48113420396029,15.106865098324725
2019-08-18,1.3863080070378206,12.781958379784466,11.761398065357692
2019-08-19,0.6766574522785704,11.610447523491,14.550430289172525
2019-08-20,-0.645972212742399,32.389788050114134,41.30810136206099
2019-08-21,1.2867200949499087,13.143908929235016,31.120601362060988
2019-08-22,-0.4948733116434979,36.35544739077348,18.12952993348956
2019-08-23,0.46185745758727126,12.237315522641609,30.023073889533517
2019-08-24,6.329302512532326,10.48113420396029,30.106865098324725
2019-08-25,1.3863080070378206,10.781958379784466,16.761398065357692
2019-08-26,-0.32334254772142956,15.610447523491,23.550430289172525
2019-08-27,1.354027787257601,15.389788050114138,17.308101362060988
2019-08-28,-0.7132799050500914,22.143908929235018,55.12060136206099
2019-08-29,1.5051266883565022,4.355447390773477,9.129529933489561
2019-08-30,0.46185745758727126,2.2373155226416097,5.023073889533517
2019-08-31,10.329302512532326,10.48113420396029,17.106865098324725
2019-09-01,8.38630800703782,10.781958379784466,10.761398065357692
2019-09-02,-0.32334254772142956,-4.389552476508999,4.5504302891725255
2019-09-03,1.354027787257601,1.389788050114137,12.30810136206099
2019-09-04,1.2867200949499087,10.143908929235016,17.120601362060988
2019-09-05,3.505126688356502,0.3554473907734774,10.129529933489561
2019-09-06,2.4618574575872714,5.23731552264161,19.023073889533517
2019-09-07,2.329302512532326,12.48113420396029,13.106865098324725
2019-09-08,1.3863080070378206,12.781958379784466,8.761398065357692
2019-09-09,4.676657452278571,4.610447523491001,14.550430289172525
