,nodejs/node,ruby/ruby,python/cpython
2019-03-16,9.398321786908744,11.180261681038079,10.67159048680788
2019-03-17,6.0356844242713805,17.623256186532586,6.31650806922546
2019-03-18,30.751552795031056,10.967193650035265,12.592709826405478
2019-03-19,9.324145962732919,2.917899043675441,16.02598609120348
2019-03-20,7.019200907787864,9.832047395323794,10.449749827467219
2019-03-21,28.33925585284281,10.612267175543572,6.387936640654032
2019-03-22,16.131838270425227,3.867074867851265,8.555519058236449
2019-03-23,16.398321786908745,7.180261681038078,9.67159048680788
2019-03-24,26.03568442427138,6.6232561865325845,8.31650806922546
2019-03-25,6.751552795031055,-0.032806349964735304,14.592709826405478
2019-03-26,14.324145962732919,-1.0821009563245592,11.025986091203482
2019-03-27,25.019200907787866,2.8320473953237935,15.449749827467219
2019-03-28,43.33925585284281,11.612267175543572,11.387936640654033
2019-03-29,13.131838270425227,16.867074867851265,6.55551905823645
2019-03-30,24.398321786908745,9.180261681038079,11.67159048680788
2019-03-31,7.0356844242713805,8.623256186532585,7.31650806922546
2019-04-01,11.751552795031056,8.967193650035265,5.592709826405478
2019-04-02,17.32414596273292,11.91789904367544,6.025986091203483
2019-04-03,30.019200907787866,5.8320473953237935,-0.5502501725327813
2019-04-04,22.33925585284281,8.612267175543572,1.3879366406540319
2019-04-05,11.131838270425227,11.867074867851265,5.55551905823645
2019-04-06,6.398321786908744,14.180261681038079,5.671590486807879
2019-04-07,8.03568442427138,7.6232561865325845,7.31650806922546
2019-04-08,12.751552795031056,3.9671936500352647,5.592709826405478
2019-04-09,6.32414596273292,15.91789904367544,13.025986091203482
2019-04-10,12.019200907787864,17.832047395323794,4.449749827467219
2019-04-11,13.33925585284281,1.6122671755435722,10.387936640654033
2019-04-12,9.131838270425227,0.867074867851265,18.55551905823645
2019-04-13,4.398321786908744,10.180261681038079,9.67159048680788
2019-04-14,6.0356844242713805,35.623256186532586,8.31650806922546
2019-04-15,12.751552795031056,1.9671936500352647,9.592709826405478
2019-04-16,15.324145962732919,2.917899043675441,3.0259860912034826
2019-04-17,10.019200907787864,20.832047395323794,9.449749827467219
2019-04-18,11.33925585284281,7.612267175543572,5.387936640654032
2019-04-19,10.131838270425227,8.867074867851265,0.5555190582364495
2019-04-20,7.398321786908744,36.180261681038075,4.671590486807879
2019-04-21,5.0356844242713805,53.623256186532586,4.31650806922546
2019-04-22,15.751552795031056,13.967193650035265,14.592709826405478
2019-04-23,12.324145962732919,26.91789904367544,9.025986091203482
2019-04-24,11.019200907787864,6.8320473953237935,10.449749827467219
2019-04-25,7.339255852842809,20.612267175543572,5.387936640654032
2019-04-26,11.131838270425227,27.867074867851265,14.555519058236449
2019-04-27,8.398321786908744,39.180261681038075,6.671590486807879
2019-04-28,12.03568442427138,49.623256186532586,6.31650806922546
2019-04-29,21.751552795031056,17.967193650035263,14.592709826405478
2019-04-30,20.32414596273292,16.91789904367544,6.025986091203483
2019-05-01,11.019200907787864,0.8320473953237935,12.449749827467219
2019-05-02,10.33925585284281,4.612267175543572,16.387936640654033
2019-05-03,11.131838270425227,4.867074867851265,9.555519058236449
2019-05-04,4.398321786908744,12.180261681038079,6.671590486807879
2019-05-05,11.03568442427138,12.623256186532585,6.31650806922546
2019-05-06,5.751552795031055,-0.032806349964735304,15.592709826405478
2019-05-07,2.3241459627329193,5.91789904367544,14.025986091203482
2019-05-08,3.019200907787864,13.832047395323794,9.449749827467219
2019-05-09,6.339255852842809,6.612267175543572,9.387936640654033
2019-05-10,16.131838270425227,10.867074867851265,13.555519058236449
2019-05-11,5.398321786908744,7.180261681038078,9.67159048680788
2019-05-12,6.0356844242713805,23.623256186532586,7.31650806922546
2019-05-13,18.751552795031056,7.967193650035265,20.59270982640548
2019-05-14,8.324145962732919,12.91789904367544,16.02598609120348
2019-05-15,2.019200907787864,5.8320473953237935,7.449749827467219
2019-05-16,9.33925585284281,8.612267175543572,9.387936640654033
2019-05-17,10.131838270425227,7.867074867851265,25.55551905823645
2019-05-18,6.398321786908744,19.18026168103808,11.67159048680788
2019-05-19,19.03568442427138,8.623256186532585,14.31650806922546
2019-05-20,13.751552795031056,8.967193650035265,14.592709826405478
2019-05-21,4.32414596273292,21.91789904367544,13.025986091203482
2019-05-22,4.019200907787864,22.832047395323794,16.44974982746722
2019-05-23,10.33925585284281,23.612267175543572,10.387936640654033
2019-05-24,7.131838270425227,31.867074867851265,22.55551905823645
2019-05-25,10.398321786908744,25.18026168103808,7.671590486807879
2019-05-26,13.03568442427138,39.623256186532586,13.31650806922546
2019-05-27,7.751552795031055,24.967193650035263,16.59270982640548
2019-05-28,8.324145962732919,35.91789904367544,25.02598609120348
2019-05-29,9.019200907787864,22.832047395323794,20.44974982746722
2019-05-30,14.33925585284281,29.612267175543572,20.387936640654033
2019-05-31,7.131838270425227,21.867074867851265,20.55551905823645
2019-06-01,32.398321786908745,28.18026168103808,30.67159048680788
2019-06-02,16.03568442427138,16.623256186532586,26.31650806922546
2019-06-03,4.751552795031055,24.967193650035263,21.59270982640548
2019-06-04,2.3241459627329193,21.91789904367544,22.02598609120348
2019-06-05,26.019200907787866,20.832047395323794,11.449749827467219
2019-06-06,7.339255852842809,10.612267175543572,7.387936640654032
2019-06-07,2.131838270425227,12.867074867851265,10.555519058236449
2019-06-08,4.398321786908744,11.180261681038079,7.671590486807879
2019-06-09,16.03568442427138,13.623256186532585,5.31650806922546
2019-06-10,29.751552795031056,11.967193650035265,0.5927098264054786
2019-06-11,14.324145962732919,10.91789904367544,7.025986091203483
2019-06-12,5.019200907787864,2.8320473953237935,13.449749827467219
2019-06-13,19.33925585284281,14.612267175543572,15.387936640654033
2019-06-14,15.131838270425227,1.867074867851265,11.555519058236449
2019-06-15,4.398321786908744,15.180261681038079,12.67159048680788
2019-06-16,6.0356844242713805,14.623256186532585,10.31650806922546
2019-06-17,22.751552795031056,2.9671936500352647,19.59270982640548
2019-06-18,5.32414596273292,8.91789904367544,11.025986091203482
2019-06-19,10.019200907787864,44.83204739532379,10.449749827467219
2019-06-20,8.33925585284281,21.612267175543572,6.387936640654032
2019-06-21,4.131838270425227,22.867074867851265,9.555519058236449
2019-06-22,12.398321786908744,22.18026168103808,7.671590486807879
2019-06-23,36.03568442427138,9.623256186532585,4.31650806922546
2019-06-24,9.751552795031056,10.967193650035265,10.592709826405478
2019-06-25,15.324145962732919,23.91789904367544,14.025986091203482
2019-06-26,7.019200907787864,15.832047395323794,9.449749827467219
2019-06-27,8.33925585284281,13.612267175543572,5.387936640654032
2019-06-28,7.131838270425227,29.867074867851265,10.555519058236449
2019-06-29,2.3983217869087436,16.18026168103808,7.671590486807879
2019-06-30,4.0356844242713805,33.623256186532586,7.31650806922546
2019-07-01,4.751552795031055,22.967193650035263,14.592709826405478
2019-07-02,15.324145962732919,33.91789904367544,5.025986091203483
2019-07-03,9.019200907787864,8.832047395323794,6.449749827467219
2019-07-04,4.339255852842809,6.612267175543572,5.387936640654032
2019-07-05,3.131838270425227,3.867074867851265,8.555519058236449
2019-07-06,13.398321786908744,9.180261681038079,7.671590486807879
2019-07-07,4.0356844242713805,13.623256186532585,7.31650806922546
2019-07-08,4.751552795031055,7.967193650035265,3.5927098264054784
2019-07-09,3.3241459627329193,12.91789904367544,6.025986091203483
2019-07-10,3.019200907787864,1.8320473953237935,2.449749827467219
2019-07-11,5.339255852842809,13.612267175543572,7.387936640654032
2019-07-12,12.131838270425227,8.867074867851265,2.5555190582364498
2019-07-13,11.398321786908744,17.18026168103808,12.67159048680788
2019-07-14,17.03568442427138,127.62325618653259,13.31650806922546
2019-07-15,8.751552795031056,70.96719365003527,1.5927098264054786
2019-07-16,12.324145962732919,10.91789904367544,3.0259860912034826
2019-07-17,3.019200907787864,4.8320473953237935,5.449749827467219
2019-07-18,13.33925585284281,28.612267175543572,4.387936640654032
2019-07-19,8.131838270425227,22.867074867851265,3.5555190582364498
2019-07-20,8.398321786908744,12.180261681038079,3.6715904868078786
2019-07-21,7.0356844242713805,8.623256186532585,11.31650806922546
2019-07-22,5.751552795031055,12.967193650035265,1.5927098264054786
2019-07-23,6.32414596273292,19.91789904367544,3.0259860912034826
2019-07-24,10.019200907787864,20.832047395323794,7.449749827467219
2019-07-25,3.3392558528428093,6.612267175543572,2.387936640654032
2019-07-26,8.131838270425227,16.867074867851265,4.55551905823645
2019-07-27,4.398321786908744,19.18026168103808,6.671590486807879
2019-07-28,3.0356844242713805,6.6232561865325845,6.31650806922546
2019-07-29,4.751552795031055,15.967193650035265,4.592709826405478
2019-07-30,24.32414596273292,68.91789904367545,6.025986091203483
2019-07-31,8.019200907787864,28.832047395323794,8.449749827467219
2019-08-01,24.33925585284281,16.612267175543572,2.387936640654032
2019-08-02,5.131838270425227,17.867074867851265,6.55551905823645
2019-08-03,4.398321786908744,153.18026168103808,5.671590486807879
2019-08-04,5.0356844242713805,43.623256186532586,12.31650806922546
2019-08-05,-0.24844720496894457,24.967193650035263,-0.40729017359452135
2019-08-06,2.3241459627329193,16.91789904367544,0.02598609120348261
2019-08-07,7.019200907787864,12.832047395323794,5.449749827467219
2019-08-08,3.3392558528428093,17.612267175543572,8.387936640654033
2019-08-09,11.131838270425227,23.867074867851265,0.5555190582364495
2019-08-10,1.3983217869087436,31.18026168103808,4.671590486807879
2019-08-11,12.03568442427138,14.623256186532585,5.31650806922546
2019-08-12,5.751552795031055,41.96719365003526,4.592709826405478
2019-08-13,1.3241459627329193,19.91789904367544,7.025986091203483
2019-08-14,6.019200907787864,25.832047395323794,11.449749827467219
2019-08-15,15.33925585284281,34.61226717554357,3.387936640654032
2019-08-16,11.131838270425227,53.867074867851265,1.5555190582364495
2019-08-17,15.398321786908744,76.18026168103808,6.671590486807879
2019-08-18,7.0356844242713805,33.623256186532586,3.3165080692254603
2019-08-19,25.751552795031056,28.967193650035263,1.5927098264054786
2019-08-20,13.324145962732919,16.91789904367544,5.025986091203483
2019-08-21,4.019200907787864,10.832047395323794,15.449749827467219
2019-08-22,2.3392558528428093,3.6122671755435722,8.387936640654033
2019-08-23,21.131838270425227,8.867074867851265,13.555519058236449
