,CocoaPods/CocoaPods,apple/swift-package-manager,Carthage/Carthage
2015-11-30,7.032562803317321,6.186381892453177,6.060192970856846
2015-12-01,5.359805328234264,12.386548005409988,14.730458751587744
2015-12-02,-0.023915601998293567,17.30099983265251,11.330126525674123
2015-12-03,0.2066069336727836,32.035852827486686,4.883925999489727
2015-12-04,12.062098263152553,24.09365629569478,5.052381821124739
2015-12-05,1.3015697743003642,16.125861085125003,13.300110970587994
2015-12-06,2.0612724993210083,6.8707000611778515,1.6428029606788273
2015-12-07,1.032562803317321,7.186381892453177,4.060192970856846
2015-12-08,0.3598053282342645,10.386548005409988,1.7304587515877436
2015-12-09,-0.023915601998293567,21.30099983265251,12.330126525674123
2015-12-10,-0.7933930663272164,10.035852827486687,3.8839259994897275
2015-12-11,0.062098263152552374,22.09365629569478,5.052381821124739
2015-12-12,2.301569774300364,3.125861085125003,8.300110970587994
2015-12-13,2.0612724993210083,3.870700061177852,7.642802960678827
2015-12-14,0.032562803317320976,0.18638189245317713,2.0601929708568467
2015-12-15,-0.6401946717657355,11.386548005409988,6.730458751587744
2015-12-16,-1.0239156019982936,27.30099983265251,7.330126525674122
2015-12-17,2.2066069336727834,2.035852827486688,0.8839259994897274
2015-12-18,0.062098263152552374,7.09365629569478,5.052381821124739
2015-12-19,1.3015697743003642,3.125861085125003,3.300110970587993
2015-12-20,1.061272499321008,1.870700061177852,2.6428029606788273
2015-12-21,0.032562803317320976,10.186381892453177,3.0601929708568467
2015-12-22,-0.6401946717657355,10.386548005409988,7.730458751587744
2015-12-23,-1.0239156019982936,1.3009998326525125,1.3301265256741224
2015-12-24,-0.7933930663272164,7.035852827486687,4.883925999489727
2015-12-25,8.062098263152553,0.09365629569478018,0.05238182112473971
2015-12-26,1.3015697743003642,5.125861085125003,0.30011097058799324
2015-12-27,1.061272499321008,1.870700061177852,0.6428029606788273
2015-12-28,3.032562803317321,0.18638189245317713,2.0601929708568467
2015-12-29,1.3598053282342644,-0.6134519945900123,1.7304587515877436
2015-12-30,71.9760843980017,0.3009998326525125,-0.6698734743258777
2015-12-31,-0.7933930663272164,-0.9641471725133122,-0.11607400051027264
2016-01-01,0.062098263152552374,-0.9063437043052198,0.05238182112473971
2016-01-02,1.3015697743003642,3.125861085125003,0.30011097058799324
2016-01-03,1.061272499321008,3.870700061177852,0.6428029606788273
2016-01-04,14.03256280331732,5.186381892453177,0.06019297085684656
2016-01-05,12.359805328234264,3.3865480054099875,1.7304587515877436
2016-01-06,0.9760843980017064,6.300999832652512,5.330126525674122
2016-01-07,3.2066069336727834,6.035852827486687,9.883925999489728
2016-01-08,0.062098263152552374,1.0936562956947802,4.052381821124739
2016-01-09,1.3015697743003642,2.125861085125003,2.300110970587993
2016-01-10,1.061272499321008,1.870700061177852,1.6428029606788273
2016-01-11,0.032562803317320976,1.186381892453177,5.060192970856846
2016-01-12,-0.6401946717657355,7.3865480054099875,-0.26954124841225646
2016-01-13,-1.0239156019982936,9.300999832652513,6.330126525674122
2016-01-14,0.2066069336727836,2.035852827486688,0.8839259994897274
2016-01-15,2.0620982631525524,0.09365629569478018,4.052381821124739
2016-01-16,3.301569774300364,1.125861085125003,6.300110970587993
2016-01-17,3.0612724993210083,1.870700061177852,0.6428029606788273
2016-01-18,0.032562803317320976,0.18638189245317713,6.060192970856846
2016-01-19,0.3598053282342645,-0.6134519945900123,3.7304587515877436
2016-01-20,-1.0239156019982936,0.3009998326525125,-0.6698734743258777
2016-01-21,0.2066069336727836,3.035852827486688,-0.11607400051027264
2016-01-22,5.062098263152552,-0.9063437043052198,0.05238182112473971
2016-01-23,4.301569774300364,1.125861085125003,1.3001109705879932
2016-01-24,5.061272499321008,2.870700061177852,1.6428029606788273
2016-01-25,6.032562803317321,0.18638189245317713,0.06019297085684656
2016-01-26,6.359805328234264,1.3865480054099877,-0.26954124841225646
2016-01-27,1.9760843980017064,0.3009998326525125,2.3301265256741224
2016-01-28,8.206606933672784,-0.9641471725133122,-0.11607400051027264
2016-01-29,8.062098263152553,1.0936562956947802,2.0523818211247398
2016-01-30,2.301569774300364,3.125861085125003,5.300110970587993
2016-01-31,2.0612724993210083,1.870700061177852,0.6428029606788273
2016-02-01,0.032562803317320976,0.18638189245317713,3.0601929708568467
2016-02-02,-0.6401946717657355,-0.6134519945900123,4.730458751587744
2016-02-03,4.976084398001706,-0.6990001673474875,2.3301265256741224
2016-02-04,-0.7933930663272164,1.0358528274866878,5.883925999489727
2016-02-05,1.0620982631525524,0.09365629569478018,4.052381821124739
2016-02-06,1.3015697743003642,1.125861085125003,3.300110970587993
2016-02-07,2.0612724993210083,1.870700061177852,3.6428029606788273
2016-02-08,0.032562803317320976,0.18638189245317713,3.0601929708568467
2016-02-09,1.3598053282342644,-0.6134519945900123,4.730458751587744
2016-02-10,-1.0239156019982936,-0.6990001673474875,-0.6698734743258777
2016-02-11,-0.7933930663272164,-0.9641471725133122,2.8839259994897275
2016-02-12,0.062098263152552374,-0.9063437043052198,11.05238182112474
2016-02-13,1.3015697743003642,1.125861085125003,6.300110970587993
2016-02-14,1.061272499321008,1.870700061177852,6.642802960678827
2016-02-15,1.032562803317321,0.18638189245317713,1.0601929708568465
2016-02-16,0.3598053282342645,11.386548005409988,6.730458751587744
2016-02-17,-0.023915601998293567,11.300999832652513,1.3301265256741224
2016-02-18,1.2066069336727836,10.035852827486687,4.883925999489727
2016-02-19,0.062098263152552374,7.09365629569478,3.0523818211247398
2016-02-20,1.3015697743003642,9.125861085125003,10.300110970587994
2016-02-21,52.06127249932101,16.870700061177853,3.6428029606788273
2016-02-22,4.032562803317321,6.186381892453177,5.060192970856846
2016-02-23,15.359805328234264,4.3865480054099875,2.7304587515877436
2016-02-24,7.976084398001706,4.300999832652512,10.330126525674123
2016-02-25,2.2066069336727834,-0.9641471725133122,-0.11607400051027264
2016-02-26,7.062098263152552,4.09365629569478,3.0523818211247398
2016-02-27,4.301569774300364,8.125861085125003,0.30011097058799324
2016-02-28,1.061272499321008,1.870700061177852,1.6428029606788273
2016-02-29,2.032562803317321,4.186381892453177,0.06019297085684656
2016-03-01,-0.6401946717657355,0.3865480054099877,2.7304587515877436
2016-03-02,-1.0239156019982936,3.3009998326525123,2.3301265256741224
2016-03-03,5.206606933672783,10.035852827486687,-0.11607400051027264
2016-03-04,0.062098263152552374,-0.9063437043052198,2.0523818211247398
2016-03-05,2.301569774300364,2.125861085125003,0.30011097058799324
2016-03-06,6.061272499321008,1.870700061177852,0.6428029606788273
2016-03-07,23.032562803317322,8.186381892453177,0.06019297085684656
2016-03-08,7.359805328234264,11.386548005409988,2.7304587515877436
2016-03-09,2.9760843980017064,13.300999832652513,1.3301265256741224
2016-03-10,18.206606933672784,6.035852827486687,-0.11607400051027264
2016-03-11,11.062098263152553,20.09365629569478,0.05238182112473971
2016-03-12,5.301569774300364,4.125861085125003,0.30011097058799324
2016-03-13,10.061272499321008,8.870700061177851,0.6428029606788273
2016-03-14,16.032562803317322,3.186381892453177,0.06019297085684656
2016-03-15,7.359805328234264,9.386548005409988,0.7304587515877435
2016-03-16,-1.0239156019982936,2.3009998326525123,-0.6698734743258777
2016-03-17,-0.7933930663272164,1.0358528274866878,0.8839259994897274
2016-03-18,0.062098263152552374,7.09365629569478,5.052381821124739
2016-03-19,1.3015697743003642,7.125861085125003,0.30011097058799324
2016-03-20,2.0612724993210083,3.870700061177852,3.6428029606788273
2016-03-21,0.032562803317320976,2.186381892453177,8.060192970856846
2016-03-22,-0.6401946717657355,8.386548005409988,0.7304587515877435
2016-03-23,-1.0239156019982936,4.300999832652512,-0.6698734743258777
2016-03-24,-0.7933930663272164,2.035852827486688,2.8839259994897275
2016-03-25,0.062098263152552374,-0.9063437043052198,4.052381821124739
2016-03-26,1.3015697743003642,1.125861085125003,5.300110970587993
2016-03-27,1.061272499321008,2.870700061177852,2.6428029606788273
2016-03-28,0.032562803317320976,0.18638189245317713,2.0601929708568467
2016-03-29,-0.6401946717657355,2.3865480054099875,1.7304587515877436
2016-03-30,-1.0239156019982936,-0.6990001673474875,-0.6698734743258777
2016-03-31,-0.7933930663272164,2.035852827486688,8.883925999489728
2016-04-01,1.0620982631525524,10.09365629569478,1.0523818211247398
2016-04-02,1.3015697743003642,14.125861085125003,1.3001109705879932
2016-04-03,4.061272499321008,2.870700061177852,12.642802960678827
2016-04-04,0.032562803317320976,5.186381892453177,3.0601929708568467
2016-04-05,17.359805328234266,10.386548005409988,0.7304587515877435
2016-04-06,0.9760843980017064,11.300999832652513,2.3301265256741224
2016-04-07,0.2066069336727836,3.035852827486688,8.883925999489728
