,mongodb/mongo,apache/cassandra,apache/couchdb
2013-04-02,6.128014583759925,11.161497793097173,-0.06523066305674963
2013-04-03,4.378701396946739,7.458201089800469,-1.7678405531666401
2013-04-04,-2.669873216845266,15.859309944713672,8.403746615703138
2013-04-05,1.0112563420016838,10.67592087002025,10.146994611668525
2013-04-06,9.025679418924762,8.944464826064205,2.4169121940861067
2013-04-07,10.114278320023661,7.581140650240029,2.513066040239953
2013-04-08,12.011943155188497,10.319464826064205,2.3523517545256674
2013-04-09,6.128014583759925,13.161497793097173,-1.0652306630567496
2013-04-10,3.378701396946739,3.458201089800469,-0.7678405531666401
2013-04-11,-0.6698732168452661,5.859309944713672,-1.5962533842968625
2013-04-12,0.011256342001683795,5.675920870020249,1.146994611668525
2013-04-13,9.025679418924762,15.944464826064205,2.4169121940861067
2013-04-14,14.114278320023661,10.58114065024003,2.513066040239953
2013-04-15,-0.9880568448115035,10.319464826064205,0.3523517545256675
2013-04-16,-0.8719854162400749,3.161497793097172,-1.0652306630567496
2013-04-17,0.378701396946739,0.45820108980046914,-0.7678405531666401
2013-04-18,14.330126783154734,7.859309944713672,-0.5962533842968625
2013-04-19,2.011256342001684,12.67592087002025,-0.853005388331475
2013-04-20,11.025679418924762,6.944464826064205,2.4169121940861067
2013-04-21,10.114278320023661,9.58114065024003,2.513066040239953
2013-04-22,7.011943155188496,9.319464826064205,0.3523517545256675
2013-04-23,6.128014583759925,10.161497793097173,-0.06523066305674963
2013-04-24,7.378701396946739,-1.5417989101995309,4.23215944683336
2013-04-25,0.33012678315473387,5.859309944713672,1.4037466157031375
2013-04-26,2.011256342001684,-0.32407912997975075,-0.853005388331475
2013-04-27,14.025679418924762,7.944464826064205,2.4169121940861067
2013-04-28,12.114278320023661,13.58114065024003,2.513066040239953
2013-04-29,10.011943155188497,7.319464826064205,3.3523517545256674
2013-04-30,8.128014583759924,14.161497793097173,-1.0652306630567496
2013-05-01,4.378701396946739,3.458201089800469,-1.7678405531666401
2013-05-02,6.330126783154734,17.859309944713672,-1.5962533842968625
2013-05-03,4.011256342001683,6.675920870020249,-0.853005388331475
2013-05-04,11.025679418924762,10.944464826064205,2.4169121940861067
2013-05-05,10.114278320023661,19.58114065024003,2.513066040239953
2013-05-06,7.011943155188496,7.319464826064205,2.3523517545256674
2013-05-07,8.128014583759924,2.161497793097172,-1.0652306630567496
2013-05-08,15.378701396946738,0.45820108980046914,-1.7678405531666401
2013-05-09,18.330126783154732,-1.1406900552863282,-1.5962533842968625
2013-05-10,6.011256342001683,3.6759208700202493,-0.853005388331475
2013-05-11,10.025679418924762,8.944464826064205,4.416912194086107
2013-05-12,10.114278320023661,7.581140650240029,2.513066040239953
2013-05-13,21.011943155188497,17.319464826064205,1.3523517545256676
2013-05-14,10.128014583759924,5.161497793097173,1.9347693369432504
2013-05-15,2.378701396946739,7.458201089800469,16.23215944683336
2013-05-16,2.330126783154734,6.859309944713672,-0.5962533842968625
2013-05-17,12.011256342001683,3.6759208700202493,2.146994611668525
2013-05-18,10.025679418924762,6.944464826064205,6.416912194086107
2013-05-19,15.114278320023661,8.58114065024003,8.513066040239952
2013-05-20,4.011943155188496,2.319464826064205,9.352351754525667
2013-05-21,-0.8719854162400749,18.161497793097173,3.9347693369432504
2013-05-22,24.378701396946738,7.458201089800469,5.23215944683336
2013-05-23,7.330126783154734,19.859309944713672,1.4037466157031375
2013-05-24,3.011256342001684,1.6759208700202493,0.146994611668525
2013-05-25,9.025679418924762,10.944464826064205,2.4169121940861067
2013-05-26,11.114278320023661,13.58114065024003,2.513066040239953
2013-05-27,-1.9880568448115035,5.319464826064205,2.3523517545256674
2013-05-28,-1.8719854162400749,0.16149779309717216,4.93476933694325
2013-05-29,3.378701396946739,8.458201089800468,-0.7678405531666401
2013-05-30,3.330126783154734,-1.1406900552863282,0.4037466157031375
2013-05-31,18.011256342001683,6.675920870020249,1.146994611668525
2013-06-01,12.025679418924762,9.944464826064205,2.4169121940861067
2013-06-02,10.114278320023661,16.58114065024003,2.513066040239953
