,laravel/framework,django/django,rails/rails
2019-02-10,10.046749747836705,5.152655488059215,8.113803854875282
2019-02-11,16.87298601157297,5.956913729817456,19.71270495377638
2019-02-12,34.63090261188087,3.444643994721634,13.585720826792254
2019-02-13,5.160760736847693,2.360073070476797,16.001853305424735
2019-02-14,4.525458539045496,5.839468674872402,14.4063862724577
2019-02-15,2.571475022561979,0.7391939495976763,14.014215942787372
2019-02-16,7.191667330254287,3.507051092454819,19.16531484388627
2019-02-17,13.046749747836705,3.1526554880592146,13.113803854875282
2019-02-18,23.87298601157297,-1.0430862701825436,8.712704953776383
2019-02-19,4.630902611880872,-1.5553560052783657,15.585720826792254
2019-02-20,20.160760736847692,1.3600730704767972,19.001853305424735
2019-02-21,5.525458539045496,4.839468674872402,16.406386272457702
2019-02-22,25.57147502256198,-0.26080605040232374,12.014215942787372
2019-02-23,14.191667330254287,3.507051092454819,17.16531484388627
2019-02-24,12.046749747836705,4.152655488059215,11.113803854875282
2019-02-25,4.8729860115729675,4.956913729817456,27.71270495377638
2019-02-26,27.63090261188087,0.4446439947216343,18.585720826792254
2019-02-27,12.160760736847694,2.360073070476797,9.001853305424735
2019-02-28,16.525458539045495,1.8394686748724016,4.4063862724577
2019-03-01,14.571475022561978,4.739193949597676,11.014215942787372
2019-03-02,8.191667330254287,5.5070510924548195,4.165314843886273
2019-03-03,12.046749747836705,4.152655488059215,17.113803854875282
2019-03-04,6.8729860115729675,-0.04308627018254363,8.712704953776383
2019-03-05,8.630902611880872,1.4446439947216343,7.585720826792255
2019-03-06,9.160760736847694,-0.6399269295232028,15.001853305424735
2019-03-07,3.5254585390454958,1.8394686748724016,22.406386272457702
2019-03-08,4.571475022561979,2.7391939495976763,23.01421594278737
2019-03-09,6.191667330254287,4.5070510924548195,30.16531484388627
2019-03-10,10.046749747836705,3.1526554880592146,11.113803854875282
2019-03-11,10.872986011572968,0.9569137298174564,28.71270495377638
2019-03-12,3.630902611880872,1.4446439947216343,23.585720826792254
2019-03-13,8.160760736847694,-0.6399269295232028,13.001853305424735
2019-03-14,4.525458539045496,0.8394686748724016,5.4063862724577
2019-03-15,2.571475022561979,2.7391939495976763,10.014215942787372
2019-03-16,16.191667330254287,2.507051092454819,13.165314843886273
2019-03-17,11.046749747836705,3.1526554880592146,21.113803854875282
2019-03-18,2.872986011572968,4.956913729817456,16.71270495377638
2019-03-19,13.630902611880872,-1.5553560052783657,19.585720826792254
2019-03-20,9.160760736847694,3.360073070476797,12.001853305424735
2019-03-21,17.525458539045495,8.839468674872402,3.4063862724577008
2019-03-22,6.571475022561979,6.739193949597676,18.01421594278737
2019-03-23,14.191667330254287,9.50705109245482,14.165314843886273
2019-03-24,7.046749747836705,4.152655488059215,12.113803854875282
2019-03-25,6.8729860115729675,3.9569137298174564,9.712704953776383
