,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2013-06-23,1.6174787083172175,4.358865814999356,21.74739541859107
2013-06-24,6.8667918951304046,2.2970526281861687,28.43283497903063
2013-06-25,3.666006870975815,1.920980934179692,22.502578037904126
2013-06-26,5.395638048976558,4.397327353460893,20.129950363646017
2013-06-27,0.7520940929326022,9.195404276537817,35.748082231777886
2013-06-28,2.6861600269985364,9.654195485329026,30.023494319689974
2013-06-29,4.015830356668866,3.176173507307048,19.415664649360302
2013-06-30,7.6174787083172175,4.358865814999356,19.74739541859107
2013-07-01,0.8667918951304044,8.297052628186169,27.43283497903063
2013-07-02,0.6660068709758151,4.920980934179692,24.502578037904126
2013-07-03,4.395638048976558,13.397327353460893,16.129950363646017
2013-07-04,0.7520940929326022,6.195404276537817,11.748082231777882
2013-07-05,3.6861600269985364,5.6541954853290255,13.023494319689974
2013-07-06,3.0158303566688662,6.176173507307048,18.415664649360302
2013-07-07,3.6174787083172175,8.358865814999355,18.74739541859107
2013-07-08,1.8667918951304046,4.297052628186169,21.43283497903063
2013-07-09,2.666006870975815,1.920980934179692,11.502578037904126
2013-07-10,5.395638048976558,1.3973273534608937,13.129950363646017
2013-07-11,1.752094092932602,1.1954042765378168,14.748082231777882
2013-07-12,0.6861600269985363,1.6541954853290257,5.023494319689973
2013-07-13,3.0158303566688662,3.176173507307048,17.415664649360302
2013-07-14,1.6174787083172175,9.358865814999355,22.74739541859107
2013-07-15,5.8667918951304046,6.297052628186169,7.432834979030631
2013-07-16,8.666006870975815,2.920980934179692,15.502578037904126
2013-07-17,7.395638048976558,9.397327353460893,16.129950363646017
2013-07-18,2.752094092932602,4.195404276537817,9.748082231777882
2013-07-19,2.6861600269985364,3.6541954853290255,1.0234943196899726
2013-07-20,2.0158303566688662,4.176173507307048,16.415664649360302
2013-07-21,0.6174787083172176,2.3588658149993558,17.74739541859107
2013-07-22,5.8667918951304046,6.297052628186169,1.4328349790306314
2013-07-23,1.6660068709758151,7.920980934179692,19.502578037904126
2013-07-24,0.3956380489765583,4.397327353460893,7.129950363646016
2013-07-25,0.7520940929326022,8.195404276537817,8.748082231777882
2013-07-26,1.6861600269985364,-0.3458045146709743,21.023494319689974
2013-07-27,2.0158303566688662,3.176173507307048,37.4156646493603
2013-07-28,1.6174787083172175,3.3588658149993558,24.74739541859107
