,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2013-07-27,0.5830031530626301,0.09660012118345905,4.075644729534428
2013-07-28,0.24809573425424414,0.02306355734261922,2.3314594500536714
2013-07-29,0.568438791220929,0.018428573561254907,3.1961634307244116
2013-07-30,0.15872436673556103,0.09188956245883353,4.786615915103547
2013-07-31,-0.8805615379861619,0.10254611748315334,4.733456801024511
2013-08-01,0.21043350217501594,0.21909634780081522,3.3709920111183926
2013-08-02,-0.10445618574571233,0.15795306474688023,5.290912776071326
2013-08-03,4.35371661389732,-0.07379429303652354,1.9516466325747837
2013-08-04,0.3055089547957474,0.1267269869096855,3.1333136465922746
2013-08-05,-0.0820866526877927,0.4240613116360131,3.721110333771603
2013-08-06,0.40652175558406295,-0.15339112860877344,-3.2085820397271663
2013-08-07,1.2421084337919825,-0.33134747642583584,-1.400866153882407
2013-08-08,3.420269478865361,4.2815408051756885,2.8792719289506317
2013-08-09,2.1773658108272738,-0.6181621103522184,0.493663017943772
2013-08-10,0.07283708245472623,-0.4391466115164513,3.9490054860838404
2013-08-11,0.3783933321286171,0.07330072540611354,8.96874939515092
2013-08-12,0.2496376769451386,-0.30607306797806216,3.207892439207828
2013-08-13,4.692395779551863,0.7283329916860755,7.020522141306158
2013-08-14,1.3991799124540745,1.0667507799184417,8.511814809980285
2013-08-15,7.627542075344346,-0.15170914038896183,6.249889048258206
2013-08-16,-0.539569404013291,-0.03341131506967637,4.6876049682009215
2013-08-17,-0.26031181753617066,1.7281458448001525,9.00051464389379
2013-08-18,0.49695782036677977,-0.07052635032421584,3.7429317351898685
2013-08-19,0.34282334081506366,0.026446873959209916,7.854516170961721
2013-08-20,1.0054688905034523,-0.5329279614298463,11.029225586183433
2013-08-21,-0.3780216277110512,-0.20281622921811263,5.065028702730059
2013-08-22,1.030315026799232,0.18986635388530404,3.361933884028373
2013-08-23,-2.068425864114605,0.09174919803986423,7.60591951383633
2013-08-24,2.5529360765047353,-0.06007244431131697,2.9676488902175544
2013-08-25,1.7644179121951378,0.3976981261002501,2.191816276474355
2013-08-26,8.462466684339388,0.3221438330023213,1.4706429385002868
2013-08-27,1.241309413230917,1.6870905978594797,-1.6139489393041415
2013-08-28,2.325424749502959,0.34781617906729423,-0.9008460081902232
2013-08-29,6.861151198456137,0.835389935499788,-0.3218838833891076
2013-08-30,3.5539809254797126,0.5737937911275732,-0.8047835245801271
2013-08-31,3.819483956410609,-0.1004149158637273,0.8917460368797226
2013-09-01,0.9897419415439396,0.18189199943762396,2.1297217560758295
2013-09-02,7.1934242962695105,0.007539657918850251,0.7828033377522299
2013-09-03,4.246441097876396,-0.42431852399847103,0.0945397595282078
2013-09-04,0.8058614887694804,1.9621240773477469,1.9127274822860536
2013-09-05,0.5688244494529894,-0.26912488077730445,7.533135138054841
2013-09-06,-0.024779568475764346,-0.4983430036914881,3.668585077888425
2013-09-07,0.41281460745820153,0.2746929711284041,1.756474127274646
2013-09-08,1.3049742860069244,0.3261509470407409,2.0850648034455594
2013-09-09,1.3833452833902224,-0.18744932415577845,0.1460980052232571
2013-09-10,1.2058765595652832,-0.4061008531361116,5.392327305252389
2013-09-11,1.1664141643162143,-0.6530099878998032,4.329359673394753
2013-09-12,0.9048111503315996,0.4679656956178502,1.869431057883863
2013-09-13,-3.508145522465509,1.785577415904718,0.1921415283237079
2013-09-14,1.1351300889033704,11.931890686952404,2.3594366201325343
2013-09-15,1.3483153660139937,-2.2111865436613214,3.5965044948187503
2013-09-16,0.006344156465641404,0.6944218459502367,9.207975384011242
2013-09-17,1.9064693005907367,0.501896259231861,1.6753544796280981
2013-09-18,5.823986783485142,-0.09965907269891738,-1.0536131152225434
