,laravel/framework,rails/rails,django/django
2019-02-10,9.251523686397636,7.699918428910026,5.095599778372888
2019-02-11,17.604464862868223,20.246136916304984,5.286075968849078
2019-02-12,34.556845815249176,14.103279773447841,4.297280450641796
2019-02-13,6.037076369009142,15.936289900575616,2.673384738510789
2019-02-14,4.100263182195955,15.059916274201989,5.879428694554745
2019-02-15,2.750123126173546,13.022047280450643,0.3813140640871733
2019-02-16,6.699702958106319,18.932411426108906,3.3869163049835316
2019-02-17,12.251523686397636,12.699918428910026,3.0955997783728875
2019-02-18,24.604464862868223,9.246136916304984,-1.7139240311509218
2019-02-19,4.5568458152491775,16.10327977344784,-0.7027195493582046
2019-02-20,21.037076369009142,18.936289900575616,1.6733847385107892
2019-02-21,5.100263182195955,17.05991627420199,4.879428694554745
2019-02-22,25.750123126173545,11.022047280450643,-0.6186859359128267
2019-02-23,13.699702958106318,16.932411426108906,3.3869163049835316
2019-02-24,11.251523686397636,10.699918428910026,4.095599778372888
2019-02-25,5.604464862868224,28.246136916304984,4.286075968849078
2019-02-26,27.556845815249176,19.10327977344784,1.2972804506417954
2019-02-27,13.037076369009142,8.936289900575616,2.673384738510789
2019-02-28,16.100263182195956,5.0599162742019885,1.8794286945547451
2019-03-01,14.750123126173547,10.022047280450643,4.3813140640871735
2019-03-02,7.699702958106319,3.932411426108905,5.386916304983531
2019-03-03,11.251523686397636,16.699918428910024,4.095599778372888
2019-03-04,7.604464862868224,9.246136916304984,-0.7139240311509218
2019-03-05,8.556845815249178,8.103279773447841,2.2972804506417956
2019-03-06,10.037076369009142,14.936289900575616,-0.32661526148921083
2019-03-07,3.100263182195955,23.05991627420199,1.8794286945547451
2019-03-08,4.750123126173547,22.022047280450643,2.3813140640871735
2019-03-09,5.699702958106319,29.932411426108906,4.386916304983531
2019-03-10,9.251523686397636,10.699918428910026,3.0955997783728875
2019-03-11,11.604464862868223,29.246136916304984,0.28607596884907815
2019-03-12,3.5568458152491775,24.10327977344784,2.2972804506417956
2019-03-13,9.037076369009142,12.936289900575616,-0.32661526148921083
2019-03-14,4.100263182195955,6.0599162742019885,0.8794286945547451
2019-03-15,2.750123126173546,9.022047280450643,2.3813140640871735
2019-03-16,15.699702958106318,12.932411426108905,2.3869163049835316
2019-03-17,10.251523686397636,20.699918428910024,3.0955997783728875
2019-03-18,3.604464862868224,17.246136916304984,4.286075968849078
2019-03-19,13.556845815249178,20.10327977344784,-0.7027195493582046
2019-03-20,10.037076369009142,11.936289900575616,3.673384738510789
2019-03-21,17.100263182195956,4.0599162742019885,8.879428694554745
2019-03-22,6.750123126173547,17.022047280450643,6.3813140640871735
2019-03-23,13.699702958106318,13.932411426108905,9.386916304983531
2019-03-24,6.251523686397636,11.699918428910026,4.095599778372888
2019-03-25,7.604464862868224,10.246136916304984,3.286075968849078
2019-03-26,9.556845815249178,17.10327977344784,0.2972804506417954
2019-03-27,4.037076369009142,9.936289900575616,8.673384738510789
2019-03-28,7.100263182195955,8.059916274201989,6.879428694554745
2019-03-29,16.750123126173545,12.022047280450643,3.3813140640871735
2019-03-30,8.699702958106318,17.932411426108906,12.386916304983531
2019-03-31,5.251523686397636,36.699918428910024,3.0955997783728875
2019-04-01,19.604464862868223,17.246136916304984,5.286075968849078
2019-04-02,-1.4431541847508225,19.10327977344784,1.2972804506417954
2019-04-03,5.037076369009142,28.936289900575616,2.673384738510789
2019-04-04,8.100263182195954,31.05991627420199,-0.12057130544525485
2019-04-05,2.750123126173546,20.022047280450643,4.3813140640871735
2019-04-06,5.699702958106319,6.932411426108905,4.386916304983531
2019-04-07,5.251523686397636,6.699918428910026,3.0955997783728875
2019-04-08,6.604464862868224,14.246136916304984,3.286075968849078
2019-04-09,0.5568458152491775,23.10327977344784,0.2972804506417954
2019-04-10,14.037076369009142,12.936289900575616,-1.3266152614892108
2019-04-11,24.100263182195956,27.05991627420199,-1.1205713054452549
2019-04-12,14.750123126173547,25.022047280450643,-0.6186859359128267
2019-04-13,6.699702958106319,14.932411426108905,6.386916304983531
2019-04-14,12.251523686397636,17.699918428910024,7.095599778372888
2019-04-15,8.604464862868223,20.246136916304984,3.286075968849078
2019-04-16,4.5568458152491775,28.10327977344784,3.2972804506417956
2019-04-17,6.037076369009142,9.936289900575616,2.673384738510789
2019-04-18,12.100263182195954,10.059916274201989,4.879428694554745
2019-04-19,11.750123126173547,30.022047280450643,4.3813140640871735
2019-04-20,10.699702958106318,10.932411426108905,2.3869163049835316
2019-04-21,6.251523686397636,11.699918428910026,5.095599778372888
2019-04-22,19.604464862868223,17.246136916304984,-1.7139240311509218
2019-04-23,5.5568458152491775,25.10327977344784,3.2972804506417956
2019-04-24,2.037076369009142,9.936289900575616,4.673384738510789
2019-04-25,14.100263182195954,9.059916274201989,6.879428694554745
2019-04-26,5.750123126173547,6.022047280450642,1.3813140640871733
2019-04-27,6.699702958106319,7.932411426108905,4.386916304983531
2019-04-28,9.251523686397636,5.699918428910026,3.0955997783728875
2019-04-29,15.604464862868223,4.246136916304983,7.286075968849078
2019-04-30,10.556845815249178,11.103279773447841,4.297280450641796
2019-05-01,9.037076369009142,12.936289900575616,0.6733847385107892
2019-05-02,8.100263182195954,9.059916274201989,1.8794286945547451
2019-05-03,10.750123126173547,3.022047280450642,6.3813140640871735
2019-05-04,4.699702958106319,5.932411426108905,2.3869163049835316
2019-05-05,14.251523686397636,9.699918428910026,3.0955997783728875
2019-05-06,12.604464862868223,7.246136916304983,0.28607596884907815
2019-05-07,19.556845815249176,7.103279773447841,8.297280450641795
2019-05-08,9.037076369009142,11.936289900575616,6.673384738510789
2019-05-09,10.100263182195954,8.059916274201989,3.879428694554745
2019-05-10,8.750123126173547,3.022047280450642,0.3813140640871733
2019-05-11,6.699702958106319,28.932411426108906,2.3869163049835316
2019-05-12,16.251523686397636,16.699918428910024,4.095599778372888
