,pulumi/pulumi,chef/chef,hashicorp/terraform
2016-11-08,0.43142119263253176,6.891557119877316,35.62427195594434
2016-11-09,-0.9517853130260958,7.884509355750587,23.363564240605054
2016-11-10,0.05825262302748291,8.446829762293598,17.100444366479014
2016-11-11,1.0582293976552444,6.694401916537557,20.00039473379613
2016-11-12,0.9895170340711743,6.144557083971141,13.670680743688209
2016-11-13,0.1641607983150707,5.476666962558824,10.344620997759662
2016-11-14,0.5646289637799767,5.900872553026884,15.654712446330038
2016-11-15,0.5038961612843398,7.450757473409601,1.2064748026286463
2016-11-16,19.06395559939748,18.048483656891424,-13.858047234099702
2016-11-17,20.585029419397927,1.5244902291372115,24.448666645333027
2016-11-18,3.4835504866478297,5.5400786489836715,4.628292585059295
2016-11-19,26.479818498577405,5.616305083086321,13.387963171395572
2016-11-20,7.0808422417950645,6.395528829724362,17.215323451595268
2016-11-21,6.128017510699905,13.967635762624216,0.9543709287817279
2016-11-22,11.554415368568353,4.004642018636729,11.840985634606394
2016-11-23,8.194115291728473,3.9859057210604103,7.563275713949956
2016-11-24,4.138237559399469,-4.373879995597312,3.496960960726174
2016-11-25,0.9344123093623844,-2.568430161075249,-7.5007992458615895
2016-11-26,2.0005098368939738,5.098632209288821,7.044928673877045
2016-11-27,1.9953569888263365,5.243154187221209,7.503784692953971
2016-11-28,2.859762484396398,5.08409219421746,-7.477018026321943
2016-11-29,18.73590101244942,5.8146381670133,8.916427198067982
2016-11-30,-3.797026047449105,4.467875624827955,2.1481857308982084
2016-12-01,9.758265131189729,5.995969430973151,38.098109390255374
2016-12-02,6.3399498687962295,6.333141684412841,3.0415771704687202
2016-12-03,14.652874378342432,6.615942975613774,9.885992559485668
2016-12-04,2.9044262629968167,5.173216228378124,7.020791701746125
2016-12-05,11.644636778749037,7.322091659903071,11.413880896657442
2016-12-06,3.168844481909224,30.608250349007026,7.315999692485704
2016-12-07,2.361507699518842,16.02356053303906,7.57080265364913
2016-12-08,1.7048552576243812,5.764937962142383,17.396014088059818
2016-12-09,1.8495542998518575,15.86088712072682,10.311142478105493
2016-12-10,3.2402713970223953,3.9868759177684137,30.637966343103493
2016-12-11,2.7896921495124176,4.600736040169131,0.6382620564352841
2016-12-12,4.846218628442827,7.3826633093575555,41.93890558967004
2016-12-13,10.484274858876077,28.664451992932893,13.947652952102523
2016-12-14,4.969722367732004,5.619628614778196,-6.1753523063687155
2016-12-15,3.227837541868661,4.884640838194743,12.968014245654718
2016-12-16,8.615756754750905,4.793845884876249,0.26731413412577254
2016-12-17,1.713933740668361,3.946095392814303,-3.533050089083023
2016-12-18,1.9879231859393465,3.2144458850361812,13.993534736257061
2016-12-19,-0.1391266274166899,1.9863480600185561,-7.449735631938342
2016-12-20,0.4741276421411277,2.4835621882525603,-6.760287528747879
2016-12-21,0.10082474380074632,19.852256910427283,-0.6717089166943166
2016-12-22,1.3848604087779623,21.088592229264762,-4.201486985764649
2016-12-23,1.6420956990977214,0.4952051313372945,-3.4395065414837087
2016-12-24,1.1926411307563074,1.9740052258130427,11.618739833013501
2016-12-25,2.1223785390601515,2.1410389141715327,21.562916916489815
2016-12-26,-0.5281356019460741,0.38818690275757484,-10.998775036969217
2016-12-27,0.8199446185718943,0.2340638324374388,2.5751192135607335
2016-12-28,1.1588430505256315,-0.5437589360144923,1.2115040877171213
2016-12-29,2.783274865526984,0.3518762705495879,1.2064034721025152
2016-12-30,4.606720145616642,-0.04269326849977639,0.7023793898492077
2016-12-31,12.740146098797746,1.7193424358512384,7.482921185877328
2017-01-01,14.264096121162831,2.096310464130764,5.188219090062004
2017-01-02,7.698545049313937,1.5101174230965106,6.868750749430895
2017-01-03,7.342195448341329,0.31020104190296527,6.52922287519549
2017-01-04,1.486936678303506,3.0110002979552384,7.358957001363963
2017-01-05,-0.9138200798356092,12.704397720400989,6.420088084285961
2017-01-06,-3.3223771640763857,4.497118752811386,-6.616366732624435
2017-01-07,1.3153839832023924,1.8638705271728107,9.166680533229396
2017-01-08,11.325942420473684,2.9487053425741627,8.191836637531535
2017-01-09,-1.1859894556338255,9.470045525409336,22.893226065234757
2017-01-10,16.564775185804375,-4.1017343726724445,-14.841254158555675
2017-01-11,11.832385910604287,11.216918831607462,11.774814484006578
2017-01-12,10.282286234614801,3.8497849663917107,13.999930096369411
2017-01-13,10.042015607881357,3.6645187433180153,8.26378518758898
2017-01-14,9.362811836947484,4.3205870833379745,5.992935600902751
2017-01-15,8.474786845561294,4.073445022370957,7.28722200414448
2017-01-16,17.504769741685244,4.070711935179299,-15.798453447964944
2017-01-17,14.504366634285846,6.28060608137777,16.798643358922668
2017-01-18,8.251773561784256,4.744112540692546,12.989146089660583
2017-01-19,-2.5758305643579043,4.062346849208247,9.525987255816755
2017-01-20,4.938514280681057,11.71662921329794,26.55066357043844
2017-01-21,10.263131821540542,7.144701332959205,17.4667456934031
2017-01-22,8.522229232192073,4.919415534925973,8.3390908748841
2017-01-23,8.45344573737932,14.424609438928007,12.195159336131013
2017-01-24,7.0442688727921485,6.157424744488324,-9.877441462232554
2017-01-25,8.680626896504723,6.603466024539176,1.9729179641713799
2017-01-26,7.987714180932377,-4.811336241364542,50.507696692851844
2017-01-27,8.839618790188938,3.3661861270978664,9.881804882153371
2017-01-28,7.844911465760368,5.299524319362328,6.352813705584758
2017-01-29,6.809042214945557,6.371665455040746,18.48995537254371
2017-01-30,6.814540547703299,5.13783363625312,11.784028380142786
2017-01-31,6.077744159550018,-5.972220620404277,14.463832098819132
2017-02-01,3.05101613442777,4.754044788763245,8.97247294201317
2017-02-02,19.239725354172624,7.211985154447036,6.041200332309074
2017-02-03,8.191241412066768,6.09957465997061,32.47910185973109
2017-02-04,6.89715188160812,4.960370831930375,3.643913866586537
2017-02-05,5.777638327848923,5.364650799692345,2.59827557606895
2017-02-06,2.809971803759524,7.929095321966923,-9.721650588513427
2017-02-07,7.972536520191213,8.177906643452644,12.83373836690296
2017-02-08,9.893402466927913,10.860296917248299,9.514876287109914
2017-02-09,23.435663178488788,11.723097718141085,18.15172600118785
2017-02-10,9.037086845710743,20.011537282798017,5.925891249134779
2017-02-11,18.576977259213113,13.529268001917202,3.4791714386815045
2017-02-12,17.880201694178187,7.63498267533324,9.566712058919189
2017-02-13,22.16960487550406,6.700993660361282,42.92415148571715
2017-02-14,6.03997265330383,3.0553198073931487,-3.3805995719133612
2017-02-15,7.836611832565353,4.4350314677551985,25.2895412522998
2017-02-16,7.682473122110212,2.3516992124265177,30.096159562061615
2017-02-17,1.9497799624428693,5.024305337190732,16.411748189954952
2017-02-18,6.627409464590475,6.01682140620194,3.5185112047802605
2017-02-19,9.205300001989158,6.176152929032007,4.272948765344047
2017-02-20,6.6180311322480225,1.556575274394032,7.384431392476554
2017-02-21,7.253002755183271,-8.402918231669203,-9.28233426696826
2017-02-22,6.158383219880197,6.571043495812473,-12.360854351633119
2017-02-23,4.728038290673419,5.0828676356777205,11.565245036613497
2017-02-24,3.1349738565614738,-1.7066646595405808,11.64657591147345
2017-02-25,21.123325502401205,6.443312870591423,7.834638019286219
2017-02-26,12.127955344281478,7.152960798401847,6.761993499146083
2017-02-27,6.850701533751869,9.461247270533075,6.456696550340984
2017-02-28,19.273407043451172,6.5058802241747316,13.006802906119596
2017-03-01,5.1290025776484045,3.903844917869889,11.260746092405967
2017-03-02,3.6403897914477565,1.625889053059875,20.1006833334473
2017-03-03,6.7123438866264875,15.76291168812168,6.386459402565638
2017-03-04,3.5024157623603673,7.407064805144192,14.394612600160073
2017-03-05,2.572999116127332,8.529062933389211,8.308294926372355
2017-03-06,3.296293756853031,15.032368505720855,7.12431589532803
