,laravel/framework,rails/rails,django/django
2017-02-10,18.26546772555176,11.966348077692615,3.4152968879859635
2017-02-11,10.125411703142795,7.470549758364885,8.84947055745375
2017-02-12,12.25706436420722,7.492958721950319,2.978322098069997
2017-02-13,9.501946932619202,23.89578138947887,2.7121079200911136
2017-02-14,7.109089789762059,14.827100070797549,0.8192507772339706
2017-02-15,9.873310862806662,9.63581586480746,0.7402268599747595
2017-02-16,4.867708621910303,2.7114461169083017,4.485324899190446
2017-02-17,10.265467725551758,10.966348077692615,2.4152968879859635
2017-02-18,4.125411703142795,9.470549758364886,0.8494705574537507
2017-02-19,5.2570643642072215,8.492958721950318,2.978322098069997
2017-02-20,3.5019469326192016,53.89578138947887,1.7121079200911136
2017-02-21,8.10908978976206,40.82710007079755,3.8192507772339708
2017-02-22,9.873310862806662,20.635815864807462,4.74022685997476
2017-02-23,-2.1322913780896973,37.7114461169083,4.485324899190446
2017-02-24,8.265467725551758,20.966348077692615,9.415296887985964
2017-02-25,7.125411703142795,21.470549758364886,2.849470557453751
2017-02-26,8.25706436420722,38.492958721950316,2.978322098069997
2017-02-27,13.501946932619202,11.895781389478868,2.7121079200911136
2017-02-28,4.109089789762059,21.82710007079755,2.8192507772339708
2017-03-01,20.87331086280666,10.63581586480746,7.74022685997476
2017-03-02,6.867708621910303,12.711446116908302,0.48532489919044564
2017-03-03,1.2654677255517592,27.966348077692615,2.4152968879859635
2017-03-04,6.125411703142795,27.470549758364886,3.849470557453751
2017-03-05,6.2570643642072215,12.492958721950318,2.978322098069997
2017-03-06,0.5019469326192014,14.895781389478868,2.7121079200911136
2017-03-07,10.10908978976206,6.82710007079755,4.819250777233971
2017-03-08,8.873310862806662,6.635815864807461,2.7402268599747597
2017-03-09,25.867708621910303,11.711446116908302,2.4853248991904455
2017-03-10,8.265467725551758,13.966348077692615,0.41529688798596365
2017-03-11,4.125411703142795,11.470549758364886,1.8494705574537507
2017-03-12,6.2570643642072215,14.492958721950318,2.978322098069997
2017-03-13,11.501946932619202,12.895781389478868,1.7121079200911136
2017-03-14,4.109089789762059,9.827100070797549,3.8192507772339708
2017-03-15,5.873310862806662,20.635815864807462,3.7402268599747597
2017-03-16,23.867708621910303,9.711446116908302,5.485324899190446
2017-03-17,3.2654677255517592,18.966348077692615,6.4152968879859635
2017-03-18,10.125411703142795,6.470549758364885,5.849470557453751
2017-03-19,12.25706436420722,17.49295872195032,2.978322098069997
2017-03-20,9.501946932619202,13.895781389478868,4.712107920091113
2017-03-21,1.1090897897620589,15.827100070797549,10.81925077723397
2017-03-22,0.8733108628066613,30.635815864807462,1.7402268599747595
2017-03-23,9.867708621910303,13.711446116908302,5.485324899190446
2017-03-24,14.265467725551758,4.966348077692615,1.4152968879859635
2017-03-25,17.125411703142795,21.470549758364886,4.849470557453751
2017-03-26,13.25706436420722,6.492958721950319,2.978322098069997
2017-03-27,5.501946932619202,11.895781389478868,3.7121079200911136
2017-03-28,5.109089789762059,13.827100070797549,3.8192507772339708
2017-03-29,10.873310862806662,22.635815864807462,3.7402268599747597
2017-03-30,1.8677086219103027,12.711446116908302,2.4853248991904455
2017-03-31,6.265467725551759,7.966348077692615,2.4152968879859635
2017-04-01,18.125411703142795,7.470549758364885,8.84947055745375
2017-04-02,10.25706436420722,9.492958721950318,10.978322098069997
2017-04-03,4.501946932619202,2.8957813894788687,3.7121079200911136
2017-04-04,6.109089789762059,5.82710007079755,6.819250777233971
2017-04-05,18.87331086280666,5.635815864807461,3.7402268599747597
2017-04-06,6.867708621910303,5.711446116908302,2.4853248991904455
2017-04-07,17.26546772555176,10.966348077692615,12.415296887985964
2017-04-08,12.125411703142795,13.470549758364886,1.8494705574537507
2017-04-09,21.25706436420722,12.492958721950318,2.978322098069997
2017-04-10,26.5019469326192,6.895781389478868,8.712107920091114
2017-04-11,21.10908978976206,11.827100070797549,4.819250777233971
2017-04-12,1.8733108628066613,9.63581586480746,2.7402268599747597
2017-04-13,-1.1322913780896973,6.711446116908302,1.4853248991904455
2017-04-14,-0.7345322744482408,7.966348077692615,2.4152968879859635
2017-04-15,4.125411703142795,14.470549758364886,2.849470557453751
2017-04-16,10.25706436420722,10.492958721950318,2.978322098069997
2017-04-17,11.501946932619202,6.895781389478868,2.7121079200911136
2017-04-18,15.10908978976206,21.82710007079755,0.8192507772339706
2017-04-19,16.87331086280666,14.63581586480746,1.7402268599747595
2017-04-20,3.8677086219103027,22.711446116908302,4.485324899190446
2017-04-21,6.265467725551759,3.9663480776926154,2.4152968879859635
2017-04-22,4.125411703142795,7.470549758364885,4.849470557453751
2017-04-23,4.2570643642072215,16.49295872195032,3.978322098069997
2017-04-24,8.501946932619202,7.895781389478868,1.7121079200911136
2017-04-25,1.1090897897620589,9.827100070797549,5.819250777233971
2017-04-26,2.8733108628066613,17.635815864807462,12.74022685997476
2017-04-27,12.867708621910303,42.7114461169083,7.485324899190446
2017-04-28,12.265467725551758,4.966348077692615,6.4152968879859635
2017-04-29,6.125411703142795,11.470549758364886,3.849470557453751
2017-04-30,9.25706436420722,9.492958721950318,2.978322098069997
2017-05-01,5.501946932619202,5.895781389478868,5.712107920091113
2017-05-02,4.109089789762059,8.827100070797549,1.8192507772339706
2017-05-03,5.873310862806662,9.63581586480746,4.74022685997476
2017-05-04,1.8677086219103027,16.711446116908302,5.485324899190446
2017-05-05,12.265467725551758,7.966348077692615,6.4152968879859635
2017-05-06,16.125411703142795,9.470549758364886,5.849470557453751
2017-05-07,6.2570643642072215,1.4929587219503184,2.978322098069997
2017-05-08,4.501946932619202,2.8957813894788687,3.7121079200911136
2017-05-09,10.10908978976206,2.8271000707975498,2.8192507772339708
2017-05-10,1.8733108628066613,5.635815864807461,3.7402268599747597
2017-05-11,19.867708621910303,5.711446116908302,1.4853248991904455
2017-05-12,20.26546772555176,8.966348077692615,4.4152968879859635
