,apache/mesos,kubernetes/kubernetes,hashicorp/nomad
2019-10-29,0.6342942876778621,51.03818417574064,3.0802588617899516
2019-10-30,0.6404116634886154,4.707736020179823,4.943447636608289
2019-10-31,5.694288563727814,20.264454005103076,4.054432754912221
2019-11-01,0.6921087329251843,46.57708967515683,3.8262064482048634
2019-11-02,0.7390547944141941,42.14361459141466,6.2527072208101035
2019-11-03,0.7727975169061484,45.02390730840331,6.3119267028230235
2019-11-04,0.8090351082892018,46.74634712105974,4.44919704960456
2019-11-05,1.8463109404328457,47.57807766310602,34.60290344213863
2019-11-06,0.1964309014474393,49.30658127708273,6.25911243539774
2019-11-07,2.929804247029436,49.976649092818406,9.322845533925873
2019-11-08,7.912867743708595,113.60567076725327,12.842274862737511
2019-11-09,0.9821109490045187,50.330978543716554,6.193764203010691
2019-11-10,1.0182413922776203,49.23373263510702,6.013974854059872
2019-11-11,1.0511095050456205,49.830930302281104,11.44155514008347
2019-11-12,1.0469112863830634,71.90042614065196,9.465278758580986
2019-11-13,1.8016686695611783,77.37425612385942,8.550026752266183
2019-11-14,1.2190530703209579,80.97528041498988,7.995626181474173
2019-11-15,-6.814956883447625,99.69872518779889,3.4819201749904494
2019-11-16,1.202374797969923,43.402136459379754,5.832075235152506
2019-11-17,1.2342833250961909,35.65762230587495,5.370378890270509
2019-11-18,1.2604402823965914,-0.32886154670980794,-4.391657402752055
2019-11-19,2.3020286145390325,1.1066452781394247,23.92523746839202
2019-11-20,1.5051767196232908,-11.095957675063087,32.96306565384171
2019-11-21,2.3223989457275884,-5.341072489501052,21.271176304703125
2019-11-22,1.5360926155570436,35.79012657321008,31.064247435393074
2019-11-23,1.2985920989807926,40.098674570503604,4.969741816782505
2019-11-24,1.2595053387268467,34.8094535736207,5.491544922593702
2019-11-25,1.2359959457403726,8.851545682884403,2.2201914548112924
2019-11-26,1.117112067576017,27.144108411843465,3.485642662299542
2019-11-27,2.080609161446869,25.630630165875075,1.3571598004980245
2019-11-28,1.0962861927080603,23.081105522682485,0.15530877353656675
2019-11-29,-2.673709393457533,21.01820744192611,1.097641493928181
2019-11-30,0.8790636439156383,21.28355498313448,4.332546843325766
2019-12-01,0.8218102257563223,28.882657490751306,3.9752883198256628
2019-12-02,0.788880678341552,33.16636250107126,5.67379715128883
2019-12-03,5.748434790712653,30.756043500330467,7.3253793552318145
2019-12-04,0.6082952125474955,38.11036161936216,15.797351192375606
2019-12-05,2.729575011608833,41.80960049359823,4.931115980324759
2019-12-06,-3.094183051145914,34.07780284908945,6.913348095247264
2019-12-07,0.522686845964458,28.72025839818096,4.979554969165259
2019-12-08,0.4714197291390401,28.968343358558233,4.854275926445693
2019-12-09,1.4453760412008791,30.71305124440798,5.0245934516212225
2019-12-10,0.3640333569256016,11.30695372181539,3.4316048450371563
2019-12-11,0.30601287433346985,49.38926571472514,6.681948053473786
2019-12-12,1.4163134035671967,29.551926926541018,7.244857941588271
2019-12-13,0.07994656510670936,40.293836374423385,10.937536299698388
2019-12-14,0.2545887453104564,30.597249601090752,3.3631442260614612
2019-12-15,0.2635326648783917,31.24298750767608,3.2185251424642507
2019-12-16,-0.5949517064760474,28.877342587121532,14.285478521312733
2019-12-17,0.2605696513093267,35.81243190056328,1.73693787250195
2019-12-18,13.395063000099636,21.265721125885147,3.218676232664281
2019-12-19,0.2592268618881921,46.11782501823688,4.841294207625958
2019-12-20,0.17176540635828202,7.581086675773788,2.6429634875374077
2019-12-21,0.41759287433639186,26.5099772861074,2.39881462034944
2019-12-22,0.44220407750254087,26.401506169100085,2.2484068414260956
2019-12-23,0.4419992303797198,14.016750019837815,0.13356285551346583
2019-12-24,0.48496364426986144,16.854501960281013,0.3365184042215215
2019-12-25,0.5390963835006696,19.77025598176805,-0.568485285800178
2019-12-26,0.5108625514566218,21.075331535394998,-1.6416103833255786
2019-12-27,0.03548384407499973,20.394603494341155,-1.7422269938908461
2019-12-28,0.5493833679704827,23.596648013696033,1.7770646796299736
2019-12-29,0.5645446826978482,21.43260107106192,1.7774794804397005
2019-12-30,-2.8955458341023066,22.478940181818587,0.20651732629996625
2019-12-31,0.6600277366492138,19.37808726459064,-0.1955281836865182
2020-01-01,0.6054030020080724,-6.087034114030821,-0.8357302513730315
2020-01-02,0.665319780186114,22.317145037260424,0.6946925600750908
2020-01-03,0.8644341237856644,20.886222649148625,2.006820761652155
2020-01-04,0.6540275301908647,23.882802359307643,1.8798052025908325
2020-01-05,0.6593946321761497,25.971387227786437,1.9668309008596574
2020-01-06,0.7854173659686965,29.97246960754913,2.3384750969971804
2020-01-07,13.574468413580057,60.964725797282,5.579649660382652
2020-01-08,2.6011934748766476,32.90770575295548,6.697184547192464
2020-01-09,0.7653509727762948,54.53166578537692,26.646100649135395
2020-01-10,0.8474335502737177,62.66303468852745,4.5111662797119445
2020-01-11,0.6084278375313223,25.278221149914067,2.585142223396158
2020-01-12,0.5902055075915702,26.90239162244968,2.783273942658075
2020-01-13,10.274190274615098,27.867216501761188,4.469836009825144
2020-01-14,1.4795171642322364,28.67572029097812,0.9854575551165625
2020-01-15,0.5011324516480233,62.78859108304158,0.08867938517065133
2020-01-16,1.5536748556398834,79.3949467830331,3.249405170707405
2020-01-17,2.0400263848023488,27.354531914847477,1.6756887846437267
2020-01-18,0.47503764512614394,29.8758353793114,3.685131782754369
2020-01-19,0.4530078145461999,25.454482950397775,4.036494187869326
2020-01-20,-2.238294042848903,29.845843134753274,-1.7082303937385537
2020-01-21,0.3555439733339575,26.963764051709,1.462154118980653
2020-01-22,0.3296228055474838,24.957604706193614,7.497334086609148
2020-01-23,3.4043183926735217,26.734677067319808,2.817020515186911
2020-01-24,0.2877796851648524,26.94269128356421,45.15450205159784
2020-01-25,0.34738628914544306,25.812320650260034,4.738513588128865
2020-01-26,0.3417590560471136,29.970966385468184,5.351649640875134
2020-01-27,0.28347284413428153,21.704064914857227,10.328781956194081
2020-01-28,2.3318457028828132,23.072498228525863,12.056155650344113
2020-01-29,1.3530395633440409,27.007626912967464,7.856465778615171
2020-01-30,0.30294560007415267,24.302061347945617,14.988461121041883
2020-01-31,-0.3523591734549817,26.16515747887638,20.212548636817203
2020-02-01,0.3272362317607123,28.588713468668306,40.95949186997963
2020-02-02,0.3264650434414601,25.935778049621394,6.141957951689293
2020-02-03,1.972198627946102,24.215177826848134,28.312960843519075
2020-02-04,0.3341446825301426,36.356914234908494,15.505573965138986
2020-02-05,1.3394978834611289,7.202724815004734,1.92197685607964
2020-02-06,4.321274176044346,15.292251121522865,3.7202803483676727
2020-02-07,-1.013351836183097,56.429625592189794,5.4633538817895495
2020-02-08,0.3295621057423022,60.759059044018834,4.793384522406927
2020-02-09,0.3322850240794889,36.763325991223084,5.403101763871771
2020-02-10,-0.3672196077101356,40.03428097330454,8.914285231863909
2020-02-11,1.3123157325141281,29.348441624858438,4.66827588276852
2020-02-12,0.3167631021651435,33.34726775299654,9.618349742442849
2020-02-13,0.33737710647541796,39.58671641615723,14.59866344483154
2020-02-14,0.2886312560404656,47.16134252750205,17.90937242300891
2020-02-15,0.3541334670973336,26.824602241403177,7.964193444358392
2020-02-16,0.35534644258177545,29.73800526195747,6.22341492544841
2020-02-17,0.22310014509296672,11.459887224984463,1.612315333632171
2020-02-18,0.21319857947664209,29.2458387240003,6.603646464346771
2020-02-19,0.20846109349221625,27.50752589312449,21.34216776946487
2020-02-20,0.3341031807119204,27.235314625528662,3.1231522543974153
2020-02-21,-1.815972286127335,32.357917610009714,1.699602152389553
2020-02-22,0.41917032649035324,38.74393681594508,2.468478256181453
2020-02-23,0.4611948804129452,35.01558652632174,8.166887544126103
2020-02-24,2.4974928143062365,37.80099892805013,1.6428066528425995
2020-02-25,7.513774803774153,37.79948121829787,2.468799505741448
2020-02-26,10.581780648847378,37.09340890446854,0.46077016533860604
2020-02-27,0.6702870464538668,36.597598660481445,2.5847293644663365
2020-02-28,4.714439022899893,36.598401190530176,1.6483652873573762
2020-02-29,0.7928494445767549,32.39042864012609,4.28494907783895
2020-03-01,0.8539919609587726,30.878502899595414,1.3744980081978693
2020-03-02,0.9425766593278477,58.531333213320515,12.586653445026514
2020-03-03,6.907872370308915,50.69283918470728,14.984331145183788
2020-03-04,1.9291581110599918,31.498230422952155,4.571673885172598
2020-03-05,1.0435912211206246,44.914060656618986,0.5203166163353432
2020-03-06,-3.723614929707878,67.56357969312383,1.699313825827549
2020-03-07,1.08289779894991,23.545036964203682,1.8305990263496863
2020-03-08,1.0842276551239132,24.06007162785288,1.7245899276452785
2020-03-09,1.1694186999250233,20.558027244191475,3.9934798719499685
2020-03-10,1.2922990618693793,17.100336763395674,2.6267463177643604
2020-03-11,1.279360178611245,-1.759895592102989,3.793343675045799
2020-03-12,1.1034136580523843,-1.02299003590403,4.546681809608783
2020-03-13,1.2314876704919318,18.39768989689323,7.190219347032259
2020-03-14,1.0109845321285291,20.946668591263524,5.317982554406852
2020-03-15,0.974053189878213,21.289855449494738,9.890521997321512
2020-03-16,0.9567770471894945,20.48474738927756,3.7863943068531998
2020-03-17,0.995381984987552,28.323941850636935,5.255015555793174
2020-03-18,0.9285394271409809,28.488276372242872,5.907402351777786
2020-03-19,0.8301131162489278,30.490555600028767,-1.0531439978754582
2020-03-20,21.473172278825924,26.554644856728782,8.457340611927002
2020-03-21,0.7106226105874532,31.065904951763542,56.17307193108001
2020-03-22,0.6590744610798125,35.893707533029584,13.298663321089009
2020-03-23,1.5897339086112394,28.17327358631703,150.00479178728273
2020-03-24,1.2951229681078031,45.26693878045513,67.6375909923176
2020-03-25,2.638389731948089,50.3408677874713,39.60008956381829
2020-03-26,1.458817944717123,24.845662983817434,25.26537455337674
2020-03-27,-1.2480811973611834,38.04060227977594,9.067125324432668
2020-03-28,0.4070068716163734,30.64367361857512,13.765637855528645
2020-03-29,0.36243006205706757,26.836827794195514,11.371861464729157
2020-03-30,0.16911966778803353,32.13231347584207,32.002190336658686
2020-03-31,-0.32060129381270386,32.683239012006,26.989126739138236
2020-04-01,1.3364820712005911,25.176585857410352,31.46879174964768
2020-04-02,0.03833878672126759,30.101734847247535,21.103448224163554
2020-04-03,0.03731828214998245,27.096541810197337,30.96748551555197
2020-04-04,0.23882725600834048,28.57772178391692,18.22890211365661
2020-04-05,0.24561682202161422,26.733386767093712,11.25042288501689
2020-04-06,5.949465318904122,25.77346442768155,13.64187110895255
2020-04-07,0.15776577958606852,27.084362716601216,14.259723407794063
2020-04-08,0.20405401774686638,26.38826936198398,9.901946921261574
2020-04-09,-0.20233560631841574,20.292090512174603,11.190008409547284
2020-04-10,1.2906746697183014,29.528158210346554,10.073661656777567
2020-04-11,0.3617505241748961,28.5837483591227,9.03471076870672
2020-04-12,0.38188623182102954,24.98328812762238,8.250261385345858
2020-04-13,1.8093257485831094,26.67285414870907,7.156652888796655
2020-04-14,-1.0415636297371575,25.261187309371742,-3.438071409141358
2020-04-15,2.4412758743054748,28.981019032767264,4.1214746618222815
2020-04-16,0.4991318688316576,28.946712761393908,-5.6306209312923245
2020-04-17,6.462099653475834,20.96071447169887,4.312539685466818
2020-04-18,0.4891922658590251,20.276343910152697,5.505071356685054
2020-04-19,0.5024480236499345,26.748061584878425,6.92128106484947
2020-04-20,0.5959349194296675,33.70504393484963,13.897578509017514
2020-04-21,0.7368231004758485,23.067177416101558,4.366258859898664
2020-04-22,0.6123420092239532,23.076712239112148,14.356002456779079
2020-04-23,5.4972150223086365,45.12872232962544,0.14529579456772979
2020-04-24,0.6344622270096246,39.100424935202795,4.326235870109294
2020-04-25,0.5505252039968235,25.692885294463323,6.840061271087952
2020-04-26,0.5586428232505888,25.29078976342624,6.4179544982910715
2020-04-27,-0.4175520796721173,26.973230791373744,7.891594220121901
2020-04-28,0.6191357860887172,21.28374775978913,6.78850095096596
2020-04-29,1.5453140890134889,24.76156891118778,7.931050105256747
2020-04-30,2.427951345164562,18.867598709567147,10.260840036395706
2020-05-01,0.5675959773197262,26.725881013215744,19.430339243330693
2020-05-02,0.5318336988780861,21.24781685475688,4.272743618981239
2020-05-03,0.5168340148164875,23.161939810634856,8.291242243765858
2020-05-04,0.5454156599525288,15.683845528192803,7.265533610464544
2020-05-05,5.194765677158401,19.648217380931445,3.251613942990065
2020-05-06,4.4363433104605,8.836485427823263,8.174335707466359
2020-05-07,9.316963288709804,31.497738634912274,31.581692799947568
2020-05-08,0.43059486179635753,20.703334266329207,9.421989962599678
2020-05-09,0.41070568933245866,44.42842565720942,12.966745651159304
2020-05-10,0.38873870984634423,22.821264751196132,8.410841336112416
2020-05-11,1.7128030637045324,25.00303844682827,29.22055953772699
2020-05-12,-0.43275396593026927,27.985645177206735,11.891890846662301
2020-05-13,0.3253817020940164,28.087702948262635,33.68198510210869
2020-05-14,0.29358236472912214,29.10423913494932,11.625675828650829
2020-05-15,0.26036071269922334,30.343455123238325,23.182076419151095
2020-05-16,0.24014266647475935,64.78085940257797,10.355668175862672
2020-05-17,0.21148208894654186,37.201425948843095,7.8804622063558165
2020-05-18,1.8175895382144203,35.561853565565606,20.088126571394504
2020-05-19,0.12996958200976538,31.83730651245102,22.37708908651282
2020-05-20,2.1402902239190396,36.3480916685665,10.00048949219341
2020-05-21,-0.5016522706422991,26.99961618647126,9.9660268743859
2020-05-22,0.11897629853276588,14.472568151097331,7.429376754601066
2020-05-23,0.09784535615017909,26.149476031109042,5.420690233971895
2020-05-24,0.08636279790863328,23.224949494468916,6.413721398086766
2020-05-25,0.010662225889974342,24.10858870415846,6.141116827191619
2020-05-26,0.06028245240223529,28.197464327540256,21.94421116722895
2020-05-27,0.011926148615296554,21.372723179150178,14.766495629168155
2020-05-28,8.733425892897358,44.337945582559115,-0.6165789270552624
2020-05-29,12.075696633577861,26.59448729124634,5.561669742755295
2020-05-30,0.05251504586188907,28.489418322909515,5.16070527763717
2020-05-31,0.05102576478808768,24.194848818036135,8.39347630234891
2020-06-01,0.03400610736233285,19.23886416732633,34.77080116456529
2020-06-02,1.0656741109357817,9.923129832598125,5.170900136643803
2020-06-03,-0.2694814031092426,28.10586125520522,4.7454484278636
2020-06-04,0.026380929450362266,29.14009099937473,4.198014650206656
2020-06-05,0.06663469802894614,41.13213208124678,4.669772419901357
2020-06-06,0.06264223501496252,26.085142355052454,4.856919669793614
2020-06-07,0.06901123485551246,28.461620065020302,11.32745647687537
2020-06-08,0.07587644343834708,29.59628128315989,2.614385864227852
2020-06-09,0.08907974310597175,28.92641257002,0.39007083980421386
2020-06-10,0.44070653184165487,25.390528178754856,-2.3719817456860746
2020-06-11,0.09205916648980486,58.83327405582708,-0.9916757223324963
2020-06-12,0.11014311402612476,25.09231403147039,2.393980167341277
2020-06-13,0.11552919356036145,28.162752322961328,6.303572000126355
2020-06-14,0.12249911976350611,25.00256202345658,6.830174688605168
2020-06-15,0.12643594360183055,34.473704956281274,20.370219383782754
2020-06-16,0.13574693156361686,19.995953923657368,36.339169719200875
2020-06-17,0.1422273638401711,30.516347066449203,21.49843247709883
2020-06-18,0.14999623256411784,30.696426941986772,7.887789008728102
2020-06-19,0.15678747279540128,45.33718604108862,68.11295130917478
2020-06-20,0.1649913891473428,37.747918587997894,12.061069233454244
2020-06-21,0.1733810115271538,36.8281074235149,10.422586625281582
2020-06-22,0.1756413337706072,24.948171407603525,23.3562715365868
2020-06-23,0.18387075796912072,32.70039723877466,16.585886988842454
2020-06-24,-1.1600999009640145,34.55316285207981,14.121661968317845
2020-06-25,0.20572918385790318,33.842387583571806,15.471559921634185
2020-06-26,0.2061072148362921,33.512043672908426,12.914974416867729
2020-06-27,0.2147579891478195,30.38733832246417,10.130224253022716
2020-06-28,0.22424522565600305,32.55890068618476,12.280058590797877
2020-06-29,1.225177141731598,34.79721861761269,11.522421648418726
2020-06-30,2.2334920129761304,36.074139653175116,9.779869289784509
