,spring-projects/spring-boot,apache/struts,playframework/playframework
2013-02-22,-2.254640317665528,-0.07529935050943458,7.2784190599316645
2013-02-23,1.8079000831101668,0.8519792532397575,4.561386092898698
2013-02-24,2.137570412780497,0.2668144180749222,3.1053421368547416
2013-02-25,-0.1397943792901776,-0.04168590513128327,2.197186566934466
2013-02-26,-0.3694862560408778,0.09556899682950101,-1.469480099732201
2013-02-27,-0.6439960599624465,-0.5710976698371655,-1.2902083910487272
2013-02-28,-0.5375534829316342,3.473720257333703,-0.3826453658386431
2013-03-01,-2.254640317665528,-0.07529935050943458,2.278419059931665
2013-03-02,1.8079000831101668,0.8519792532397575,7.561386092898698
2013-03-03,2.137570412780497,0.2668144180749222,4.105342136854741
2013-03-04,-0.1397943792901776,1.9583140948687168,-0.8028134330655341
2013-03-05,-0.3694862560408778,0.09556899682950101,3.530519900267799
2013-03-06,-0.6439960599624465,2.4289023301628347,-0.2902083910487272
2013-03-07,-0.5375534829316342,-0.5262797426662973,-0.3826453658386431
2013-03-08,-2.254640317665528,-0.07529935050943458,3.278419059931665
2013-03-09,1.8079000831101668,0.8519792532397575,3.5613860928986982
2013-03-10,2.137570412780497,0.2668144180749222,7.105342136854741
2013-03-11,-0.1397943792901776,-0.04168590513128327,8.197186566934466
2013-03-12,-0.3694862560408778,0.09556899682950101,1.530519900267799
2013-03-13,-0.6439960599624465,-0.5710976698371655,3.7097916089512726
2013-03-14,-0.5375534829316342,-0.5262797426662973,7.617354634161357
2013-03-15,-2.254640317665528,2.9247006494905654,1.2784190599316647
2013-03-16,1.8079000831101668,2.8519792532397577,4.561386092898698
2013-03-17,2.137570412780497,4.266814418074922,5.105342136854741
2013-03-18,-0.1397943792901776,12.958314094868717,3.197186566934466
2013-03-19,-0.3694862560408778,3.095568996829501,5.530519900267799
2013-03-20,-0.6439960599624465,2.4289023301628347,3.7097916089512726
2013-03-21,-0.5375534829316342,-0.5262797426662973,14.617354634161357
2013-03-22,-2.254640317665528,8.924700649490566,1.2784190599316647
2013-03-23,1.8079000831101668,0.8519792532397575,3.5613860928986982
2013-03-24,2.137570412780497,3.2668144180749223,3.1053421368547416
2013-03-25,-0.1397943792901776,-0.04168590513128327,9.197186566934466
2013-03-26,-0.3694862560408778,3.095568996829501,1.530519900267799
2013-03-27,-0.6439960599624465,4.428902330162835,-0.2902083910487272
2013-03-28,-0.5375534829316342,4.473720257333703,2.617354634161357
2013-03-29,-2.254640317665528,-0.07529935050943458,3.278419059931665
2013-03-30,1.8079000831101668,0.8519792532397575,4.561386092898698
2013-03-31,2.137570412780497,0.2668144180749222,7.105342136854741
2013-04-01,-0.1397943792901776,-0.04168590513128327,6.197186566934466
2013-04-02,-0.3694862560408778,0.09556899682950101,3.530519900267799
2013-04-03,-0.6439960599624465,1.4289023301628345,1.7097916089512728
2013-04-04,-0.5375534829316342,-0.5262797426662973,5.617354634161357
2013-04-05,-2.254640317665528,0.9247006494905654,2.278419059931665
2013-04-06,1.8079000831101668,0.8519792532397575,4.561386092898698
2013-04-07,2.137570412780497,0.2668144180749222,4.105342136854741
2013-04-08,-0.1397943792901776,0.9583140948687168,18.197186566934466
2013-04-09,-0.3694862560408778,1.095568996829501,2.530519900267799
2013-04-10,-0.6439960599624465,0.4289023301628345,0.7097916089512728
2013-04-11,-0.5375534829316342,-0.5262797426662973,2.617354634161357
2013-04-12,-2.254640317665528,-0.07529935050943458,21.278419059931664
2013-04-13,1.8079000831101668,0.8519792532397575,4.561386092898698
2013-04-14,2.137570412780497,0.2668144180749222,6.105342136854741
2013-04-15,-0.1397943792901776,-0.04168590513128327,22.197186566934466
2013-04-16,-0.3694862560408778,0.09556899682950101,9.530519900267798
2013-04-17,-0.6439960599624465,1.4289023301628345,-0.2902083910487272
2013-04-18,-0.5375534829316342,4.473720257333703,-0.3826453658386431
2013-04-19,-2.254640317665528,-0.07529935050943458,7.2784190599316645
2013-04-20,1.8079000831101668,0.8519792532397575,3.5613860928986982
2013-04-21,2.137570412780497,0.2668144180749222,4.105342136854741
2013-04-22,-0.1397943792901776,-0.04168590513128327,0.1971865669344659
2013-04-23,-0.3694862560408778,0.09556899682950101,-0.46948009973220106
2013-04-24,3.3560039400375534,-0.5710976698371655,3.7097916089512726
2013-04-25,7.462446517068366,1.4737202573337027,1.617354634161357
2013-04-26,3.745359682334472,2.9247006494905654,4.2784190599316645
2013-04-27,1.8079000831101668,0.8519792532397575,5.561386092898698
2013-04-28,2.137570412780497,0.2668144180749222,3.1053421368547416
2013-04-29,5.860205620709823,-0.04168590513128327,2.197186566934466
2013-04-30,4.630513743959122,0.09556899682950101,1.530519900267799
2013-05-01,7.356003940037554,-0.5710976698371655,1.7097916089512728
2013-05-02,7.462446517068366,-0.5262797426662973,1.617354634161357
2013-05-03,1.7453596823344721,-0.07529935050943458,6.2784190599316645
2013-05-04,1.8079000831101668,0.8519792532397575,3.5613860928986982
2013-05-05,2.137570412780497,0.2668144180749222,3.1053421368547416
2013-05-06,-0.1397943792901776,-0.04168590513128327,1.197186566934466
2013-05-07,4.630513743959122,0.09556899682950101,-0.46948009973220106
2013-05-08,23.356003940037553,0.4289023301628345,5.709791608951273
2013-05-09,15.462446517068365,-0.5262797426662973,-0.3826453658386431
2013-05-10,2.745359682334472,0.9247006494905654,0.27841905993166477
2013-05-11,1.8079000831101668,0.8519792532397575,3.5613860928986982
2013-05-12,3.137570412780497,0.2668144180749222,3.1053421368547416
2013-05-13,2.8602056207098223,-0.04168590513128327,-1.802813433065534
2013-05-14,-0.3694862560408778,0.09556899682950101,6.530519900267799
2013-05-15,1.3560039400375534,-0.5710976698371655,5.709791608951273
2013-05-16,3.462446517068366,0.4737202573337027,0.6173546341613569
2013-05-17,8.745359682334472,3.9247006494905654,0.27841905993166477
2013-05-18,7.807900083110167,0.8519792532397575,4.561386092898698
2013-05-19,2.137570412780497,1.2668144180749221,3.1053421368547416
2013-05-20,-0.1397943792901776,2.9583140948687165,29.197186566934466
2013-05-21,5.630513743959122,1.095568996829501,12.530519900267798
2013-05-22,3.3560039400375534,4.428902330162835,3.7097916089512726
2013-05-23,2.462446517068366,7.473720257333703,1.617354634161357
2013-05-24,2.745359682334472,1.9247006494905654,3.278419059931665
2013-05-25,1.8079000831101668,2.8519792532397577,3.5613860928986982
2013-05-26,2.137570412780497,0.2668144180749222,3.1053421368547416
2013-05-27,-0.1397943792901776,0.9583140948687168,-2.802813433065534
2013-05-28,5.630513743959122,1.095568996829501,-0.46948009973220106
2013-05-29,1.3560039400375534,1.4289023301628345,-0.2902083910487272
2013-05-30,2.462446517068366,1.4737202573337027,1.617354634161357
2013-05-31,2.745359682334472,2.9247006494905654,0.27841905993166477
2013-06-01,2.807900083110167,1.8519792532397577,4.561386092898698
2013-06-02,5.137570412780497,0.2668144180749222,6.105342136854741
2013-06-03,1.8602056207098223,-0.04168590513128327,0.1971865669344659
2013-06-04,2.6305137439591224,0.09556899682950101,4.530519900267799
2013-06-05,1.3560039400375534,-0.5710976698371655,-0.2902083910487272
2013-06-06,0.4624465170683658,2.473720257333703,0.6173546341613569
2013-06-07,2.745359682334472,-0.07529935050943458,3.278419059931665
2013-06-08,1.8079000831101668,0.8519792532397575,3.5613860928986982
2013-06-09,2.137570412780497,0.2668144180749222,6.105342136854741
2013-06-10,-0.1397943792901776,0.9583140948687168,1.197186566934466
2013-06-11,0.6305137439591222,0.09556899682950101,2.530519900267799
2013-06-12,11.356003940037553,1.4289023301628345,0.7097916089512728
2013-06-13,2.462446517068366,5.473720257333703,3.617354634161357
2013-06-14,-0.25464031766552786,3.9247006494905654,0.27841905993166477
2013-06-15,3.807900083110167,0.8519792532397575,4.561386092898698
2013-06-16,2.137570412780497,0.2668144180749222,3.1053421368547416
2013-06-17,2.8602056207098223,-0.04168590513128327,0.1971865669344659
2013-06-18,2.6305137439591224,0.09556899682950101,2.530519900267799
2013-06-19,-0.6439960599624465,-0.5710976698371655,2.7097916089512726
2013-06-20,3.462446517068366,1.4737202573337027,-0.3826453658386431
2013-06-21,-1.2546403176655279,-0.07529935050943458,1.2784190599316647
2013-06-22,1.8079000831101668,0.8519792532397575,8.561386092898697
2013-06-23,2.137570412780497,0.2668144180749222,3.1053421368547416
2013-06-24,-0.1397943792901776,-0.04168590513128327,0.1971865669344659
2013-06-25,-0.3694862560408778,0.09556899682950101,6.530519900267799
2013-06-26,-0.6439960599624465,-0.5710976698371655,10.709791608951273
2013-06-27,-0.5375534829316342,-0.5262797426662973,2.617354634161357
2013-06-28,-2.254640317665528,1.9247006494905654,8.278419059931664
2013-06-29,1.8079000831101668,0.8519792532397575,6.561386092898698
2013-06-30,2.137570412780497,0.2668144180749222,8.105342136854741
2013-07-01,2.8602056207098223,-0.04168590513128327,-0.8028134330655341
2013-07-02,-0.3694862560408778,0.09556899682950101,3.530519900267799
2013-07-03,-0.6439960599624465,0.4289023301628345,8.709791608951273
2013-07-04,-0.5375534829316342,-0.5262797426662973,7.617354634161357
2013-07-05,1.7453596823344721,0.9247006494905654,3.278419059931665
2013-07-06,1.8079000831101668,1.8519792532397577,9.561386092898697
2013-07-07,2.137570412780497,0.2668144180749222,4.105342136854741
2013-07-08,17.860205620709824,-0.04168590513128327,22.197186566934466
2013-07-09,9.630513743959122,0.09556899682950101,7.530519900267799
2013-07-10,10.356003940037553,0.4289023301628345,7.709791608951273
2013-07-11,7.462446517068366,-0.5262797426662973,1.617354634161357
2013-07-12,6.745359682334472,7.924700649490566,9.278419059931664
2013-07-13,5.807900083110167,0.8519792532397575,4.561386092898698
2013-07-14,7.137570412780497,0.2668144180749222,3.1053421368547416
2013-07-15,3.8602056207098223,4.958314094868717,4.197186566934466
2013-07-16,4.630513743959122,2.095568996829501,4.530519900267799
2013-07-17,5.356003940037554,1.4289023301628345,8.709791608951273
2013-07-18,14.462446517068365,-0.5262797426662973,8.617354634161357
2013-07-19,6.745359682334472,-0.07529935050943458,7.2784190599316645
2013-07-20,1.8079000831101668,0.8519792532397575,3.5613860928986982
2013-07-21,3.137570412780497,2.2668144180749223,4.105342136854741
2013-07-22,5.860205620709823,-0.04168590513128327,-0.8028134330655341
2013-07-23,9.630513743959122,0.09556899682950101,1.530519900267799
2013-07-24,3.3560039400375534,0.4289023301628345,0.7097916089512728
2013-07-25,3.462446517068366,1.4737202573337027,13.617354634161357
2013-07-26,5.745359682334472,0.9247006494905654,4.2784190599316645
2013-07-27,2.807900083110167,0.8519792532397575,4.561386092898698
2013-07-28,2.137570412780497,1.2668144180749221,4.105342136854741
2013-07-29,8.860205620709822,1.9583140948687168,-0.8028134330655341
2013-07-30,8.630513743959122,2.095568996829501,4.530519900267799
2013-07-31,14.356003940037553,-0.5710976698371655,14.709791608951273
2013-08-01,6.462446517068366,1.4737202573337027,1.617354634161357
2013-08-02,12.745359682334472,0.9247006494905654,1.2784190599316647
2013-08-03,6.807900083110167,0.8519792532397575,3.5613860928986982
2013-08-04,6.137570412780497,0.2668144180749222,4.105342136854741
2013-08-05,24.860205620709824,-0.04168590513128327,4.197186566934466
2013-08-06,23.63051374395912,0.09556899682950101,0.5305199002677989
2013-08-07,5.356003940037554,-0.5710976698371655,0.7097916089512728
2013-08-08,10.462446517068365,-0.5262797426662973,3.617354634161357
2013-08-09,7.745359682334472,0.9247006494905654,11.278419059931664
2013-08-10,2.807900083110167,0.8519792532397575,3.5613860928986982
2013-08-11,4.137570412780497,0.2668144180749222,8.105342136854741
2013-08-12,6.860205620709823,-0.04168590513128327,3.197186566934466
2013-08-13,0.6305137439591222,0.09556899682950101,6.530519900267799
2013-08-14,-0.6439960599624465,-0.5710976698371655,3.7097916089512726
2013-08-15,-0.5375534829316342,-0.5262797426662973,0.6173546341613569
2013-08-16,-2.254640317665528,-0.07529935050943458,7.2784190599316645
2013-08-17,1.8079000831101668,0.8519792532397575,5.561386092898698
2013-08-18,2.137570412780497,0.2668144180749222,5.105342136854741
2013-08-19,-0.1397943792901776,-0.04168590513128327,0.1971865669344659
2013-08-20,-0.3694862560408778,0.09556899682950101,-2.469480099732201
2013-08-21,-0.6439960599624465,-0.5710976698371655,-0.2902083910487272
2013-08-22,-0.5375534829316342,-0.5262797426662973,1.617354634161357
2013-08-23,-2.254640317665528,-0.07529935050943458,4.2784190599316645
2013-08-24,1.8079000831101668,0.8519792532397575,6.561386092898698
2013-08-25,2.137570412780497,0.2668144180749222,3.1053421368547416
2013-08-26,-0.1397943792901776,-0.04168590513128327,6.197186566934466
2013-08-27,-0.3694862560408778,0.09556899682950101,12.530519900267798
2013-08-28,-0.6439960599624465,-0.5710976698371655,11.709791608951273
2013-08-29,-0.5375534829316342,-0.5262797426662973,13.617354634161357
2013-08-30,-2.254640317665528,-0.07529935050943458,18.278419059931664
2013-08-31,1.8079000831101668,0.8519792532397575,4.561386092898698
2013-09-01,2.137570412780497,0.2668144180749222,5.105342136854741
2013-09-02,-0.1397943792901776,-0.04168590513128327,8.197186566934466
2013-09-03,-0.3694862560408778,1.095568996829501,8.530519900267798
2013-09-04,-0.6439960599624465,13.428902330162835,8.709791608951273
2013-09-05,-0.5375534829316342,-0.5262797426662973,5.617354634161357
2013-09-06,111.74535968233447,0.9247006494905654,9.278419059931664
2013-09-07,1.8079000831101668,3.8519792532397577,6.561386092898698
2013-09-08,2.137570412780497,0.2668144180749222,5.105342136854741
2013-09-09,2.8602056207098223,-0.04168590513128327,8.197186566934466
2013-09-10,-0.3694862560408778,7.095568996829501,5.530519900267799
2013-09-11,2.3560039400375534,3.4289023301628347,10.709791608951273
2013-09-12,3.462446517068366,-0.5262797426662973,20.617354634161355
2013-09-13,-0.25464031766552786,-0.07529935050943458,6.2784190599316645
2013-09-14,3.807900083110167,0.8519792532397575,3.5613860928986982
2013-09-15,3.137570412780497,0.2668144180749222,3.1053421368547416
2013-09-16,-0.1397943792901776,-0.04168590513128327,3.197186566934466
2013-09-17,-0.3694862560408778,2.095568996829501,4.530519900267799
2013-09-18,5.356003940037554,-0.5710976698371655,6.709791608951273
2013-09-19,0.4624465170683658,1.4737202573337027,7.617354634161357
2013-09-20,3.745359682334472,-0.07529935050943458,5.2784190599316645
2013-09-21,1.8079000831101668,0.8519792532397575,5.561386092898698
2013-09-22,2.137570412780497,1.2668144180749221,7.105342136854741
2013-09-23,0.8602056207098224,0.9583140948687168,6.197186566934466
2013-09-24,8.630513743959122,1.095568996829501,14.530519900267798
2013-09-25,-0.6439960599624465,-0.5710976698371655,2.7097916089512726
2013-09-26,6.462446517068366,-0.5262797426662973,2.617354634161357
2013-09-27,0.7453596823344721,-0.07529935050943458,1.2784190599316647
2013-09-28,1.8079000831101668,0.8519792532397575,4.561386092898698
2013-09-29,2.137570412780497,0.2668144180749222,5.105342136854741
2013-09-30,0.8602056207098224,-0.04168590513128327,-1.802813433065534
2013-10-01,1.6305137439591222,0.09556899682950101,2.530519900267799
2013-10-02,5.356003940037554,-0.5710976698371655,-1.2902083910487272
2013-10-03,1.4624465170683658,-0.5262797426662973,2.617354634161357
2013-10-04,-2.254640317665528,-0.07529935050943458,2.278419059931665
2013-10-05,1.8079000831101668,0.8519792532397575,5.561386092898698
2013-10-06,2.137570412780497,0.2668144180749222,3.1053421368547416
2013-10-07,10.860205620709822,-0.04168590513128327,-2.802813433065534
2013-10-08,13.630513743959122,0.09556899682950101,5.530519900267799
2013-10-09,11.356003940037553,-0.5710976698371655,3.7097916089512726
2013-10-10,11.462446517068365,0.4737202573337027,0.6173546341613569
2013-10-11,-1.2546403176655279,0.9247006494905654,1.2784190599316647
2013-10-12,1.8079000831101668,0.8519792532397575,4.561386092898698
2013-10-13,2.137570412780497,0.2668144180749222,6.105342136854741
2013-10-14,4.860205620709823,-0.04168590513128327,10.197186566934466
2013-10-15,5.630513743959122,0.09556899682950101,3.530519900267799
2013-10-16,3.3560039400375534,3.4289023301628347,12.709791608951273
2013-10-17,0.4624465170683658,1.4737202573337027,7.617354634161357
2013-10-18,-0.25464031766552786,7.924700649490566,8.278419059931664
2013-10-19,1.8079000831101668,0.8519792532397575,6.561386092898698
2013-10-20,2.137570412780497,0.2668144180749222,6.105342136854741
2013-10-21,-0.1397943792901776,4.958314094868717,19.197186566934466
2013-10-22,6.630513743959122,3.095568996829501,18.530519900267798
2013-10-23,4.356003940037554,7.428902330162835,18.709791608951274
2013-10-24,7.462446517068366,2.473720257333703,11.617354634161357
2013-10-25,1.7453596823344721,-0.07529935050943458,1.2784190599316647
2013-10-26,1.8079000831101668,0.8519792532397575,3.5613860928986982
2013-10-27,2.137570412780497,0.2668144180749222,9.105342136854741
2013-10-28,3.8602056207098223,1.9583140948687168,13.197186566934466
2013-10-29,0.6305137439591222,2.095568996829501,12.530519900267798
2013-10-30,-0.6439960599624465,0.4289023301628345,27.709791608951274
2013-10-31,6.462446517068366,-0.5262797426662973,7.617354634161357
2013-11-01,7.745359682334472,-0.07529935050943458,3.278419059931665
2013-11-02,5.807900083110167,0.8519792532397575,5.561386092898698
2013-11-03,2.137570412780497,0.2668144180749222,3.1053421368547416
2013-11-04,20.860205620709824,0.9583140948687168,0.1971865669344659
2013-11-05,16.63051374395912,0.09556899682950101,-0.46948009973220106
2013-11-06,22.356003940037553,-0.5710976698371655,8.709791608951273
2013-11-07,13.462446517068365,-0.5262797426662973,7.617354634161357
2013-11-08,-2.254640317665528,-0.07529935050943458,11.278419059931664
2013-11-09,3.807900083110167,0.8519792532397575,3.5613860928986982
2013-11-10,2.137570412780497,0.2668144180749222,8.105342136854741
2013-11-11,-0.1397943792901776,-0.04168590513128327,7.197186566934466
2013-11-12,-0.3694862560408778,0.09556899682950101,-0.46948009973220106
2013-11-13,-0.6439960599624465,-0.5710976698371655,2.7097916089512726
2013-11-14,2.462446517068366,-0.5262797426662973,2.617354634161357
2013-11-15,-0.25464031766552786,-0.07529935050943458,6.2784190599316645
2013-11-16,8.807900083110166,0.8519792532397575,5.561386092898698
2013-11-17,5.137570412780497,2.2668144180749223,6.105342136854741
2013-11-18,9.860205620709822,-0.04168590513128327,0.1971865669344659
2013-11-19,6.630513743959122,1.095568996829501,-2.469480099732201
2013-11-20,14.356003940037553,0.4289023301628345,4.709791608951273
