,mongodb/mongo,apache/couchdb,apache/cassandra
2019-04-02,19.648768362608322,0.8510096103192795,0.20880813163368608
2019-04-03,19.29251263793599,4.836119196639225,0.14153812697228765
2019-04-04,18.826316416845646,0.721396560786292,-1.2262149824580353
2019-04-05,17.055927550624126,0.6983792571623713,0.4955422570229947
2019-04-06,18.1240860328677,0.6337313984381413,0.22029106423470113
2019-04-07,15.35438097981998,0.5992047021791648,3.1420251580922374
2019-04-08,16.782398139791496,0.5863864204963329,-0.7820843730493046
2019-04-09,14.74874800169832,2.577140992836771,-0.2134942944233748
2019-04-10,14.899783258739244,0.5996584397287759,2.90818303378563
2019-04-11,26.034770918950194,2.5610472215436357,-0.9509947309377231
2019-04-12,14.753313493025736,5.51542810008758,-0.33862089117647065
2019-04-13,6.931539017869099,0.48718410110811944,-0.18971502454207084
2019-04-14,16.60415566216046,0.46152434992897967,-0.1453433870853369
2019-04-15,11.97121427639766,0.7468363477150093,1.8996594402310256
2019-04-16,26.08322185149279,0.2794405583539781,-0.675989001911745
2019-04-17,8.529074214790558,-1.6591741299277363,0.7651055153688908
2019-04-18,11.157109247291555,1.4098640897003845,-0.10662932825955895
2019-04-19,5.5500005104292285,0.34006762090994924,-0.3002064289493104
2019-04-20,12.55685342953293,0.35502488997927656,-0.12843742776700617
2019-04-21,14.805446097472357,0.33872462261072006,-0.08628426555211305
2019-04-22,16.054766021869096,-0.09453375901165183,-0.05938359882606829
2019-04-23,18.47318215993601,0.9926561145457585,-0.04904643937224107
2019-04-24,19.20500330904541,0.0639061568857463,6.910647314266492
2019-04-25,22.432608987003064,0.20512559139256067,4.567389946455108
2019-04-26,18.230556466202426,0.1877021062692713,-2.7432871405030252
2019-04-27,13.443711076468139,0.23880457781890027,-1.1111826707556645
2019-04-28,16.20805598631575,0.22846917982657824,-0.6729285868486703
2019-04-29,15.926312029247583,0.11106989463754598,-0.4770680269812203
2019-04-30,6.028851691437045,-0.4253172728985117,-0.3663134359524319
2019-05-01,15.725617012773125,2.6266805912346376,-0.30612625105531893
2019-05-02,16.263637191200196,0.17878737433014907,-0.2535296857781514
2019-05-03,15.912409177021496,1.178648107558547,-0.19713438740469058
2019-05-04,16.594081627041447,0.18113568413209363,-0.09176819769253763
2019-05-05,15.279998098674469,0.18054063619638794,-0.0013384774778326105
2019-05-06,6.816747060478235,0.17607054603370706,-0.0007554831417100152
2019-05-07,13.599272923206023,0.1733480627716233,-0.016779345341782916
2019-05-08,15.44187733099789,-0.03511678892466308,3.007375089571561
2019-05-09,4.346257463776507,0.1540108928185247,1.0989646923331462
2019-05-10,12.819356522610377,1.1329301204527127,0.08916828237731045
2019-05-11,14.40099262656285,0.13190873881126167,-0.6892062177010531
2019-05-12,15.535944808123057,0.12106681045316763,-0.34501615053167634
2019-05-13,15.250871322535932,0.11109458313531602,-0.22727604416911054
