,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2017-06-23,0.2902706724155748,25.019294181687,4.584455925826114
2017-06-24,0.22380810637222726,20.60677164761947,3.926331427885142
2017-06-25,-0.01711800381534671,19.381876755941594,2.498291707496099
2017-06-26,0.030157797581590647,19.336918356767715,4.610192560166995
2017-06-27,0.01814340066864876,19.7163076600228,4.548060971995829
2017-06-28,1.5648123756843035,21.05854262647756,4.455797971535359
2017-06-29,2.0129792308752044,18.286540960324732,3.4920793920589355
2017-06-30,0.08014852000747326,12.425466154477323,11.672330131414308
2017-07-01,1.3623712424916046,18.291919403981463,5.181598492464673
2017-07-02,2.370832805032926,19.6406590650178,6.35733184920942
2017-07-03,1.5989989675685987,20.054330556749534,0.4665144431409094
2017-07-04,1.7710065856866062,16.190508605788345,3.9628428609300395
2017-07-05,0.6061497351854525,4.588303326761631,3.048385327803191
2017-07-06,0.2725942992008755,17.39400171467549,5.47800396326883
2017-07-07,2.908110455419847,18.296221035621368,1.678372523753505
2017-07-08,0.4794984263531882,18.14405705712583,2.413766343133721
2017-07-09,0.7119934177679605,16.05820409845727,4.259132806373371
2017-07-10,1.2755110971971788,13.951285396919943,6.344115981696896
2017-07-11,1.5927711553409212,16.996092283658555,2.3674586303707423
2017-07-12,0.5677657803998644,9.082678625200764,5.62892786110969
2017-07-13,0.49891509449467253,15.683900268648374,3.4286837455540167
2017-07-14,1.6220638877972218,8.599676228071493,4.646979653123165
2017-07-15,1.5621790075525164,16.127291199240233,3.782683964768573
2017-07-16,1.0383779903237675,17.76835465725903,3.384661277665792
2017-07-17,2.1833620991306417,45.440539809518235,2.0762734009540686
2017-07-18,1.6147381547788642,18.960843980934843,5.850613159807462
2017-07-19,4.444680611295698,18.160858327717957,1.1418346902939607
2017-07-20,2.6299793320265756,18.999338092558098,2.579543104462923
2017-07-21,1.450746863710028,4.3860418399257375,8.504545401978225
2017-07-22,1.4358851856883983,15.714244995270837,5.5494167736751745
2017-07-23,1.053428559281162,15.384689170380545,3.351935046829456
2017-07-24,9.654301440226318,24.397612713348526,2.4770627805891214
2017-07-25,3.7556487071421194,17.60854723694679,1.989782552452389
