,spring-projects/spring-boot,apache/struts,playframework/playframework
2019-11-21,17.70542832517622,0.1793717486994798,1.409956290208391
2019-11-22,9.691422722935327,0.2942176870748299,0.8021131529534892
2019-11-23,14.15360759688491,-0.17356942777110845,2.0430095114969062
2019-11-24,13.060093268076463,-0.7225351679133192,1.2044510111737001
2019-11-25,32.63426909225228,0.9807615353833842,13.165989472712162
2019-11-26,-5.126719918736725,0.046695601317450035,5.297857604580294
2019-11-27,27.88189891341152,0.39505802320928374,5.076622956875058
2019-11-28,6.705428325176223,0.1793717486994798,1.409956290208391
2019-11-29,11.691422722935327,0.2942176870748299,6.802113152953489
2019-11-30,11.15360759688491,-0.17356942777110845,2.0430095114969062
2019-12-01,13.060093268076463,0.2774648320866808,1.2044510111737001
2019-12-02,-0.3657309077477149,0.9807615353833842,6.165989472712162
2019-12-03,-2.1267199187367254,0.046695601317450035,13.297857604580294
2019-12-04,61.88189891341152,0.39505802320928374,2.076622956875058
2019-12-05,45.70542832517622,0.1793717486994798,1.409956290208391
2019-12-06,6.691422722935328,0.2942176870748299,1.802113152953489
2019-12-07,11.15360759688491,-0.17356942777110845,3.0430095114969062
2019-12-08,13.060093268076463,-0.7225351679133192,1.2044510111737001
2019-12-09,2.634269092252285,-0.01923846461661587,1.1659894727121616
2019-12-10,-10.126719918736725,0.046695601317450035,2.2978576045802934
2019-12-11,-8.118101086588482,0.39505802320928374,7.076622956875058
2019-12-12,9.705428325176223,0.1793717486994798,7.409956290208391
2019-12-13,14.691422722935327,1.2942176870748299,9.802113152953488
2019-12-14,13.15360759688491,0.8264305722288916,3.0430095114969062
2019-12-15,15.060093268076463,1.2774648320866808,2.2044510111737
2019-12-16,-3.365730907747715,-0.01923846461661587,3.1659894727121616
2019-12-17,-6.126719918736725,1.04669560131745,9.297857604580294
2019-12-18,-8.118101086588482,0.39505802320928374,5.076622956875058
2019-12-19,1.7054283251762232,0.1793717486994798,6.409956290208391
2019-12-20,20.69142272293533,0.2942176870748299,7.802113152953489
2019-12-21,21.15360759688491,3.8264305722288916,1.0430095114969062
2019-12-22,20.060093268076464,-0.7225351679133192,1.2044510111737001
2019-12-23,13.634269092252286,-0.01923846461661587,0.1659894727121617
2019-12-24,1.8732800812632746,3.04669560131745,0.29785760458029353
2019-12-25,-4.1181010865884815,0.39505802320928374,-0.9233770431249424
2019-12-26,4.705428325176223,0.1793717486994798,0.4099562902083911
2019-12-27,1.6914227229353276,3.29421768707483,0.8021131529534892
2019-12-28,18.15360759688491,0.8264305722288916,1.0430095114969062
2019-12-29,16.060093268076464,14.27746483208668,1.2044510111737001
2019-12-30,4.634269092252286,-0.01923846461661587,-0.8340105272878383
2019-12-31,2.8732800812632746,0.046695601317450035,0.29785760458029353
2020-01-01,-3.1181010865884815,0.39505802320928374,4.076622956875058
2020-01-02,-1.2945716748237768,0.1793717486994798,4.409956290208391
2020-01-03,15.691422722935327,0.2942176870748299,5.802113152953489
2020-01-04,21.15360759688491,-0.17356942777110845,1.0430095114969062
