,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2017-07-27,-1.1732693077230891,14.571190014467325,12.721457813894789
2017-07-28,2.3841536614645857,20.08659617693231,14.760673500169299
2017-07-29,2.154461784713886,2.730853880013544,16.533782743866777
2017-07-30,2.2830978545264258,3.8676778403669156,15.462677378643765
2017-07-31,-0.5960230245944532,8.167128389817465,6.484655400621788
2017-08-01,1.4541816726690675,-1.2019192292301537,9.766275741065659
2017-08-02,9.493397358943577,-1.221527072367408,6.270477421737926
2017-08-03,10.82673069227691,2.5711900144673256,6.721457813894789
2017-08-04,0.38415366146458574,6.086596176932312,3.7606735001692986
2017-08-05,2.154461784713886,10.730853880013544,11.533782743866777
2017-08-06,2.2830978545264258,5.867677840366916,16.462677378643765
2017-08-07,0.4039769754055468,7.167128389817465,10.484655400621788
2017-08-08,3.4541816726690673,3.7980807707698463,7.766275741065658
2017-08-09,7.493397358943578,12.778472927632592,2.270477421737926
2017-08-10,7.826730692276911,9.571190014467325,2.721457813894789
2017-08-11,3.3841536614645857,23.08659617693231,6.760673500169299
2017-08-12,2.154461784713886,11.730853880013544,12.533782743866777
2017-08-13,2.2830978545264258,13.867677840366916,14.462677378643765
2017-08-14,-0.5960230245944532,19.167128389817464,1.4846554006217878
2017-08-15,2.4541816726690673,16.798080770769847,-3.233724258934342
2017-08-16,0.4933973589435776,14.778472927632592,5.270477421737926
2017-08-17,0.8267306922769109,10.571190014467325,10.721457813894789
2017-08-18,-0.6158463385354143,18.08659617693231,5.760673500169299
2017-08-19,2.154461784713886,5.7308538800135445,17.533782743866777
2017-08-20,2.2830978545264258,16.867677840366916,14.462677378643765
2017-08-21,0.4039769754055468,15.167128389817465,5.484655400621788
2017-08-22,-0.5458183273309325,18.798080770769847,0.766275741065658
2017-08-23,-1.5066026410564224,14.778472927632592,15.270477421737926
2017-08-24,-1.1732693077230891,45.57119001446733,12.721457813894789
2017-08-25,0.38415366146458574,12.086596176932312,7.760673500169299
2017-08-26,4.154461784713886,10.730853880013544,15.533782743866777
2017-08-27,2.2830978545264258,6.867677840366916,15.462677378643765
2017-08-28,0.4039769754055468,2.1671283898174654,3.484655400621788
2017-08-29,2.4541816726690673,9.798080770769847,3.766275741065658
2017-08-30,1.4933973589435776,6.778472927632592,-0.729522578262074
2017-08-31,1.8267306922769109,21.571190014467327,-1.278542186105211
2017-09-01,-0.6158463385354143,13.086596176932312,10.760673500169299
2017-09-02,2.154461784713886,8.730853880013544,16.533782743866777
2017-09-03,2.2830978545264258,9.867677840366916,22.462677378643765
2017-09-04,-0.5960230245944532,12.167128389817465,2.484655400621788
2017-09-05,-0.5458183273309325,0.7980807707698463,19.76627574106566
2017-09-06,-0.5066026410564224,7.778472927632592,16.270477421737926
2017-09-07,2.826730692276911,4.571190014467326,4.721457813894789
2017-09-08,6.384153661464586,8.086596176932312,14.760673500169299
2017-09-09,2.154461784713886,20.730853880013544,37.53378274386678
2017-09-10,2.2830978545264258,12.867677840366916,25.462677378643765
2017-09-11,-0.5960230245944532,8.167128389817465,18.484655400621786
2017-09-12,-0.5458183273309325,6.798080770769847,25.76627574106566
2017-09-13,-0.5066026410564224,25.778472927632592,25.270477421737926
2017-09-14,-1.1732693077230891,9.571190014467325,12.721457813894789
2017-09-15,0.38415366146458574,9.086596176932312,12.760673500169299
2017-09-16,2.154461784713886,11.730853880013544,14.533782743866777
2017-09-17,2.2830978545264258,15.867677840366916,13.462677378643765
2017-09-18,-0.5960230245944532,6.167128389817465,5.484655400621788
2017-09-19,1.4541816726690675,2.7980807707698463,4.766275741065658
2017-09-20,1.4933973589435776,6.778472927632592,21.270477421737926
2017-09-21,-0.17326930772308913,23.571190014467327,27.721457813894787
2017-09-22,-0.6158463385354143,27.08659617693231,16.760673500169297
2017-09-23,2.154461784713886,23.730853880013544,19.533782743866777
2017-09-24,2.2830978545264258,15.867677840366916,15.462677378643765
2017-09-25,-0.5960230245944532,17.167128389817464,3.484655400621788
2017-09-26,0.4541816726690675,5.798080770769847,0.766275741065658
2017-09-27,-1.5066026410564224,0.7784729276325919,14.270477421737926
2017-09-28,-0.17326930772308913,5.571190014467326,8.721457813894789
2017-09-29,1.3841536614645857,10.086596176932312,14.760673500169299
2017-09-30,2.154461784713886,11.730853880013544,10.533782743866777
2017-10-01,2.2830978545264258,8.867677840366916,13.462677378643765
2017-10-02,-0.5960230245944532,16.167128389817464,2.484655400621788
2017-10-03,-0.5458183273309325,8.798080770769847,12.766275741065659
2017-10-04,-1.5066026410564224,7.778472927632592,-0.729522578262074
2017-10-05,-1.1732693077230891,14.571190014467325,2.721457813894789
2017-10-06,-0.6158463385354143,9.086596176932312,18.760673500169297
2017-10-07,2.154461784713886,4.7308538800135445,13.533782743866777
2017-10-08,2.2830978545264258,8.867677840366916,23.462677378643765
2017-10-09,-0.5960230245944532,10.167128389817465,14.484655400621788
2017-10-10,-0.5458183273309325,27.798080770769847,16.76627574106566
2017-10-11,-1.5066026410564224,-2.221527072367408,30.270477421737926
2017-10-12,-1.1732693077230891,5.571190014467326,9.721457813894789
2017-10-13,2.3841536614645857,7.086596176932312,13.760673500169299
2017-10-14,2.154461784713886,13.730853880013544,16.533782743866777
2017-10-15,2.2830978545264258,6.867677840366916,18.462677378643765
2017-10-16,-0.5960230245944532,12.167128389817465,39.48465540062179
2017-10-17,0.4541816726690675,7.798080770769847,5.766275741065658
2017-10-18,4.493397358943578,11.778472927632592,14.270477421737926
2017-10-19,5.826730692276911,5.571190014467326,5.721457813894789
2017-10-20,3.3841536614645857,10.086596176932312,15.760673500169299
2017-10-21,3.154461784713886,14.730853880013544,11.533782743866777
2017-10-22,2.2830978545264258,10.867677840366916,19.462677378643765
2017-10-23,3.4039769754055467,20.167128389817464,26.484655400621786
2017-10-24,9.454181672669067,27.798080770769847,19.76627574106566
2017-10-25,5.493397358943578,10.778472927632592,8.270477421737926
