,spring-projects/spring-boot,apache/struts,playframework/playframework
2016-11-21,9.233130774227922,3.0590131047022227,1.4094550704725088
2016-11-22,16.721212463959738,2.9761016136114407,1.268863567001973
2016-11-23,11.70692260324944,2.9011196898252383,1.3679914812466825
2016-11-24,12.060031077109356,2.807873786812227,-5.197212726907063
2016-11-25,18.53863993098114,2.6614706118271307,1.0128235632749865
2016-11-26,17.22805830312929,2.5186744920021167,0.6603636999135507
2016-11-27,17.3339210992343,2.567531950197638,1.5552212936383147
2016-11-28,24.067024932234204,3.1560372433348998,1.065274607625454
2016-11-29,14.492647547097668,-3.199865751156547,1.1693983351476995
2016-11-30,27.29923919010498,2.214432133327587,1.3193366073562802
2016-12-01,22.979784973851164,8.671691621392227,1.0637238641489852
2016-12-02,10.428863301010695,5.967225530683963,5.344711970466741
2016-12-03,16.743575735995357,1.91825736661549,2.4401793241289815
2016-12-04,16.858779595680836,-0.23201943458064786,0.6839739475871833
2016-12-05,16.887361342957377,-0.7338866721061129,0.7334969229005978
2016-12-06,-7.0817808689016815,-0.3640880418682202,5.070619465453912
2016-12-07,-4.087849796629309,-0.4620417820912805,0.2301608473523252
2016-12-08,1.8452053590676236,0.5542598845329646,1.3275310863758687
2016-12-09,-9.454086795397263,1.304859664186822,2.697098959594959
2016-12-10,16.107035378029348,1.3398490695029062,1.2221302116766521
2016-12-11,16.257091913930076,-0.019329567110022074,0.8078653485202449
2016-12-12,14.049695117313641,-1.5048192166163685,1.4350434308138444
2016-12-13,3.1616572813068444,-0.7149266024514479,3.991950089131462
2016-12-14,15.287902958743565,-0.14474501026759606,1.1059061878682415
2016-12-15,16.664567430163615,0.4085097775288855,0.5618976942353833
2016-12-16,20.230523032642356,0.3829962262095467,-0.12398673294706652
2016-12-17,15.263522545426794,0.6755006199094014,0.07367412200251497
2016-12-18,15.480610097460412,0.3046931027637583,0.8579042431315995
2016-12-19,31.604843457801998,0.2792589935887607,1.2929690681899886
2016-12-20,16.6129952572883,0.2439741585653632,1.029652080799819
2016-12-21,32.2765650057274,0.1973739427602196,4.677349418613363
2016-12-22,16.458282989830284,0.2030164437370165,0.5354321725814248
2016-12-23,-13.672023460256838,0.18375950826411186,1.8463212944619367
2016-12-24,21.90106289814464,0.11127420479485764,2.195074574944257
2016-12-25,20.922413174135574,0.11064570534386228,0.7159260440485636
2016-12-26,19.27757779470951,0.05840906116707016,0.3749693869522065
2016-12-27,19.573268919478345,-0.41366977466842136,0.38218543590712106
2016-12-28,14.5349917031386,0.06315386395227188,0.3968353373989285
2016-12-29,-1.6703398195697758,0.05073231734776884,0.2323394933010609
2016-12-30,23.154907029224564,3.081779239418865,-1.2545239326619018
2016-12-31,17.739282095953694,1.0528625453646683,0.2597690355915047
2017-01-01,15.591375263990917,-0.01659567210931681,0.542576617077151
2017-01-02,17.016008545973833,1.9269844224568982,0.4836189983260055
2017-01-03,39.82727382555423,-0.018146062072935926,2.12415816574984
2017-01-04,25.528121040461915,0.018068169744777148,1.3360719914314862
2017-01-05,17.17205443796364,-0.028030866850600144,0.4852838870939911
2017-01-06,18.312855905297937,0.019712470281610404,1.9208143883102473
2017-01-07,17.85396837440353,0.01493576443997743,0.4554266827072103
2017-01-08,22.784935188728685,1.0075065457613803,0.27189411944676134
2017-01-09,17.8214315805049,5.020289568819276,2.525365294666513
2017-01-10,-6.42769315045156,3.9880128047867855,-0.269969549190755
2017-01-11,-4.817307712915325,-0.0048964835693025115,-0.7356855030311792
2017-01-12,-9.971136539951292,1.9988313710266867,0.7312224838733015
2017-01-13,21.366827238482134,-0.006191392332206732,0.24199898171884437
2017-01-14,22.510035985952275,-0.004493028762464062,0.5727167212344807
2017-01-15,19.979764204417684,1.0014243028865002,0.9781831458932277
2017-01-16,44.75053503226981,-0.004581495740713346,0.5719935698104769
2017-01-17,21.52062776400126,1.9987069523380807,0.2995315894374606
2017-01-18,17.4442097002207,-0.002108811514290717,1.2811331881986114
2017-01-19,24.591510788777722,0.9980868860264432,3.927279785634579
2017-01-20,39.393504409706736,-0.006555966274310661,0.6790798503574235
2017-01-21,17.489271859334142,0.006558854795777337,0.5361128368577556
2017-01-22,21.645572322432887,-0.009999750359137034,0.889980617830213
2017-01-23,20.015012403050108,-0.004591029344396782,5.613727688632887
2017-01-24,50.77941736289924,-0.013701960535044912,1.7368523005400875
2017-01-25,19.759265487963628,0.014166959240004294,1.3296750374179074
2017-01-26,21.590805774392532,-0.015678906875991154,1.0046000371357722
2017-01-27,14.122899821121688,3.046253813850147,0.7741560139449044
2017-01-28,22.053518665086187,1.0312105215135716,2.6956102633073034
2017-01-29,13.437235499837973,0.016509015346544743,3.230089123138439
2017-01-30,19.915436330381556,0.017920059486593233,1.5515212777277325
2017-01-31,-11.278940411154444,-0.21441789742610798,-1.819421457204137
2017-02-01,-0.8055198776623875,2.0601237151521663,-0.46306189319980057
2017-02-02,-4.693756884008689,5.978359528263902,1.8857735495849834
2017-02-03,15.438099168432421,1.0977767827160514,2.695303891349991
2017-02-04,13.851016033676236,0.08404826583899412,1.9104392869145204
2017-02-05,16.596013004555868,1.0967586789512394,1.6757566336160847
2017-02-06,19.690433404217583,0.09465366420654554,2.532419425976427
2017-02-07,13.882344473761776,0.6110687337735429,1.775573458167051
2017-02-08,13.748687067537528,0.14667293279158458,1.5849565664375664
2017-02-09,12.441189867263127,-0.34106412062136593,2.407629255872477
2017-02-10,11.541396624745573,0.17455047174724,1.6320081745994233
2017-02-11,12.536811231608258,0.18027925630986255,1.136309805505215
2017-02-12,14.575947093284888,0.2004569533860185,1.0707544473510902
2017-02-13,9.400858414592047,6.199561599341013,1.6302237195522202
2017-02-14,11.068461694299916,0.41950174733089574,1.7370824392423452
2017-02-15,-14.431821078319661,0.23931645227376364,5.5635519297665255
2017-02-16,9.326336951811523,-0.6786485485075819,1.1316162176982725
2017-02-17,7.9160321956060855,0.2739794714792301,5.574349718352835
2017-02-18,12.172597540977746,0.2692737294616842,1.0855054282662306
2017-02-19,11.782488946565291,0.2766486741564259,1.0386250693611216
2017-02-20,10.54365792865787,0.25483524125111956,0.6042395914984163
2017-02-21,5.421699327986584,0.2842956720997828,2.3038041720642752
2017-02-22,15.531225132578932,0.2874403722287571,1.6036306990634208
2017-02-23,6.570806648383585,0.2717109482038125,6.100388784137887
2017-02-24,13.622928789434065,1.336927702530149,0.48300706278341865
2017-02-25,12.509909638957538,0.35040001504275986,0.8113346530720156
2017-02-26,12.558671120598664,0.3722536750429986,0.6299613513414133
2017-02-27,9.903678012269324,2.238312832944838,3.4182717550031523
2017-02-28,19.45460491158942,-0.5683845311862398,0.06186460436107355
2017-03-01,16.330353487300624,0.39389146575452433,0.9119899759336122
2017-03-02,58.36089963568314,-1.5222000407333875,1.1538990199287993
2017-03-03,22.152359386658688,0.47724712053776447,1.1551963279989383
2017-03-04,11.77934630428522,0.4923493148327808,1.5556616896297517
2017-03-05,10.808759948016258,0.5662838905735535,1.312062524554061
2017-03-06,17.662735634827555,1.4003286293102222,1.2229441589814618
2017-03-07,10.758696869575935,0.7506764233495233,3.937441351640468
