,apache/couchdb,mongodb/mongo,apache/cassandra
2013-03-02,2.8972510592326257,10.802678887932343,11.355995847470503
2013-03-03,4.997906855049712,10.18576408230786,8.137107746324336
2013-03-04,1.795141878091187,7.994980672169612,10.825587008997147
2013-03-05,3.2507309127124797,7.339308924562381,8.135299876774532
2013-03-06,33.50988842186999,-3.75226616701271,15.772662514137169
2013-03-07,4.34139025337182,-2.4638046285511717,14.73420097567563
2013-03-08,-0.7923093803278131,12.893338228591684,-1.9608539693793157
2013-03-09,3.8972510592326257,11.802678887932343,7.355995847470503
2013-03-10,8.997906855049713,10.18576408230786,10.137107746324336
2013-03-11,9.795141878091187,31.99498067216961,18.825587008997147
2013-03-12,5.25073091271248,11.339308924562381,-0.8647001232254685
2013-03-13,6.509888421869989,8.24773383298729,1.7726625141371688
2013-03-14,6.34139025337182,10.536195371448828,3.7342009756756305
2013-03-15,7.207690619672187,2.893338228591685,-3.9608539693793157
2013-03-16,6.897251059232626,34.802678887932345,8.355995847470503
2013-03-17,4.997906855049712,11.18576408230786,9.137107746324336
2013-03-18,3.795141878091187,9.994980672169612,4.825587008997147
2013-03-19,22.25073091271248,-0.6606910754376192,2.1352998767745315
2013-03-20,237.50988842187,-1.75226616701271,6.772662514137169
2013-03-21,-0.6586097466281802,-0.46380462855117166,5.7342009756756305
2013-03-22,-0.7923093803278131,1.893338228591685,10.039146030620685
2013-03-23,3.8972510592326257,13.802678887932343,15.355995847470503
2013-03-24,2.9979068550497123,10.18576408230786,20.137107746324336
2013-03-25,0.7951418780911869,2.9949806721696124,12.825587008997147
2013-03-26,0.2507309127124795,-0.6606910754376192,2.1352998767745315
2013-03-27,0.5098884218699888,0.24773383298729001,7.772662514137169
2013-03-28,-1.6586097466281802,-0.46380462855117166,-1.2657990243243695
2013-03-29,0.20769061967218694,6.893338228591685,11.039146030620685
2013-03-30,6.897251059232626,10.802678887932343,8.355995847470503
2013-03-31,2.9979068550497123,10.18576408230786,8.137107746324336
2013-04-01,0.7951418780911869,2.9949806721696124,6.825587008997147
2013-04-02,0.2507309127124795,6.339308924562381,11.135299876774532
2013-04-03,-3.490111578130011,4.24773383298729,6.772662514137169
