,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2019-05-23,45.272834692189534,1.7666295302240003,5.040253371820192
2019-05-24,44.904212454212455,3.3282566128188247,2.448808257794433
2019-05-25,18.12172397494978,1.6554455529109906,3.0230018061815294
2019-05-26,19.48071015006499,2.0486808122752826,7.094282675849496
2019-05-27,24.506351175706016,2.217178980773451,-0.07238399081717062
2019-05-28,23.004519673874512,1.5495965631910333,6.115344946911767
2019-05-29,47.709647879002716,2.4342119478064177,1.3506929322597527
2019-05-30,14.272834692189532,2.7666295302240003,2.0402533718201923
2019-05-31,21.904212454212455,0.3282566128188248,8.448808257794433
2019-06-01,20.12172397494978,1.6554455529109906,3.0230018061815294
2019-06-02,19.48071015006499,2.0486808122752826,8.094282675849495
2019-06-03,23.506351175706016,2.217178980773451,3.927616009182829
2019-06-04,34.00451967387451,0.5495965631910333,3.115344946911767
2019-06-05,14.709647879002716,-0.5657880521935823,2.3506929322597525
2019-06-06,11.272834692189532,-0.23337046977599968,5.040253371820192
2019-06-07,31.904212454212455,0.3282566128188248,2.448808257794433
2019-06-08,22.12172397494978,2.6554455529109906,7.023001806181529
2019-06-09,24.48071015006499,2.0486808122752826,7.094282675849496
2019-06-10,7.506351175706015,2.217178980773451,2.927616009182829
2019-06-11,23.004519673874512,0.5495965631910333,6.115344946911767
2019-06-12,18.709647879002716,-0.5657880521935823,4.3506929322597525
2019-06-13,40.272834692189534,0.7666295302240003,8.040253371820192
2019-06-14,23.904212454212455,1.3282566128188247,8.448808257794433
2019-06-15,22.12172397494978,1.6554455529109906,6.023001806181529
2019-06-16,18.48071015006499,1.0486808122752824,6.094282675849496
2019-06-17,19.506351175706016,1.2171789807734508,4.927616009182829
2019-06-18,14.004519673874514,0.5495965631910333,2.115344946911767
2019-06-19,29.709647879002716,0.4342119478064177,9.350692932259753
2019-06-20,7.272834692189532,0.7666295302240003,2.0402533718201923
2019-06-21,16.904212454212455,-0.6717433871811752,-0.5511917422055671
2019-06-22,18.12172397494978,0.6554455529109906,3.0230018061815294
2019-06-23,19.48071015006499,2.0486808122752826,7.094282675849496
2019-06-24,22.506351175706016,2.217178980773451,8.92761600918283
2019-06-25,45.00451967387451,3.5495965631910336,0.11534494691176722
2019-06-26,20.709647879002716,3.4342119478064177,3.3506929322597525
2019-06-27,13.272834692189532,0.7666295302240003,2.0402533718201923
2019-06-28,45.904212454212455,5.328256612818825,1.448808257794433
2019-06-29,18.12172397494978,1.6554455529109906,6.023001806181529
2019-06-30,19.48071015006499,2.0486808122752826,10.094282675849495
2019-07-01,13.506351175706016,4.2171789807734505,9.92761600918283
2019-07-02,29.004519673874512,1.5495965631910333,7.115344946911767
2019-07-03,24.709647879002716,2.4342119478064177,6.3506929322597525
2019-07-04,33.272834692189534,1.7666295302240003,9.040253371820192
2019-07-05,45.904212454212455,1.3282566128188247,7.448808257794433
2019-07-06,20.12172397494978,2.6554455529109906,7.023001806181529
2019-07-07,20.48071015006499,2.0486808122752826,5.094282675849496
2019-07-08,19.506351175706016,0.21717898077345082,3.927616009182829
2019-07-09,26.004519673874512,0.5495965631910333,4.115344946911767
2019-07-10,42.709647879002716,1.4342119478064177,5.3506929322597525
2019-07-11,14.272834692189532,0.7666295302240003,0.040253371820192174
2019-07-12,32.904212454212455,-0.6717433871811752,2.448808257794433
2019-07-13,28.12172397494978,0.6554455529109906,9.02300180618153
2019-07-14,20.48071015006499,1.0486808122752824,10.094282675849495
2019-07-15,19.506351175706016,1.2171789807734508,4.927616009182829
2019-07-16,17.004519673874512,0.5495965631910333,6.115344946911767
2019-07-17,30.709647879002716,0.4342119478064177,5.3506929322597525
2019-07-18,34.272834692189534,0.7666295302240003,9.040253371820192
2019-07-19,36.904212454212455,-0.6717433871811752,4.448808257794433
2019-07-20,20.12172397494978,2.6554455529109906,5.023001806181529
2019-07-21,20.48071015006499,2.0486808122752826,7.094282675849496
2019-07-22,34.506351175706016,2.217178980773451,5.927616009182829
2019-07-23,20.004519673874512,1.5495965631910333,4.115344946911767
2019-07-24,2.7096478790027163,0.4342119478064177,5.3506929322597525
2019-07-25,13.272834692189532,-0.23337046977599968,8.040253371820192
2019-07-26,63.904212454212455,-0.6717433871811752,7.448808257794433
2019-07-27,25.12172397494978,0.6554455529109906,8.02300180618153
2019-07-28,18.48071015006499,1.0486808122752824,8.094282675849495
2019-07-29,16.506351175706016,0.21717898077345082,2.927616009182829
2019-07-30,9.004519673874514,-0.45040343680896666,3.115344946911767
2019-07-31,21.709647879002716,-0.5657880521935823,3.3506929322597525
2019-08-01,24.272834692189534,0.7666295302240003,7.040253371820192
2019-08-02,7.904212454212454,1.3282566128188247,1.448808257794433
2019-08-03,18.12172397494978,2.6554455529109906,2.0230018061815294
2019-08-04,18.48071015006499,2.0486808122752826,9.094282675849495
2019-08-05,21.506351175706016,2.217178980773451,4.927616009182829
2019-08-06,30.004519673874512,1.5495965631910333,2.115344946911767
2019-08-07,5.709647879002716,0.4342119478064177,7.3506929322597525
2019-08-08,17.272834692189534,-0.23337046977599968,3.0402533718201923
2019-08-09,2.9042124542124537,0.3282566128188248,2.448808257794433
2019-08-10,20.12172397494978,1.6554455529109906,4.023001806181529
2019-08-11,18.48071015006499,4.048680812275283,5.094282675849496
2019-08-12,15.506351175706016,8.21717898077345,3.927616009182829
2019-08-13,31.004519673874512,1.5495965631910333,5.115344946911767
2019-08-14,17.709647879002716,1.4342119478064177,3.3506929322597525
2019-08-15,30.272834692189534,2.7666295302240003,2.0402533718201923
2019-08-16,14.904212454212454,2.3282566128188247,6.448808257794433
2019-08-17,18.12172397494978,0.6554455529109906,4.023001806181529
2019-08-18,20.48071015006499,1.0486808122752824,9.094282675849495
2019-08-19,29.506351175706016,1.2171789807734508,6.927616009182829
2019-08-20,22.004519673874512,-0.45040343680896666,3.115344946911767
2019-08-21,17.709647879002716,-0.5657880521935823,3.3506929322597525
2019-08-22,38.272834692189534,-0.23337046977599968,2.0402533718201923
2019-08-23,41.904212454212455,-0.6717433871811752,0.4488082577944329
2019-08-24,18.12172397494978,0.6554455529109906,6.023001806181529
2019-08-25,18.48071015006499,1.0486808122752824,6.094282675849496
2019-08-26,7.506351175706015,1.2171789807734508,5.927616009182829
2019-08-27,40.00451967387451,3.5495965631910336,7.115344946911767
2019-08-28,41.709647879002716,0.4342119478064177,3.3506929322597525
2019-08-29,17.272834692189534,-0.23337046977599968,1.0402533718201923
2019-08-30,16.904212454212455,0.3282566128188248,1.448808257794433
2019-08-31,31.12172397494978,0.6554455529109906,4.023001806181529
2019-09-01,23.48071015006499,1.0486808122752824,4.094282675849496
2019-09-02,16.506351175706016,2.217178980773451,2.927616009182829
2019-09-03,11.004519673874514,-0.45040343680896666,7.115344946911767
2019-09-04,13.709647879002716,-0.5657880521935823,0.35069293225975273
2019-09-05,21.272834692189534,1.7666295302240003,2.0402533718201923
2019-09-06,56.904212454212455,4.328256612818825,9.448808257794433
2019-09-07,38.12172397494978,2.6554455529109906,4.023001806181529
2019-09-08,20.48071015006499,2.0486808122752826,9.094282675849495
2019-09-09,13.506351175706016,0.21717898077345082,4.927616009182829
2019-09-10,29.004519673874512,-0.45040343680896666,3.115344946911767
2019-09-11,10.709647879002716,-0.5657880521935823,2.3506929322597525
2019-09-12,3.272834692189532,0.7666295302240003,7.040253371820192
2019-09-13,17.904212454212455,1.3282566128188247,6.448808257794433
2019-09-14,18.12172397494978,4.65544555291099,5.023001806181529
2019-09-15,20.48071015006499,2.0486808122752826,6.094282675849496
2019-09-16,19.506351175706016,1.2171789807734508,0.9276160091828294
2019-09-17,22.004519673874512,3.5495965631910336,2.115344946911767
2019-09-18,18.709647879002716,1.4342119478064177,3.3506929322597525
2019-09-19,21.272834692189534,4.766629530224001,9.040253371820192
2019-09-20,4.904212454212454,1.3282566128188247,8.448808257794433
2019-09-21,18.12172397494978,1.6554455529109906,5.023001806181529
2019-09-22,20.48071015006499,1.0486808122752824,6.094282675849496
2019-09-23,15.506351175706016,1.2171789807734508,3.927616009182829
2019-09-24,11.004519673874514,1.5495965631910333,4.115344946911767
2019-09-25,16.709647879002716,0.4342119478064177,13.350692932259753
2019-09-26,15.272834692189532,0.7666295302240003,5.040253371820192
2019-09-27,47.904212454212455,0.3282566128188248,10.448808257794433
2019-09-28,18.12172397494978,0.6554455529109906,5.023001806181529
2019-09-29,26.48071015006499,1.0486808122752824,9.094282675849495
2019-09-30,41.506351175706016,4.2171789807734505,9.92761600918283
2019-10-01,30.004519673874512,0.5495965631910333,6.115344946911767
2019-10-02,-3.2903521209972837,-0.5657880521935823,0.35069293225975273
2019-10-03,24.272834692189534,-0.23337046977599968,3.0402533718201923
2019-10-04,2.9042124542124537,-0.6717433871811752,9.448808257794433
2019-10-05,18.12172397494978,1.6554455529109906,7.023001806181529
2019-10-06,26.48071015006499,2.0486808122752826,5.094282675849496
2019-10-07,23.506351175706016,1.2171789807734508,7.927616009182829
2019-10-08,18.004519673874512,1.5495965631910333,3.115344946911767
2019-10-09,-0.2903521209972837,0.4342119478064177,3.3506929322597525
2019-10-10,32.272834692189534,2.7666295302240003,2.0402533718201923
2019-10-11,15.904212454212454,2.3282566128188247,0.4488082577944329
2019-10-12,18.12172397494978,1.6554455529109906,4.023001806181529
2019-10-13,23.48071015006499,1.0486808122752824,8.094282675849495
2019-10-14,18.506351175706016,0.21717898077345082,0.9276160091828294
2019-10-15,40.00451967387451,-0.45040343680896666,0.11534494691176722
2019-10-16,15.709647879002716,-0.5657880521935823,7.3506929322597525
2019-10-17,26.272834692189534,1.7666295302240003,2.0402533718201923
