,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-12-04,8.029323577353134,8.723787693622212,2.7506165153948405
2014-12-05,8.118456666486226,1.8419965799045892,6.557698322476647
2014-12-06,29.107193982809747,4.355096598300394,3.0417200478776834
2014-12-07,34.86950925374571,3.8982279914687683,4.882853052803792
2014-12-08,22.40783395586351,-0.7242012928532868,4.355012119790445
2014-12-09,25.448126996156553,3.7803593039745924,4.628516393294719
2014-12-10,19.019555567585122,-0.8273241529875799,0.7835835483618734
2014-12-11,26.029323577353132,6.965594611853463,13.75061651539484
2014-12-12,22.118456666486225,10.04568050967959,14.557698322476648
2014-12-13,33.10719398280975,4.647283606541019,13.041720047877684
2014-12-14,35.86950925374571,4.5617309407734545,2.882853052803792
2014-12-15,44.40783395586351,0.0282887221107746,2.3550121197904446
2014-12-16,30.448126996156553,-2.450285887494157,6.628516393294719
2014-12-17,5.0195555675851224,1.6401266285530458,1.7835835483618734
2014-12-18,34.02932357735313,3.9278188273753383,1.7506165153948403
2014-12-19,18.118456666486225,2.357519418426466,10.557698322476648
2014-12-20,39.10719398280975,3.5491373487378945,2.0417200478776834
2014-12-21,35.86950925374571,8.161591598720332,3.882853052803792
2014-12-22,28.40783395586351,-1.8740460646907882,1.3550121197904448
2014-12-23,8.448126996156551,-3.0923646505457203,1.6285163932947184
2014-12-24,-8.980444432414878,-3.0188047008891425,0.7835835483618734
2014-12-25,-10.970676422646866,5.669898505309714,-1.2493834846051597
2014-12-26,-12.881543333513774,-2.369025002598535,-0.44230167752335237
2014-12-27,25.107193982809747,4.283977765470707,2.0417200478776834
2014-12-28,33.86950925374571,4.556891231289081,2.882853052803792
2014-12-29,21.40783395586351,-0.2481826436657878,4.355012119790445
2014-12-30,-2.5518730038434487,-0.8543250733722831,5.628516393294719
2014-12-31,-6.9804444324148776,-1.0005484640516429,11.783583548361873
2015-01-01,-14.970676422646866,-2.4549947108262247,-1.2493834846051597
2015-01-02,-12.881543333513774,-1.584326071684472,-0.44230167752335237
2015-01-03,26.107193982809747,4.621626778012895,3.0417200478776834
2015-01-04,41.86950925374571,4.784539766468768,2.882853052803792
2015-01-05,23.40783395586351,1.8857393871467116,5.355012119790445
2015-01-06,38.44812699615655,-0.9498753937441586,1.6285163932947184
2015-01-07,62.01955556758512,-1.0349752351188306,4.783583548361873
2015-01-08,41.02932357735313,4.54082052807065,9.75061651539484
2015-01-09,33.118456666486225,0.7340977273686523,2.5576983224766474
2015-01-10,33.10719398280975,4.041584098300394,2.0417200478776834
2015-01-11,35.86950925374571,4.423715741468768,2.882853052803792
2015-01-12,37.40783395586351,2.633414494646712,10.355012119790445
2015-01-13,30.448126996156553,-0.24381676977540812,11.628516393294719
2015-01-14,48.01955556758512,8.662742722309295,7.783583548361873
2015-01-15,50.02932357735313,-2.6498213831793507,5.7506165153948405
2015-01-16,41.118456666486225,2.7346759475092783,7.557698322476647
2015-01-17,29.107193982809747,6.702307941501957,3.0417200478776834
2015-01-18,39.86950925374571,3.943615421360956,2.882853052803792
2015-01-19,4.40783395586351,-1.620033714103288,16.355012119790445
2015-01-20,27.448126996156553,1.9737765959589675,17.628516393294717
2015-01-21,54.01955556758512,1.4985896692577327,11.783583548361873
2015-01-22,32.02932357735313,5.961984536628463,13.75061651539484
2015-01-23,24.118456666486225,-1.8129261297563477,3.5576983224766474
2015-01-24,35.10719398280975,3.962925341936332,12.041720047877684
2015-01-25,34.86950925374571,7.315164827242206,5.882853052803792
2015-01-26,13.40783395586351,3.2693377382889,13.355012119790445
2015-01-27,44.44812699615655,-3.513787456978533,12.628516393294719
2015-01-28,44.01955556758512,8.801362727120232,14.783583548361873
2015-01-29,20.029323577353132,3.3449262526659624,-0.2493834846051597
2015-01-30,56.118456666486225,1.1290174063702154,1.5576983224766476
2015-01-31,33.10719398280975,3.5410315749613317,8.041720047877684
2015-02-01,38.86950925374571,4.136320275182831,6.882853052803792
2015-02-02,55.40783395586351,1.4191786880998376,11.355012119790445
2015-02-03,55.44812699615655,1.6817548140855298,14.628516393294719
2015-02-04,42.01955556758512,3.38302793076867,5.783583548361873
2015-02-05,60.02932357735313,7.696631179236276,0.7506165153948403
2015-02-06,44.118456666486225,-0.17174377410009778,1.5576983224766476
2015-02-07,35.10719398280975,24.56003137848633,3.0417200478776834
2015-02-08,33.86950925374571,3.0244575813250165,3.882853052803792
2015-02-09,31.40783395586351,2.3856947071467123,1.3550121197904448
2015-02-10,37.44812699615655,10.849125078974591,15.628516393294719
2015-02-11,55.01955556758512,1.8185087520124208,2.7835835483618734
2015-02-12,45.02932357735313,1.8051514591347135,0.7506165153948403
2015-02-13,47.118456666486225,-2.275773079732909,3.5576983224766474
2015-02-14,31.107193982809747,4.476016147608209,2.0417200478776834
2015-02-15,36.86950925374571,3.865836639282832,2.882853052803792
2015-02-16,18.40783395586351,-0.793744526623599,0.3550121197904447
2015-02-17,39.44812699615655,-0.1524386120925949,-2.3714836067052816
2015-02-18,47.01955556758512,3.625821479284295,-1.2164164516381266
2015-02-19,51.02932357735313,-3.200047059974662,0.7506165153948403
2015-02-20,95.11845666648622,2.0982628778452157,0.5576983224766476
2015-02-21,36.10719398280975,12.054599973819144,2.0417200478776834
2015-02-22,44.86950925374571,3.667143350917205,2.882853052803792
2015-02-23,68.40783395586351,19.309594772110774,0.3550121197904447
2015-02-24,31.448126996156553,3.8625708475058396,2.6285163932947184
2015-02-25,21.019555567585122,3.160220970615544,1.7835835483618734
2015-02-26,49.02932357735313,0.874998060456587,3.7506165153948405
2015-02-27,14.118456666486226,1.901007579688967,16.557698322476647
2015-02-28,35.10719398280975,8.198822276237896,7.041720047877684
2015-03-01,35.86950925374571,3.306865352200019,2.882853052803792
2015-03-02,59.40783395586351,-0.06297244564078675,1.3550121197904448
2015-03-03,44.44812699615655,-1.524265852806657,3.6285163932947184
2015-03-04,55.01955556758512,-0.5411989669469541,6.783583548361873
2015-03-05,40.02932357735313,1.1512563884753384,0.7506165153948403
2015-03-06,75.11845666648622,0.7902470033249032,7.557698322476647
2015-03-07,42.10719398280975,7.018896539292582,12.041720047877684
2015-03-08,36.86950925374571,4.1118794262109555,2.882853052803792
2015-03-09,54.40783395586351,4.513384678217024,6.355012119790445
2015-03-10,92.44812699615655,1.5154397807402165,3.6285163932947184
2015-03-11,75.01955556758512,13.347546416095232,2.7835835483618734
2015-03-12,71.02932357735314,1.678541142555024,1.7506165153948403
2015-03-13,60.118456666486225,2.892170996520215,-0.44230167752335237
2015-03-14,37.10719398280975,3.153164910359769,5.041720047877684
2015-03-15,36.86950925374571,3.865540457314082,2.882853052803792
2015-03-16,73.40783395586351,3.2288620607889005,0.3550121197904447
2015-03-17,55.44812699615655,-1.6491037350722824,3.6285163932947184
2015-03-18,40.01955556758512,-1.5377524555953919,7.783583548361873
2015-03-19,39.02932357735313,-0.8304349772715367,2.7506165153948405
2015-03-20,54.118456666486225,1.9428178837358414,-0.44230167752335237
2015-03-21,30.107193982809747,4.02654760499102,4.041720047877684
2015-03-22,37.86950925374571,4.444498601253143,2.882853052803792
2015-03-23,37.40783395586351,2.686039602146712,7.355012119790445
2015-03-24,85.44812699615655,12.79696785419334,0.6285163932947184
2015-03-25,93.01955556758512,0.39563832973741864,5.783583548361873
2015-03-26,94.02932357735314,0.5074850855706494,4.7506165153948405
2015-03-27,73.11845666648622,7.415923816337402,4.557698322476647
2015-03-28,42.10719398280975,3.03062139116602,3.0417200478776834
2015-03-29,35.86950925374571,5.859836318825018,2.882853052803792
2015-03-30,67.40783395586351,4.0521898733967125,11.355012119790445
2015-03-31,65.44812699615655,-1.8344701177910325,9.628516393294719
2015-04-01,57.01955556758512,-0.633224813695392,13.783583548361873
2015-04-02,101.02932357735314,0.991711743520651,5.7506165153948405
2015-04-03,59.118456666486225,7.720469955198341,12.557698322476648
2015-04-04,34.10719398280975,3.244131283000394,3.0417200478776834
2015-04-05,40.86950925374571,4.0278912861093925,2.882853052803792
2015-04-06,56.40783395586351,-1.572632470134538,4.355012119790445
2015-04-07,62.44812699615655,2.0012313236058428,8.628516393294719
2015-04-08,33.01955556758512,-3.4668787440485174,5.783583548361873
2015-04-09,51.02932357735313,0.5057573050550257,9.75061651539484
2015-04-10,91.11845666648622,3.0429761602702157,4.557698322476647
2015-04-11,41.10719398280975,7.935668308000395,3.0417200478776834
2015-04-12,43.86950925374571,4.996188003609392,3.882853052803792
2015-04-13,75.40783395586351,1.4050930458967117,4.355012119790445
2015-04-14,63.44812699615655,-3.2579268944785333,5.628516393294719
2015-04-15,37.01955556758512,3.9356862833702326,6.783583548361873
2015-04-16,57.02932357735313,0.9405399452440877,24.75061651539484
2015-04-17,82.11845666648622,3.729957212143653,18.557698322476647
2015-04-18,29.107193982809747,3.644834178114457,3.0417200478776834
2015-04-19,36.86950925374571,4.211775530476581,8.882853052803792
2015-04-20,68.40783395586351,4.512478546487337,11.355012119790445
2015-04-21,87.44812699615655,6.490524457688654,6.628516393294719
2015-04-22,84.01955556758512,-0.17245334540945567,4.783583548361873
2015-04-23,70.02932357735314,2.7409298080644,8.75061651539484
2015-04-24,48.118456666486225,4.307280535126465,0.5576983224766476
2015-04-25,32.10719398280975,18.324928560062894,4.041720047877684
2015-04-26,36.86950925374571,19.51207758875314,3.882853052803792
2015-04-27,71.40783395586351,-2.005733694103289,14.355012119790445
2015-04-28,76.44812699615655,-2.446628553822283,5.628516393294719
2015-04-29,53.01955556758512,-1.1169302194235162,-1.2164164516381266
2015-04-30,77.02932357735314,-2.3687169332480975,8.75061651539484
2015-05-01,66.11845666648622,-2.31351816704697,4.557698322476647
2015-05-02,36.10719398280975,8.091669885725397,3.0417200478776834
2015-05-03,36.86950925374571,10.931305754732831,2.882853052803792
2015-05-04,93.40783395586351,-0.3307776684079755,22.355012119790445
2015-05-05,66.44812699615655,-2.460502962370721,26.628516393294717
2015-05-06,53.01955556758512,-2.2047797964047677,28.783583548361875
2015-05-07,66.02932357735314,1.484554018805026,15.75061651539484
2015-05-08,43.118456666486225,4.944827761817091,4.557698322476647
2015-05-09,36.10719398280975,4.696955623264457,9.041720047877684
2015-05-10,51.86950925374571,4.163227878156268,2.882853052803792
2015-05-11,99.40783395586351,0.4762008521435872,16.355012119790445
2015-05-12,66.44812699615655,6.868415534238654,15.628516393294719
2015-05-13,74.01955556758512,7.036160121610857,10.783583548361873
2015-05-14,77.02932357735314,2.1746620711222118,14.75061651539484
2015-05-15,53.118456666486225,-1.8989320584079101,25.557698322476647
2015-05-16,55.10719398280975,4.76923355079727,5.041720047877684
2015-05-17,41.86950925374571,5.0721209732015815,2.882853052803792
2015-05-18,87.40783395586351,5.318424988360775,28.355012119790445
2015-05-19,81.44812699615655,5.242485610740216,10.628516393294719
2015-05-20,23.019555567585122,-2.2440151830297683,10.783583548361873
2015-05-21,60.02932357735313,6.842011450642525,6.7506165153948405
2015-05-22,69.11845666648622,3.9785757177014656,9.557698322476648
2015-05-23,35.10719398280975,18.213262461319143,5.041720047877684
2015-05-24,44.86950925374571,2.4636895796672045,2.882853052803792
2015-05-25,12.40783395586351,5.62795095659515,1.3550121197904448
2015-05-26,41.44812699615655,0.6733550018761547,26.628516393294717
2015-05-27,81.01955556758512,-0.2317214164438286,25.783583548361875
2015-05-28,108.02932357735314,0.5597062603190888,2.7506165153948405
2015-05-29,58.118456666486225,5.384516035962404,2.5576983224766474
2015-05-30,34.10719398280975,3.1596406880816454,4.041720047877684
2015-05-31,33.86950925374571,3.926413765982831,5.882853052803792
2015-06-01,68.40783395586351,14.29973118785765,8.355012119790445
2015-06-02,64.44812699615655,15.393774301396467,4.628516393294719
2015-06-03,111.01955556758512,7.2887584155827305,0.7835835483618734
2015-06-04,63.02932357735313,34.06631645943158,13.75061651539484
2015-06-05,70.11845666648622,-1.8863352997657241,20.557698322476647
2015-06-06,37.10719398280975,3.396499434031645,3.0417200478776834
2015-06-07,36.86950925374571,2.4660297586812696,3.882853052803792
2015-06-08,59.40783395586351,5.266795968396716,6.355012119790445
2015-06-09,64.44812699615655,5.273265491021469,0.6285163932947184
2015-06-10,86.01955556758512,10.88455444631086,3.7835835483618734
2015-06-11,65.02932357735314,11.851192023001902,7.7506165153948405
2015-06-12,66.11845666648622,6.225441135613965,9.557698322476648
2015-06-13,47.10719398280975,2.749116141820707,10.041720047877684
2015-06-14,34.86950925374571,33.13356579025783,3.882853052803792
2015-06-15,56.40783395586351,7.750592708324838,10.355012119790445
2015-06-16,93.44812699615655,-4.169643579853533,3.6285163932947184
2015-06-17,69.01955556758512,5.947673583004608,-1.2164164516381266
2015-06-18,102.02932357735314,-0.8146933981855975,1.7506165153948403
2015-06-19,80.11845666648622,6.523532299349906,2.5576983224766474
2015-06-20,37.10719398280975,5.4049305907675835,2.0417200478776834
2015-06-21,38.86950925374571,10.141866538057833,3.882853052803792
2015-06-22,50.40783395586351,7.109466039142026,1.3550121197904448
2015-06-23,36.44812699615655,12.193289161490217,-2.3714836067052816
2015-06-24,73.01955556758512,10.47409221819992,-1.2164164516381266
2015-06-25,45.02932357735313,12.811223050930025,-1.2493834846051597
2015-06-26,32.118456666486225,4.054857052482715,1.5576983224766476
2015-06-27,38.10719398280975,10.870135631750395,2.0417200478776834
2015-06-28,39.86950925374571,5.126706065812519,2.882853052803792
2015-06-29,66.40783395586351,16.937231684679528,4.355012119790445
2015-06-30,58.44812699615655,-1.0130197973863448,14.628516393294719
2015-07-01,79.01955556758512,2.8721691743233584,11.783583548361873
2015-07-02,14.029323577353134,10.536198462812841,5.7506165153948405
2015-07-03,8.118456666486226,-2.329129971165721,-0.44230167752335237
2015-07-04,36.10719398280975,2.8979883817628957,3.0417200478776834
2015-07-05,42.86950925374571,4.649650700254707,5.882853052803792
2015-07-06,60.40783395586351,15.967540509026403,5.355012119790445
2015-07-07,72.44812699615655,15.902800687601156,12.628516393294719
2015-07-08,94.01955556758512,-1.1229842373485193,-0.21641645163812662
2015-07-09,68.02932357735314,12.662322123619088,1.7506165153948403
2015-07-10,68.11845666648622,-2.4845617255813472,5.557698322476647
2015-07-11,67.10719398280975,3.813463921730084,3.0417200478776834
2015-07-12,39.86950925374571,3.4901884026468943,3.882853052803792
2015-07-13,85.40783395586351,-1.0641127496189107,1.3550121197904448
2015-07-14,58.44812699615655,-2.5150115837957188,5.628516393294719
2015-07-15,57.01955556758512,6.520515023223359,-0.21641645163812662
2015-07-16,12.029323577353134,8.423503779590964,6.7506165153948405
2015-07-17,60.118456666486225,19.720715443495212,4.557698322476647
2015-07-18,84.10719398280975,2.468469282908205,2.0417200478776834
2015-07-19,93.86950925374572,8.131990498381267,7.882853052803792
2015-07-20,62.40783395586351,-1.6868814528892253,1.3550121197904448
2015-07-21,-4.551873003843449,2.2337837025058445,-0.3714836067052816
2015-07-22,13.019555567585122,9.884051607896795,-0.21641645163812662
2015-07-23,83.02932357735314,3.5943929839815882,-1.2493834846051597
2015-07-24,119.11845666648622,28.490511374643653,-0.44230167752335237
2015-07-25,45.10719398280975,4.306406409759768,2.0417200478776834
2015-07-26,37.86950925374571,2.1459123638765805,2.882853052803792
2015-07-27,52.40783395586351,6.326149919532651,0.3550121197904447
2015-07-28,20.448126996156553,8.301677408576156,-1.3714836067052816
2015-07-29,59.01955556758512,11.71994505781867,5.783583548361873
2015-07-30,46.02932357735313,10.6520043917394,2.7506165153948405
2015-07-31,54.118456666486225,5.1366436628124035,7.557698322476647
2015-08-01,37.10719398280975,10.767344476512896,4.041720047877684
2015-08-02,36.86950925374571,2.0789853832562692,2.882853052803792
2015-08-03,41.40783395586351,2.356261019502964,0.3550121197904447
2015-08-04,38.44812699615655,2.7331242558808433,4.628516393294719
2015-08-05,53.01955556758512,11.478454857671796,4.783583548361873
2015-08-06,58.02932357735313,4.168738439940963,1.7506165153948403
2015-08-07,67.11845666648622,16.21180185607959,4.557698322476647
