,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2005-05-23,28.592758086912863,8.7855547653695,8.353095630921816
2005-05-24,28.93758664167465,8.826069107861564,8.59362538480795
2005-05-25,22.268032590915727,10.482284338555335,8.063875532484424
2005-05-26,21.656878777899426,9.656033499881943,6.958641455693137
2005-05-27,22.32975835097851,184.51699167584462,7.834217140673071
2005-05-28,23.80146957424851,6.224876457210061,7.366402119530002
2005-05-29,25.12166687445167,7.5508932839739735,5.52074141189396
2005-05-30,14.551408796741745,6.577901208202934,16.441608857244706
2005-05-31,17.92351616238936,5.802115810211313,5.103237103948905
2005-06-01,47.158593415813286,-2.4617902777141083,5.80752552716862
2005-06-02,29.599163668426726,3.7747202226912093,7.269353384983428
2005-06-03,29.698348377106772,5.7279365508353575,5.9515448244364855
2005-06-04,31.091827581873467,8.426931019702675,20.297417752559546
2005-06-05,29.292852761480933,6.957227841399073,8.806498947376623
2005-06-06,31.691233043808758,36.50842888303269,6.5540534595875775
2005-06-07,85.84705558185665,27.831135329306196,6.668598188079219
2005-06-08,33.4997511800364,13.785654190318509,5.5719173248955975
2005-06-09,26.91326160223447,8.925726643799837,20.53362857304683
2005-06-10,51.766754744388834,12.001279601737522,12.969380518113402
2005-06-11,23.90449071368903,39.50287028192257,2.2323801319901007
2005-06-12,24.09795391438339,29.188366935758715,2.1219670351429567
2005-06-13,29.355105285004694,13.519171101151395,2.720409759287051
2005-06-14,27.58391020167491,10.835677370609348,21.113311727701007
2005-06-15,29.266667259747987,9.643063337968147,13.25615461238884
2005-06-16,34.532699417859945,20.962073704345695,4.80851967260176
2005-06-17,28.38236632924701,8.170577956584193,3.940738341780074
2005-06-18,28.056372835267144,6.569657855831359,7.201623166850424
2005-06-19,30.14990794128785,4.356507131911754,8.626969879958224
2005-06-20,42.32743253466761,5.618941711356838,11.465362537378972
2005-06-21,28.78808587498557,10.044192089384351,7.540209742657831
2005-06-22,76.60204131296265,12.673792995623849,7.855576299299791
2005-06-23,52.23066630200017,8.579538208257155,5.3747925522764755
2005-06-24,16.77626349258678,10.409210462243868,9.444292467955961
2005-06-25,23.038844988035464,7.72982807360269,9.71511474160143
2005-06-26,21.059748418770823,13.524198570342385,7.455658783119935
2005-06-27,18.42529757128527,22.440056295252944,6.289354553081301
2005-06-28,14.33088954430174,-0.3459784828934853,7.853178458008364
2005-06-29,15.812807333123455,5.313835641049222,2.5870448590444086
2005-06-30,10.980389213854062,3.3016779791695035,10.367728322270032
2005-07-01,30.948160178662988,0.15252384195012259,14.578620554486095
2005-07-02,24.93937231118012,6.353852035387359,10.554373973239558
2005-07-03,24.740098988271136,0.8587529283207648,8.360265695076489
2005-07-04,23.449598340321003,4.025863072735692,12.968267396884666
2005-07-05,25.123356467979992,9.542005974511994,8.731645226673418
2005-07-06,46.84499861427872,-2.094545646235999,8.936292667157366
2005-07-07,20.24298959113042,1.6762787652944475,4.40066200433633
2005-07-08,5.143099501190104,14.321735630243946,6.0407103904688855
2005-07-09,24.045932429393993,2.086217710991994,3.519244381364059
2005-07-10,24.745657254636306,3.246257692814585,25.094195120250472
2005-07-11,23.424663075372912,2.041263696790542,4.611353955299911
2005-07-12,33.53514943224204,-2.4639363529765035,7.119028723985203
2005-07-13,32.823399610931915,4.307560696251516,6.236132335928175
2005-07-14,35.707661457755705,3.213887022670992,7.662116993014555
2005-07-15,38.67732465363177,1.85263177272084,2.7870203500812387
2005-07-16,35.4206977384742,4.905463122691678,2.498518260850405
2005-07-17,30.732862068053592,2.6828945665053663,3.250119380900357
2005-07-18,35.71138651262412,6.096436521229592,11.964879862562023
2005-07-19,35.220342842250346,15.72079957633239,1.9580599440544129
2005-07-20,37.09795336828112,7.336967656899482,4.366736008346098
2005-07-21,36.98362157097358,7.811289367157918,5.0081667758749155
2005-07-22,62.32060499069216,9.134283284095774,7.550463332890947
2005-07-23,27.526819217785768,7.208771355783098,9.187281617298206
2005-07-24,26.69494964762347,12.288699330720272,8.442838189866839
2005-07-25,28.040068756889532,12.496477070779646,4.908010750515665
2005-07-26,26.817855687292177,10.242103856735262,4.03321797311669
2005-07-27,25.751978807824184,9.370096957268451,5.105112817624639
2005-07-28,-0.4388062149538001,10.015263516106359,7.321476774975107
2005-07-29,21.101861013162683,7.672993717640548,16.420147737971284
2005-07-30,24.61583139513946,8.91474392493781,20.42314114150778
2005-07-31,30.249069633133544,17.82333527642998,5.218094026107815
2005-08-01,10.821831662410634,2.7019825111999083,6.288152841400144
2005-08-02,27.43639535124243,1.2831903907702626,6.633601520228572
2005-08-03,27.536821554057752,1.9645389796698114,2.6189820474875907
2005-08-04,25.520853894765107,11.713114877022894,-1.689085654927367
2005-08-05,20.947529171946215,8.748794225156745,3.586532366159429
2005-08-06,26.068009033781326,7.622841567027217,1.9150128277759741
2005-08-07,32.00317649026681,3.8529328611852223,3.597560217118438
2005-08-08,31.29950515425949,10.77010188440747,4.491436782259468
2005-08-09,20.35710912038829,9.595361988278995,8.1005831391053
2005-08-10,16.666667085151953,11.56848449018101,4.659912984504777
2005-08-11,1.9189048520115293,2.483238193193237,5.223125407687596
2005-08-12,20.48280419967194,4.830243705077619,26.145477660286673
2005-08-13,25.487919853047675,10.314044582495027,7.80526057870763
2005-08-14,19.510273660758894,24.34158825667758,7.050760300659849
2005-08-15,23.744191964876016,3.1000281037712876,6.3913382233382094
2005-08-16,22.942576603275487,15.523062563299195,2.124191452209706
2005-08-17,25.94800873232093,6.467822544046981,8.52276263624283
2005-08-18,23.150439181032933,9.86343764373046,4.640463068131815
2005-08-19,35.45716435637299,17.1927582689261,3.126296328046325
2005-08-20,28.314628637936526,5.3433075894216335,6.395968602392344
2005-08-21,29.049123283980926,7.707842439292616,3.9207405667234214
2005-08-22,27.495870980001303,14.740238125210963,7.536165995617718
2005-08-23,22.436930468900794,4.363438713841398,21.979451760776914
2005-08-24,35.03322075777324,12.5338111378143,33.113869287199854
2005-08-25,46.2346153654434,5.74690538962948,10.588525051328027
2005-08-26,7.979645194967622,2.116839995645587,11.252983949988463
2005-08-27,35.6672204588418,2.049138651667125,8.631797665283175
2005-08-28,36.959090181513446,3.277711856123562,9.707379566858842
2005-08-29,43.07420560910559,5.3444745727954945,3.0784408415527826
2005-08-30,45.08994386953571,3.3694808007833195,8.59635017553482
2005-08-31,28.548722294961472,3.494504083512017,1.4308087080918575
2005-09-01,27.518357889331977,2.567568321735482,4.866414930227766
2005-09-02,28.914770244732836,4.100990024787005,14.23501835615268
2005-09-03,34.89719031945204,14.761785089593968,3.204529483350986
2005-09-04,33.60057838405613,15.714591451706067,2.1086920037626786
2005-09-05,31.29375083511858,2.636780478755256,4.376715209201489
2005-09-06,36.21724672561273,5.775698548696898,-0.637727534962554
2005-09-07,42.52211748132846,-5.827137930518977,3.1223207687019765
2005-09-08,42.68057025199673,9.542733362969921,1.6668140598311345
2005-09-09,45.531322894392396,7.956845230542702,0.8268231059104671
2005-09-10,39.568591612388055,5.920470445951132,2.5717191818465603
2005-09-11,36.96318849308834,4.589486716670974,4.342798909290229
2005-09-12,69.50419686841148,5.153323673143884,8.868866140018898
2005-09-13,43.08415982175905,4.278291202115154,2.05743581144159
2005-09-14,74.85640586155456,8.695333937370464,4.302680020475235
2005-09-15,40.99596854538452,2.3991467177300763,3.4319071123874405
2005-09-16,2.875971329906136,6.240829605977056,12.47792882814436
2005-09-17,28.64648057923918,0.21192322948816344,2.8079261902142827
2005-09-18,32.26425341079671,3.816305206719758,4.327212642607442
2005-09-19,31.659317906882528,6.13086683816202,2.844681323104776
2005-09-20,29.726930375181553,2.5642748022262776,6.30432787505168
2005-09-21,28.562017029194813,3.3769085848004297,3.680231808190637
2005-09-22,24.144274647109572,9.321302912052781,16.54634528934459
2005-09-23,27.259558972962154,3.149750032207883,8.435759905357333
2005-09-24,27.418069814384758,13.369317082851504,11.82696571410142
2005-09-25,27.703100518447307,6.736768952229567,6.685873571691065
2005-09-26,23.23567452466798,3.6418533168031053,7.718245589894011
2005-09-27,25.98630415626232,14.078849387302776,8.736501534777256
2005-09-28,30.995678724809586,7.066703692391893,7.045756732929617
2005-09-29,50.59303173341157,1.053351665842111,5.342085764276965
2005-09-30,57.8262381150428,31.72893201578952,-0.7464328060882242
2005-10-01,24.31604115253233,4.982800210594574,3.180853242006498
2005-10-02,19.99989833671848,6.461560939339093,5.6143662428299015
2005-10-03,22.277499659188365,16.244317758637585,14.991049134263084
2005-10-04,13.235359084120917,9.597081050484189,4.427121925188358
2005-10-05,13.686978759924408,7.452711104942208,8.032286398448475
2005-10-06,17.46039695301403,9.174525175091635,7.6977042943267815
2005-10-07,14.295500474707922,8.314323134472218,7.907317721311156
2005-10-08,21.416503231011433,8.473695533276084,8.290632136452475
2005-10-09,22.223288890319115,5.844458156865637,5.487313910616944
2005-10-10,17.946213260863246,1.917377545727102,7.1756756963693
2005-10-11,22.9237227751495,2.4216607326863824,6.411734788083428
2005-10-12,46.86720178149343,7.6895119796309475,13.651455627640116
2005-10-13,61.67981277156943,14.461675279173377,28.751384217948424
2005-10-14,28.74924195658337,3.4083841592204465,1.9786794739134272
2005-10-15,21.802428600326692,2.3651292902061627,12.515082034546243
2005-10-16,24.446923061244963,9.212978377241704,5.984003221286441
2005-10-17,31.484876233782003,7.157434507035482,2.3719315743474345
2005-10-18,21.75148183359468,6.1442205119563065,5.622928195708079
2005-10-19,18.170219675889,3.172768158969264,4.735348185543428
2005-10-20,-9.844661703327798,5.706932304200047,4.824608659102677
2005-10-21,18.08616652637674,10.46191259958873,6.457263811214892
2005-10-22,19.8424955734233,12.855010878946198,6.990318307477291
2005-10-23,20.62973620553978,3.3281760321874625,4.99573276236776
2005-10-24,17.680170032089553,9.976006040555466,7.194273634556909
2005-10-25,41.671841118234575,8.79269727654372,7.5600289621489125
2005-10-26,20.04711267085069,10.404783529842414,5.515132442152492
2005-10-27,19.444048302451467,8.734563595180207,6.372568108075781
2005-10-28,47.04509373042031,13.388753656977984,6.087720487018182
2005-10-29,22.930663615138393,7.118014100158427,2.9827221859472846
2005-10-30,18.367651181322856,7.724562996291195,5.203490659733726
2005-10-31,22.22030006630147,5.809875235035298,3.177043043148956
2005-11-01,35.57988390823554,4.65608548719454,2.6935851490300706
2005-11-02,37.107313786890835,4.525209829359368,2.6655053743785793
2005-11-03,35.763321323538754,1.935123384572127,8.166943700784216
2005-11-04,26.129915414801726,1.7456903344714938,11.653031949210295
2005-11-05,27.95695901580391,1.8626319127502244,6.49693834593371
2005-11-06,32.772323671768966,10.958405774144323,3.580927121771282
2005-11-07,27.423615333847984,3.316769452021828,2.910213609975719
2005-11-08,12.416076604828971,15.805062237399948,1.6238888000954788
2005-11-09,17.65524676706669,2.7291278765255393,2.552583105956221
2005-11-10,16.851562973085645,0.6025662973236188,1.3076492264056345
2005-11-11,22.34056564081723,2.785252686943582,0.3092485661201019
2005-11-12,16.919466553015752,7.678145307331619,-0.5209640396530175
2005-11-13,18.53130327850803,2.5856203934565825,3.38515766499426
2005-11-14,16.763472780628142,1.5400872177740423,4.652768323441837
2005-11-15,14.68538301421846,6.103172958924739,4.614259527962397
2005-11-16,19.73730543156124,11.04422945348945,6.834076518609187
2005-11-17,15.34839614977764,10.081878197242082,4.022176247867099
2005-11-18,20.66826486081181,5.693863795874891,6.505162170264228
2005-11-19,24.889658566522698,7.21255720684923,5.7123678718323685
2005-11-20,21.55422613247251,5.385286270229988,4.34600002233782
2005-11-21,21.38032052880729,9.905998336072804,4.103470156145109
2005-11-22,27.029562444723048,6.083359265285635,13.375436148970365
2005-11-23,28.880372651986285,6.927390759171191,3.812680035675286
2005-11-24,41.85156131167902,15.380515436150075,4.001251469304114
2005-11-25,22.968883776356243,17.000113070469805,0.9256081354224241
2005-11-26,26.175825405311507,9.873740224806683,3.953161029904277
2005-11-27,21.776183519089923,21.30402330134103,3.1673725641043404
2005-11-28,33.20483727284303,1.5787299413794695,7.802447618736684
2005-11-29,20.78805375454212,21.64711696205179,4.711665085977252
2005-11-30,23.02380864871474,25.28066392380786,2.9255627188795668
2005-12-01,24.697729350060165,19.176901672790148,12.81703835621982
2005-12-02,39.066730291930355,16.913407340504808,5.768142260233814
2005-12-03,22.958829126731864,19.578868440471474,5.4665057481672354
2005-12-04,21.619598991458105,16.804984056841054,5.88351064124114
2005-12-05,17.863593673248264,16.551574065054513,2.6427645380551446
2005-12-06,25.969913346821237,12.225756098096777,17.037784338529896
2005-12-07,54.749087652920956,5.964198286390083,10.050046298226237
2005-12-08,11.851834208891823,15.067305852532341,22.586576633148272
2005-12-09,17.754323019876665,11.872068278256211,9.03763806139819
2005-12-10,15.736686493167664,12.163260770738429,1.9829318243008116
2005-12-11,17.668110928313702,6.97454472400256,3.748789086660793
2005-12-12,44.639240550472266,14.654488193045204,3.892284073205966
2005-12-13,31.713948420128652,13.770006441470706,1.2257771270792452
2005-12-14,42.43085629364926,11.10914321442625,1.728341657380704
2005-12-15,23.834328114543734,5.894640730265189,1.8119797040990555
2005-12-16,14.527002015943292,-4.151692278054545,0.6376848423187331
2005-12-17,12.899325323590157,17.699304570366106,13.53260919620724
2005-12-18,19.19479496724459,16.89092217742858,2.0367110433151825
2005-12-19,15.70843452366377,-0.29055547923426595,0.3297362962440896
2005-12-20,7.036315229194894,14.673502266661496,3.2155590705719206
2005-12-21,13.704103837061869,17.73880822295785,3.3660314383600323
2005-12-22,8.97123345785178,13.896606386083386,3.1604973658934346
2005-12-23,14.024533029912932,19.200294167938075,4.344225194494154
2005-12-24,17.655885780067358,11.84258607781998,7.548055321513929
2005-12-25,12.775824674215416,26.790668670795423,3.3362748824936364
2005-12-26,11.008853923374186,13.737030268998545,4.525461018955252
2005-12-27,10.70712446703719,12.121173802564726,3.4858878504669666
2005-12-28,9.952101846244847,21.05685882370406,12.691761873116356
2005-12-29,11.561442644727617,11.015981475652698,5.320033888514196
2005-12-30,10.560555215880392,5.510504214744914,4.183187066949514
2005-12-31,18.441492595025544,8.425150604268401,3.5872585528625387
2006-01-01,20.202835693544053,2.0107419618519864,4.313103522950513
2006-01-02,10.465932700333884,-1.133250575795666,5.509817284279018
2006-01-03,4.867033747319464,5.011879570767551,6.205825220703441
2006-01-04,23.014082627946376,4.626244887897792,2.4167362842900455
2006-01-05,18.867151054387232,10.540177531070327,17.388231136680634
2006-01-06,16.16912595946251,7.602005025686273,6.228322667356079
2006-01-07,24.045582801753557,26.637379876917613,3.841071050305648
2006-01-08,24.76640542344931,6.9668549882774,5.9922096999721886
2006-01-09,30.012106503842364,10.4901402999853,4.114994957006612
2006-01-10,34.12697072999556,8.811103031450275,5.293300526612434
2006-01-11,37.89373719507799,3.8335023691239796,6.9114227945799875
2006-01-12,80.47191768288273,2.821883773497353,3.73912706138026
2006-01-13,46.695158510103454,6.739680561854687,3.268865707243249
2006-01-14,31.21200681583105,29.53556273037409,4.204118739862191
2006-01-15,34.483767632975024,15.08083505809129,3.695726181068819
2006-01-16,37.55550168964966,32.115814466783796,4.194162908182212
2006-01-17,44.01315788452238,12.615549107870793,3.8540529892871285
2006-01-18,28.096529048536667,7.212674167558913,3.344505754914093
2006-01-19,39.30512701540341,4.044250185316329,6.957306503912683
2006-01-20,35.32075532098149,7.889041133177057,3.9116623194906057
2006-01-21,37.31678202701666,7.125147030888681,4.54831448336113
2006-01-22,36.37371495339761,4.579429585194001,4.719776608098584
2006-01-23,43.951248083956415,5.700012007520247,6.739712566603618
2006-01-24,23.98356535786178,-0.025178979978426774,2.9733496127497454
2006-01-25,6.936313002795618,10.158940835469837,5.245583743983685
2006-01-26,38.014697950233256,12.392816712957408,3.9574473541540094
2006-01-27,37.191445316218214,5.769243732390369,2.5661038074903186
2006-01-28,44.01799021299424,7.193030239075732,0.8219218906471251
2006-01-29,40.88465475858299,5.719259629874728,3.8658363785990897
2006-01-30,44.57125391057023,6.763701653179924,2.0336185452193685
2006-01-31,40.14290494675096,12.830254637054281,3.2500054604288127
2006-02-01,48.76493048476205,12.086073342453153,8.89690433408707
2006-02-02,48.253146521337136,19.193229134917843,0.859095444983982
2006-02-03,13.843024414634638,46.712228657432114,6.490827787407172
2006-02-04,38.089978103606065,19.066864082447793,8.547296982976016
2006-02-05,43.62745698554386,17.18517814787044,4.420099231352866
2006-02-06,37.491000276453505,14.843301301798318,4.087103913164968
2006-02-07,48.59305426576511,11.102267713590908,7.348697107410922
2006-02-08,42.1260869728845,8.898241502088206,2.2051007780850584
2006-02-09,43.61267497910175,6.154162511681088,7.971333831592208
2006-02-10,55.76769628815433,8.417508045858453,13.325792297034141
2006-02-11,47.37433232285372,2.082208489158902,7.7893903053267
