,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2013-05-23,53.66056616194865,2.7809886733849867,1.1992192906939452
2013-05-24,60.97003679883864,0.7509993079117503,-0.30547762529329336
2013-05-25,23.64837781266353,1.1251928562988471,1.755351867794264
2013-05-26,20.134925136307626,0.5135894059857192,2.004164345639
2013-05-27,17.43987019125268,1.7297066221029356,0.29171013318478767
2013-05-28,16.78785553923803,0.6967395891359025,-0.5599382184635642
2013-05-29,26.35836835975085,-0.5972164548201415,2.614970206444861
2013-05-30,42.66056616194865,0.7809886733849868,0.19921929069394506
2013-05-31,3.9700367988386427,0.7509993079117503,1.6945223747067066
2013-06-01,16.64837781266353,1.1251928562988471,7.755351867794264
2013-06-02,18.134925136307626,0.5135894059857192,4.0041643456389995
2013-06-03,11.43987019125268,2.7297066221029356,4.291710133184788
2013-06-04,17.78785553923803,0.6967395891359025,3.4400617815364356
2013-06-05,7.3583683597508465,0.4027835451798585,0.6149702064448608
2013-06-06,5.660566161948649,3.7809886733849867,4.199219290693945
2013-06-07,9.970036798838642,1.7509993079117503,1.6945223747067066
2013-06-08,24.64837781266353,2.125192856298847,4.755351867794264
2013-06-09,26.134925136307626,2.5135894059857193,6.0041643456389995
2013-06-10,43.43987019125268,0.7297066221029356,1.2917101331847878
2013-06-11,37.78785553923803,1.6967395891359025,1.4400617815364358
2013-06-12,14.358368359750846,0.4027835451798585,7.614970206444861
2013-06-13,18.66056616194865,-0.21901132661501324,0.19921929069394506
2013-06-14,39.97003679883864,-0.24900069208824974,6.694522374706707
2013-06-15,22.64837781266353,3.125192856298847,5.755351867794264
2013-06-16,19.134925136307626,4.513589405985719,3.004164345639
2013-06-17,8.43987019125268,2.7297066221029356,0.29171013318478767
2013-06-18,27.78785553923803,4.696739589135903,1.4400617815364358
2013-06-19,24.35836835975085,4.402783545179858,2.614970206444861
2013-06-20,7.660566161948649,6.780988673384987,1.1992192906939452
2013-06-21,14.970036798838642,3.75099930791175,-0.30547762529329336
2013-06-22,20.64837781266353,2.125192856298847,2.755351867794264
2013-06-23,22.134925136307626,1.5135894059857193,4.0041643456389995
2013-06-24,27.43987019125268,6.729706622102936,2.291710133184788
2013-06-25,21.78785553923803,3.6967395891359027,2.4400617815364356
2013-06-26,19.35836835975085,5.402783545179858,4.614970206444861
2013-06-27,36.66056616194865,0.7809886733849868,9.199219290693945
2013-06-28,30.970036798838642,2.75099930791175,9.694522374706708
2013-06-29,19.64837781266353,4.125192856298847,2.755351867794264
2013-06-30,20.134925136307626,7.513589405985719,4.0041643456389995
2013-07-01,26.43987019125268,0.7297066221029356,8.291710133184788
2013-07-02,23.78785553923803,0.6967395891359025,5.440061781536436
2013-07-03,15.358368359750846,4.402783545179858,13.61497020644486
2013-07-04,12.66056616194865,0.7809886733849868,6.199219290693945
2013-07-05,13.970036798838642,3.75099930791175,5.694522374706707
2013-07-06,18.64837781266353,3.125192856298847,5.755351867794264
2013-07-07,19.134925136307626,3.5135894059857193,8.004164345639
2013-07-08,20.43987019125268,1.7297066221029356,4.291710133184788
2013-07-09,10.787855539238029,2.6967395891359027,2.4400617815364356
2013-07-10,12.358368359750846,5.402783545179858,1.6149702064448608
2013-07-11,15.66056616194865,1.7809886733849867,1.1992192906939452
2013-07-12,5.970036798838643,0.7509993079117503,1.6945223747067066
2013-07-13,17.64837781266353,3.125192856298847,2.755351867794264
2013-07-14,23.134925136307626,1.5135894059857193,9.004164345639
2013-07-15,6.4398701912526795,5.729706622102936,6.291710133184788
2013-07-16,14.787855539238029,8.696739589135902,3.4400617815364356
2013-07-17,15.358368359750846,7.402783545179858,9.61497020644486
2013-07-18,10.66056616194865,2.7809886733849867,4.199219290693945
2013-07-19,1.9700367988386427,2.75099930791175,3.6945223747067066
2013-07-20,16.64837781266353,2.125192856298847,3.755351867794264
2013-07-21,18.134925136307626,0.5135894059857192,2.004164345639
2013-07-22,0.43987019125267945,5.729706622102936,6.291710133184788
2013-07-23,18.78785553923803,1.6967395891359025,8.440061781536436
2013-07-24,6.3583683597508465,0.4027835451798585,4.614970206444861
2013-07-25,9.66056616194865,0.7809886733849868,8.199219290693945
2013-07-26,21.970036798838642,1.7509993079117503,-0.30547762529329336
2013-07-27,37.648377812663526,2.125192856298847,2.755351867794264
2013-07-28,25.134925136307626,1.5135894059857193,3.004164345639
2013-07-29,27.43987019125268,5.729706622102936,2.291710133184788
2013-07-30,12.787855539238029,0.6967395891359025,1.4400617815364358
