,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2013-07-27,0.5830031530626301,4.075644729534428,0.09660012118345905
2013-07-28,0.24809573425424414,2.3314594500536714,0.02306355734261922
2013-07-29,0.568438791220929,3.1961634307244116,0.018428573561254907
2013-07-30,0.15872436673556103,4.786615915103547,0.09188956245883353
2013-07-31,-0.8805615379861619,4.733456801024511,0.10254611748315334
2013-08-01,0.21043350217501594,3.3709920111183926,0.21909634780081522
2013-08-02,-0.10445618574571233,5.290912776071326,0.15795306474688023
2013-08-03,4.35371661389732,1.9516466325747837,-0.07379429303652354
2013-08-04,0.3055089547957474,3.1333136465922746,0.1267269869096855
2013-08-05,-0.0820866526877927,3.721110333771603,0.4240613116360131
2013-08-06,0.40652175558406295,-3.2085820397271663,-0.15339112860877344
2013-08-07,1.2421084337919825,-1.400866153882407,-0.33134747642583584
2013-08-08,3.420269478865361,2.8792719289506317,4.2815408051756885
2013-08-09,2.1773658108272738,0.493663017943772,-0.6181621103522184
2013-08-10,0.07283708245472623,3.9490054860838404,-0.4391466115164513
2013-08-11,0.3783933321286171,8.96874939515092,0.07330072540611354
2013-08-12,0.2496376769451386,3.207892439207828,-0.30607306797806216
2013-08-13,4.692395779551863,7.020522141306158,0.7283329916860755
2013-08-14,1.3991799124540745,8.511814809980285,1.0667507799184417
2013-08-15,7.627542075344346,6.249889048258206,-0.15170914038896183
2013-08-16,-0.539569404013291,4.6876049682009215,-0.03341131506967637
2013-08-17,-0.26031181753617066,9.00051464389379,1.7281458448001525
2013-08-18,0.49695782036677977,3.7429317351898685,-0.07052635032421584
2013-08-19,0.34282334081506366,7.854516170961721,0.026446873959209916
2013-08-20,1.0054688905034523,11.029225586183433,-0.5329279614298463
2013-08-21,-0.3780216277110512,5.065028702730059,-0.20281622921811263
2013-08-22,1.030315026799232,3.361933884028373,0.18986635388530404
2013-08-23,-2.068425864114605,7.60591951383633,0.09174919803986423
2013-08-24,2.5529360765047353,2.9676488902175544,-0.06007244431131697
2013-08-25,1.7644179121951378,2.191816276474355,0.3976981261002501
2013-08-26,8.462466684339388,1.4706429385002868,0.3221438330023213
2013-08-27,1.241309413230917,-1.6139489393041415,1.6870905978594797
2013-08-28,2.325424749502959,-0.9008460081902232,0.34781617906729423
2013-08-29,6.861151198456137,-0.3218838833891076,0.835389935499788
2013-08-30,3.5539809254797126,-0.8047835245801271,0.5737937911275732
2013-08-31,3.819483956410609,0.8917460368797226,-0.1004149158637273
2013-09-01,0.9897419415439396,2.1297217560758295,0.18189199943762396
