,nodejs/node,python/cpython,ruby/ruby
2017-03-16,7.749485719594415,1.0877807923615377,10.958482166556701
2017-03-17,21.008414291022987,4.458659913240658,10.387740408314942
2017-03-18,3.166547220895047,3.1903482128637406,10.59045315450595
2017-03-19,3.537947258055954,13.444236836317582,6.956421726996261
2017-03-20,11.404018686627381,2.699731341812087,4.776476672051206
2017-03-21,7.586024181132877,3.278714858295604,4.020295353369888
2017-03-22,26.547562642671338,0.8405280451087904,8.310130518205053
2017-03-23,2.749485719594415,5.087780792361538,6.958482166556701
2017-03-24,17.008414291022987,6.458659913240658,6.387740408314943
2017-03-25,13.166547220895048,7.190348212863741,9.59045315450595
2017-03-26,15.537947258055954,4.4442368363175815,5.956421726996261
2017-03-27,12.404018686627381,9.699731341812088,4.776476672051206
2017-03-28,6.586024181132877,4.278714858295604,6.020295353369888
2017-03-29,4.5475626426713385,3.8405280451087904,11.310130518205053
2017-03-30,2.749485719594415,18.08778079236154,4.958482166556701
2017-03-31,8.008414291022987,6.458659913240658,3.3877404083149427
2017-04-01,5.166547220895048,7.190348212863741,10.59045315450595
2017-04-02,3.537947258055954,8.444236836317582,5.956421726996261
2017-04-03,10.404018686627381,1.6997313418120872,4.776476672051206
2017-04-04,39.58602418113288,1.2787148582956038,3.020295353369888
2017-04-05,6.5475626426713385,4.84052804510879,7.310130518205052
2017-04-06,6.749485719594415,2.0877807923615377,5.958482166556701
2017-04-07,7.008414291022987,2.4586599132406586,11.387740408314942
2017-04-08,11.166547220895048,6.190348212863741,5.5904531545059495
2017-04-09,8.537947258055954,7.4442368363175815,14.956421726996261
2017-04-10,7.404018686627382,-0.3002686581879128,14.776476672051206
2017-04-11,10.586024181132878,2.278714858295604,11.020295353369887
2017-04-12,17.547562642671338,1.8405280451087904,9.310130518205053
2017-04-13,10.749485719594416,11.087780792361539,10.958482166556701
2017-04-14,23.008414291022987,5.458659913240658,14.387740408314942
2017-04-15,10.166547220895048,6.190348212863741,10.59045315450595
2017-04-16,10.537947258055954,8.444236836317582,7.956421726996261
2017-04-17,14.404018686627381,-0.3002686581879128,11.776476672051206
2017-04-18,30.586024181132878,-1.7212851417043962,12.020295353369887
2017-04-19,15.547562642671338,8.84052804510879,7.310130518205052
2017-04-20,10.749485719594416,13.087780792361539,14.958482166556701
2017-04-21,13.008414291022987,9.458659913240659,15.387740408314942
2017-04-22,5.166547220895048,6.190348212863741,12.59045315450595
2017-04-23,3.537947258055954,3.4442368363175815,12.956421726996261
2017-04-24,26.40401868662738,4.699731341812087,4.776476672051206
2017-04-25,11.586024181132878,3.278714858295604,16.02029535336989
2017-04-26,9.547562642671338,5.84052804510879,5.310130518205052
2017-04-27,13.749485719594416,5.087780792361538,2.958482166556701
2017-04-28,16.008414291022987,3.4586599132406586,7.387740408314943
2017-04-29,15.166547220895048,4.190348212863741,5.5904531545059495
2017-04-30,18.537947258055954,2.4442368363175815,10.956421726996261
2017-05-01,10.404018686627381,1.6997313418120872,10.776476672051206
2017-05-02,8.586024181132878,9.278714858295604,11.020295353369887
2017-05-03,14.547562642671338,5.84052804510879,6.310130518205052
2017-05-04,9.749485719594416,6.087780792361538,18.9584821665567
2017-05-05,12.008414291022987,7.458659913240658,-0.6122595916850575
2017-05-06,16.166547220895048,3.1903482128637406,15.59045315450595
2017-05-07,16.537947258055954,3.4442368363175815,18.95642172699626
2017-05-08,4.404018686627382,0.6997313418120872,8.776476672051206
2017-05-09,18.586024181132878,5.278714858295604,12.020295353369887
2017-05-10,16.547562642671338,3.8405280451087904,17.310130518205053
