,laravel/framework,rails/rails,django/django
2019-02-10,10.046749747836705,8.113803854875282,5.152655488059215
2019-02-11,16.87298601157297,19.71270495377638,5.956913729817456
2019-02-12,34.63090261188087,13.585720826792254,3.444643994721634
2019-02-13,5.160760736847693,16.001853305424735,2.360073070476797
2019-02-14,4.525458539045496,14.4063862724577,5.839468674872402
2019-02-15,2.571475022561979,14.014215942787372,0.7391939495976763
2019-02-16,7.191667330254287,19.16531484388627,3.507051092454819
2019-02-17,13.046749747836705,13.113803854875282,3.1526554880592146
2019-02-18,23.87298601157297,8.712704953776383,-1.0430862701825436
2019-02-19,4.630902611880872,15.585720826792254,-1.5553560052783657
2019-02-20,20.160760736847692,19.001853305424735,1.3600730704767972
2019-02-21,5.525458539045496,16.406386272457702,4.839468674872402
2019-02-22,25.57147502256198,12.014215942787372,-0.26080605040232374
2019-02-23,14.191667330254287,17.16531484388627,3.507051092454819
2019-02-24,12.046749747836705,11.113803854875282,4.152655488059215
2019-02-25,4.8729860115729675,27.71270495377638,4.956913729817456
2019-02-26,27.63090261188087,18.585720826792254,0.4446439947216343
2019-02-27,12.160760736847694,9.001853305424735,2.360073070476797
2019-02-28,16.525458539045495,4.4063862724577,1.8394686748724016
2019-03-01,14.571475022561978,11.014215942787372,4.739193949597676
2019-03-02,8.191667330254287,4.165314843886273,5.5070510924548195
2019-03-03,12.046749747836705,17.113803854875282,4.152655488059215
2019-03-04,6.8729860115729675,8.712704953776383,-0.04308627018254363
2019-03-05,8.630902611880872,7.585720826792255,1.4446439947216343
2019-03-06,9.160760736847694,15.001853305424735,-0.6399269295232028
2019-03-07,3.5254585390454958,22.406386272457702,1.8394686748724016
2019-03-08,4.571475022561979,23.01421594278737,2.7391939495976763
2019-03-09,6.191667330254287,30.16531484388627,4.5070510924548195
2019-03-10,10.046749747836705,11.113803854875282,3.1526554880592146
2019-03-11,10.872986011572968,28.71270495377638,0.9569137298174564
2019-03-12,3.630902611880872,23.585720826792254,1.4446439947216343
2019-03-13,8.160760736847694,13.001853305424735,-0.6399269295232028
2019-03-14,4.525458539045496,5.4063862724577,0.8394686748724016
2019-03-15,2.571475022561979,10.014215942787372,2.7391939495976763
2019-03-16,16.191667330254287,13.165314843886273,2.507051092454819
2019-03-17,11.046749747836705,21.113803854875282,3.1526554880592146
2019-03-18,2.872986011572968,16.71270495377638,4.956913729817456
2019-03-19,13.630902611880872,19.585720826792254,-1.5553560052783657
2019-03-20,9.160760736847694,12.001853305424735,3.360073070476797
2019-03-21,17.525458539045495,3.4063862724577008,8.839468674872402
2019-03-22,6.571475022561979,18.01421594278737,6.739193949597676
2019-03-23,14.191667330254287,14.165314843886273,9.50705109245482
2019-03-24,7.046749747836705,12.113803854875282,4.152655488059215
2019-03-25,6.8729860115729675,9.712704953776383,3.9569137298174564
2019-03-26,9.630902611880872,16.585720826792254,-0.5553560052783657
2019-03-27,3.1607607368476933,10.001853305424735,8.360073070476798
2019-03-28,7.525458539045496,7.4063862724577,6.839468674872402
2019-03-29,16.57147502256198,13.014215942787372,3.7391939495976763
2019-03-30,9.191667330254287,18.16531484388627,12.50705109245482
2019-03-31,6.046749747836705,37.113803854875286,3.1526554880592146
2019-04-01,18.87298601157297,16.71270495377638,5.956913729817456
2019-04-02,-1.369097388119128,18.585720826792254,0.4446439947216343
2019-04-03,4.160760736847693,29.001853305424735,2.360073070476797
2019-04-04,8.525458539045495,30.406386272457702,-0.16053132512759838
2019-04-05,2.571475022561979,21.01421594278737,4.739193949597676
2019-04-06,6.191667330254287,7.165314843886273,4.5070510924548195
2019-04-07,6.046749747836705,7.113803854875283,3.1526554880592146
2019-04-08,5.8729860115729675,13.712704953776383,3.9569137298174564
2019-04-09,0.630902611880872,22.585720826792254,-0.5553560052783657
2019-04-10,13.160760736847694,13.001853305424735,-1.6399269295232028
2019-04-11,24.525458539045495,26.406386272457702,-1.1605313251275984
2019-04-12,14.571475022561978,26.01421594278737,-0.26080605040232374
2019-04-13,7.191667330254287,15.165314843886273,6.5070510924548195
2019-04-14,13.046749747836705,18.113803854875282,7.152655488059215
2019-04-15,7.8729860115729675,19.71270495377638,3.9569137298174564
2019-04-16,4.630902611880872,27.585720826792254,2.444643994721634
2019-04-17,5.160760736847693,10.001853305424735,2.360073070476797
2019-04-18,12.525458539045495,9.4063862724577,4.839468674872402
2019-04-19,11.571475022561978,31.01421594278737,4.739193949597676
2019-04-20,11.191667330254287,11.165314843886273,2.507051092454819
2019-04-21,7.046749747836705,12.113803854875282,5.152655488059215
2019-04-22,18.87298601157297,16.71270495377638,-1.0430862701825436
2019-04-23,5.630902611880872,24.585720826792254,2.444643994721634
2019-04-24,1.1607607368476933,10.001853305424735,4.360073070476798
2019-04-25,14.525458539045495,8.4063862724577,6.839468674872402
2019-04-26,5.571475022561979,7.014215942787372,1.7391939495976763
2019-04-27,7.191667330254287,8.165314843886273,4.5070510924548195
2019-04-28,10.046749747836705,6.113803854875283,3.1526554880592146
2019-04-29,14.872986011572968,3.7127049537763828,7.956913729817456
2019-04-30,10.630902611880872,10.585720826792254,3.444643994721634
2019-05-01,8.160760736847694,13.001853305424735,0.36007307047679715
2019-05-02,8.525458539045495,8.4063862724577,1.8394686748724016
2019-05-03,10.571475022561978,4.014215942787372,6.739193949597676
2019-05-04,5.191667330254287,6.165314843886273,2.507051092454819
2019-05-05,15.046749747836705,10.113803854875282,3.1526554880592146
2019-05-06,11.872986011572968,6.712704953776383,0.9569137298174564
2019-05-07,19.63090261188087,6.585720826792255,7.444643994721634
2019-05-08,8.160760736847694,12.001853305424735,6.360073070476798
2019-05-09,10.525458539045495,7.4063862724577,3.8394686748724016
2019-05-10,8.571475022561978,4.014215942787372,0.7391939495976763
2019-05-11,7.191667330254287,29.16531484388627,2.507051092454819
2019-05-12,17.046749747836706,17.113803854875282,4.152655488059215
2019-05-13,14.872986011572968,12.712704953776383,1.9569137298174564
2019-05-14,10.630902611880872,2.5857208267922553,-0.5553560052783657
2019-05-15,20.160760736847692,4.001853305424734,2.360073070476797
2019-05-16,5.525458539045496,2.4063862724577008,2.8394686748724016
2019-05-17,8.571475022561978,2.0142159427873714,7.739193949597676
2019-05-18,5.191667330254287,13.165314843886273,3.507051092454819
2019-05-19,6.046749747836705,8.113803854875282,3.1526554880592146
2019-05-20,-2.127013988427032,6.712704953776383,3.9569137298174564
2019-05-21,4.630902611880872,4.585720826792255,6.444643994721634
2019-05-22,0.1607607368476932,13.001853305424735,3.360073070476797
2019-05-23,1.5254585390454956,8.4063862724577,0.8394686748724016
2019-05-24,5.571475022561979,1.0142159427873714,7.739193949597676
2019-05-25,14.191667330254287,6.165314843886273,2.507051092454819
2019-05-26,12.046749747836705,6.113803854875283,3.1526554880592146
2019-05-27,5.8729860115729675,1.7127049537763825,3.9569137298174564
2019-05-28,11.630902611880872,16.585720826792254,2.444643994721634
2019-05-29,5.160760736847693,3.001853305424734,1.3600730704767972
2019-05-30,13.525458539045495,-0.5936137275422992,-0.16053132512759838
2019-05-31,6.571475022561979,10.014215942787372,6.739193949597676
2019-06-01,10.191667330254287,9.165314843886273,2.507051092454819
2019-06-02,8.046749747836705,12.113803854875282,3.1526554880592146
2019-06-03,1.872986011572968,3.7127049537763828,6.956913729817456
2019-06-04,25.63090261188087,11.585720826792254,2.444643994721634
2019-06-05,17.160760736847692,16.001853305424735,3.360073070476797
2019-06-06,5.525458539045496,16.406386272457702,2.8394686748724016
2019-06-07,0.571475022561979,5.014215942787372,4.739193949597676
2019-06-08,24.191667330254287,7.165314843886273,2.507051092454819
2019-06-09,6.046749747836705,8.113803854875282,3.1526554880592146
2019-06-10,6.8729860115729675,2.7127049537763828,2.9569137298174564
2019-06-11,21.63090261188087,1.5857208267922553,3.444643994721634
2019-06-12,10.160760736847694,3.001853305424734,3.360073070476797
2019-06-13,7.525458539045496,15.4063862724577,3.8394686748724016
2019-06-14,3.571475022561979,12.014215942787372,0.7391939495976763
2019-06-15,13.191667330254287,13.165314843886273,3.507051092454819
2019-06-16,7.046749747836705,6.113803854875283,3.1526554880592146
2019-06-17,6.8729860115729675,5.712704953776383,-0.04308627018254363
2019-06-18,1.630902611880872,0.5857208267922553,0.4446439947216343
2019-06-19,7.160760736847693,7.001853305424734,2.360073070476797
2019-06-20,10.525458539045495,8.4063862724577,5.839468674872402
2019-06-21,8.571475022561978,4.014215942787372,3.7391939495976763
2019-06-22,12.191667330254287,8.165314843886273,3.507051092454819
2019-06-23,10.046749747836705,6.113803854875283,3.1526554880592146
2019-06-24,7.8729860115729675,2.7127049537763828,5.956913729817456
2019-06-25,16.63090261188087,2.5857208267922553,0.4446439947216343
2019-06-26,5.160760736847693,-0.998146694575266,1.3600730704767972
2019-06-27,12.525458539045495,8.4063862724577,1.8394686748724016
2019-06-28,12.571475022561978,1.0142159427873714,2.7391939495976763
2019-06-29,6.191667330254287,5.165314843886273,3.507051092454819
2019-06-30,22.046749747836706,8.113803854875282,4.152655488059215
2019-07-01,10.872986011572968,1.7127049537763825,5.956913729817456
2019-07-02,7.630902611880872,0.5857208267922553,2.444643994721634
2019-07-03,17.160760736847692,3.001853305424734,2.360073070476797
2019-07-04,13.525458539045495,3.4063862724577008,2.8394686748724016
2019-07-05,17.57147502256198,3.0142159427873714,0.7391939495976763
2019-07-06,6.191667330254287,8.165314843886273,2.507051092454819
2019-07-07,6.046749747836705,6.113803854875283,3.1526554880592146
2019-07-08,2.872986011572968,11.712704953776383,2.9569137298174564
2019-07-09,7.630902611880872,3.5857208267922553,0.4446439947216343
2019-07-10,10.160760736847694,12.001853305424735,4.360073070476798
2019-07-11,2.5254585390454958,5.4063862724577,2.8394686748724016
