,flutter/flutter,tidev/titanium-sdk,facebook/react-native
2015-02-28,6.418355971151003,7.56225779051866,8.485160758840884
2015-03-01,7.727421905216936,4.075994054254924,11.668539879720004
2015-03-02,2.3023641730939866,13.922469740404523,9.318431051350306
2015-03-03,2.8723394876345187,6.124070977331847,11.406177242357366
2015-03-04,-0.3453802925852618,-0.816176275415406,4.108100319280443
2015-03-05,8.028246081041113,2.8520929553538252,6.579940978621103
2015-03-06,1.9966526744477058,8.279290757551628,2.433649769829894
2015-03-07,5.418355971151003,3.56225779051866,11.485160758840884
2015-03-08,7.727421905216936,4.075994054254924,9.668539879720004
2015-03-09,3.3023641730939866,1.9224697404045228,15.318431051350306
2015-03-10,3.8723394876345187,8.124070977331847,12.406177242357366
2015-03-11,5.654619707414739,8.183823724584594,9.108100319280442
2015-03-12,-0.9717539189588877,9.852092955353825,7.579940978621103
2015-03-13,1.9966526744477058,8.279290757551628,9.433649769829895
2015-03-14,5.418355971151003,5.56225779051866,19.485160758840884
2015-03-15,8.727421905216936,5.075994054254924,10.668539879720004
2015-03-16,3.3023641730939866,-0.07753025959547721,22.318431051350306
2015-03-17,2.8723394876345187,1.124070977331847,15.406177242357366
2015-03-18,1.6546197074147382,-1.816176275415406,17.108100319280442
2015-03-19,-0.9717539189588877,0.852092955353825,13.579940978621103
2015-03-20,2.9966526744477058,3.2792907575516272,13.433649769829895
2015-03-21,5.418355971151003,5.56225779051866,18.485160758840884
2015-03-22,7.727421905216936,4.075994054254924,16.668539879720004
2015-03-23,4.302364173093987,0.9224697404045228,29.318431051350306
2015-03-24,-0.12766051236548126,-0.8759290226681531,19.406177242357366
2015-03-25,0.6546197074147382,-1.816176275415406,40.108100319280446
2015-03-26,1.0282460810411123,4.852092955353825,134.5799409786211
2015-03-27,-2.0033473255522942,1.2792907575516272,39.43364976982989
2015-03-28,5.418355971151003,3.56225779051866,18.485160758840884
2015-03-29,7.727421905216936,4.075994054254924,29.668539879720004
2015-03-30,0.3023641730939866,3.922469740404523,26.318431051350306
2015-03-31,-3.1276605123654813,3.124070977331847,46.406177242357366
2015-04-01,-2.345380292585262,2.183823724584594,47.108100319280446
2015-04-02,-3.9717539189588877,0.852092955353825,26.579940978621103
2015-04-03,-3.0033473255522942,6.279290757551627,30.433649769829895
2015-04-04,5.418355971151003,4.56225779051866,18.485160758840884
2015-04-05,7.727421905216936,4.075994054254924,10.668539879720004
2015-04-06,1.3023641730939866,1.9224697404045228,7.318431051350306
2015-04-07,-1.1276605123654813,1.124070977331847,15.406177242357366
2015-04-08,-3.345380292585262,3.183823724584594,31.108100319280442
2015-04-09,-1.9717539189588877,-1.147907044646175,15.579940978621103
2015-04-10,-2.0033473255522942,8.279290757551628,17.433649769829895
2015-04-11,5.418355971151003,3.56225779051866,17.485160758840884
2015-04-12,7.727421905216936,7.075994054254924,11.668539879720004
2015-04-13,0.3023641730939866,-0.07753025959547721,5.318431051350306
2015-04-14,-0.12766051236548126,3.124070977331847,7.406177242357366
2015-04-15,-2.345380292585262,0.18382372458459395,8.108100319280442
2015-04-16,-3.9717539189588877,4.852092955353825,8.579940978621103
2015-04-17,-3.0033473255522942,4.279290757551627,13.433649769829895
2015-04-18,5.418355971151003,3.56225779051866,14.485160758840884
2015-04-19,7.727421905216936,4.075994054254924,14.668539879720004
2015-04-20,1.3023641730939866,-0.07753025959547721,12.318431051350306
2015-04-21,-0.12766051236548126,2.124070977331847,26.406177242357366
2015-04-22,-3.345380292585262,3.183823724584594,20.108100319280442
2015-04-23,-3.9717539189588877,1.852092955353825,19.579940978621103
2015-04-24,-3.0033473255522942,1.2792907575516272,14.433649769829895
2015-04-25,5.418355971151003,3.56225779051866,11.485160758840884
2015-04-26,7.727421905216936,5.075994054254924,13.668539879720004
2015-04-27,2.3023641730939866,4.922469740404523,7.318431051350306
2015-04-28,0.8723394876345187,2.124070977331847,13.406177242357366
2015-04-29,-3.345380292585262,1.183823724584594,8.108100319280442
2015-04-30,-3.9717539189588877,4.852092955353825,14.579940978621103
2015-05-01,-3.0033473255522942,0.27929075755162724,2.433649769829894
2015-05-02,5.418355971151003,3.56225779051866,18.485160758840884
2015-05-03,7.727421905216936,10.075994054254924,13.668539879720004
2015-05-04,1.3023641730939866,1.9224697404045228,6.318431051350306
2015-05-05,-3.1276605123654813,2.124070977331847,15.406177242357366
2015-05-06,-3.345380292585262,0.18382372458459395,11.108100319280442
2015-05-07,-3.9717539189588877,7.852092955353825,21.579940978621103
2015-05-08,-3.0033473255522942,3.2792907575516272,10.433649769829895
2015-05-09,5.418355971151003,3.56225779051866,6.485160758840883
2015-05-10,7.727421905216936,4.075994054254924,11.668539879720004
2015-05-11,0.3023641730939866,4.922469740404523,2.3184310513503057
2015-05-12,-2.1276605123654813,12.124070977331847,-3.593822757642634
2015-05-13,-0.3453802925852618,2.183823724584594,46.108100319280446
2015-05-14,0.02824608104111226,8.852092955353825,32.5799409786211
2015-05-15,-2.0033473255522942,5.279290757551627,18.433649769829895
2015-05-16,5.418355971151003,6.56225779051866,11.485160758840884
2015-05-17,7.727421905216936,7.075994054254924,10.668539879720004
2015-05-18,3.3023641730939866,3.922469740404523,11.318431051350306
2015-05-19,5.872339487634519,1.124070977331847,-1.5938227576426338
2015-05-20,-2.345380292585262,5.1838237245845935,5.108100319280443
2015-05-21,1.0282460810411123,4.852092955353825,2.579940978621103
2015-05-22,-3.0033473255522942,-0.7207092424483728,10.433649769829895
2015-05-23,6.418355971151003,4.56225779051866,13.485160758840884
2015-05-24,7.727421905216936,4.075994054254924,9.668539879720004
2015-05-25,0.3023641730939866,-1.0775302595954772,2.3184310513503057
2015-05-26,1.8723394876345187,3.124070977331847,10.406177242357366
2015-05-27,5.654619707414739,1.183823724584594,5.108100319280443
2015-05-28,8.028246081041113,3.8520929553538252,21.579940978621103
2015-05-29,-1.0033473255522942,7.279290757551627,17.433649769829895
2015-05-30,5.418355971151003,3.56225779051866,14.485160758840884
2015-05-31,7.727421905216936,4.075994054254924,18.668539879720004
2015-06-01,3.3023641730939866,9.922469740404523,11.318431051350306
2015-06-02,6.872339487634519,2.124070977331847,14.406177242357366
2015-06-03,6.654619707414739,0.18382372458459395,20.108100319280442
2015-06-04,12.028246081041113,2.8520929553538252,3.579940978621103
2015-06-05,0.9966526744477058,2.2792907575516272,6.433649769829894
2015-06-06,5.418355971151003,3.56225779051866,11.485160758840884
2015-06-07,7.727421905216936,5.075994054254924,13.668539879720004
2015-06-08,9.302364173093986,7.922469740404523,7.318431051350306
2015-06-09,6.872339487634519,8.124070977331847,13.406177242357366
2015-06-10,8.654619707414739,0.18382372458459395,6.108100319280443
2015-06-11,9.028246081041113,4.852092955353825,16.579940978621103
2015-06-12,1.9966526744477058,4.279290757551627,39.43364976982989
2015-06-13,8.418355971151003,3.56225779051866,9.485160758840884
2015-06-14,7.727421905216936,6.075994054254924,8.668539879720004
2015-06-15,5.302364173093987,6.922469740404523,15.318431051350306
2015-06-16,6.872339487634519,2.124070977331847,5.406177242357366
2015-06-17,6.654619707414739,10.183823724584594,7.108100319280443
2015-06-18,8.028246081041113,1.852092955353825,7.579940978621103
2015-06-19,0.9966526744477058,7.279290757551627,11.433649769829895
2015-06-20,5.418355971151003,8.562257790518661,13.485160758840884
2015-06-21,7.727421905216936,4.075994054254924,9.668539879720004
2015-06-22,10.302364173093986,0.9224697404045228,17.318431051350306
2015-06-23,7.872339487634519,0.12407097733184691,9.406177242357366
2015-06-24,6.654619707414739,5.1838237245845935,13.108100319280442
2015-06-25,9.028246081041113,2.8520929553538252,18.579940978621103
2015-06-26,7.996652674447706,1.2792907575516272,3.433649769829894
2015-06-27,5.418355971151003,5.56225779051866,10.485160758840884
2015-06-28,7.727421905216936,6.075994054254924,9.668539879720004
2015-06-29,1.3023641730939866,5.922469740404523,2.3184310513503057
2015-06-30,-1.1276605123654813,1.124070977331847,9.406177242357366
2015-07-01,-1.3453802925852618,3.183823724584594,7.108100319280443
2015-07-02,-2.9717539189588877,6.852092955353825,3.579940978621103
2015-07-03,-3.0033473255522942,8.279290757551628,6.433649769829894
2015-07-04,5.418355971151003,3.56225779051866,6.485160758840883
2015-07-05,7.727421905216936,4.075994054254924,9.668539879720004
2015-07-06,8.302364173093986,2.922469740404523,8.318431051350306
2015-07-07,-2.1276605123654813,1.124070977331847,11.406177242357366
2015-07-08,0.6546197074147382,14.183823724584594,12.108100319280442
2015-07-09,-1.9717539189588877,6.852092955353825,11.579940978621103
2015-07-10,-1.0033473255522942,4.279290757551627,14.433649769829895
2015-07-11,5.418355971151003,3.56225779051866,6.485160758840883
2015-07-12,7.727421905216936,4.075994054254924,8.668539879720004
2015-07-13,0.3023641730939866,5.922469740404523,10.318431051350306
