,laravel/framework,rails/rails,django/django
2017-02-10,12.977942535773881,11.70636194522753,3.702303377831589
2017-02-11,11.916889625915728,10.659586380248832,4.1409245643838934
2017-02-12,11.71707176990773,12.198979215658689,3.4699243759020977
2017-02-13,10.560806214074566,11.210255098696683,3.770878207133626
2017-02-14,7.941466433576314,10.690276563675607,2.5629092867077627
2017-02-15,7.50188050759514,10.203343612990667,2.1470055594381545
2017-02-16,8.155120190491424,10.827431807803709,3.430597067783722
2017-02-17,7.030419631429687,10.523413112821698,2.9999930585195016
2017-02-18,5.723672898241262,11.731258422286832,-2.4174966567994995
2017-02-19,5.036276186029205,12.192683304913947,3.322840935389077
2017-02-20,3.011534690015033,44.80934003588581,2.6002473030508946
2017-02-21,8.969831064840099,38.8055626898014,4.577425444783893
2017-02-22,7.9352197387280405,19.141202407887143,5.609388908741003
2017-02-23,0.18650191471792033,44.34184644151668,3.550239412871984
2017-02-24,6.8865733267905895,20.26991296255751,10.315179829365599
2017-02-25,8.508001664700746,22.977717626962768,0.9500038671243634
2017-02-26,8.262248200503631,41.13712802605957,3.180351059861696
2017-02-27,11.692092067297295,6.342622847303735,3.4355484591448944
2017-02-28,5.07464241889398,21.81732561603475,2.6193475800315973
2017-03-01,19.403983482438278,7.015078665122756,8.04049636988149
2017-03-02,8.398675579767946,17.93127021050803,-0.4310920500668689
2017-03-03,1.6763635705850994,26.8239969458619,3.5893576350873277
2017-03-04,7.219362355567072,28.29348159520735,3.649830287037421
2017-03-05,6.340106485531043,14.085288041184919,3.0630723968989853
2017-03-06,-2.9025529502719887,13.652798431472478,3.2263218643632503
2017-03-07,11.755547516976735,8.772817981110773,3.9578998709679554
2017-03-08,8.13099549031412,0.9923560087839496,2.4612911955162193
2017-03-09,26.691845649576727,15.712707771708306,1.7940715016272735
2017-03-10,9.602309332474658,12.231400410893258,2.0423451693661465
2017-03-11,4.021499242627506,11.616671845669948,1.2511103289516634
2017-03-12,5.532501734958949,14.702383643149409,3.260612485956554
2017-03-13,8.204436308018957,14.01050949790027,1.9420176721938776
2017-03-14,7.119860873414348,12.999162294834523,2.936015898655112
2017-03-15,5.548430875781063,13.576167582110475,3.9878413874800303
2017-03-16,25.185930172951334,13.425315136200917,4.6689368517818535
2017-03-17,4.0850976049032095,17.813033340135597,8.245757043417095
2017-03-18,7.770881098480255,6.262732950840697,4.8566308747550675
2017-03-19,10.761770428133993,17.167753710929745,3.46684976063494
2017-03-20,9.041631582139347,16.904200493063374,4.7792282902022905
2017-03-21,5.191010413059432,18.939119617077658,9.776339866207895
2017-03-22,-0.7168229841819045,22.137929550970725,1.9960016124956406
2017-03-23,11.347879628572601,17.084488620377968,4.918672279204094
2017-03-24,14.360057120164173,4.697599777828675,3.2304892839363983
2017-03-25,13.26881511512359,20.451236198681315,4.060294906205579
2017-03-26,10.968420882069942,5.804981348078254,3.4721194835388047
2017-03-27,8.365081035201866,16.11023900948597,3.518901749683902
2017-03-28,9.82504485350325,15.869352868313898,2.475983392563798
2017-03-29,7.203509127111482,15.671947021065986,3.9763059403382455
2017-03-30,5.876625149255357,15.782126456020896,2.5240967623631576
2017-03-31,4.731441146966264,8.327197112504605,3.8113702759242627
2017-04-01,14.896861499912571,5.303398388498152,8.524563126559407
2017-04-02,8.091191731409465,8.546316873829168,11.268389659962422
2017-04-03,7.130563733793476,7.2192306898882155,3.575419994250321
