,nodejs/node,python/cpython,ruby/ruby
2009-03-16,-1.007354920786598,1.632823224049932,4.92419127628755
2009-03-17,-1.2470527229844,8.193949597676307,13.149466001562274
2009-03-18,-1.0073814642914023,20.038912304052054,4.235758935681296
2009-03-19,-0.8493878878195648,12.965240806467515,4.371993474089748
2009-03-20,-1.0286461295778067,12.27911443284114,11.873367100463373
2009-03-21,1.9569307934991163,8.62801553174224,3.930372594968868
2009-03-22,3.182892331960655,10.261944103170812,3.51485061694689
2009-03-23,-1.007354920786598,25.632823224049933,6.92419127628755
2009-03-24,-1.2470527229844,19.193949597676305,5.149466001562275
2009-03-25,-1.0073814642914023,13.038912304052056,-0.7642410643187041
2009-03-26,-0.8493878878195648,28.965240806467513,6.371993474089748
2009-03-27,-1.0286461295778067,8.27911443284114,3.8733671004633736
2009-03-28,1.9569307934991163,14.62801553174224,3.930372594968868
2009-03-29,3.182892331960655,27.261944103170812,3.51485061694689
2009-03-30,-1.007354920786598,68.63282322404993,3.9241912762875497
2009-03-31,-1.2470527229844,121.19394959767631,2.149466001562275
2009-04-01,-1.0073814642914023,66.03891230405206,8.235758935681297
2009-04-02,-0.8493878878195648,57.96524080646751,0.3719934740897475
2009-04-03,-0.028646129577806656,30.27911443284114,2.8733671004633736
2009-04-04,3.956930793499116,62.62801553174224,1.9303725949688684
2009-04-05,3.182892331960655,62.26194410317081,3.51485061694689
2009-04-06,-1.007354920786598,12.632823224049933,10.92419127628755
2009-04-07,-1.2470527229844,32.19394959767631,2.149466001562275
2009-04-08,-1.0073814642914023,19.038912304052054,7.235758935681296
2009-04-09,-0.8493878878195648,19.965240806467513,4.371993474089748
2009-04-10,-1.0286461295778067,27.27911443284114,1.8733671004633736
2009-04-11,1.9569307934991163,26.62801553174224,1.9303725949688684
2009-04-12,3.182892331960655,26.261944103170812,2.51485061694689
2009-04-13,-1.007354920786598,27.632823224049933,2.9241912762875497
2009-04-14,-1.2470527229844,6.193949597676306,0.14946600156227496
2009-04-15,0.9926185357085977,11.038912304052056,1.235758935681296
2009-04-16,9.150612112180434,21.965240806467513,6.371993474089748
2009-04-17,-0.028646129577806656,17.27911443284114,-0.12663289953662638
2009-04-18,6.956930793499116,30.62801553174224,7.930372594968868
2009-04-19,3.182892331960655,12.261944103170812,3.51485061694689
2009-04-20,3.992645079213402,18.632823224049933,5.92419127628755
2009-04-21,7.7529472770156005,7.193949597676306,13.149466001562274
2009-04-22,12.992618535708598,20.038912304052054,8.235758935681297
2009-04-23,6.150612112180435,10.965240806467515,1.3719934740897475
2009-04-24,-1.0286461295778067,29.27911443284114,-0.12663289953662638
2009-04-25,1.9569307934991163,63.62801553174224,13.930372594968869
2009-04-26,3.182892331960655,35.26194410317081,17.51485061694689
2009-04-27,-1.007354920786598,55.63282322404993,1.9241912762875495
2009-04-28,1.7529472770156,25.193949597676305,0.14946600156227496
2009-04-29,3.9926185357085977,36.038912304052054,1.235758935681296
2009-04-30,-0.8493878878195648,11.965240806467515,6.371993474089748
2009-05-01,-1.0286461295778067,23.27911443284114,2.8733671004633736
2009-05-02,5.956930793499116,29.62801553174224,4.930372594968868
2009-05-03,6.182892331960655,22.261944103170812,1.51485061694689
2009-05-04,4.992645079213402,29.632823224049933,-0.07580872371245041
2009-05-05,2.7529472770156,55.19394959767631,5.149466001562275
2009-05-06,1.9926185357085977,39.038912304052054,2.2357589356812957
2009-05-07,2.1506121121804354,30.965240806467513,9.371993474089747
2009-05-08,-1.0286461295778067,30.27911443284114,3.8733671004633736
2009-05-09,1.9569307934991163,24.62801553174224,9.930372594968869
2009-05-10,3.182892331960655,24.261944103170812,9.514850616946891
2009-05-11,3.992645079213402,9.632823224049933,3.9241912762875497
2009-05-12,1.7529472770156,18.193949597676305,5.149466001562275
2009-05-13,4.992618535708598,17.038912304052054,2.2357589356812957
2009-05-14,10.150612112180434,34.96524080646751,3.3719934740897477
2009-05-15,1.9713538704221933,15.27911443284114,4.873367100463374
2009-05-16,5.956930793499116,18.62801553174224,22.93037259496887
2009-05-17,4.182892331960655,43.26194410317081,13.514850616946891
2009-05-18,5.992645079213402,15.632823224049933,3.9241912762875497
2009-05-19,8.7529472770156,10.193949597676307,5.149466001562275
2009-05-20,6.992618535708598,19.038912304052054,9.235758935681297
