,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2019-06-23,1.9769246884930114,17.99535393867692,7.414511428874784
2019-06-24,2.154122490690814,22.817469323292304,9.012038901402255
2019-06-25,3.5993035173935795,45.89600823607035,0.18188747070734645
2019-06-26,3.615660952229275,21.504969323292304,3.2991268134901675
2019-06-27,0.7317323808007037,13.903320971643954,1.6617641761275304
2019-06-28,5.411677435745759,46.06472207054505,1.3011872530506072
2019-06-29,1.5105785346468577,16.818156136479118,6.12948395634731
2019-06-30,1.9769246884930114,17.99535393867692,10.414511428874784
2019-07-01,4.154122490690813,13.817469323292304,10.012038901402255
2019-07-02,1.5993035173935795,29.896008236070347,7.181887470707347
2019-07-03,2.615660952229275,25.504969323292304,6.299126813490167
2019-07-04,1.7317323808007037,33.90332097164395,8.66176417612753
2019-07-05,1.4116774357457587,46.06472207054505,7.301187253050607
2019-07-06,2.5105785346468577,18.818156136479118,7.12948395634731
2019-07-07,1.9769246884930114,18.99535393867692,5.414511428874784
2019-07-08,0.15412249069081368,19.817469323292304,4.0120389014022555
2019-07-09,0.5993035173935795,26.896008236070347,4.181887470707347
2019-07-10,1.615660952229275,43.5049693232923,5.299126813490167
2019-07-11,0.7317323808007037,14.903320971643954,-0.33823582387246964
2019-07-12,-0.5883225642542412,33.06472207054505,2.3011872530506072
2019-07-13,0.5105785346468575,26.818156136479118,9.129483956347311
2019-07-14,0.9769246884930115,18.99535393867692,10.414511428874784
2019-07-15,1.1541224906908136,19.817469323292304,5.0120389014022555
2019-07-16,0.5993035173935795,17.896008236070347,6.181887470707347
2019-07-17,0.6156609522292752,31.504969323292304,5.299126813490167
2019-07-18,0.7317323808007037,34.90332097164395,8.66176417612753
2019-07-19,-0.5883225642542412,37.06472207054505,4.301187253050607
2019-07-20,2.5105785346468577,18.818156136479118,5.12948395634731
2019-07-21,1.9769246884930114,18.99535393867692,7.414511428874784
2019-07-22,2.154122490690814,34.81746932329231,6.0120389014022555
2019-07-23,1.5993035173935795,20.896008236070347,4.181887470707347
2019-07-24,0.6156609522292752,3.504969323292304,5.299126813490167
2019-07-25,-0.26826761919929626,13.903320971643954,7.66176417612753
2019-07-26,-0.5883225642542412,64.06472207054506,7.301187253050607
2019-07-27,0.5105785346468575,23.818156136479118,8.129483956347311
2019-07-28,0.9769246884930115,16.99535393867692,8.414511428874784
2019-07-29,0.15412249069081368,16.817469323292304,3.0120389014022555
2019-07-30,-0.40069648260642055,9.896008236070347,3.1818874707073466
2019-07-31,-0.3843390477707248,22.504969323292304,3.2991268134901675
2019-08-01,0.7317323808007037,24.903320971643954,6.66176417612753
2019-08-02,1.4116774357457587,8.064722070545052,1.3011872530506072
2019-08-03,2.5105785346468577,16.818156136479118,2.1294839563473102
2019-08-04,1.9769246884930114,16.99535393867692,9.414511428874784
2019-08-05,2.154122490690814,21.817469323292304,5.0120389014022555
2019-08-06,1.5993035173935795,30.896008236070347,2.1818874707073466
2019-08-07,0.6156609522292752,6.504969323292304,7.299126813490167
