,mongodb/mongo,apache/couchdb,apache/cassandra
2009-04-02,15.881062346900856,5.4389963900833465,8.768662927824419
2009-04-03,28.873507401845913,0.40534254392950037,3.3970969937584847
2009-04-04,7.742472072441016,4.105032648510909,4.116044411075467
2009-04-05,8.08023817107668,3.399848038434995,5.016602488263979
2009-04-06,20.046584324922833,0.19861177469873117,13.60726182892332
2009-04-07,23.668150258988767,1.713721664808621,-0.42913926997777985
2009-04-08,0.7079854238239331,-2.261553060466104,-0.47652937986788935
2009-04-09,1.8810623469008565,5.4389963900833465,-0.2313370721755812
2009-04-10,17.873507401845913,2.4053425439295,0.3970969937584845
2009-04-11,8.742472072441016,3.1050326485109094,4.116044411075467
2009-04-12,10.08023817107668,1.3998480384349952,5.016602488263979
2009-04-13,16.046584324922833,0.19861177469873117,-1.3927381710766804
2009-04-14,-5.331849741011231,0.7137216648086212,3.57086073002222
2009-04-15,25.707985423823935,2.738446939533896,1.5234706201321107
2009-04-16,19.881062346900855,1.4389963900833465,3.768662927824419
2009-04-17,9.873507401845911,2.4053425439295,11.397096993758485
2009-04-18,7.742472072441016,18.10503264851091,5.116044411075467
2009-04-19,9.08023817107668,10.399848038434996,5.016602488263979
2009-04-20,15.046584324922835,4.1986117746987315,3.6072618289233196
2009-04-21,18.668150258988767,6.713721664808621,5.57086073002222
2009-04-22,25.707985423823935,2.738446939533896,1.5234706201321107
2009-04-23,25.881062346900855,-0.5610036099166534,-1.2313370721755812
2009-04-24,16.873507401845913,0.40534254392950037,7.397096993758485
2009-04-25,9.742472072441016,3.1050326485109094,11.116044411075467
2009-04-26,9.08023817107668,1.3998480384349952,5.016602488263979
2009-04-27,10.046584324922835,5.1986117746987315,9.60726182892332
2009-04-28,10.668150258988769,0.7137216648086212,1.5708607300222202
2009-04-29,6.707985423823933,1.7384469395338962,7.523470620132111
2009-04-30,5.8810623469008565,-0.5610036099166534,3.768662927824419
2009-05-01,9.873507401845911,2.4053425439295,3.3970969937584847
2009-05-02,9.742472072441016,1.1050326485109092,4.116044411075467
2009-05-03,8.08023817107668,1.3998480384349952,6.016602488263979
2009-05-04,16.046584324922833,11.198611774698731,8.60726182892332
2009-05-05,11.668150258988769,-0.2862783351913788,6.57086073002222
2009-05-06,27.707985423823935,1.7384469395338962,4.523470620132111
2009-05-07,7.8810623469008565,-0.5610036099166534,5.768662927824419
2009-05-08,12.873507401845911,1.4053425439295004,1.3970969937584845
2009-05-09,10.742472072441016,4.105032648510909,6.116044411075467
2009-05-10,12.08023817107668,7.399848038434995,5.016602488263979
2009-05-11,29.046584324922833,0.19861177469873117,6.60726182892332
2009-05-12,16.668150258988767,5.713721664808621,8.57086073002222
2009-05-13,28.707985423823935,3.738446939533896,3.5234706201321107
2009-05-14,38.881062346900855,-0.5610036099166534,-1.2313370721755812
2009-05-15,23.873507401845913,0.40534254392950037,2.3970969937584847
2009-05-16,8.742472072441016,3.1050326485109094,4.116044411075467
2009-05-17,9.08023817107668,13.399848038434996,5.016602488263979
2009-05-18,8.046584324922835,5.1986117746987315,-0.3927381710766804
2009-05-19,8.668150258988769,2.713721664808621,-1.4291392699777798
