,nodejs/node,python/cpython,ruby/ruby
2019-04-16,11.507174679692111,4.58370078107996,8.78458409557328
2019-04-17,9.644751906688219,5.344807892422023,44.73772143225781
2019-04-18,12.7228652517053,6.313124863286059,15.78400262383264
2019-04-19,10.75983989808478,6.05067443859919,15.39215286739044
2019-04-20,11.418403236071622,6.333126777147652,20.09502155265045
2019-04-21,8.644382211911065,6.946977970076164,21.9436872077013
2019-04-22,8.369253961006912,7.108711927323231,21.569986581235533
2019-04-23,10.387758128204897,9.412282760822954,30.80006929326988
2019-04-24,11.913224753579765,7.529040830221687,26.14525408896533
2019-04-25,8.549822205370054,7.042197742918248,27.466980062654685
2019-04-26,11.28659659326418,17.49110902302014,32.76832641554104
2019-04-27,12.043135191515276,8.742115775420833,27.88568192720169
2019-04-28,13.984248804927375,9.202117401135284,23.46547760658155
2019-04-29,14.138584488276381,8.303268009815113,24.829388110073214
2019-04-30,20.085073719784685,5.193978964453648,18.846028915204112
2019-05-01,13.164093270462214,10.65240585187681,15.565603313986472
2019-05-02,11.288338230391766,18.824323666207988,10.167326892321626
2019-05-03,10.849005048820365,9.947187392945505,8.232627132887329
2019-05-04,7.519735468878335,9.172387617792271,5.285539233082979
2019-05-05,11.412580222165692,9.32580189825465,-8.318890284862615
2019-05-06,-1.925494082929033,10.642384630526273,6.119941519088065
2019-05-07,3.918046736511195,12.16791766928938,6.217217290622444
2019-05-08,6.481873408927912,8.559435053581636,23.885288462103773
2019-05-09,6.797917465478938,12.545842104488305,10.912048383100947
2019-05-10,15.535038455450495,11.500352455721053,13.134656224500967
2019-05-11,8.065665071543409,12.791884328209989,4.674877860213303
2019-05-12,5.319330184170601,10.480200628986566,7.674937145984485
2019-05-13,10.883932599183405,17.158622057866506,13.850392079092886
2019-05-14,11.290596716401764,12.364424023210983,12.075023453863068
2019-05-15,6.3629739876022535,6.718114979913785,12.03204785757072
2019-05-16,8.666188311473782,13.40944673039123,11.21257157947219
2019-05-17,10.045774651906797,22.172572376965,9.81154217816047
2019-05-18,7.595142879005887,16.234574280404516,18.86455453865277
2019-05-19,17.16494849791221,17.257581497145694,-3.7377730829936215
2019-05-20,8.851277481916991,11.972890891605449,14.076289716065158
2019-05-21,7.0556987159856845,7.714530076094402,19.87307858287408
2019-05-22,7.763440922338378,15.69569587705772,26.65120784208161
2019-05-23,8.54361458551548,15.237397675227173,25.367590915143733
2019-05-24,7.916558565628872,18.768950947043834,34.70287300732822
