,mochajs/mocha,jestjs/jest,karma-runner/karma
2014-07-14,5.544422810199509,0.3583964579110211,0.15891199646400755
2014-07-15,-0.0977408513816281,-0.9231569401472314,-0.4249992379326637
2014-07-16,0.021537928091326163,-0.5445161634482022,-0.3182031214278093
2014-07-17,1.416942281019951,1.4634455350474769,0.5955918214933472
2014-07-18,1.0927664568441267,-0.5008401792382374,0.8675698434713691
2014-07-19,0.23699722607489598,1.007401579003521,0.6175698434713692
2014-07-20,1.7850741491518192,1.1392697108716525,0.50355885446038
2014-07-21,-0.45557718980049083,0.3583964579110211,0.15891199646400755
2014-07-22,-0.0977408513816281,-0.9231569401472314,-0.4249992379326637
2014-07-23,0.021537928091326163,-0.5445161634482022,-0.3182031214278093
2014-07-24,6.416942281019951,-0.5365544649525231,-0.4044081785066528
2014-07-25,1.0927664568441267,-0.5008401792382374,3.8675698434713692
2014-07-26,0.23699722607489598,1.007401579003521,3.6175698434713692
2014-07-27,5.785074149151819,1.1392697108716525,0.50355885446038
2014-07-28,4.544422810199509,0.3583964579110211,0.15891199646400755
2014-07-29,-0.0977408513816281,-0.9231569401472314,2.5750007620673365
2014-07-30,1.0215379280913262,5.455483836551798,-0.3182031214278093
2014-07-31,4.416942281019951,-0.5365544649525231,-0.4044081785066528
2014-08-01,0.09276645684412672,-0.5008401792382374,-0.13243015652863085
2014-08-02,0.23699722607489598,1.007401579003521,0.6175698434713692
2014-08-03,-0.21492585084818086,1.1392697108716525,0.50355885446038
2014-08-04,-0.45557718980049083,2.358396457911021,0.15891199646400755
2014-08-05,2.9022591486183718,3.0768430598527687,3.5750007620673365
2014-08-06,2.0215379280913264,-0.5445161634482022,0.6817968785721906
2014-08-07,0.4169422810199509,0.4634455350474769,-0.4044081785066528
2014-08-08,0.09276645684412672,-0.5008401792382374,1.8675698434713692
2014-08-09,1.236997226074896,2.007401579003521,0.6175698434713692
2014-08-10,0.7850741491518192,1.1392697108716525,0.50355885446038
2014-08-11,-0.45557718980049083,0.3583964579110211,0.15891199646400755
2014-08-12,-0.0977408513816281,-0.9231569401472314,-0.4249992379326637
2014-08-13,0.021537928091326163,-0.5445161634482022,-0.3182031214278093
2014-08-14,1.416942281019951,-0.5365544649525231,-0.4044081785066528
2014-08-15,1.0927664568441267,-0.5008401792382374,-0.13243015652863085
2014-08-16,2.236997226074896,1.007401579003521,1.6175698434713692
2014-08-17,-0.21492585084818086,1.1392697108716525,1.50355885446038
2014-08-18,-0.45557718980049083,0.3583964579110211,1.1589119964640076
2014-08-19,-0.0977408513816281,-0.9231569401472314,1.5750007620673363
2014-08-20,0.021537928091326163,-0.5445161634482022,5.68179687857219
2014-08-21,0.4169422810199509,2.4634455350474767,2.5955918214933473
2014-08-22,0.09276645684412672,-0.5008401792382374,0.8675698434713691
2014-08-23,1.236997226074896,1.007401579003521,0.6175698434713692
2014-08-24,1.7850741491518192,1.1392697108716525,0.50355885446038
2014-08-25,0.5444228101995092,0.3583964579110211,0.15891199646400755
2014-08-26,1.902259148618372,-0.9231569401472314,0.5750007620673363
2014-08-27,0.021537928091326163,-0.5445161634482022,-0.3182031214278093
2014-08-28,1.416942281019951,-0.5365544649525231,2.5955918214933473
2014-08-29,0.09276645684412672,1.4991598207617627,-0.13243015652863085
2014-08-30,4.236997226074896,1.007401579003521,0.6175698434713692
2014-08-31,8.78507414915182,1.1392697108716525,0.50355885446038
2014-09-01,-0.45557718980049083,0.3583964579110211,0.15891199646400755
2014-09-02,-0.0977408513816281,-0.9231569401472314,-0.4249992379326637
