,nodejs/node,python/cpython,ruby/ruby
2017-04-16,11.119313072503086,8.069370989620642,7.601269223148558
2017-04-17,14.772572434500313,0.3869854140311836,12.835665894438433
2017-04-18,31.16369587416744,-1.8335416317385802,11.165762981817073
2017-04-19,14.416136394811845,9.518053375196232,6.96077258386551
2017-04-20,9.527400131075582,13.285910518053376,15.822036320129246
2017-04-21,12.476575955251406,8.838108320251177,16.129728627821553
2017-04-22,6.524306137690326,5.735113014585969,11.484764368779626
2017-04-23,4.119313072503086,3.069370989620643,12.601269223148558
2017-04-24,26.77257243450031,5.386985414031184,5.835665894438433
2017-04-25,12.163695874167441,3.16645836826142,15.165762981817073
2017-04-26,8.416136394811845,6.518053375196232,4.96077258386551
2017-04-27,12.527400131075582,5.285910518053376,3.822036320129247
2017-04-28,15.476575955251406,2.838108320251177,8.129728627821555
2017-04-29,16.524306137690324,3.735113014585969,4.484764368779625
2017-04-30,19.119313072503086,2.069370989620643,10.601269223148558
2017-05-01,10.772572434500313,2.3869854140311837,11.835665894438433
2017-05-02,9.163695874167441,9.16645836826142,10.165762981817073
2017-05-03,13.416136394811845,6.518053375196232,5.96077258386551
2017-05-04,8.527400131075582,6.285910518053376,19.822036320129246
2017-05-05,11.476575955251406,6.838108320251177,0.12972862782155445
2017-05-06,17.524306137690324,2.735113014585969,14.484764368779626
2017-05-07,17.119313072503086,3.069370989620643,18.601269223148556
2017-05-08,4.772572434500312,1.3869854140311837,9.835665894438433
2017-05-09,19.16369587416744,5.16645836826142,11.165762981817073
2017-05-10,15.416136394811845,4.518053375196232,16.96077258386551
2017-05-11,9.527400131075582,3.285910518053375,7.822036320129246
2017-05-12,6.4765759552514055,1.8381083202511772,27.129728627821553
2017-05-13,8.524306137690326,6.735113014585969,12.484764368779626
2017-05-14,5.119313072503086,6.0693709896206425,13.601269223148558
2017-05-15,9.772572434500313,9.386985414031184,16.83566589443843
2017-05-16,12.163695874167441,7.16645836826142,25.165762981817075
2017-05-17,3.4161363948118453,6.518053375196232,11.960772583865511
2017-05-18,4.5274001310755825,4.285910518053376,6.822036320129246
2017-05-19,10.476575955251406,1.8381083202511772,25.129728627821553
2017-05-20,12.524306137690326,5.735113014585969,18.484764368779626
2017-05-21,8.119313072503086,4.0693709896206425,15.601269223148558
2017-05-22,19.77257243450031,9.386985414031184,9.835665894438433
2017-05-23,23.16369587416744,12.16645836826142,10.165762981817073
2017-05-24,9.416136394811845,14.518053375196232,13.960772583865511
2017-05-25,16.52740013107558,5.285910518053376,16.822036320129246
2017-05-26,16.476575955251406,0.8381083202511772,18.129728627821553
2017-05-27,13.524306137690326,10.735113014585968,22.484764368779626
2017-05-28,8.119313072503086,7.0693709896206425,16.601269223148556
2017-05-29,12.772572434500313,4.386985414031184,15.835665894438433
2017-05-30,9.163695874167441,2.16645836826142,7.165762981817073
2017-05-31,6.416136394811845,1.5180533751962324,4.96077258386551
2017-06-01,16.52740013107558,7.285910518053376,16.822036320129246
2017-06-02,28.476575955251406,3.838108320251177,7.129728627821555
2017-06-03,12.524306137690326,3.735113014585969,9.484764368779626
2017-06-04,5.119313072503086,7.0693709896206425,3.6012692231485572
2017-06-05,19.77257243450031,2.3869854140311837,6.835665894438433
2017-06-06,12.163695874167441,8.16645836826142,7.165762981817073
2017-06-07,24.416136394811844,4.518053375196232,7.96077258386551
2017-06-08,8.527400131075582,9.285910518053376,10.822036320129246
2017-06-09,13.476575955251406,15.838108320251177,7.129728627821555
2017-06-10,18.524306137690324,14.735113014585968,2.484764368779625
2017-06-11,8.119313072503086,13.069370989620642,4.601269223148558
2017-06-12,6.772572434500312,6.386985414031184,10.835665894438433
2017-06-13,17.16369587416744,16.16645836826142,2.1657629818170734
2017-06-14,8.416136394811845,9.518053375196232,7.96077258386551
2017-06-15,4.5274001310755825,5.285910518053376,12.822036320129246
2017-06-16,14.476575955251406,10.838108320251177,8.129728627821555
2017-06-17,10.524306137690326,4.735113014585969,2.484764368779625
2017-06-18,11.119313072503086,3.069370989620643,7.601269223148558
2017-06-19,10.772572434500313,0.3869854140311836,5.835665894438433
2017-06-20,10.163695874167441,6.16645836826142,4.165762981817073
2017-06-21,4.416136394811845,5.518053375196232,10.960772583865511
