,mongodb/mongo,apache/couchdb,apache/cassandra
2013-05-02,9.949127105010886,0.4783114004481249,11.07385553860852
2013-05-03,8.485934104440906,0.2283454491642366,10.347669861797206
2013-05-04,9.705364719163992,-0.8055775166840923,9.89817536352712
2013-05-05,8.635187832679618,0.4833573957476807,13.819704507566113
2013-05-06,9.542061684238513,1.0214637923827687,9.157369154306686
2013-05-07,8.569202091456706,-0.24033710071190867,6.3395658442129
2013-05-08,9.11164820729479,0.5324184029102144,2.5127504481692577
2013-05-09,21.369949395986275,0.36942579467871195,-4.634489742520487
2013-05-10,9.764795560758419,0.26871786806798176,6.821916892254606
2013-05-11,7.753481998362452,1.656349982832587,6.952813625817291
2013-05-12,7.309670735639658,0.8310030276687539,1.7052419764603752
2013-05-13,23.10261473592056,0.2637850098490072,18.896883222936587
2013-05-14,12.474135533468608,1.905515642670059,9.219080864424594
2013-05-15,-1.9162112932514024,18.423888297139598,8.347162153639594
2013-05-16,4.827342689401821,1.2360585962236654,6.691142554145573
2013-05-17,15.167652575079087,3.306476926471211,6.242349356464119
2013-05-18,6.8248524461813,4.1131903576929645,3.948560139194824
2013-05-19,11.176604445265816,7.13865938551044,2.490171393683166
2013-05-20,5.562029403381503,8.499572171366411,3.56082358263674
2013-05-21,3.063741773999228,3.1682457557416654,21.98430195964425
2013-05-22,21.994884662211398,7.285255790104846,7.500103093200137
2013-05-23,9.428031600586028,3.0882705267264923,23.005577001356684
2013-05-24,5.686657729563666,1.285259151606705,3.6910841152249096
2013-05-25,4.794833568147994,0.566115298782382,6.987355192379886
2013-05-26,5.7876011989732135,1.4659930262012464,6.905587423878059
2013-05-27,-0.9949342597579336,1.7396600500844366,6.303580467803745
2013-05-28,3.3862048979584656,3.565332742032071,3.8944633117726624
2013-05-29,3.7490795107712023,1.2648522716841084,8.395591240980997
2013-05-30,4.6321611136028835,1.6211196527721166,4.432315548244094
2013-05-31,20.855702677372616,2.433075745511843,8.243892016092909
2013-06-01,7.320386008607702,1.1608036634279866,4.9797640480368734
2013-06-02,4.817934336284469,1.371514532020881,9.170103562323725
2013-06-03,8.847810698097446,1.596245215969023,5.964287737381831
2013-06-04,22.661294843656137,2.0102254844263894,5.874090304630957
2013-06-05,9.512568498517012,3.1648627802256595,1.7030118692669705
2013-06-06,5.945428598052803,0.1129025379142542,28.237057401813317
2013-06-07,5.5155442763247216,0.542230523694441,-1.0652501869813507
2013-06-08,5.349491270863724,0.9875688711912707,4.173544656230483
2013-06-09,5.366081815734488,0.9551193893995394,1.0405717126757537
2013-06-10,3.47007736363207,0.7692233636605001,4.204070427336189
2013-06-11,4.95367348075819,-0.016638646302036264,-2.4383063948042007
2013-06-12,3.4678053336173873,0.18421609356616409,-1.0264426848766761
2013-06-13,5.66817079666937,1.7822456833976272,0.829447818007776
2013-06-14,5.915041789584301,0.47795681300099835,8.285761229434533
2013-06-15,4.63045054294942,3.591550191283156,7.220500911821141
2013-06-16,5.202284671501329,0.6756371103568276,7.993287941738023
2013-06-17,6.323786517937263,3.82128215761147,4.7359803931839455
2013-06-18,15.228536951032767,-0.2360303074449385,13.365608701570437
2013-06-19,4.9019080781548965,0.3380884972079842,11.79687731076127
2013-06-20,14.34820762039735,0.5708464024291773,15.10119981960304
2013-06-21,3.729125755636021,5.407153647477132,20.067107808576353
2013-06-22,7.299428394429325,0.30027088683621356,5.840082880678583
2013-06-23,6.261412839771347,0.6110831519909189,7.191892606725437
2013-06-24,-0.25313145920087976,-0.13393727685057533,5.714781345234745
2013-06-25,13.850902276957804,-0.26302986612871215,10.956432000520184
2013-06-26,4.018236048817817,0.341155604929501,14.291882022223001
2013-06-27,5.537366792241883,0.9457892996884458,11.580137611605323
2013-06-28,8.520894412443914,1.3063120754490611,7.049646889750634
2013-06-29,5.723912982054127,1.2361581303894753,5.481722038022957
2013-06-30,7.615508672613133,0.5886685146759517,5.604340548323498
2013-07-01,10.434474193890555,1.89714727816019,4.00426246912976
2013-07-02,7.287017176236774,2.5447619740741905,2.5016836639426416
2013-07-03,9.89590750400616,1.3379991670641946,1.6305932602104176
2013-07-04,-1.6551366681611375,0.020870804768453488,2.2316976143491707
2013-07-05,2.4027407645313943,0.4031878203502503,-0.4158168241835857
2013-07-06,7.025761956115018,0.30936704546704963,4.0083973783842275
2013-07-07,7.367928993369037,0.7933295884481758,4.802216068028292
2013-07-08,20.324179087091363,-0.21095548823265003,9.211724247383804
2013-07-09,24.71503512796641,0.35845189513396514,4.551623839087525
2013-07-10,33.54762242700983,0.17748495191506888,3.6960454711459976
2013-07-11,7.494819949914865,-1.505434863328105,2.6788476956207723
2013-07-12,8.032739239717484,0.9466451778851452,7.621388013945996
2013-07-13,6.893075591330958,0.5016815896325968,11.416453745051538
2013-07-14,7.277976476762748,1.1543764412681414,7.685330915116904
2013-07-15,5.980941604900439,0.8853948470447349,9.786751112236326
2013-07-16,4.980254307158777,-0.7449592226219061,3.0865770621609148
2013-07-17,7.097047083560073,-0.30140975553092453,7.180052445021305
2013-07-18,9.404290945639318,2.4468193628579775,20.06112808573721
2013-07-19,19.531054886789835,1.6049210797850118,8.96852873783861
2013-07-20,9.678986257971092,2.944040848407113,4.501915762508711
2013-07-21,7.667588060821311,1.634790535906905,6.884695221966722
2013-07-22,19.57190708827084,3.1839891683549535,9.102328256612505
2013-07-23,10.084791391952614,3.6174701399703744,9.59495677189311
2013-07-24,14.187831769992552,3.0355946746118736,8.657491103019481
2013-07-25,7.115832591496687,0.74076091466031,11.742793299148548
2013-07-26,10.303525695863772,9.946113787807915,8.803914001686415
2013-07-27,8.828992668025144,1.538176275369243,10.466985041392373
2013-07-28,8.581208414820132,2.226541375081291,7.476638384916407
2013-07-29,10.34652063933698,1.440950554197069,5.747067929347336
2013-07-30,18.34130518563117,5.93380040187369,19.582229847475997
2013-07-31,8.706119710106169,-1.089529407401449,8.894943593666898
2013-08-01,23.56880711810193,2.8606818275409998,6.343902639528551
2013-08-02,10.680467696515626,8.150377083154376,6.079452258707362
2013-08-03,11.150901495079951,6.992486338187163,5.9731642635726825
2013-08-04,11.967716991519342,2.3496325328479633,7.1651488008483355
2013-08-05,8.756529764404224,2.5034420254198952,7.3583853545529205
2013-08-06,10.905223690673438,2.0696689256835272,8.791264910624374
2013-08-07,8.879104645613682,3.996292161853622,4.846062536374861
2013-08-08,9.810857823029458,8.018857122144688,29.835084737275114
2013-08-09,34.481896856506104,2.3546322692749686,8.362339453598157
2013-08-10,6.05141587647182,2.0437549859474777,8.33854464347059
2013-08-11,6.109712499558929,2.177702164109381,7.438765603478592
2013-08-12,6.820525032487585,2.5657010678388494,20.2258877395646
2013-08-13,5.612407922624887,9.035134210637658,7.177683898524255
2013-08-14,3.438941307049216,0.5461043875128375,10.233360927201268
2013-08-15,6.57434326276659,-4.103004741780127,8.006552799685926
2013-08-16,6.4875673394840625,2.5199156023992377,9.316132968225507
2013-08-17,6.183822079772875,1.8372161225888268,7.94186781628153
2013-08-18,6.138748691585433,1.9796463709803969,12.151170369896942
2013-08-19,27.661787410910108,5.791878131169953,10.555113432519876
2013-08-20,19.562522839063313,5.076633941971502,11.416416715533677
2013-08-21,5.3525646740954205,2.515289990924445,28.911202071647804
