,laravel/framework,rails/rails,django/django
2017-03-10,7.102495092777366,11.400418142135278,1.2606504322865213
2017-03-11,3.9797596151792587,12.077575542519076,1.2094112299796431
2017-03-12,4.955127272074758,13.667606448627126,3.3681639731769493
2017-03-13,8.09060602804643,15.062089743736745,2.393462382181715
2017-03-14,8.631481858419521,13.987899306433183,3.473579434036695
2017-03-15,7.551371092672499,11.525504502239796,4.4422625644694165
2017-03-16,24.30856238499169,14.779279659116568,4.000981036970175
2017-03-17,2.148198986871218,17.374532199170837,7.41362904065457
2017-03-18,8.48134492028755,6.245698420312146,5.241929892567644
2017-03-19,10.380036639644189,16.600695277015582,3.405935161809257
2017-03-20,8.805787850692402,16.931782010039623,5.035181516578952
2017-03-21,5.695301595927475,18.896946509400696,10.0130169629266
2017-03-22,-0.18846019073759201,22.87625245053449,2.2646822752001343
2017-03-23,12.06988639909755,17.826326098631903,4.7552775630956585
2017-03-24,13.278005861224983,4.206761484299874,2.4854631549327038
2017-03-25,14.461910435087837,20.364915270734762,4.359802442715276
2017-03-26,10.941079073117626,5.506948701703819,3.3985565355163967
2017-03-27,7.035304940464077,15.656530964894127,3.7180270622003966
2017-03-28,9.862531018404479,15.749614140355577,2.586142081849472
2017-03-29,7.243107650130239,16.28971764753515,4.13108236382221
2017-03-30,5.743224716871195,16.00826534939426,2.3907546711261505
2017-03-31,5.29163300899274,8.21146997918892,3.602754989659963
2017-04-01,14.685491221295356,5.32374400320855,8.52291666550891
2017-04-02,7.972288107929762,8.417383068754063,11.293077007819146
2017-04-03,7.0430094620213115,7.135431646759534,3.575621869912046
2017-04-04,10.015976732611659,6.514346047943635,5.219556383032176
2017-04-05,12.668397532784724,0.8102795319358327,3.8961723539096775
2017-04-06,12.1770773895691,8.251948676547265,2.994577891087236
2017-04-07,17.109389299562977,12.262359034251007,13.340907614021512
2017-04-08,9.9736287784818,11.083098508562466,1.805715629448314
2017-04-09,19.28561689628072,10.77242209497111,2.9380740541204693
2017-04-10,27.016603905977167,10.438703913908508,8.89425674463158
2017-04-11,25.425302576007347,11.815430902116091,3.512247392325294
2017-04-12,-4.064817041424645,6.049813833863569,3.0573758825814243
