,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2019-08-27,1.4261937784822667,20.662910944811085,15.049221929249669
2019-08-28,-0.7513374281751537,54.24404825410373,22.22952706101111
2019-08-29,1.5981771349316425,8.64626739418695,4.680289890414717
2019-08-30,0.8053680023166847,4.138479066010273,0.9772732468640926
2019-08-31,10.15564272759141,16.615127417658623,11.679196323787167
2019-09-01,8.081466903415587,11.123369175900383,11.912712807303656
2019-09-02,-0.3155111185624361,3.5697977473289537,-5.5282212586304125
2019-09-03,1.4261937784822667,15.662910944811085,1.0492219292496685
2019-09-04,1.2486625718248463,16.24404825410373,10.22952706101111
2019-09-05,3.5981771349316425,9.64626739418695,0.6802898904147172
2019-09-06,2.8053680023166847,18.138479066010273,3.9772732468640926
2019-09-07,2.1556427275914096,12.615127417658625,13.679196323787167
2019-09-08,1.081466903415586,9.123369175900383,13.912712807303656
2019-09-09,4.684488881437564,13.569797747328954,3.4717787413695875
2019-09-10,1.4261937784822667,9.662910944811085,2.0492219292496685
2019-09-11,0.2486625718248463,23.24404825410373,15.22952706101111
2019-09-12,-0.4018228650683574,8.64626739418695,13.680289890414716
2019-09-13,-0.1946319976833153,19.138479066010273,7.977273246864092
2019-09-14,1.1556427275914098,19.615127417658623,17.679196323787167
2019-09-15,1.081466903415586,11.123369175900383,11.912712807303656
2019-09-16,1.6844888814375638,29.569797747328955,8.471778741369587
2019-09-17,2.4261937784822667,9.662910944811085,20.04922192924967
2019-09-18,-0.7513374281751537,7.244048254103733,4.22952706101111
2019-09-19,0.5981771349316426,51.64626739418695,5.680289890414717
2019-09-20,-0.1946319976833153,6.138479066010273,4.977273246864092
2019-09-21,2.1556427275914096,10.615127417658625,11.679196323787167
2019-09-22,1.081466903415586,13.123369175900383,11.912712807303656
2019-09-23,-0.3155111185624361,28.569797747328955,6.4717787413695875
2019-09-24,-0.5738062215177333,12.662910944811085,10.049221929249669
2019-09-25,-0.7513374281751537,11.244048254103733,13.22952706101111
2019-09-26,-0.4018228650683574,5.646267394186951,22.680289890414716
2019-09-27,0.8053680023166847,29.138479066010273,15.977273246864092
2019-09-28,1.1556427275914098,18.615127417658623,10.679196323787167
2019-09-29,1.081466903415586,6.1233691759003825,15.912712807303656
2019-09-30,-0.3155111185624361,21.569797747328955,15.471778741369587
