,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2017-08-27,1.9012475042294739,7.445685555775707,15.126400298730394
2017-08-28,0.41164972336955696,1.3236328511987319,3.560519577509869
2017-08-29,2.3742017344652573,8.80352189419457,4.431532060172838
2017-08-30,2.0450115072167776,7.448352791452653,0.13070788434866198
2017-08-31,2.016165353370624,21.614561582661445,-2.0931932145524375
2017-09-01,-0.4179005806953102,12.588462681562543,11.8202683239091
2017-09-02,1.6696247580436208,9.775782643154349,15.023765069881573
2017-09-03,1.9012475042294739,10.445685555775707,22.126400298730395
2017-09-04,-0.588350276630443,11.323632851198733,2.560519577509869
2017-09-05,-0.6257982655347427,-0.1964781058054288,20.431532060172838
2017-09-06,0.045011507216777824,8.448352791452653,17.130707884348663
2017-09-07,3.016165353370624,4.614561582661444,3.9068067854475625
2017-09-08,6.58209941930469,7.588462681562543,15.8202683239091
2017-09-09,1.6696247580436208,21.77578264315435,36.02376506988158
2017-09-10,1.9012475042294739,13.445685555775707,25.126400298730395
2017-09-11,-0.588350276630443,7.323632851198732,18.56051957750987
2017-09-12,-0.6257982655347427,5.803521894194571,26.431532060172838
2017-09-13,0.045011507216777824,26.448352791452653,26.130707884348663
2017-09-14,-0.9838346466293763,9.614561582661445,11.906806785447563
2017-09-15,0.5820994193046898,8.588462681562543,13.8202683239091
2017-09-16,1.6696247580436208,12.775782643154349,13.023765069881573
2017-09-17,1.9012475042294739,16.445685555775707,13.126400298730394
2017-09-18,-0.588350276630443,5.323632851198732,5.560519577509869
2017-09-19,1.3742017344652573,1.8035218941945712,5.431532060172838
2017-09-20,2.0450115072167776,7.448352791452653,22.130707884348663
2017-09-21,0.016165353370623747,23.614561582661445,26.906806785447564
2017-09-22,-0.4179005806953102,26.588462681562543,17.8202683239091
2017-09-23,1.6696247580436208,24.77578264315435,18.023765069881573
2017-09-24,1.9012475042294739,16.445685555775707,15.126400298730394
2017-09-25,-0.588350276630443,16.32363285119873,3.560519577509869
2017-09-26,0.3742017344652573,4.803521894194571,1.431532060172838
2017-09-27,-0.9549884927832222,1.448352791452653,15.130707884348663
2017-09-28,0.016165353370623747,5.614561582661444,7.9068067854475625
2017-09-29,1.5820994193046898,9.588462681562543,15.8202683239091
2017-09-30,1.6696247580436208,12.775782643154349,9.023765069881573
2017-10-01,1.9012475042294739,9.445685555775707,13.126400298730394
2017-10-02,-0.588350276630443,15.323632851198733,2.560519577509869
2017-10-03,-0.6257982655347427,7.803521894194571,13.431532060172838
2017-10-04,-0.9549884927832222,8.448352791452653,0.13070788434866198
2017-10-05,-0.9838346466293763,14.614561582661445,1.9068067854475625
2017-10-06,-0.4179005806953102,8.588462681562543,19.8202683239091
2017-10-07,1.6696247580436208,5.775782643154349,12.023765069881573
2017-10-08,1.9012475042294739,9.445685555775707,23.126400298730395
2017-10-09,-0.588350276630443,9.323632851198733,14.560519577509869
2017-10-10,-0.6257982655347427,26.80352189419457,17.431532060172838
2017-10-11,-0.9549884927832222,-1.551647208547347,31.130707884348663
2017-10-12,-0.9838346466293763,5.614561582661444,8.906806785447563
2017-10-13,2.58209941930469,6.588462681562543,14.8202683239091
2017-10-14,1.6696247580436208,14.775782643154349,15.023765069881573
2017-10-15,1.9012475042294739,7.445685555775707,18.126400298730395
2017-10-16,-0.588350276630443,11.323632851198733,39.56051957750987
2017-10-17,0.3742017344652573,6.803521894194571,6.431532060172838
