,flutter/flutter,tidev/titanium-sdk,facebook/react-native
2015-09-10,5.008423337179296,11.852964822971758,9.932772324762617
2015-09-11,15.713923462930003,15.681261526268461,6.89705803904833
2015-09-12,3.977723281946432,3.59060218560912,16.81051957750987
2015-09-13,6.245440048472472,5.686756031762966,11.177277819268111
2015-09-14,8.511149779884015,15.510331727911478,11.188853622106048
2015-09-15,-2.1449071617593916,4.378570285470424,21.714512429318255
2015-09-16,24.511306414542496,11.299513420005791,28.27900618798677
2015-09-17,15.682022893285545,7.852964822971758,8.932772324762617
2015-09-18,17.011933333269063,3.6812615262684614,18.897058039048332
2015-09-19,11.813296815354242,3.59060218560912,14.810519577509869
2015-09-20,5.53113636637716,7.686756031762966,16.177277819268113
2015-09-21,10.388353000507452,8.510331727911478,4.188853622106049
2015-09-22,20.742634329370297,12.378570285470424,20.714512429318255
2015-09-23,24.330809718011245,3.2995134200057916,24.27900618798677
2015-09-24,15.757532192199607,4.852964822971758,31.932772324762617
2015-09-25,30.505489632720625,2.6812615262684614,14.89705803904833
2015-09-26,10.351050117126118,4.59060218560912,12.810519577509869
2015-09-27,6.088455757878723,9.686756031762966,10.177277819268111
2015-09-28,0.19185037591839205,12.510331727911478,0.18885362210604928
2015-09-29,16.83912479028749,12.378570285470424,9.714512429318255
2015-09-30,27.50195478427844,15.299513420005791,7.27900618798677
2015-10-01,31.386695462290234,13.852964822971758,25.932772324762617
2015-10-02,6.814317992831563,16.68126152626846,20.897058039048332
2015-10-03,15.775510745569868,5.59060218560912,14.810519577509869
2015-10-04,4.185654876824036,3.6867560317629664,12.177277819268111
2015-10-05,21.584855963601203,2.510331727911478,21.18885362210605
2015-10-06,26.986037649856232,3.3785702854704245,15.714512429318255
2015-10-07,3.5558629204143717,24.29951342000579,13.27900618798677
2015-10-08,14.54200906838711,25.852964822971757,18.932772324762617
2015-10-09,14.873762694473754,2.6812615262684614,26.897058039048332
2015-10-10,13.084179481338621,5.59060218560912,16.81051957750987
2015-10-11,7.882115510552161,3.6867560317629664,10.177277819268111
2015-10-12,20.569978908238703,2.510331727911478,21.18885362210605
2015-10-13,17.174967201599983,8.378570285470424,30.714512429318255
2015-10-14,10.670431803472184,7.299513420005791,35.27900618798677
2015-10-15,10.637302931799608,-1.147035177028242,5.932772324762616
2015-10-16,9.591003194545628,11.681261526268461,23.897058039048332
2015-10-17,6.003485750141747,7.59060218560912,12.810519577509869
2015-10-18,9.061500758133413,3.6867560317629664,15.177277819268111
2015-10-19,23.22613384804964,1.510331727911478,18.18885362210605
2015-10-20,9.407745844507797,9.378570285470424,21.714512429318255
2015-10-21,12.732600158664372,13.299513420005791,32.27900618798677
2015-10-22,7.119162439065232,5.852964822971758,20.932772324762617
2015-10-23,20.292416608892502,8.681261526268461,15.89705803904833
2015-10-24,6.467807108379246,4.59060218560912,14.810519577509869
2015-10-25,4.834387852474036,3.6867560317629664,11.177277819268111
2015-10-26,34.512966625837144,3.510331727911478,22.18885362210605
2015-10-27,12.373538775976545,11.378570285470424,29.714512429318255
2015-10-28,14.871073311467496,18.29951342000579,29.27900618798677
2015-10-29,21.362572856337106,7.852964822971758,18.932772324762617
2015-10-30,4.286371533419065,5.681261526268461,19.897058039048332
2015-10-31,5.826839492116747,3.59060218560912,18.81051957750987
2015-11-01,5.816469161599037,3.6867560317629664,10.177277819268111
2015-11-02,15.353874566613703,8.510331727911478,13.188853622106048
2015-11-03,31.14904567044842,10.378570285470424,23.714512429318255
2015-11-04,22.882498405259682,18.29951342000579,17.27900618798677
2015-11-05,10.190089488396481,4.852964822971758,24.932772324762617
2015-11-06,11.773094790576877,4.681261526268461,20.897058039048332
2015-11-07,15.281200520046433,5.59060218560912,16.81051957750987
2015-11-08,7.692658701367787,5.686756031762966,13.177277819268111
2015-11-09,10.451805372384015,4.510331727911478,18.18885362210605
2015-11-10,22.011923816459362,2.3785702854704245,22.714512429318255
2015-11-11,15.586249890926872,16.29951342000579,13.27900618798677
2015-11-12,17.07584205314492,16.852964822971757,9.932772324762617
2015-11-13,18.63471199915969,7.681261526268461,17.897058039048332
2015-11-14,4.656217354296434,3.59060218560912,17.81051957750987
2015-11-15,4.381901314709974,3.6867560317629664,10.177277819268111
2015-11-16,15.157403805477765,14.510331727911478,13.188853622106048
2015-11-17,23.053801877164048,4.378570285470424,24.714512429318255
2015-11-18,15.643545363211247,6.299513420005791,28.27900618798677
2015-11-19,14.154099465093358,7.852964822971758,9.932772324762617
2015-11-20,24.951774192603438,4.681261526268461,18.897058039048332
2015-11-21,9.152301560471432,5.59060218560912,9.810519577509869
2015-11-22,13.70990246211466,4.686756031762966,12.177277819268111
2015-11-23,9.88811628539964,10.510331727911478,22.18885362210605
2015-11-24,12.769905588995298,11.378570285470424,32.714512429318255
2015-11-25,12.334854677551874,4.299513420005791,11.27900618798677
2015-11-26,9.776800876307423,2.852964822971758,24.932772324762617
2015-11-27,-5.265410608349684,9.681261526268461,10.89705803904833
2015-11-28,5.643091633735498,3.59060218560912,8.810519577509869
2015-11-29,10.034696369320912,3.6867560317629664,14.177277819268111
2015-11-30,11.892713302563703,12.510331727911478,16.18885362210605
2015-12-01,9.078396578198422,14.378570285470424,20.714512429318255
2015-12-02,13.889574815351871,11.299513420005791,20.27900618798677
2015-12-03,14.824345772479294,17.852964822971757,19.932772324762617
2015-12-04,32.09126553812219,3.6812615262684614,4.89705803904833
2015-12-05,27.361644048649552,4.59060218560912,13.810519577509869
2015-12-06,2.2301849165443457,3.6867560317629664,16.177277819268113
2015-12-07,25.212575210909012,8.510331727911478,8.188853622106048
2015-12-08,22.322778674664047,6.378570285470424,17.714512429318255
2015-12-09,16.61088608043,7.299513420005791,12.27900618798677
2015-12-10,17.267202037658983,11.852964822971758,18.932772324762617
2015-12-11,-0.15799528769030857,6.681261526268461,14.89705803904833
2015-12-12,8.780975450677687,4.59060218560912,21.81051957750987
2015-12-13,4.352821144824039,3.6867560317629664,21.177277819268113
2015-12-14,23.21886650582308,13.510331727911478,19.18885362210605
2015-12-15,21.365669424573422,5.378570285470424,31.714512429318255
2015-12-16,17.431190544140932,5.299513420005791,22.27900618798677
2015-12-17,0.9126374127402306,4.852964822971758,13.932772324762617
2015-12-18,-0.841191330484059,0.6812615262684613,14.89705803904833
2015-12-19,3.4025797534667483,3.59060218560912,12.810519577509869
2015-12-20,10.187372518714662,4.686756031762966,17.177277819268113
2015-12-21,3.7982111702918284,0.5103317279114781,6.188853622106049
2015-12-22,-3.227965993879703,0.3785702854704245,3.7145124293182548
2015-12-23,-4.621734309720003,1.2995134200057916,23.27900618798677
2015-12-24,-3.4273187584378917,0.8529648229717579,6.932772324762616
2015-12-25,-2.3648318329684335,-0.31873847373153874,-0.1029419609516693
2015-12-26,9.125295509374558,3.59060218560912,14.810519577509869
2015-12-27,7.652289982431846,5.686756031762966,12.177277819268111
2015-12-28,2.4084761484808874,6.510331727911478,2.1888536221060493
2015-12-29,-2.785589769960956,-0.6214297145295755,11.714512429318255
2015-12-30,-0.4209223425793807,-2.7004865799942084,17.27900618798677
2015-12-31,-0.9213205228113308,0.8529648229717579,2.932772324762616
2016-01-01,-3.224409906143435,-0.31873847373153874,0.8970580390483307
2016-01-02,16.261606458526117,4.59060218560912,11.810519577509869
2016-01-03,6.991569378564658,3.6867560317629664,15.177277819268111
2016-01-04,6.091820694185575,1.510331727911478,21.18885362210605
2016-01-05,2.6372472379796683,5.378570285470424,17.714512429318255
2016-01-06,10.645716664294056,12.299513420005791,32.27900618798677
2016-01-07,23.35253076067773,6.852964822971758,27.932772324762617
2016-01-08,9.2565665189675,3.6812615262684614,14.89705803904833
2016-01-09,7.876279192719869,3.59060218560912,14.810519577509869
2016-01-10,12.57469148999122,3.6867560317629664,13.177277819268111
2016-01-11,26.248055866434015,7.510331727911478,4.188853622106049
2016-01-12,14.25233215841717,9.378570285470424,12.714512429318255
2016-01-13,3.2353191960565564,5.299513420005791,7.27900618798677
2016-01-14,6.722235836774608,10.852964822971758,10.932772324762617
2016-01-15,8.480422822630004,2.6812615262684614,12.89705803904833
2016-01-16,11.692644412285498,3.59060218560912,13.810519577509869
2016-01-17,5.034330015744348,3.6867560317629664,14.177277819268111
2016-01-18,9.704484933004329,-1.489668272088522,15.188853622106048
2016-01-19,10.032693660571859,0.3785702854704245,5.714512429318255
2016-01-20,19.64679146753156,-1.7004865799942084,17.27900618798677
2016-01-21,14.148764257048043,-1.147035177028242,30.932772324762617
2016-01-22,13.776068324258127,1.6812615262684614,13.89705803904833
2016-01-23,6.886414565840182,3.59060218560912,13.810519577509869
2016-01-24,12.994628702467786,3.6867560317629664,11.177277819268111
2016-01-25,7.807381375219952,-1.489668272088522,11.188853622106048
2016-01-26,9.724369939589048,6.378570285470424,5.714512429318255
2016-01-27,13.378229794986247,2.2995134200057916,10.27900618798677
2016-01-28,9.415578032029295,5.852964822971758,10.932772324762617
2016-01-29,7.2213534045940655,0.6812615262684613,22.897058039048332
2016-01-30,6.8130093024589335,5.59060218560912,10.810519577509869
2016-01-31,14.58839628181466,12.686756031762966,16.177277819268113
2016-02-01,8.120036977488702,18.510331727911478,19.18885362210605
2016-02-02,9.954440757317172,12.378570285470424,20.714512429318255
2016-02-03,19.623980637522184,3.2995134200057916,19.27900618798677
2016-02-04,17.016044728873045,3.852964822971758,7.932772324762616
2016-02-05,8.324289221137814,11.681261526268461,7.89705803904833
2016-02-06,18.188913439997993,3.59060218560912,25.81051957750987
2016-02-07,4.003687866331847,3.6867560317629664,15.177277819268111
2016-02-08,7.159867017009017,1.510331727911478,17.18885362210605
2016-02-09,30.85981082978123,3.3785702854704245,15.714512429318255
2016-02-10,17.373438860022183,11.299513420005791,16.27900618798677
2016-02-11,17.919622755779294,10.852964822971758,4.932772324762616
2016-02-12,48.384431309297184,16.68126152626846,21.897058039048332
2016-02-13,16.48012400117924,7.59060218560912,10.810519577509869
2016-02-14,22.44462393382247,8.686756031762966,13.177277819268111
2016-02-15,7.43506203746839,23.510331727911478,7.188853622106049
2016-02-16,10.4021051943703,14.378570285470424,14.714512429318255
2016-02-17,24.45330486423,23.29951342000579,11.27900618798677
2016-02-18,-3.3048458024753895,4.852964822971758,11.932772324762617
2016-02-19,16.647865349515943,5.681261526268461,15.89705803904833
2016-02-20,10.069300111216748,5.59060218560912,11.810519577509869
2016-02-21,15.986414369552163,3.6867560317629664,11.177277819268111
2016-02-22,13.992405096532451,6.510331727911478,12.188853622106048
2016-02-23,13.589205984053109,6.378570285470424,5.714512429318255
2016-02-24,13.392501214617496,6.299513420005791,18.27900618798677
2016-02-25,32.77870568956211,4.852964822971758,8.932772324762617
2016-02-26,28.423552493326874,8.681261526268461,26.897058039048332
2016-02-27,22.08863456645112,8.59060218560912,10.810519577509869
2016-02-28,6.6231713496443465,3.6867560317629664,12.177277819268111
2016-02-29,3.2536856290324536,6.510331727911478,11.188853622106048
2016-03-01,14.841034662314051,8.378570285470424,10.714512429318255
2016-03-02,16.0599756084425,13.299513420005791,14.27900618798677
2016-03-03,36.17427689317773,6.852964822971758,19.932772324762617
2016-03-04,17.615378408726876,6.681261526268461,12.89705803904833
2016-03-05,7.480944538010496,5.59060218560912,15.810519577509869
2016-03-06,19.338802780672474,3.6867560317629664,20.177277819268113
2016-03-07,12.029854584638702,5.510331727911478,10.188853622106048
2016-03-08,18.11958802647186,3.3785702854704245,18.714512429318255
2016-03-09,12.401071682036248,0.2995134200057916,12.27900618798677
2016-03-10,21.10238219159492,6.852964822971758,20.932772324762617
2016-03-11,35.01802899905656,4.681261526268461,10.89705803904833
2016-03-12,28.497454814272995,3.59060218560912,11.810519577509869
2016-03-13,9.830847730016222,6.686756031762966,15.177277819268111
2016-03-14,27.510382363255893,3.510331727911478,9.188853622106048
2016-03-15,7.935348333935924,5.378570285470424,23.714512429318255
2016-03-16,-0.9150229665996896,8.299513420005791,7.27900618798677
2016-03-17,13.047373964248049,3.852964822971758,11.932772324762617
2016-03-18,34.214904086898756,10.681261526268461,11.89705803904833
2016-03-19,5.20134936406206,4.59060218560912,12.810519577509869
2016-03-20,3.4970733768474735,3.6867560317629664,20.177277819268113
2016-03-21,30.752863008574643,5.510331727911478,23.18885362210605
2016-03-22,3.2762787759374845,2.3785702854704245,8.714512429318255
2016-03-23,16.62945156070031,4.299513420005791,10.27900618798677
2016-03-24,27.57938464498867,5.852964822971758,16.932772324762617
2016-03-25,13.823667929506566,3.6812615262684614,5.89705803904833
2016-03-26,10.557640735416744,4.59060218560912,13.810519577509869
2016-03-27,14.623792348044349,11.686756031762966,12.177277819268111
2016-03-28,12.802123165327764,6.510331727911478,-1.8111463778939507
2016-03-29,21.4401063632453,2.3785702854704245,5.714512429318255
2016-03-30,16.278601508758122,4.299513420005791,10.27900618798677
2016-03-31,12.888103045704295,7.852964822971758,2.932772324762616
2016-04-01,19.748372022447192,10.681261526268461,24.897058039048332
2016-04-02,5.448521222174559,19.59060218560912,7.8105195775098695
2016-04-03,6.226173597914662,6.686756031762966,13.177277819268111
2016-04-04,3.8837731857621414,6.510331727911478,6.188853622106049
2016-04-05,3.9784474578656113,12.378570285470424,6.714512429318255
2016-04-06,7.0611239093534355,6.299513420005791,13.27900618798677
2016-04-07,13.431802174577735,2.852964822971758,10.932772324762617
2016-04-08,12.517446883380003,4.681261526268461,6.89705803904833
2016-04-09,5.577945186349558,8.59060218560912,15.810519577509869
2016-04-10,5.679652541563097,8.686756031762966,12.177277819268111
2016-04-11,7.154123465582453,9.510331727911478,14.188853622106048
2016-04-12,8.683640639595296,1.3785702854704245,10.714512429318255
2016-04-13,7.239734512009683,2.2995134200057916,9.27900618798677
2016-04-14,2.683404133948045,3.852964822971758,11.932772324762617
2016-04-15,9.740445531092503,0.6812615262684613,8.89705803904833
2016-04-16,6.509485626062059,5.59060218560912,14.810519577509869
2016-04-17,6.199275207917785,4.686756031762966,16.177277819268113
2016-04-18,7.456509854185577,0.5103317279114781,8.188853622106048
2016-04-19,3.896861183635921,4.378570285470424,14.714512429318255
2016-04-20,9.893912692375308,7.299513420005791,5.27900618798677
2016-04-21,9.849487432554294,4.852964822971758,11.932772324762617
2016-04-22,4.2425717592643775,12.681261526268461,25.897058039048332
2016-04-23,6.87145875601987,5.59060218560912,15.810519577509869
2016-04-24,8.297629368061536,3.6867560317629664,19.177277819268113
2016-04-25,9.287948916685577,11.510331727911478,12.188853622106048
2016-04-26,0.6265008898859206,11.378570285470424,6.714512429318255
2016-04-27,6.0610165274534324,3.2995134200057916,5.27900618798677
2016-04-28,7.297174257952733,4.852964822971758,15.932772324762617
2016-04-29,11.706205844333127,0.6812615262684613,22.897058039048332
2016-04-30,6.412938328346432,3.59060218560912,16.81051957750987
2016-05-01,9.192612463241222,3.6867560317629664,13.177277819268111
2016-05-02,5.113065435654327,-0.4896682720885219,2.1888536221060493
2016-05-03,11.935208447532798,1.3785702854704245,7.714512429318255
2016-05-04,17.095467333928433,-1.7004865799942084,23.27900618798677
2016-05-05,4.700128568873044,-0.1470351770282421,14.932772324762617
2016-05-06,3.003883569773752,4.681261526268461,7.89705803904833
2016-05-07,4.6981741823448715,3.59060218560912,11.810519577509869
2016-05-08,6.338640599239661,3.6867560317629664,12.177277819268111
2016-05-09,15.448351270138701,-0.4896682720885219,15.188853622106048
2016-05-10,7.058524788309359,0.3785702854704245,9.714512429318255
2016-05-11,7.109607958400307,2.2995134200057916,10.27900618798677
2016-05-12,4.598532231040232,-1.147035177028242,17.932772324762617
2016-05-13,5.533464497358128,0.6812615262684613,9.89705803904833
2016-05-14,4.896275469005809,6.59060218560912,20.81051957750987
2016-05-15,7.53622100930841,4.686756031762966,12.177277819268111
2016-05-16,13.460395001757451,-0.4896682720885219,13.188853622106048
2016-05-17,13.29382487576092,11.378570285470424,15.714512429318255
2016-05-18,8.617258160103432,3.2995134200057916,10.27900618798677
2016-05-19,6.278917942590232,-1.147035177028242,1.9327723247626158
2016-05-20,6.169042193233127,12.681261526268461,12.89705803904833
2016-05-21,6.533634183010496,7.59060218560912,18.81051957750987
2016-05-22,6.094628132986536,10.686756031762966,11.177277819268111
2016-05-23,10.301983506241827,3.510331727911478,17.18885362210605
2016-05-24,4.446780446756233,3.3785702854704245,13.714512429318255
2016-05-25,2.5341928195815577,6.299513420005791,11.27900618798677
2016-05-26,9.352967796343359,7.852964822971758,13.932772324762617
2016-05-27,5.545294390880002,9.681261526268461,11.89705803904833
2016-05-28,6.9420555349229955,11.59060218560912,12.810519577509869
2016-05-29,10.395360638169347,9.686756031762966,10.177277819268111
2016-05-30,-0.8535144345644232,3.510331727911478,-1.8111463778939507
2016-05-31,3.584290592089046,4.378570285470424,9.714512429318255
2016-06-01,7.2939527930799954,1.2995134200057916,14.27900618798677
2016-06-02,9.40736028027617,-0.1470351770282421,2.932772324762616
2016-06-03,12.635863928850315,6.681261526268461,14.89705803904833
2016-06-04,5.286787342866744,3.59060218560912,16.81051957750987
2016-06-05,6.238750343205284,3.6867560317629664,13.177277819268111
2016-06-06,5.437599997123076,1.510331727911478,23.18885362210605
2016-06-07,12.089348467617171,4.378570285470424,26.714512429318255
2016-06-08,5.212947262006557,3.2995134200057916,9.27900618798677
2016-06-09,2.9165173957855446,0.8529648229717579,11.932772324762617
