,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2001-07-23,-0.5564463368044503,3.226992896104719,-3.773260051510666
2001-07-24,-0.49200823408905847,5.06102257234664,-3.042345819870205
2001-07-25,-0.039414923774291295,3.7442689619130576,-1.282833521169277
2001-07-26,0.32153076830345545,-2.0539343680995725,0.022198244272498557
2001-07-27,0.7858569386062868,2.221133104692835,2.375896345164555
2001-07-28,0.5180729260769559,2.8050206280197276,1.6906844579318596
2001-07-29,4.366187312508053,3.8665895840846956,4.271749141953519
2001-07-30,-1.3768951801094784,4.168412505046062,4.956457238492906
2001-07-31,1.4396674371460096,1.8808552400058876,6.35847322450854
2001-08-01,3.000394786283577,0.2245661886732463,8.512450671498565
2001-08-02,1.3530387316814947,7.133884879433749,6.491679473231386
2001-08-03,0.6807347743935381,4.339862100684827,4.964702526650268
2001-08-04,2.446243111037917,2.017781893846611,11.79977473301801
2001-08-05,1.348336138863428,2.792626970825804,6.155357164695929
2001-08-06,1.8083208328936178,2.6261760633072493,8.646933226404883
2001-08-07,2.384942630381926,1.1039412803591224,7.862752399492298
2001-08-08,1.0516360057971612,8.93611809399959,1.151562098019827
2001-08-09,0.3747188327660661,8.392134680640364,6.063560733441758
2001-08-10,0.5883539149557798,20.721599847422066,16.714530193956634
2001-08-11,0.3756884625936844,7.0097967807235815,3.760674035557787
2001-08-12,0.3246167452490793,4.420036378591432,4.935125228003763
2001-08-13,-0.04725374221163636,5.116308648175037,2.103949485604794
2001-08-14,0.32527869266009535,4.95812880929078,3.58762052303235
2001-08-15,3.0868311956729464,2.0636137945668995,13.198718402711224
2001-08-16,0.38749407697540206,-2.5154773663466945,5.731617066901607
2001-08-17,0.4348072656654284,5.499542568972977,8.221117131448493
2001-08-18,0.29966749717999935,4.8975939862120175,2.908123463449842
2001-08-19,0.2631146206145545,4.7831195367363275,4.435107612798368
2001-08-20,0.24984886901180692,3.726868573501065,-1.091380758436805
2001-08-21,0.5365078142726123,10.234520659277637,24.644849950627155
2001-08-22,0.1247552304087398,5.191700523978964,7.69832149977079
2001-08-23,0.23948219464239648,0.18713519170265847,7.314137440940495
2001-08-24,0.21291530874285997,-1.1397753827438115,6.48772521415244
2001-08-25,0.1860929376531507,3.477261943714979,9.513055955670948
2001-08-26,0.16677946744848837,3.3515794778093344,14.177509653473797
2001-08-27,0.511377412018133,3.240554238052371,8.605246431843476
2001-08-28,-0.22978862856859364,4.021063630505866,5.110558180032732
2001-08-29,0.1270696723422187,11.730184002099762,4.729108535224254
2001-08-30,0.11212246856950733,7.171537310328016,3.4886597611278596
2001-08-31,0.10260521747526787,11.412516423684108,1.2882369291970632
2001-09-01,0.09664998841954772,2.8778762612374122,0.21716860011843797
2001-09-02,0.09226603032015733,8.533091263796095,4.077396580484383
2001-09-03,-0.264946819383759,7.490301431839828,2.448435598375684
2001-09-04,-0.09498838549427692,4.320187421907738,17.79606142101325
2001-09-05,-0.007221496127221852,0.7814773707984211,1.7722290569148
2001-09-06,0.06736865872782338,4.955727045736357,39.43061960491387
2001-09-07,0.06605004798212229,2.703556718901156,27.075714435032246
2001-09-08,0.06801253441644171,2.2336003285345987,8.20866240613555
2001-09-09,0.06931111391499829,2.2230372973841948,5.865695580020232
2001-09-10,-0.02870063327166399,3.9473455890304407,28.785379133738413
2001-09-11,-0.13594568614716834,3.441227764371512,11.79097874885187
2001-09-12,-0.13925660238185655,4.1391634673969495,12.563759229490925
2001-09-13,0.06232595646937216,5.608993201290553,9.963591113553678
2001-09-14,0.06474043864252486,6.223195184642977,12.835864020313814
2001-09-15,0.06729270457586647,9.064292140133439,1.003983956549196
2001-09-16,0.06551743921523553,3.546671731870852,9.784599656175807
2001-09-17,0.06143667911392333,14.659115828881092,9.432714895758043
