,flutter/flutter,tidev/titanium-sdk,facebook/react-native
2019-06-29,7.107881700816624,0.44110278061100155,9.984989659291882
2019-06-30,8.54226971869723,0.4425530651686419,8.549246242955508
2019-07-01,7.277841651759268,8.524664777738208,8.306874604885895
2019-07-02,2.728631410536086,0.1720891244013849,19.42205455176785
2019-07-03,8.827798887159323,0.426045433361,3.6354162917612713
2019-07-04,-3.5820572542316125,1.5921884743294084,8.85445019957641
2019-07-05,-2.5074760830165896,0.3727530040595576,3.779640492629699
2019-07-06,7.629076835664605,0.5150501575923586,6.917861170293169
2019-07-07,8.967436745519228,0.5460110293916396,9.791833889769569
2019-07-08,15.642252455920321,2.77086083218324,10.110872082069434
2019-07-09,13.872857827916729,3.67101871779834,9.959350081084674
2019-07-10,9.4339046853928,0.4027373510278998,9.81825036074405
2019-07-11,11.119062322543751,0.6862110262080209,9.711566087042282
2019-07-12,9.515685421597277,17.18179045463231,9.033695946800627
2019-07-13,12.80683236076101,0.6987441284530927,13.626111952276013
2019-07-14,9.291518613572524,0.7262456054497288,8.965411582045546
2019-07-15,5.323920510020451,1.0552086123193896,9.614182020825723
2019-07-16,10.210467674314945,0.98405841627459,8.310491888318834
2019-07-17,23.672000236598976,1.4419280291012606,24.536802280558497
2019-07-18,11.576173401775648,0.7780030512403391,15.699111452817114
2019-07-19,16.75824116166559,1.2368964871414685,15.43803613404417
2019-07-20,9.96819973637722,0.8804163086136285,9.49311062839702
2019-07-21,15.342288707574966,0.912988464322986,8.745544320814036
2019-07-22,18.55253515395237,0.04671198528563156,4.3674657971283795
2019-07-23,12.053314664432087,-2.4210000985498983,10.897484759743632
2019-07-24,13.621479200304224,0.37380161558481817,19.972956512343032
2019-07-25,8.253874271059807,0.6018910114261724,7.375968396063691
2019-07-26,8.774424313235649,3.2681040003419692,8.071646563492248
2019-07-27,16.34331549905193,0.9579424999040567,7.202231467497371
2019-07-28,11.975071206609696,0.9613590190367752,8.341596692160639
2019-07-29,12.11158797197055,1.875211908529828,9.968511208360233
2019-07-30,9.847688094675476,2.542149899087238,7.515255873769533
2019-07-31,11.071513757970141,1.2620864654816932,7.796458018019878
2019-08-01,15.665288483158996,1.1346868508656476,3.0754898079963544
2019-08-02,12.764184453414325,0.3576095338510535,24.75758649264703
2019-08-03,13.21906980274132,1.0790827136641725,8.04910835316354
2019-08-04,14.753597886598211,1.1110102703170623,7.643133470429626
2019-08-05,10.63468424123734,0.6303341010082135,4.891172533418624
2019-08-06,15.665356627913102,6.190582201680088,6.129584939666479
2019-08-07,14.630113405589135,1.267483074994575,3.2615545579632967
2019-08-08,13.860024256665703,4.982357488861071,11.32091108945043
2019-08-09,15.71099421902895,1.4679192680503075,7.9996394999104545
2019-08-10,14.921414155318164,1.1944579747454143,6.6411991256381055
2019-08-11,13.177524729011198,1.2090970659846367,7.684852369990806
2019-08-12,16.314843260103498,1.0934480246212062,13.709870948660885
2019-08-13,-6.829350235219113,1.1923216001268593,9.795466214609293
2019-08-14,18.15336971492294,1.2629283338892634,16.81217607119386
2019-08-15,26.230000833298096,-0.30666922705605915,10.215093414129157
2019-08-16,22.889403652549735,1.607055770093465,3.280069367916573
2019-08-17,15.565933713485018,1.4444650418828466,5.965613836046355
2019-08-18,16.790942542244153,1.503562464282813,6.235729729043084
2019-08-19,16.404932541272192,1.5342399249290357,15.281690744235577
2019-08-20,18.372372789107168,11.284078437513205,2.7000070481492897
2019-08-21,15.235758010756339,1.5781936931202183,7.145397551689734
2019-08-22,15.52964287555449,1.6398585683193951,4.00190877125218
2019-08-23,12.240450363651242,0.9959144942611108,8.076247219686413
2019-08-24,12.679747609804249,1.8152154516656844,5.659270259009889
2019-08-25,15.812828081513297,1.8711825941124425,6.253116933646336
2019-08-26,16.46965337277695,1.9290168674365376,3.0870699303988616
2019-08-27,3.856261707904899,-1.2840970892279233,4.402091042772216
2019-08-28,24.85214510601151,6.758466382749995,2.3478588226628685
2019-08-29,11.074097907345841,8.658744925721438,3.0162665541964526
2019-08-30,12.576710925206529,2.211257229552126,6.0289674938818845
2019-08-31,18.04022361052472,2.110569621027192,22.422035819933242
2019-09-01,13.162735957822864,2.1477306299548227,6.661942832589024
2019-09-02,17.308881987906958,-1.933102078540322,6.687249125293521
2019-09-03,14.579805811880945,2.4973549240362414,10.095882285166653
2019-09-04,-2.1815411704790115,4.915781699901375,10.366200688569966
2019-09-05,15.599113969706071,2.759813732471512,8.64712825944628
2019-09-06,14.430103003696019,11.133441529409282,19.370739747250695
2019-09-07,11.678880068027416,2.091161639892662,9.783790914573707
2019-09-08,12.669133442043591,2.055797033928374,8.446798517638424
2019-09-09,8.044021509010225,5.837762653187327,9.286489973289406
2019-09-10,14.239454682315895,1.633673240201285,9.583003700396457
2019-09-11,12.077059349391169,1.959747954373674,8.036028619440394
2019-09-12,11.385356929288694,1.9144179625522162,8.528860819490687
2019-09-13,12.35652319515793,1.7684763849164866,8.005808462714192
2019-09-14,17.18828398353279,1.7880149603993503,9.124176081292688
2019-09-15,12.075740318843486,1.7342210184873605,8.044172114473348
2019-09-16,33.48262304918296,1.7176465044932612,-2.3803879461512594
2019-09-17,8.83319742644273,4.43785415256642,7.877294161261715
2019-09-18,11.46660516146355,1.576042358515513,7.190250381752721
2019-09-19,10.055019786308598,-0.5525270271934237,10.121014491515854
2019-09-20,7.631243158046363,1.406495775206424,15.974836440552439
2019-09-21,8.128147748509834,1.3478117242897687,7.98049239201194
2019-09-22,11.99642069748725,1.278941566405106,8.985954860492521
2019-09-23,9.784803899525123,-1.7072752529386066,22.90222564634208
2019-09-24,24.52763961433984,1.1102204910688627,0.5502245266367081
2019-09-25,13.18469334299512,5.208769875575015,8.321907347714793
2019-09-26,14.473220952220958,0.9454067056926092,5.786258320107012
2019-09-27,16.167712153357826,0.9487793322091315,7.4757829175128165
2019-09-28,16.63577226622335,0.9550995593012157,7.893080986577244
2019-09-29,16.088438438572346,0.9219785619629275,8.53170634875346
2019-09-30,20.84957348545146,-1.1001309235685635,24.544136736813723
2019-10-01,15.030063287970663,0.7043892921249524,8.096965732671858
2019-10-02,15.85207766489891,8.852911478914315,0.8792208255903304
2019-10-03,-0.05335241689070891,22.045348313271322,11.935991418212007
2019-10-04,19.546548586345097,0.5987791879857225,8.83424885236342
2019-10-05,15.400365246391011,0.7551566551036696,6.839034628807037
2019-10-06,13.714879820179144,0.8572229577091567,9.210896605113435
2019-10-07,12.53635162270736,0.5924423736109773,9.994632877292544
2019-10-08,14.633064976145086,3.449414160239276,9.748848238307152
2019-10-09,17.613012655914044,0.5864089594747076,12.257237451700929
2019-10-10,28.04192914132448,5.293000720094394,12.257443123730358
2019-10-11,10.69098230354958,-0.5322287121974661,32.43678439900167
2019-10-12,10.298205197898783,0.7347227802117937,12.160035292599925
2019-10-13,12.376345807364816,0.9941663003276837,10.167155141867706
2019-10-14,13.519812606728628,3.4402160376214175,9.463177918088402
2019-10-15,24.069805805265965,5.5599910087794875,10.65042890051621
2019-10-16,6.4314267074851035,2.386450658717036,11.418135261435939
2019-10-17,10.81518150697049,1.4994441060675388,7.653386768114506
2019-10-18,17.331872264853242,-0.7746373385313282,4.197666495861203
2019-10-19,9.48245919146382,1.8747098109450657,14.043525931526158
2019-10-20,11.248524908472039,1.157449489137562,10.922942140786052
2019-10-21,11.796128653268918,5.266898257473594,18.393581155340954
2019-10-22,5.821091962053227,1.4578840995157227,22.581512130245386
2019-10-23,7.871186621516746,1.172730062524149,6.081376234910649
2019-10-24,23.4991932908683,0.819742125871427,6.912387812759235
2019-10-25,6.7813773331604255,1.0914262091360531,11.810339737347375
2019-10-26,17.71059402186156,0.9869764461278859,7.769838871419592
2019-10-27,12.090795408298886,1.2423302164668237,11.56436513951374
2019-10-28,30.800971787826363,1.0212562652083332,14.538512045812439
2019-10-29,14.76774625179421,0.5663657597819338,0.34320879725015985
2019-10-30,14.583855758484457,5.010693261075455,3.4512422472989828
2019-10-31,14.596754647137736,0.8647126955919537,22.274208255931025
2019-11-01,15.469455346341809,1.215829946170558,21.47165685239516
2019-11-02,9.490811618278716,1.2703218625182684,12.876055603165891
2019-11-03,12.925504561407259,1.374928957389867,21.01935680384021
2019-11-04,9.20099683406216,-2.183915368651486,23.29522632747219
2019-11-05,19.13724916111181,1.3889915702289155,20.368920217613454
2019-11-06,16.659256643003307,3.6677529100492157,20.332114998105098
2019-11-07,14.326829481709467,1.6885238272679735,16.030276782516296
2019-11-08,14.665134463347968,5.508267166876415,4.391531343234986
2019-11-09,19.195910535138736,1.3643375704865133,13.228749020286184
2019-11-10,15.203701703142938,1.3734959759541123,12.51174239215
2019-11-11,15.727883626166067,1.484702102124023,13.047859792101107
2019-11-12,-1.5232370543413314,-0.10511104487810274,9.663372286362598
2019-11-13,5.416125354370955,1.561089303895531,11.847677043447533
2019-11-14,14.999844694174413,1.700356574742864,9.126437974885434
2019-11-15,12.983896133981212,4.139862687141995,10.583250828519201
2019-11-16,14.340613680807616,1.3906398105315048,15.864558575416732
2019-11-17,16.37667108814471,1.3913330247733333,12.123934605282509
2019-11-18,16.83632025480183,-1.250493335656178,13.224170470609158
2019-11-19,15.034777100225556,1.8145866842707812,13.592810601193063
2019-11-20,14.168190957655167,1.0502280975747245,3.6536027249349203
2019-11-21,16.6268138717281,4.885199676822301,13.528356910477612
2019-11-22,19.13367797303102,1.3831632184358813,11.876507721083161
2019-11-23,17.678796506758918,1.386274776626502,12.150373280262475
2019-11-24,14.177786459720318,1.389571131677898,8.67960839421444
2019-11-25,15.823295534582439,-4.897266851503234,4.093712982465399
2019-11-26,12.23128240334546,8.922229212110368,-1.6587328255083928
2019-11-27,12.404692641037125,1.5728203641238347,20.884449544945866
2019-11-28,2.0095414607182196,1.2765280895265394,-3.941283145069053
2019-11-29,-2.8266815843189113,1.4472655070934481,-4.2342696134093085
2019-11-30,11.349505984248445,1.4036043387037693,4.288874025449671
2019-12-01,13.130089226204847,1.38099042835838,8.925237055944685
2019-12-02,9.939724978844858,1.5064799240332238,16.260530238645075
2019-12-03,15.52289865026275,1.4701914034632537,6.791860803776813
2019-12-04,16.668359046052274,6.2765985792942605,8.11217859568599
2019-12-05,14.542559662983617,1.2543079256305627,9.046052527851089
2019-12-06,11.855175577515682,1.3172373784785485,8.223057950780465
2019-12-07,11.551743014564547,1.112915361714684,8.993402412886311
2019-12-08,12.184493810210547,1.0487483535614228,9.54128648184378
2019-12-09,14.270843192418411,25.332895157528263,10.568405184262948
2019-12-10,13.669361287771117,2.6391157135409444,10.106715596682735
2019-12-11,-3.0508249657980375,4.912480727502571,11.390592587468634
2019-12-12,7.4341532963033465,2.8150474959155942,10.112644776410663
2019-12-13,14.2604395092194,2.871166160779425,-0.10290243195501603
2019-12-14,7.966436781759931,0.7645920543680637,11.111599631522857
2019-12-15,9.975505029772792,0.7148276879503107,6.9468501748587625
2019-12-16,12.413918311849288,33.01250428970684,8.897109834111376
2019-12-17,12.492855405021743,44.890580053291835,8.434867386726554
2019-12-18,15.012367636214897,0.4874343895612865,19.33620655102974
2019-12-19,14.65942853926023,-0.07286001788287232,9.572140383874796
2019-12-20,4.678590323723961,3.476859470588703,8.26790559478559
2019-12-21,12.140103993659249,0.4343165614802189,4.7810919804761385
2019-12-22,7.647146183251797,0.38996833415931076,5.64054317085129
2019-12-23,4.5662137375214815,0.015087767763142065,5.918564423678149
2019-12-24,0.43706983651445475,0.12848978502402092,3.9604528267842314
2019-12-25,-1.1327258828762983,-0.09170684852686249,1.7229268937330373
2019-12-26,3.9035482094303076,-1.0741448039887875,-4.143276556373924
2019-12-27,1.270548255024162,0.08642620434135431,1.9719296496896037
2019-12-28,6.207333857810302,0.3730586803610832,3.905257964573931
2019-12-29,7.692585041921294,0.3968250146803715,4.038197932009053
2019-12-30,1.9068600989162992,0.3462442155209091,0.8951571607428919
2019-12-31,-0.39060999328325186,0.11886649933467165,-4.095527577260919
2020-01-01,1.1960237444081185,0.4651014641103728,2.1645247481536285
2020-01-02,3.374579118621383,0.7819504753120157,2.376879411675305
2020-01-03,7.864449353968696,2.103606492009754,5.090331913230004
2020-01-04,4.296768003017843,0.5820020523969234,2.750434325523406
2020-01-05,6.93418547258264,0.6290821208403863,4.470469706901083
2020-01-06,13.258342295083075,0.67823540418761,5.203998634003673
2020-01-07,10.4102710717104,1.198876199717679,3.600013353697057
2020-01-08,28.839636058240266,8.31024276207632,3.436773095208573
2020-01-09,10.381820644506542,0.8721406926331863,1.2407583153208839
2020-01-10,9.333516576695185,6.2185885309312665,1.9867247478664232
2020-01-11,11.092488983101187,0.8650279006189193,2.8973902550666546
2020-01-12,8.097270324464096,0.9042652265714856,4.387484465346336
2020-01-13,11.347339637241703,0.8362480855957758,2.07538186227589
2020-01-14,14.05384881629294,0.08065863134050165,16.210932326317426
2020-01-15,10.017016330955162,2.44152925762838,8.212894457507263
2020-01-16,25.523859485049975,-1.5562690171681646,5.530235339705234
2020-01-17,12.761583007642821,1.2332426411087405,4.901308492451814
2020-01-18,8.570493620563685,1.1120665620762933,10.3410323831469
2020-01-19,9.437698188542353,1.1530157778584056,8.082493723180159
2020-01-20,2.0103123376976644,0.8227695555352648,10.386436693829278
2020-01-21,4.322209121756661,0.9745301164515611,-1.4025877278351695
2020-01-22,21.650408882847973,1.1900337891762542,6.410848856871638
2020-01-23,3.2371110932526084,5.986496130345811,12.91600436995219
2020-01-24,8.58071206341873,0.5202980812935891,7.551681469181166
2020-01-25,22.62205683410439,1.2647754090016599,5.6296479090913945
2020-01-26,13.567017414121835,1.2719203483986676,7.7292175419976665
2020-01-27,15.915223119099895,1.5610219676874024,8.851329626369349
2020-01-28,23.527203102199266,1.6448408815312923,9.95596303222228
2020-01-29,18.116795726616967,1.4737966673747802,15.557267925344458
2020-01-30,14.665540886332252,1.479703170306716,8.801195008931515
2020-01-31,14.43122204298749,1.4522195423049165,12.369294009961129
2020-02-01,13.402702212380488,1.2615232023689933,11.40546873000778
2020-02-02,11.57492820844305,1.2413275949369087,8.352524724694733
2020-02-03,13.127586450714332,1.150881860890377,8.022681150783988
2020-02-04,16.928575217791604,1.6488911761699618,5.73508016482511
2020-02-05,10.231861270094935,3.835854765084984,7.961390931578087
2020-02-06,18.047716721574375,-0.9691497923557861,6.881117378577252
2020-02-07,17.736286188622913,7.251939430819353,6.511672242353982
2020-02-08,13.743429803248585,1.026944709363026,7.98933125125607
2020-02-09,11.706910587658374,0.9623129707551354,8.464577484154889
2020-02-10,23.656412227066674,1.809910630364663,9.872060041058752
2020-02-11,9.930367331612489,3.767134227518276,3.575216692380667
2020-02-12,16.38140805882015,6.643284713053081,6.449158805208635
2020-02-13,16.363565489894803,4.345562070781224,12.540084083164654
2020-02-14,7.585744919416662,1.0242149091887622,7.171787598612905
2020-02-15,12.608118374381684,0.6503930491455525,6.412199274886963
2020-02-16,10.727834889551776,0.5793224688106233,8.156481269420121
2020-02-17,6.764026524212764,-0.5637551642262311,-0.15592712201171244
2020-02-18,10.16875672501061,-0.06535352976248295,12.003242400609231
2020-02-19,4.548758011348601,0.129172504314985,11.342199625063078
2020-02-20,7.577029693913017,0.06627869705986882,8.387804984898459
2020-02-21,3.56026873009625,-0.0685341336672734,13.55848770553042
2020-02-22,8.699086010771717,0.296358888653239,8.445196308520902
2020-02-23,14.95088293690768,0.25845935508238893,7.721782065831152
2020-02-24,16.451277480996787,0.20700902037486302,5.9811382472754895
2020-02-25,12.086598924981782,0.12849270505033522,8.427724572979656
2020-02-26,16.431134171567557,0.1124328351686619,7.689868201447757
2020-02-27,13.656564271417624,0.1016681990002129,31.95861127934638
2020-02-28,19.397712415220727,0.07486038233543396,8.367575077315529
2020-02-29,15.063171780692425,0.16383310476162688,8.48974347197439
2020-03-01,9.443875069973926,0.15897898708270164,9.469544269008349
2020-03-02,11.729348099325339,0.16469382649934405,7.754079906322316
2020-03-03,11.074847581081729,0.18638592100764512,5.4734186687128
2020-03-04,13.055142507101031,4.023840455233,17.649709444850526
2020-03-05,15.62901724430618,2.175865582978121,7.8601375137736085
2020-03-06,15.61322282641403,5.141246164735886,5.687657979269961
2020-03-07,12.178810327408417,0.10938540697959329,6.344248914644737
2020-03-08,15.975410735418963,0.2060421614616822,7.075364381852706
2020-03-09,14.49930205872607,0.18423891936173076,17.481641262870234
2020-03-10,18.36190636978945,7.258202169983412,11.108839698165323
2020-03-11,10.396915283649765,-0.18547420189176433,8.573683034899686
2020-03-12,10.815304252971728,0.18300999376434463,8.307048571465037
2020-03-13,14.2013830843325,0.15494304716364285,-2.230072146567348
2020-03-14,19.253036843390564,0.12522671546830103,11.992980817632894
2020-03-15,16.93065373205505,0.33946460078994556,7.206738733230569
2020-03-16,16.771043907576544,0.2615250554426495,9.883809926697715
2020-03-17,6.355316865227033,0.36217634776974983,5.490117498168358
2020-03-18,20.41060026664245,0.5509665466965787,4.723058569580913
2020-03-19,18.32974478684013,0.09389102204033628,1.2519181045766148
2020-03-20,14.671297771788687,2.996525532633506,6.253747706534465
2020-03-21,8.848907576618833,1.273920259060952,3.3769206150416133
2020-03-22,9.494509082493853,0.49624640567149536,8.710824475324415
2020-03-23,9.549198680754039,4.46577338570002,4.879983083674577
2020-03-24,10.176790439878967,5.50011759620661,7.978224504071928
2020-03-25,26.095057687263445,1.3490458116306256,8.70621560673183
2020-03-26,7.901588093104297,0.5676496224767109,10.850501494420003
2020-03-27,9.627138162937133,3.0529792808589633,0.6668446792190981
2020-03-28,13.656620050722381,0.48895904140436014,9.971539846137357
2020-03-29,12.08180531057182,0.7153396202707726,7.399904863859302
2020-03-30,13.184741223223849,6.592726518331729,12.50959459607643
2020-03-31,14.103121328393888,0.7192764881031106,9.04739627525306
2020-04-01,12.390601653376443,0.24829894488455884,11.056799638526998
2020-04-02,14.089505483239776,2.8915395043161873,7.626351609813318
2020-04-03,16.053668016244735,0.7642575205606452,17.680116234571898
2020-04-04,12.308078760350423,0.8016143833135136,9.9140914603448
2020-04-05,17.601085171062916,0.8719725571064533,7.251153464559073
2020-04-06,14.770393237857459,0.7228146269225391,3.1153794486148483
2020-04-07,17.977063975754206,0.6020429334652742,7.424474733457195
2020-04-08,17.00484610238936,1.349636198784157,5.934998225276469
2020-04-09,15.32138084867054,0.9426724548740291,5.666976680634079
2020-04-10,24.143519343512306,0.9867571264946492,5.1377009138508525
2020-04-11,15.076470772157819,0.8843512585143393,4.151451079447073
2020-04-12,12.923509167036574,0.8802708354404198,6.791330695151465
2020-04-13,10.961442724767732,1.585036192385494,-2.4110441537637786
2020-04-14,7.453379935256088,4.2519441313934365,6.99207107439516
2020-04-15,8.690604940512154,7.5089048821453295,4.739229947174508
2020-04-16,21.593460884239025,3.9933312676743054,9.520469717199441
2020-04-17,11.465437377160235,3.8749784076993152,9.750899420282098
2020-04-18,12.18011351909088,0.9849413961861756,10.251583512966574
2020-04-19,10.349829781795579,0.9865376746624409,9.390961390147828
2020-04-20,14.9907615505257,0.541779056962663,9.970984517632786
2020-04-21,10.09506864843334,0.7223980179874914,7.485818983228024
2020-04-22,26.06942162583,0.758569935425988,9.258334031325395
2020-04-23,13.456636466174151,-1.9255001088924824,10.711373016881934
2020-04-24,9.61801049528761,9.028973416627933,4.386856193012829
2020-04-25,11.764315367083235,1.072312266177399,7.344119648850669
2020-04-26,9.28441537573283,1.0705193245632707,6.983831099856812
2020-04-27,15.093492460349978,-0.5036726277012236,9.547010335988574
2020-04-28,16.01315707566209,6.062233565024962,8.801306058101858
2020-04-29,15.42245554948769,3.0462545122569207,9.538861155945227
2020-04-30,1.0892362473573742,1.157869334761807,4.718455377190116
2020-05-01,13.329357919627519,1.0422784335524125,9.339535809653656
2020-05-02,13.224052433536693,1.105641918383998,9.313058342135923
2020-05-03,12.698491634743538,1.0951952094048303,8.688291622230437
2020-05-04,5.015541889665167,1.8892902863054426,5.932026670216558
2020-05-05,20.09530563688203,1.0877004311972416,8.537897359028186
2020-05-06,7.472391427361391,1.0899005146023348,9.420044661900993
2020-05-07,6.3033224706671325,-0.9176051907793905,6.976623421600984
2020-05-08,35.49324906648526,1.9162795314186387,13.716988409874368
2020-05-09,5.958188671479588,1.0905455434925506,6.548135456489136
2020-05-10,10.190546318224886,1.087990426510507,12.736657025475665
2020-05-11,11.705189613492673,3.0416171448800484,11.673809021712911
2020-05-12,6.766744037462472,-1.9120949871773614,10.26315494670378
2020-05-13,5.650920158528557,1.0931945205214477,9.555101842874315
2020-05-14,34.11551811548192,0.8905550028956254,13.314071518788477
2020-05-15,6.08956244971095,0.8762989675718145,8.378702988738613
2020-05-16,15.408129659910768,1.1049810581175283,11.309053354260051
2020-05-17,4.886785123890012,1.110656552799568,6.5151569407141885
2020-05-18,27.704851109729315,0.7336683132155253,11.176124171312777
2020-05-19,6.319842286619804,0.9860721252957596,9.233710649369504
2020-05-20,5.776341204324858,0.3644288406943462,15.770894086695922
2020-05-21,3.2699926375402946,4.609369795412478,16.659832784602628
2020-05-22,3.083990889009107,0.8776812970153994,6.86512440590797
2020-05-23,7.176885691518648,1.0773972315207376,4.884154418539051
2020-05-24,5.602722565640101,1.0718226200154068,6.355285378040002
2020-05-25,-1.6658069440143621,1.0277078998036056,0.40788519851653077
2020-05-26,2.2255162255305323,2.7424423166528094,6.161097991571512
2020-05-27,21.77239855927133,-0.6140927254315898,7.208567093358826
2020-05-28,13.187302781034493,0.719486723888052,5.531657922131151
2020-05-29,16.400860450309413,1.8652992749431232,7.412384685377093
2020-05-30,7.716630523918703,1.0843323400330143,5.5526311108590605
2020-05-31,11.350266392501045,1.0974077177786132,4.389412543806184
2020-06-01,12.318499964820273,1.0566602963131126,2.888091530259977
2020-06-02,9.499313258438182,-2.513441524854255,1.5972811531374869
2020-06-03,25.114129902405846,1.3409189605768503,3.9022165727564473
2020-06-04,26.44257486369534,3.8155798537391283,2.9193798188455675
2020-06-05,13.044509910201606,0.9288224213201145,2.6125124689046113
2020-06-06,13.657306526466062,1.1581419873331196,7.795886879638515
