,pulumi/pulumi,chef/chef,hashicorp/terraform
2017-01-13,11.899048939964334,0.18693511758699022,22.422196735303533
2017-01-14,9.227759064790964,6.562801969181997,8.567827803264697
2017-01-15,5.117082120376157,5.6671842373992165,10.84816760908994
2017-01-16,17.541532669826704,-0.9303432351282561,2.7300357409580713
2017-01-17,13.564884318178354,10.156195226410205,29.709431345353675
2017-01-18,7.659104418466415,6.091234701498225,21.200282726981754
2017-01-19,0.9905884683970676,5.265991983051623,14.52205803904833
2017-01-20,6.899048939964335,7.18693511758699,44.42219673530353
2017-01-21,11.227759064790964,8.562801969181997,23.5678278032647
2017-01-22,4.117082120376157,5.6671842373992165,17.84816760908994
2017-01-23,7.541532669826706,9.069656764871745,37.73003574095807
2017-01-24,4.564884318178354,11.156195226410205,15.709431345353675
2017-01-25,8.659104418466416,8.091234701498225,11.200282726981756
2017-01-26,13.990588468397068,-1.7340080169483774,54.52205803904833
2017-01-27,11.899048939964334,-1.8130648824130098,40.42219673530353
2017-01-28,9.227759064790964,5.562801969181997,14.567827803264697
2017-01-29,2.1170821203761565,6.6671842373992165,26.84816760908994
2017-01-30,2.541532669826706,0.06965676487174388,46.73003574095807
2017-01-31,1.5648843181783543,-1.8438047735897944,41.70943134535368
2017-02-01,4.659104418466415,6.091234701498225,28.200282726981754
2017-02-02,25.990588468397068,11.265991983051622,21.522058039048332
2017-02-03,11.899048939964334,2.18693511758699,56.42219673530353
2017-02-04,7.227759064790965,4.562801969181997,15.567827803264697
2017-02-05,2.1170821203761565,5.6671842373992165,12.84816760908994
2017-02-06,-0.4584673301732942,3.069656764871744,13.730035740958071
2017-02-07,2.5648843181783545,11.156195226410205,30.709431345353675
2017-02-08,12.659104418466416,11.091234701498225,25.200282726981754
2017-02-09,29.990588468397068,15.265991983051622,33.52205803904833
2017-02-10,10.899048939964334,19.18693511758699,27.422196735303533
2017-02-11,17.227759064790966,12.562801969181997,8.567827803264697
2017-02-12,16.117082120376157,7.6671842373992165,12.84816760908994
2017-02-13,19.541532669826704,2.069656764871744,57.73003574095807
2017-02-14,0.5648843181783543,7.156195226410206,24.709431345353675
2017-02-15,11.659104418466416,3.091234701498225,50.200282726981754
2017-02-16,14.990588468397068,3.265991983051623,57.52205803904833
2017-02-17,1.8990489399643353,7.18693511758699,43.42219673530353
2017-02-18,4.227759064790965,4.562801969181997,20.5678278032647
2017-02-19,8.117082120376157,5.6671842373992165,14.84816760908994
2017-02-20,5.541532669826706,-1.9303432351282561,18.730035740958073
2017-02-21,2.5648843181783545,-0.8438047735897944,11.709431345353675
2017-02-22,10.659104418466416,3.091234701498225,12.200282726981756
2017-02-23,8.990588468397068,5.265991983051623,29.522058039048332
2017-02-24,1.8990489399643353,-1.8130648824130098,19.422196735303533
2017-02-25,18.227759064790966,4.562801969181997,13.567827803264697
2017-02-26,12.117082120376157,5.6671842373992165,8.84816760908994
2017-02-27,7.541532669826706,6.069656764871744,7.730035740958071
2017-02-28,15.564884318178354,18.156195226410205,25.709431345353675
2017-03-01,9.659104418466416,1.0912347014982249,43.200282726981754
2017-03-02,5.990588468397068,2.265991983051623,46.52205803904833
2017-03-03,4.899048939964335,13.18693511758699,15.422196735303531
2017-03-04,1.227759064790965,4.562801969181997,21.5678278032647
2017-03-05,2.1170821203761565,5.6671842373992165,15.84816760908994
2017-03-06,4.541532669826706,11.069656764871745,13.730035740958071
2017-03-07,0.5648843181783543,28.156195226410205,23.709431345353675
2017-03-08,0.6591044184664159,39.09123470149822,34.200282726981754
2017-03-09,4.990588468397068,14.265991983051622,14.52205803904833
2017-03-10,7.899048939964335,6.18693511758699,11.422196735303531
2017-03-11,20.227759064790966,8.562801969181997,8.567827803264697
2017-03-12,3.1170821203761565,5.6671842373992165,17.84816760908994
2017-03-13,5.541532669826706,3.069656764871744,38.73003574095807
2017-03-14,0.5648843181783543,14.156195226410205,64.70943134535368
2017-03-15,6.659104418466415,10.091234701498225,36.200282726981754
2017-03-16,1.9905884683970676,10.265991983051622,48.52205803904833
2017-03-17,-1.1009510600356647,21.18693511758699,41.42219673530353
2017-03-18,1.227759064790965,4.562801969181997,21.5678278032647
2017-03-19,2.1170821203761565,5.6671842373992165,22.84816760908994
2017-03-20,-0.4584673301732942,15.069656764871745,27.730035740958073
2017-03-21,2.5648843181783545,28.156195226410205,17.709431345353675
2017-03-22,0.6591044184664159,1.0912347014982249,25.200282726981754
2017-03-23,2.9905884683970676,-1.7340080169483774,44.52205803904833
2017-03-24,-1.1009510600356647,0.18693511758699022,17.422196735303533
2017-03-25,1.227759064790965,4.562801969181997,19.5678278032647
2017-03-26,2.1170821203761565,7.6671842373992165,12.84816760908994
2017-03-27,-0.4584673301732942,7.069656764871744,45.73003574095807
2017-03-28,-0.4351156818216457,11.156195226410205,45.70943134535368
2017-03-29,-0.3408955815335842,16.091234701498223,39.200282726981754
2017-03-30,-0.0094115316029324,19.265991983051624,25.522058039048332
2017-03-31,-1.1009510600356647,30.18693511758699,39.42219673530353
2017-04-01,1.227759064790965,18.562801969181997,25.5678278032647
2017-04-02,2.1170821203761565,22.667184237399216,10.84816760908994
2017-04-03,-0.4584673301732942,20.069656764871745,32.73003574095807
2017-04-04,1.5648843181783543,57.156195226410205,47.70943134535368
2017-04-05,0.6591044184664159,48.09123470149822,27.200282726981754
2017-04-06,1.9905884683970676,40.26599198305162,47.52205803904833
2017-04-07,3.8990489399643353,-0.8130648824130098,118.42219673530353
2017-04-08,7.227759064790965,4.562801969181997,21.5678278032647
2017-04-09,10.117082120376157,5.6671842373992165,8.84816760908994
2017-04-10,1.5415326698267058,7.069656764871744,54.73003574095807
2017-04-11,5.564884318178354,14.156195226410205,24.709431345353675
2017-04-12,7.659104418466415,7.091234701498225,40.200282726981754
2017-04-13,0.9905884683970676,-1.7340080169483774,20.522058039048332
2017-04-14,-1.1009510600356647,1.1869351175869902,21.422196735303533
2017-04-15,2.2277590647909653,4.562801969181997,13.567827803264697
2017-04-16,2.1170821203761565,5.6671842373992165,30.84816760908994
2017-04-17,5.541532669826706,-0.9303432351282561,21.730035740958073
2017-04-18,13.564884318178354,0.15619522641020556,29.709431345353675
2017-04-19,17.659104418466416,0.09123470149822488,37.200282726981754
2017-04-20,0.9905884683970676,4.265991983051623,67.52205803904833
2017-04-21,10.899048939964334,4.18693511758699,55.42219673530353
2017-04-22,1.227759064790965,7.562801969181997,9.567827803264697
2017-04-23,2.1170821203761565,5.6671842373992165,24.84816760908994
2017-04-24,3.541532669826706,-1.9303432351282561,52.73003574095807
2017-04-25,2.5648843181783545,0.15619522641020556,59.70943134535368
2017-04-26,-0.3408955815335842,1.0912347014982249,43.200282726981754
2017-04-27,9.990588468397068,3.265991983051623,41.52205803904833
2017-04-28,23.899048939964334,6.18693511758699,30.422196735303533
2017-04-29,7.227759064790965,4.562801969181997,14.567827803264697
2017-04-30,5.117082120376157,5.6671842373992165,16.84816760908994
2017-05-01,6.541532669826706,-1.9303432351282561,29.730035740958073
2017-05-02,2.5648843181783545,2.1561952264102056,38.70943134535368
2017-05-03,-0.3408955815335842,1.0912347014982249,17.200282726981754
2017-05-04,5.990588468397068,1.2659919830516226,38.52205803904833
2017-05-05,-1.1009510600356647,-0.8130648824130098,37.42219673530353
2017-05-06,4.227759064790965,4.562801969181997,10.567827803264697
2017-05-07,2.1170821203761565,5.6671842373992165,12.84816760908994
2017-05-08,0.5415326698267058,6.069656764871744,16.730035740958073
2017-05-09,-0.4351156818216457,0.15619522641020556,39.70943134535368
2017-05-10,-0.3408955815335842,5.091234701498225,21.200282726981754
2017-05-11,-1.0094115316029324,6.265991983051623,59.52205803904833
2017-05-12,-1.1009510600356647,19.18693511758699,23.422196735303533
2017-05-13,3.2277590647909653,4.562801969181997,15.567827803264697
2017-05-14,7.117082120376157,5.6671842373992165,15.84816760908994
2017-05-15,1.5415326698267058,2.069656764871744,33.73003574095807
2017-05-16,3.5648843181783545,2.1561952264102056,45.70943134535368
2017-05-17,-0.3408955815335842,-1.9087652985017751,25.200282726981754
2017-05-18,4.990588468397068,-1.7340080169483774,45.52205803904833
2017-05-19,3.8990489399643353,-1.8130648824130098,39.42219673530353
2017-05-20,1.227759064790965,7.562801969181997,14.567827803264697
2017-05-21,2.1170821203761565,5.6671842373992165,14.84816760908994
2017-05-22,6.541532669826706,-1.9303432351282561,48.73003574095807
2017-05-23,3.5648843181783545,8.156195226410205,20.709431345353675
2017-05-24,14.659104418466416,6.091234701498225,32.200282726981754
2017-05-25,5.990588468397068,15.265991983051622,35.52205803904833
2017-05-26,-0.10095106003566467,12.18693511758699,13.422196735303531
2017-05-27,1.227759064790965,4.562801969181997,11.567827803264697
2017-05-28,2.1170821203761565,5.6671842373992165,15.84816760908994
2017-05-29,0.5415326698267058,0.06965676487174388,12.730035740958071
2017-05-30,0.5648843181783543,-2.8438047735897944,46.70943134535368
2017-05-31,3.659104418466416,12.091234701498225,30.200282726981754
2017-06-01,28.990588468397068,6.265991983051623,25.522058039048332
2017-06-02,10.899048939964334,6.18693511758699,22.422196735303533
2017-06-03,9.227759064790964,4.562801969181997,12.567827803264697
2017-06-04,10.117082120376157,5.6671842373992165,12.84816760908994
2017-06-05,3.541532669826706,-1.9303432351282561,48.73003574095807
2017-06-06,5.564884318178354,-2.8438047735897944,31.709431345353675
2017-06-07,4.659104418466415,1.0912347014982249,13.200282726981756
2017-06-08,7.990588468397068,8.265991983051622,7.52205803904833
2017-06-09,7.899048939964335,5.18693511758699,112.42219673530353
2017-06-10,5.227759064790965,4.562801969181997,13.567827803264697
2017-06-11,2.1170821203761565,5.6671842373992165,8.84816760908994
2017-06-12,3.541532669826706,0.06965676487174388,19.730035740958073
2017-06-13,18.564884318178354,-2.8438047735897944,10.709431345353675
2017-06-14,7.659104418466415,-1.9087652985017751,-5.799717273018244
2017-06-15,5.990588468397068,-1.7340080169483774,7.52205803904833
2017-06-16,12.899048939964334,3.18693511758699,16.422196735303533
2017-06-17,3.2277590647909653,4.562801969181997,9.567827803264697
2017-06-18,2.1170821203761565,5.6671842373992165,8.84816760908994
2017-06-19,-0.4584673301732942,5.069656764871744,2.7300357409580713
2017-06-20,5.564884318178354,2.1561952264102056,10.709431345353675
2017-06-21,12.659104418466416,0.09123470149822488,0.2002827269817562
2017-06-22,6.990588468397068,-1.7340080169483774,17.522058039048332
2017-06-23,5.899048939964335,-1.8130648824130098,11.422196735303531
2017-06-24,2.2277590647909653,4.562801969181997,12.567827803264697
2017-06-25,6.117082120376157,5.6671842373992165,9.84816760908994
2017-06-26,3.541532669826706,-1.9303432351282561,6.730035740958071
2017-06-27,8.564884318178354,-2.8438047735897944,22.709431345353675
2017-06-28,2.659104418466416,0.09123470149822488,-10.799717273018244
2017-06-29,1.9905884683970676,-1.7340080169483774,2.5220580390483307
2017-06-30,-1.1009510600356647,8.18693511758699,0.42219673530353186
2017-07-01,5.227759064790965,4.562801969181997,8.567827803264697
2017-07-02,2.1170821203761565,5.6671842373992165,8.84816760908994
2017-07-03,-0.4584673301732942,0.06965676487174388,3.7300357409580713
2017-07-04,-0.4351156818216457,-2.8438047735897944,-0.29056865464632464
2017-07-05,0.6591044184664159,7.091234701498225,4.200282726981756
2017-07-06,1.9905884683970676,6.265991983051623,11.52205803904833
2017-07-07,3.8990489399643353,-0.8130648824130098,2.422196735303532
2017-07-08,3.2277590647909653,4.562801969181997,8.567827803264697
2017-07-09,3.1170821203761565,5.6671842373992165,8.84816760908994
2017-07-10,0.5415326698267058,13.069656764871745,-0.2699642590419287
2017-07-11,-0.4351156818216457,8.156195226410205,1.7094313453536754
2017-07-12,2.659104418466416,-0.9087652985017751,-10.799717273018244
2017-07-13,3.9905884683970676,3.265991983051623,0.5220580390483307
2017-07-14,5.899048939964335,5.18693511758699,2.422196735303532
2017-07-15,4.227759064790965,4.562801969181997,8.567827803264697
2017-07-16,4.117082120376157,5.6671842373992165,8.84816760908994
2017-07-17,3.541532669826706,2.069656764871744,9.730035740958071
2017-07-18,2.5648843181783545,0.15619522641020556,8.709431345353675
2017-07-19,-0.3408955815335842,-1.9087652985017751,-1.7997172730182438
2017-07-20,2.9905884683970676,8.265991983051622,2.5220580390483307
2017-07-21,16.899048939964334,5.18693511758699,1.4221967353035319
2017-07-22,1.227759064790965,4.562801969181997,12.567827803264697
2017-07-23,5.117082120376157,7.6671842373992165,8.84816760908994
2017-07-24,-0.4584673301732942,6.069656764871744,8.730035740958071
2017-07-25,2.5648843181783545,-0.8438047735897944,2.7094313453536754
2017-07-26,-0.3408955815335842,1.0912347014982249,-10.799717273018244
2017-07-27,-1.0094115316029324,3.265991983051623,2.5220580390483307
2017-07-28,-1.1009510600356647,-1.8130648824130098,0.42219673530353186
2017-07-29,1.227759064790965,6.562801969181997,8.567827803264697
2017-07-30,2.1170821203761565,5.6671842373992165,8.84816760908994
2017-07-31,0.5415326698267058,5.069656764871744,2.7300357409580713
2017-08-01,2.5648843181783545,-2.8438047735897944,6.709431345353675
2017-08-02,6.659104418466415,-1.9087652985017751,1.2002827269817562
2017-08-03,-0.0094115316029324,-1.7340080169483774,11.52205803904833
2017-08-04,-0.10095106003566467,1.1869351175869902,4.422196735303531
2017-08-05,4.227759064790965,4.562801969181997,8.567827803264697
2017-08-06,7.117082120376157,5.6671842373992165,8.84816760908994
2017-08-07,-0.4584673301732942,0.06965676487174388,11.730035740958071
2017-08-08,-0.4351156818216457,3.1561952264102056,3.7094313453536754
2017-08-09,-0.3408955815335842,2.091234701498225,0.2002827269817562
2017-08-10,-0.0094115316029324,9.265991983051622,5.52205803904833
2017-08-11,-1.1009510600356647,18.18693511758699,1.4221967353035319
2017-08-12,1.227759064790965,4.562801969181997,8.567827803264697
2017-08-13,2.1170821203761565,8.667184237399216,12.84816760908994
2017-08-14,-0.4584673301732942,1.0696567648717439,6.730035740958071
2017-08-15,-0.4351156818216457,-0.8438047735897944,11.709431345353675
2017-08-16,-0.3408955815335842,6.091234701498225,11.200282726981756
2017-08-17,-1.0094115316029324,7.265991983051623,10.52205803904833
2017-08-18,1.8990489399643353,-1.8130648824130098,-0.5778032646964681
2017-08-19,3.2277590647909653,4.562801969181997,10.567827803264697
2017-08-20,2.1170821203761565,5.6671842373992165,15.84816760908994
2017-08-21,-0.4584673301732942,-1.9303432351282561,7.730035740958071
2017-08-22,-0.4351156818216457,-2.8438047735897944,9.709431345353675
2017-08-23,-0.3408955815335842,-0.9087652985017751,-4.799717273018244
2017-08-24,-1.0094115316029324,3.265991983051623,0.5220580390483307
2017-08-25,17.899048939964334,5.18693511758699,-1.5778032646964681
2017-08-26,1.227759064790965,7.562801969181997,9.567827803264697
2017-08-27,5.117082120376157,5.6671842373992165,9.84816760908994
2017-08-28,-0.4584673301732942,11.069656764871745,16.730035740958073
2017-08-29,1.5648843181783543,6.156195226410206,-0.29056865464632464
2017-08-30,6.659104418466415,-1.9087652985017751,-0.7997172730182438
2017-08-31,4.990588468397068,3.265991983051623,-0.4779419609516693
2017-09-01,-1.1009510600356647,6.18693511758699,-1.5778032646964681
2017-09-02,2.2277590647909653,7.562801969181997,20.5678278032647
2017-09-03,2.1170821203761565,6.6671842373992165,8.84816760908994
2017-09-04,39.54153266982671,0.06965676487174388,0.7300357409580713
2017-09-05,14.564884318178354,-2.8438047735897944,4.709431345353675
2017-09-06,9.659104418466416,19.091234701498223,-0.7997172730182438
2017-09-07,13.990588468397068,3.265991983051623,3.5220580390483307
2017-09-08,4.899048939964335,7.18693511758699,13.422196735303531
2017-09-09,8.227759064790964,6.562801969181997,10.567827803264697
2017-09-10,6.117082120376157,5.6671842373992165,8.84816760908994
2017-09-11,6.541532669826706,3.069656764871744,11.730035740958071
2017-09-12,1.5648843181783543,9.156195226410205,-0.29056865464632464
2017-09-13,-0.3408955815335842,0.09123470149822488,-6.799717273018244
2017-09-14,2.9905884683970676,5.265991983051623,13.52205803904833
2017-09-15,0.8990489399643353,7.18693511758699,8.422196735303531
2017-09-16,1.227759064790965,6.562801969181997,8.567827803264697
2017-09-17,3.1170821203761565,6.6671842373992165,8.84816760908994
2017-09-18,1.5415326698267058,32.069656764871745,5.730035740958071
2017-09-19,-0.4351156818216457,-2.8438047735897944,6.709431345353675
2017-09-20,1.6591044184664159,1.0912347014982249,-8.799717273018244
2017-09-21,4.990588468397068,-1.7340080169483774,-0.4779419609516693
2017-09-22,10.899048939964334,6.18693511758699,-1.5778032646964681
2017-09-23,7.227759064790965,4.562801969181997,10.567827803264697
2017-09-24,2.1170821203761565,5.6671842373992165,8.84816760908994
2017-09-25,2.541532669826706,11.069656764871745,3.7300357409580713
2017-09-26,-0.4351156818216457,9.156195226410205,12.709431345353675
2017-09-27,-0.3408955815335842,5.091234701498225,-10.799717273018244
2017-09-28,3.9905884683970676,21.265991983051624,10.52205803904833
2017-09-29,-1.1009510600356647,11.18693511758699,11.422196735303531
2017-09-30,4.227759064790965,5.562801969181997,8.567827803264697
2017-10-01,3.1170821203761565,5.6671842373992165,10.84816760908994
2017-10-02,12.541532669826706,-0.9303432351282561,19.730035740958073
2017-10-03,11.564884318178354,10.156195226410205,4.709431345353675
2017-10-04,1.6591044184664159,2.091234701498225,13.200282726981756
2017-10-05,0.9905884683970676,3.265991983051623,-2.4779419609516693
2017-10-06,0.8990489399643353,9.18693511758699,5.422196735303531
2017-10-07,2.2277590647909653,4.562801969181997,8.567827803264697
2017-10-08,4.117082120376157,5.6671842373992165,13.84816760908994
2017-10-09,-0.4584673301732942,3.069656764871744,0.7300357409580713
2017-10-10,19.564884318178354,3.1561952264102056,1.7094313453536754
2017-10-11,4.659104418466415,0.09123470149822488,-9.799717273018244
2017-10-12,3.9905884683970676,-1.7340080169483774,-1.4779419609516693
2017-10-13,3.8990489399643353,1.1869351175869902,-2.577803264696468
2017-10-14,2.2277590647909653,4.562801969181997,9.567827803264697
2017-10-15,5.117082120376157,5.6671842373992165,8.84816760908994
2017-10-16,8.541532669826706,0.06965676487174388,0.7300357409580713
2017-10-17,11.564884318178354,1.1561952264102056,13.709431345353675
2017-10-18,6.659104418466415,-1.9087652985017751,-10.799717273018244
2017-10-19,7.990588468397068,5.265991983051623,11.52205803904833
2017-10-20,8.899048939964334,0.18693511758699022,4.422196735303531
2017-10-21,5.227759064790965,4.562801969181997,14.567827803264697
2017-10-22,7.117082120376157,5.6671842373992165,8.84816760908994
2017-10-23,8.541532669826706,-0.9303432351282561,2.7300357409580713
2017-10-24,6.564884318178354,-2.8438047735897944,0.7094313453536754
2017-10-25,3.659104418466416,3.091234701498225,5.200282726981756
2017-10-26,2.9905884683970676,5.265991983051623,9.52205803904833
2017-10-27,14.899048939964334,6.18693511758699,88.42219673530353
2017-10-28,5.227759064790965,4.562801969181997,13.567827803264697
2017-10-29,4.117082120376157,5.6671842373992165,10.84816760908994
2017-10-30,6.541532669826706,0.06965676487174388,12.730035740958071
2017-10-31,16.564884318178354,-2.8438047735897944,2.7094313453536754
2017-11-01,1.6591044184664159,-1.9087652985017751,37.200282726981754
2017-11-02,15.990588468397068,1.2659919830516226,17.522058039048332
2017-11-03,4.899048939964335,0.18693511758699022,17.422196735303533
2017-11-04,5.227759064790965,8.562801969181997,8.567827803264697
2017-11-05,2.1170821203761565,5.6671842373992165,9.84816760908994
2017-11-06,12.541532669826706,4.069656764871744,11.730035740958071
2017-11-07,0.5648843181783543,-2.8438047735897944,5.709431345353675
2017-11-08,1.6591044184664159,-0.9087652985017751,7.200282726981756
2017-11-09,1.9905884683970676,-1.7340080169483774,15.52205803904833
2017-11-10,0.8990489399643353,-1.8130648824130098,0.42219673530353186
2017-11-11,3.2277590647909653,6.562801969181997,8.567827803264697
2017-11-12,3.1170821203761565,6.6671842373992165,8.84816760908994
2017-11-13,1.5415326698267058,-0.9303432351282561,-0.2699642590419287
2017-11-14,6.564884318178354,-2.8438047735897944,5.709431345353675
2017-11-15,3.659104418466416,10.091234701498225,-7.799717273018244
2017-11-16,3.9905884683970676,2.265991983051623,4.52205803904833
2017-11-17,2.8990489399643353,0.18693511758699022,-1.5778032646964681
2017-11-18,1.227759064790965,6.562801969181997,8.567827803264697
2017-11-19,5.117082120376157,5.6671842373992165,9.84816760908994
2017-11-20,10.541532669826706,1.0696567648717439,10.730035740958071
2017-11-21,4.564884318178354,-0.8438047735897944,0.7094313453536754
2017-11-22,5.659104418466415,9.091234701498225,-10.799717273018244
2017-11-23,3.9905884683970676,3.265991983051623,-2.4779419609516693
2017-11-24,-0.10095106003566467,-1.8130648824130098,-2.577803264696468
2017-11-25,4.227759064790965,4.562801969181997,8.567827803264697
2017-11-26,10.117082120376157,5.6671842373992165,8.84816760908994
2017-11-27,0.5415326698267058,8.069656764871745,-0.2699642590419287
2017-11-28,7.564884318178354,14.156195226410205,9.709431345353675
2017-11-29,13.659104418466416,13.091234701498225,-4.799717273018244
2017-11-30,4.990588468397068,-0.7340080169483774,1.5220580390483307
2017-12-01,3.8990489399643353,17.18693511758699,2.422196735303532
2017-12-02,4.227759064790965,4.562801969181997,8.567827803264697
2017-12-03,7.117082120376157,5.6671842373992165,8.84816760908994
2017-12-04,2.541532669826706,2.069656764871744,1.7300357409580713
2017-12-05,5.564884318178354,2.1561952264102056,27.709431345353675
2017-12-06,1.6591044184664159,11.091234701498225,-3.799717273018244
2017-12-07,2.9905884683970676,26.265991983051624,4.52205803904833
2017-12-08,13.899048939964334,15.18693511758699,4.422196735303531
2017-12-09,3.2277590647909653,4.562801969181997,9.567827803264697
2017-12-10,4.117082120376157,7.6671842373992165,8.84816760908994
2017-12-11,3.541532669826706,8.069656764871745,4.730035740958071
2017-12-12,11.564884318178354,-1.8438047735897944,6.709431345353675
2017-12-13,5.659104418466415,3.091234701498225,-8.799717273018244
2017-12-14,10.990588468397068,2.265991983051623,-0.4779419609516693
2017-12-15,9.899048939964334,20.18693511758699,0.42219673530353186
2017-12-16,3.2277590647909653,7.562801969181997,10.567827803264697
2017-12-17,2.1170821203761565,5.6671842373992165,8.84816760908994
2017-12-18,3.541532669826706,13.069656764871745,7.730035740958071
2017-12-19,-0.4351156818216457,28.156195226410205,7.709431345353675
2017-12-20,5.659104418466415,11.091234701498225,-1.7997172730182438
2017-12-21,1.9905884683970676,9.265991983051622,-1.4779419609516693
2017-12-22,3.8990489399643353,0.18693511758699022,-1.5778032646964681
2017-12-23,2.2277590647909653,6.562801969181997,8.567827803264697
2017-12-24,3.1170821203761565,5.6671842373992165,9.84816760908994
2017-12-25,-0.4584673301732942,-1.9303432351282561,-0.2699642590419287
2017-12-26,2.5648843181783545,-1.8438047735897944,5.709431345353675
2017-12-27,2.659104418466416,-1.9087652985017751,-10.799717273018244
2017-12-28,0.9905884683970676,-1.7340080169483774,-2.4779419609516693
2017-12-29,0.8990489399643353,-1.8130648824130098,-2.577803264696468
2017-12-30,1.227759064790965,5.562801969181997,8.567827803264697
2017-12-31,2.1170821203761565,5.6671842373992165,8.84816760908994
2018-01-01,-0.4584673301732942,0.06965676487174388,-0.2699642590419287
2018-01-02,-0.4351156818216457,12.156195226410205,-1.2905686546463246
2018-01-03,0.6591044184664159,3.091234701498225,-0.7997172730182438
2018-01-04,-0.0094115316029324,4.265991983051623,3.5220580390483307
2018-01-05,1.8990489399643353,11.18693511758699,9.422196735303531
2018-01-06,4.227759064790965,6.562801969181997,8.567827803264697
2018-01-07,2.1170821203761565,5.6671842373992165,8.84816760908994
2018-01-08,11.541532669826706,7.069656764871744,6.730035740958071
2018-01-09,1.5648843181783543,-2.8438047735897944,5.709431345353675
2018-01-10,11.659104418466416,-1.9087652985017751,-8.799717273018244
2018-01-11,4.990588468397068,0.26599198305162264,3.5220580390483307
2018-01-12,0.8990489399643353,4.18693511758699,-2.577803264696468
2018-01-13,4.227759064790965,4.562801969181997,8.567827803264697
2018-01-14,2.1170821203761565,5.6671842373992165,8.84816760908994
2018-01-15,-0.4584673301732942,2.069656764871744,-0.2699642590419287
2018-01-16,-0.4351156818216457,5.156195226410206,-1.2905686546463246
2018-01-17,0.6591044184664159,8.091234701498225,-2.799717273018244
2018-01-18,-0.0094115316029324,9.265991983051622,0.5220580390483307
2018-01-19,2.8990489399643353,11.18693511758699,2.422196735303532
2018-01-20,5.227759064790965,8.562801969181997,8.567827803264697
2018-01-21,4.117082120376157,10.667184237399216,8.84816760908994
2018-01-22,5.541532669826706,38.069656764871745,1.7300357409580713
2018-01-23,-0.4351156818216457,28.156195226410205,0.7094313453536754
2018-01-24,-0.3408955815335842,16.091234701498223,-8.799717273018244
2018-01-25,2.9905884683970676,11.265991983051622,14.52205803904833
2018-01-26,1.8990489399643353,11.18693511758699,-0.5778032646964681
2018-01-27,4.227759064790965,6.562801969181997,9.567827803264697
2018-01-28,2.1170821203761565,5.6671842373992165,8.84816760908994
2018-01-29,2.541532669826706,14.069656764871745,3.7300357409580713
2018-01-30,8.564884318178354,23.156195226410205,5.709431345353675
2018-01-31,3.659104418466416,-0.9087652985017751,0.2002827269817562
2018-02-01,-0.0094115316029324,3.265991983051623,1.5220580390483307
2018-02-02,-0.10095106003566467,3.18693511758699,-1.5778032646964681
2018-02-03,2.2277590647909653,4.562801969181997,8.567827803264697
2018-02-04,2.1170821203761565,6.6671842373992165,8.84816760908994
2018-02-05,1.5415326698267058,-1.9303432351282561,0.7300357409580713
2018-02-06,3.5648843181783545,1.1561952264102056,2.7094313453536754
2018-02-07,0.6591044184664159,10.091234701498225,-8.799717273018244
