,spring-projects/spring-boot,apache/struts,playframework/playframework
2019-12-21,8.889857985598763,3.120428033122989,2.0088702694291274
2019-12-22,10.371521611300336,0.04501348482677721,1.9729538934974307
2019-12-23,13.18520544449799,0.05893623307980482,1.9687336315525692
2019-12-24,8.974692750738864,3.2701065212070546,2.0852042428729245
2019-12-25,7.0487266355755125,0.09344597015318915,-3.952154375615249
2019-12-26,10.232902471202966,0.08020886445316042,-2.6353863514291076
2019-12-27,-1.565346148715077,3.329660145801283,1.8865023154216498
2019-12-28,7.8018395223840455,0.11187232699940786,2.015818885763803
2019-12-29,7.2706831667877845,14.99121748929681,2.032645583314601
2019-12-30,4.976348093078606,0.12688861775350452,0.014944971058470431
2019-12-31,8.92358199971671,0.2317214892122119,1.7612090632087396
2020-01-01,5.924899648468713,0.13847387563763147,1.788945789159226
2020-01-02,5.1687853017944025,0.17070138995527281,1.9633521560965512
2020-01-03,11.38386116460898,0.22787550520657177,6.789402914545751
2020-01-04,12.697364042943342,-0.8956640583654306,1.9936229561726604
2020-01-05,5.188054842976196,-0.061100905369907164,2.0615170934266365
2020-01-06,3.346270881514946,0.19637615040026407,4.056458224738042
2020-01-07,6.744563867713253,0.1899339217199741,8.433028333741884
2020-01-08,18.432715060724693,0.18589853326905512,2.609249704226957
2020-01-09,10.324080254103677,0.2677796460181676,3.559067823246621
2020-01-10,21.75024542540203,0.1270938472617006,2.7003128805651446
2020-01-11,8.488855671551637,1.091595341598678,1.935650305430677
2020-01-12,25.334631573469863,2.8258517514077774,2.040496863722399
2020-01-13,51.96232004265505,0.22240306466405527,2.088351522633622
2020-01-14,13.843329277916537,0.10000071945782067,3.0961679079111377
2020-01-15,70.17495839002251,0.1672593227708778,-0.5756974930171845
2020-01-16,35.58917377824209,0.28848733046377845,5.104966603513344
2020-01-17,11.167138354703003,-0.05913712861751534,1.709678146424618
2020-01-18,8.76331846784409,-0.16405511205591977,1.506236078707191
2020-01-19,7.75069436800475,-0.26658424627851096,2.726694944940208
2020-01-20,15.366494517328501,0.0755920861735467,-1.6884114282645293
2020-01-21,13.341090417201057,-0.008802381064966364,1.4273416920808453
2020-01-22,16.5828195323478,0.1663300289429745,-0.7982530706566802
2020-01-23,43.54730272068027,0.4858544672261273,0.1275828272875149
2020-01-24,16.085209889809725,-0.14153042217824433,-0.0830463001339884
2020-01-25,20.937129211271298,-0.09747649979845338,2.181372564470551
2020-01-26,18.465776805672526,-0.19460151830832176,1.3346532008337655
2020-01-27,16.802968652675478,-0.22555869735086964,5.524128926301361
2020-01-28,19.51170634725177,0.056044850317541146,1.4794790414749894
2020-01-29,4.646311768769903,0.33057973989277767,1.161190399129477
2020-01-30,12.174851904351737,0.5952763200852111,1.0836568248054197
2020-01-31,4.080310398182295,0.8478714097694809,6.379731676915799
2020-02-01,10.39689577086433,1.0879357983547107,1.9815273696635116
2020-02-02,8.792767275731954,2.7884635586956317,1.0417059329686436
2020-02-03,29.001875821040915,1.5390911221774766,0.8616432122643858
2020-02-04,7.63006403524754,-0.10039677906359072,0.7027331282127633
2020-02-05,8.740968945641232,0.15067071266549376,13.232142169845773
2020-02-06,8.625531659463995,0.18568527193287437,3.2440586398345226
2020-02-07,11.142345482309585,0.6753442376459319,0.776037992505817
2020-02-08,40.438074296613784,11.738180859670035,0.9448921308025843
2020-02-09,12.527980876226732,5.109761153738057,0.8846255582258036
2020-02-10,9.460889252645035,5.51033730041507,6.037603487318008
2020-02-11,31.872618248993135,8.834358066310763,-0.06089727465575209
2020-02-12,16.00723977280462,11.166662430141367,3.970550549010598
2020-02-13,16.291027343806853,18.05180660811044,1.4257447296935974
2020-02-14,18.35800753069727,-0.1724736763300374,1.832678992732813
2020-02-15,11.344777475047302,-0.17486963782733111,0.9940826862916596
2020-02-16,11.247336240399333,0.9782044795167162,1.7752624452997008
2020-02-17,12.744294957235585,1.0158703308423302,1.022921832240299
2020-02-18,12.120300278301265,-0.02292509834363834,1.0735355979505619
2020-02-19,8.907419948079053,0.09440949269621296,8.668666338551581
2020-02-20,14.241655484876238,-0.02131601139755398,0.5542754651519662
2020-02-21,46.44621575476787,-0.025981862108148332,1.0696255899093612
2020-02-22,9.680598064821814,-0.04602591940059685,0.933843344970142
2020-02-23,5.938379875543186,11.036361284916335,0.6728190594118881
2020-02-24,10.65784723077687,0.8357365410099156,2.898539956397721
2020-02-25,28.077375440112476,0.08980962221881461,3.9686217814434417
2020-02-26,15.686812329446708,-0.15400403375670185,0.6065317179316471
2020-02-27,8.452846599212684,0.07683166259285713,0.654165636383446
2020-02-28,5.12716430474492,0.06696207936967592,0.5516508863424687
2020-02-29,7.410064688783987,-0.009271554400810445,2.8327479603578336
2020-03-01,10.329367907506043,-0.04320985942238665,0.49389182940930015
2020-03-02,5.594863653825355,-0.03536485897768772,1.081045698197369
2020-03-03,5.168765944895865,0.12933902107660283,2.8850075230945267
2020-03-04,7.773687456342309,0.0207111192634869,-0.2706687040921496
2020-03-05,7.079566980550477,0.1765873303946506,0.7864891468897881
2020-03-06,7.6088411280832755,0.1980087833027186,-1.0191101460075975
2020-03-07,11.76362270513017,0.10745771131003813,0.8664405500468844
2020-03-08,13.85322739961007,-1.1524730239279704,2.3823468420681047
2020-03-09,9.883201548006413,0.21490415038992933,2.3553047378677054
2020-03-10,56.39752707882152,0.2489276539576151,0.8321156609851327
2020-03-11,6.585312325637741,0.2896982052635199,0.8675752942873842
2020-03-12,6.181032421758184,0.3304211175470783,0.9693845653475931
2020-03-13,6.982579005879748,0.36801632328556405,2.7201533232640394
2020-03-14,4.782844582728565,0.07706154034543666,1.0573337216106435
2020-03-15,4.9963089742563245,-2.251359630860853,1.3144840986146393
2020-03-16,8.208126779646623,0.45318073755145405,0.9667098918048673
2020-03-17,5.234183403393579,0.5503854311782795,-0.17892698895744008
2020-03-18,7.759839725963253,0.5289367199856254,-0.13569841604426355
2020-03-19,29.919576959427616,0.5537213161199351,1.292853651150428
2020-03-20,12.820446053691482,0.5749215242400038,1.38688616677795
2020-03-21,11.346242784609107,1.024231581246223,1.3802757749411452
2020-03-22,10.811035213802256,0.6071071167366489,1.5027534965340859
2020-03-23,36.983288855326386,0.639301034515115,0.30398952139538765
2020-03-24,37.64629088624674,0.8264566430406622,-1.2013706863524138
2020-03-25,13.382499192697093,0.7055039438402698,-0.1513101293407408
2020-03-26,11.319478484182309,0.7139754782241627,1.584497519356209
2020-03-27,5.980031512372772,0.7284208056572884,-1.4838832546883984
2020-03-28,15.701156048260891,0.9235014592769736,2.656181143752634
2020-03-29,12.176752734376928,2.5914585508629595,3.923361025469307
2020-03-30,9.464408894067242,3.847049102023675,1.277830749786749
2020-03-31,19.46583548449483,1.2136720633193183,1.76778350822455
2020-04-01,40.6347133390291,2.393482720833463,1.7824087604446897
2020-04-02,18.066209348456738,0.29497164789829877,1.6776510979465653
2020-04-03,28.139083375454746,0.2957319364155565,-0.4456148450649011
2020-04-04,7.658143240820652,3.027218387132473,1.6608981225308799
2020-04-05,16.44956275491731,2.6626210880547676,4.133317486187851
2020-04-06,18.84790035702426,0.6738365623661092,1.8085994887159544
2020-04-07,17.456097876158992,2.53669659160367,-2.1032886232391546
2020-04-08,6.300074324423921,1.2967548596621223,1.6288428421427927
2020-04-09,9.962223858579762,-0.15711573657941888,6.536932296220012
2020-04-10,15.72464983550323,1.7672938419783222,1.4270238641305408
2020-04-11,17.579196377407456,2.345094492377755,2.554222182442797
2020-04-12,9.35659141195329,0.8547333142547714,1.451308958810326
2020-04-13,8.268719907069325,0.5388638535600354,0.03742739314220156
2020-04-14,12.090270166174417,1.6707744223973608,6.826723424083447
2020-04-15,23.05318886883583,-0.12001735135129912,3.184901688383906
2020-04-16,8.547366031250107,-0.35638882420784607,1.2505804921140573
2020-04-17,12.377535912483413,-0.4230882343232045,1.7656565181040396
2020-04-18,11.626451804916872,1.7074818482578114,1.4381143666073009
2020-04-19,17.291833835757352,1.7138947158272462,1.3680709573434258
2020-04-20,20.96951181205209,0.8104276711150249,1.2824599172527458
2020-04-21,13.959390297752167,3.338048087775499,1.2744194708679077
2020-04-22,10.76806754786807,0.03879507728421465,11.868592852085266
2020-04-23,25.483707095383828,-0.034610907663007784,2.880988060312234
2020-04-24,10.98072148431131,0.07196806234010264,1.3851388066920447
2020-04-25,39.84447206158407,3.3584179890698325,6.402352891728541
2020-04-26,14.393469372088838,3.4714664530227832,1.4403767883690979
2020-04-27,47.69797714189974,3.5411481164965384,3.346416774603939
2020-04-28,42.50590713203752,3.557592326792691,1.4931540516281219
2020-04-29,60.90640327857977,0.6094316522367501,1.5092243339876779
2020-04-30,15.385037382961135,2.3086360356633056,1.573612428410612
2020-05-01,7.040858741383169,3.144321705809913,0.26776582297365903
2020-05-02,11.976231993639328,1.1530067302966105,1.4306707913279064
2020-05-03,9.534271358614436,7.016529293897811,1.441291420280869
2020-05-04,10.112391228940682,1.0653649671036434,3.4597862332363354
2020-05-05,11.234080837684024,0.8428340754758377,-0.9377877791949307
2020-05-06,21.452263514246674,0.1695285105621696,1.7742815661334608
2020-05-07,8.154681589507696,0.6532741116785925,2.296110475721589
2020-05-08,15.853307917474883,0.5788558884672039,1.8900384728240907
2020-05-09,9.722466316907248,0.6872127349286651,2.2395466569225158
2020-05-10,8.976917473598245,-0.26282851364966925,2.3959053232775407
2020-05-11,8.685463161243113,0.9239377087247131,2.4668103805302484
2020-05-12,50.85137522689433,0.9915769955597777,11.541652845972408
2020-05-13,7.670762028802812,0.9297496738815849,7.996284579765405
2020-05-14,13.287818332823358,0.095360098779884,2.286304668154984
2020-05-15,10.06558636895624,0.1931084330246562,5.391011615523684
2020-05-16,7.357576668772045,4.270532382540056,0.9175668876107658
2020-05-17,7.739322387226435,0.7934065195585296,2.293668716648328
2020-05-18,1.637911125942456,0.8062181109470803,1.873290945632324
2020-05-19,1.7385753010693588,0.7858514062928788,2.0587469185465737
2020-05-20,2.175668389098,0.6857570363696948,2.2145838188906426
2020-05-21,3.2373230420886996,0.2045107925862899,2.36999202920029
2020-05-22,4.637130365984472,1.1368242867691143,1.2699408770638576
2020-05-23,6.128786053322325,0.07406149799021146,1.5930560395889355
2020-05-24,6.758748448378318,1.004743905113786,1.0631555024752724
2020-05-25,7.087787459964641,0.13642930289571653,1.096717427460813
2020-05-26,7.533726692278838,0.03719051898721938,-1.363196585782438
2020-05-27,2.7504081358290087,0.12972557333054807,0.29104872617903266
2020-05-28,6.882754615747478,-0.03795613834174916,0.3781608147705837
2020-05-29,5.624558354557044,-0.03195250936382689,4.03634786947992
2020-05-30,8.066424048014316,-0.02423637590854839,0.37608048001477434
2020-05-31,8.284574664632103,-0.026466761118789345,1.7945497136040074
2020-06-01,7.6015078044959346,-0.0260577808302309,-0.7681371599593237
2020-06-02,6.378232379112648,-0.01852647736960032,0.1530495805529063
2020-06-03,15.34326831058625,0.04677067474057406,0.4014261533161979
2020-06-04,10.952415543335244,-0.002160706161039694,0.4245155255045105
2020-06-05,60.192421054472256,-0.0010643138596201848,0.6189674582506871
2020-06-06,25.02861738932277,-7.896523951616066e-05,1.381156255281656
2020-06-07,24.828988348779884,2.5602504067778406e-05,0.5863490889157185
2020-06-08,28.24696979441059,-0.0382233657821899,0.018694583089472028
2020-06-09,26.929312199226622,0.9965717693607828,0.6878000487071854
2020-06-10,98.61122582763147,0.0059780494263511254,0.5143376022338494
2020-06-11,68.68517419831859,0.004145523216275166,0.39739876322273743
2020-06-12,14.76426809145718,0.003776620772272709,0.3902438939400043
2020-06-13,11.994199312429142,0.0036591792420542432,0.37390840715720347
2020-06-14,12.382914455379535,0.00011308431299894908,0.3979922472698096
