,AMS_ij,normalized_AMS_ij
playcanvas/engine -> BabylonJS/Babylon.js,-0.5253067959164403,2.2886983107682295
mrdoob/three.js -> BabylonJS/Babylon.js,-1.109673350483563,-8.090719790195235
BabylonJS/Babylon.js -> playcanvas/engine,-0.665086781794767,5.068062164314052
mrdoob/three.js -> playcanvas/engine,1.0703439396934074,4.902765850018354
BabylonJS/Babylon.js -> mrdoob/three.js,-8.451469968101998,-19.555557376586748
playcanvas/engine -> mrdoob/three.js,0.0333011767044597,-2.983256942328114
