,AMS_ij,normalized_AMS_ij
hexojs/hexo -> sphinx-doc/sphinx,6.40169785208805,21.525942896060787
gohugoio/hugo -> sphinx-doc/sphinx,-3.2888862254673366,-3.68269613486311
sphinx-doc/sphinx -> hexojs/hexo,0.7606069631385453,14.212368133568734
gohugoio/hugo -> hexojs/hexo,-0.2989145718999329,-7.689871793841206
sphinx-doc/sphinx -> gohugoio/hugo,0.27961200661160945,2.033259246841565
hexojs/hexo -> gohugoio/hugo,-2.770869602943214,-9.088761574110995
