,AMS_ij,normalized_AMS_ij
primer/css -> zurb/foundation-sites,7.377785223938924,8.027225659913311
twbs/bootstrap -> zurb/foundation-sites,-1.7766426303077492,-5.899191418727258
zurb/foundation-sites -> primer/css,0.8378015299121249,5.599918719743384
twbs/bootstrap -> primer/css,-0.18552993919328217,0.08357561601904766
zurb/foundation-sites -> twbs/bootstrap,-3.9137163734335054,-6.659315260211514
primer/css -> twbs/bootstrap,8.761000037307658,1.4022678116639486
