,AMS_ij,normalized_AMS_ij
seaweedfs/seaweedfs -> ceph/ceph,-15.459039060686743,-46.81827030022933
minio/minio -> ceph/ceph,-11.736882092585384,-29.89536656761194
ceph/ceph -> seaweedfs/seaweedfs,-0.6039013218425142,-8.777548214824707
minio/minio -> seaweedfs/seaweedfs,-0.5622804633357098,-30.175030396069243
ceph/ceph -> minio/minio,-0.1215653085271777,-1.7596665591057603
seaweedfs/seaweedfs -> minio/minio,-1.1328190307380037,-20.762411024377197
